timestamp;io_errors;frames_tx;frames_rx;interface
942290439;20999;20624;0;0
942392440;20999;20624;0;0
942494637;20999;20626;0;0
942596437;21001;20626;0;0
942698437;21002;20638;0;0
942800770;21013;20638;0;0
942902437;21013;20638;0;0
943004437;21013;20640;0;0
943106554;21015;20640;0;0
943208437;21015;20640;0;0
943310461;21015;20640;0;0
943412621;21015;20640;0;0
943514451;21015;20642;0;0
943616458;21018;20642;0;0
943718438;21018;20654;0;0
943820439;21029;20654;0;0
943922439;21029;20654;0;0
944024607;21029;20656;0;0
944126437;21031;20656;0;0
944228437;21031;20656;0;0
944330455;21031;20656;0;0
944432439;21031;20656;0;0
944534437;21031;20658;0;0
944636437;21034;20658;0;0
944738438;21034;20670;0;0
944840439;21045;20670;0;0
944942439;21045;20670;0;0
945044437;21045;20672;0;0
945146437;21047;20672;0;0
945248437;21047;20672;0;0
945350439;21047;20672;0;0
945452440;21047;20672;0;0
945554437;21047;20674;0;0
945656437;21050;20674;0;0
945758438;21050;20686;0;0
945860448;21061;20686;0;0
945962475;21061;20688;0;0
946064438;21063;20688;0;0
946166443;21063;20688;0;0
946268437;21063;20688;0;0
946370461;21063;20688;0;0
946472439;21063;20688;0;0
946574699;21063;20690;0;0
946676502;21066;20702;0;0
946778462;21077;20702;0;0
946880590;21077;20702;0;0
946982439;21077;20702;0;0
947084437;21077;20704;0;0
947186489;21079;20704;0;0
947288452;21079;20704;0;0
947390439;21079;20704;0;0
947492439;21079;20704;0;0
947594437;21079;20706;0;0
947696438;21082;20718;0;0
947798485;21093;20718;0;0
947900463;21093;20718;0;0
948002439;21093;20718;0;0
948104437;21093;20720;0;0
948206437;21095;20720;0;0
948308437;21095;20720;0;0
948410443;21095;20720;0;0
948512486;21095;20722;0;0
948614437;21097;20722;0;0
948716467;21098;20734;0;0
948818437;21109;20734;0;0
948920439;21109;20734;0;0
949022652;21109;20736;0;0
949124444;21111;20736;0;0
949226437;21111;20736;0;0
949328437;21111;20736;0;0
949430439;21111;20736;0;0
949532439;21111;20738;0;0
949634437;21114;20738;0;0
949736438;21114;20750;0;0
949838438;21125;20750;0;0
949940439;21125;20750;0;0
950042439;21125;20752;0;0
950144438;21127;20752;0;0
950246449;21127;20752;0;0
950348775;21127;20752;0;0
950450439;21127;20752;0;0
950552484;21127;20752;0;0
950654439;21128;20754;0;0
950756450;21130;20766;0;0
950858437;21141;20766;0;0
950960442;21141;20766;0;0
951062503;21141;20768;0;0
951164457;21143;20768;0;0
951267148;21143;20768;0;0
951368450;21143;20768;0;0
951470471;21143;20768;0;0
951573118;21143;20770;0;0
951674645;21154;20782;0;0
951776437;21165;20782;0;0
951878851;21165;20782;0;0
951980439;21165;20782;0;0
952082451;21165;20784;0;0
952184645;21167;20784;0;0
952286437;21167;20784;0;0
952388437;21167;20784;0;0
952490524;21167;20784;0;0
952592439;21167;20786;0;0
952694437;21170;20798;0;0
952796550;21181;20798;0;0
952898437;21181;20798;0;0
953000754;21181;20798;0;0
953102440;21181;20800;0;0
953204437;21183;20800;0;0
953306437;21183;20800;0;0
953408462;21183;20800;0;0
953510442;21183;20800;0;0
953612470;21183;20802;0;0
953714437;21186;20814;0;0
953816437;21197;20814;0;0
953918451;21197;20814;0;0
954020439;21197;20814;0;0
954122439;21197;20816;0;0
954224437;21199;20816;0;0
954326665;21199;20816;0;0
954428437;21199;20816;0;0
954530439;21199;20816;0;0
954632454;21200;20818;0;0
954734437;21202;20830;0;0
954836437;21213;20830;0;0
954938437;21213;20830;0;0
955040439;21213;20830;0;0
955142439;21213;20832;0;0
955244437;21215;20832;0;0
955346439;21215;20832;0;0
955448449;21215;20832;0;0
955550439;21215;20832;0;0
955652454;21216;20834;0;0
955754437;21218;20846;0;0
955856437;21229;20846;0;0
955958456;21229;20846;0;0
956060525;21229;20846;0;0
956162484;21229;20848;0;0
956264464;21231;20848;0;0
956366437;21231;20848;0;0
956468445;21231;20848;0;0
956570504;21231;20848;0;0
956672439;21232;20862;0;0
956774437;21245;20862;0;0
956876437;21245;20862;0;0
956978450;21245;20862;0;0
957080441;21245;20862;0;0
957182439;21245;20864;0;0
957284437;21247;20864;0;0
957386456;21247;20864;0;0
957488437;21247;20864;0;0
957590439;21247;20864;0;0
957692439;21248;20878;0;0
957794437;21261;20878;0;0
957896437;21261;20878;0;0
957998450;21261;20878;0;0
958100439;21261;20878;0;0
958202439;21261;20880;0;0
958304438;21263;20880;0;0
958406437;21263;20880;0;0
958508438;21263;20880;0;0
958610473;21263;20882;0;0
958712443;21266;20894;0;0
958814437;21277;20894;0;0
958916440;21277;20894;0;0
959018437;21277;20894;0;0
959120516;21277;20894;0;0
959222439;21277;20896;0;0
959324437;21279;20896;0;0
959426437;21279;20896;0;0
959528437;21279;20896;0;0
959630440;21280;20896;0;0
959732439;21280;20910;0;0
959834437;21293;20910;0;0
959936437;21293;20910;0;0
960038437;21293;20910;0;0
960140439;21293;20910;0;0
960242439;21293;20912;0;0
960344437;21295;20912;0;0
960446501;21295;20912;0;0
960548438;21295;20912;0;0
960650478;21296;20912;0;0
960752456;21296;20926;0;0
960854527;21309;20926;0;0
960956873;21309;20926;0;0
961058437;21309;20926;0;0
961160488;21309;20928;0;0
961263144;21311;20928;0;0
961364437;21311;20928;0;0
961466443;21311;20928;0;0
961568720;21311;20928;0;0
961670440;21312;20942;0;0
961772446;21325;20942;0;0
961874794;21325;20942;0;0
961976437;21325;20942;0;0
962078436;21325;20942;0;0
962180789;21325;20944;0;0
962282466;21327;20944;0;0
962384437;21327;20944;0;0
962486437;21327;20944;0;0
962588437;21327;20944;0;0
962690439;21328;20958;0;0
962792440;21341;20958;0;0
962894437;21341;20958;0;0
962996437;21341;20958;0;0
963098437;21341;20958;0;0
963200439;21341;20958;0;0
963302439;21341;20960;0;0
963404437;21343;20960;0;0
963506462;21343;20960;0;0
963608438;21343;20960;0;0
963710488;21344;20974;0;0
963812443;21357;20974;0;0
963914437;21357;20974;0;0
964016438;21357;20974;0;0
964118437;21357;20974;0;0
964220440;21357;20976;0;0
964322439;21359;20976;0;0
964424437;21359;20976;0;0
964526437;21359;20976;0;0
964628437;21360;20976;0;0
964730439;21360;20990;0;0
964832439;21373;20990;0;0
964934437;21373;20990;0;0
965036437;21373;20990;0;0
965138437;21373;20990;0;0
965240440;21373;20992;0;0
965342439;21375;20992;0;0
965444473;21375;20992;0;0
965546439;21375;20992;0;0
965648638;21376;20992;0;0
965750485;21376;21006;0;0
965852468;21389;21006;0;0
965954649;21389;21006;0;0
966056437;21389;21006;0;0
966158448;21389;21006;0;0
966260465;21389;21008;0;0
966362457;21391;21008;0;0
966464437;21391;21008;0;0
966566449;21391;21008;0;0
966668450;21392;21020;0;0
966770439;21403;21022;0;0
966872439;21405;21022;0;0
966974462;21405;21022;0;0
967076437;21405;21022;0;0
967178437;21405;21022;0;0
967280461;21405;21024;0;0
967382439;21407;21024;0;0
967484437;21407;21024;0;0
967586437;21407;21024;0;0
967688448;21408;21036;0;0
967790439;21419;21038;0;0
967892439;21421;21038;0;0
967994437;21421;21038;0;0
968096437;21421;21038;0;0
968198437;21421;21038;0;0
968300439;21421;21040;0;0
968402439;21423;21040;0;0
968504437;21423;21040;0;0
968606437;21423;21040;0;0
968708437;21424;21052;0;0
968810443;21435;21054;0;0
968912442;21437;21054;0;0
969014437;21437;21054;0;0
969116449;21437;21054;0;0
969219241;21437;21054;0;0
969320439;21437;21056;0;0
969422439;21439;21056;0;0
969524436;21439;21056;0;0
969626437;21440;21056;0;0
969728437;21440;21068;0;0
969830458;21451;21070;0;0
969932439;21453;21070;0;0
970034437;21453;21070;0;0
970136437;21453;21070;0;0
970238459;21453;21070;0;0
970340440;21453;21072;0;0
970442453;21455;21072;0;0
970544934;21455;21072;0;0
970646867;21456;21072;0;0
970748498;21456;21084;0;0
970850440;21467;21086;0;0
970952798;21469;21086;0;0
971054437;21469;21086;0;0
971156437;21469;21086;0;0
971258593;21469;21086;0;0
971360442;21469;21088;0;0
971462448;21471;21088;0;0
971564513;21471;21088;0;0
971666483;21472;21100;0;0
971768437;21483;21100;0;0
971870866;21483;21102;0;0
971972437;21485;21102;0;0
972074437;21485;21102;0;0
972176438;21485;21102;0;0
972278439;21485;21102;0;0
972380439;21485;21104;0;0
972482439;21487;21104;0;0
972584481;21487;21104;0;0
972686437;21488;21116;0;0
972788439;21499;21116;0;0
972890439;21499;21118;0;0
972992439;21501;21118;0;0
973094437;21501;21118;0;0
973196706;21501;21118;0;0
973298437;21501;21118;0;0
973400440;21501;21120;0;0
973502441;21503;21120;0;0
973604463;21503;21120;0;0
973706438;21504;21132;0;0
973808475;21515;21132;0;0
973910443;21515;21134;0;0
974012443;21517;21134;0;0
974114437;21517;21134;0;0
974216437;21517;21134;0;0
974318437;21517;21136;0;0
974420439;21519;21136;0;0
974522875;21519;21136;0;0
974624437;21520;21136;0;0
974726437;21520;21148;0;0
974828437;21531;21150;0;0
974930439;21533;21150;0;0
975032461;21533;21150;0;0
975134437;21533;21150;0;0
975236498;21533;21150;0;0
975338837;21533;21152;0;0
975440440;21535;21152;0;0
975542439;21535;21152;0;0
975644511;21536;21152;0;0
975746437;21536;21164;0;0
975848580;21547;21164;0;0
975950439;21547;21166;0;0
976052440;21549;21166;0;0
976154437;21549;21166;0;0
976256451;21549;21166;0;0
976358437;21549;21166;0;0
976460464;21549;21168;0;0
976562442;21551;21168;0;0
976664449;21552;21178;0;0
976766437;21562;21180;0;0
976868437;21563;21182;0;0
976970439;21565;21182;0;0
977072454;21565;21182;0;0
977174438;21565;21182;0;0
977276467;21565;21182;0;0
977378437;21565;21184;0;0
977480439;21567;21184;0;0
977582448;21567;21184;0;0
977684437;21568;21196;0;0
977786437;21579;21196;0;0
977888437;21579;21198;0;0
977990440;21581;21198;0;0
978092439;21581;21198;0;0
978194437;21581;21198;0;0
978296437;21581;21198;0;0
978398437;21581;21200;0;0
978500439;21583;21200;0;0
978602439;21583;21200;0;0
978704437;21584;21212;0;0
978806437;21595;21212;0;0
978908438;21595;21214;0;0
979010453;21597;21214;0;0
979112442;21597;21214;0;0
979214437;21597;21214;0;0
979316515;21597;21214;0;0
979418437;21597;21216;0;0
979520439;21599;21216;0;0
979622439;21600;21216;0;0
979724437;21600;21228;0;0
979826850;21611;21228;0;0
979928519;21611;21230;0;0
980031125;21613;21230;0;0
980132438;21613;21230;0;0
980234457;21613;21230;0;0
980337184;21613;21230;0;0
980438457;21613;21232;0;0
980540440;21615;21232;0;0
980642770;21616;21232;0;0
980744437;21616;21244;0;0
980846481;21627;21244;0;0
980948707;21627;21246;0;0
981050439;21629;21246;0;0
981152577;21629;21246;0;0
981254465;21629;21246;0;0
981356437;21629;21246;0;0
981458437;21629;21248;0;0
981560443;21631;21248;0;0
981662599;21632;21258;0;0
981764439;21642;21260;0;0
981866444;21643;21260;0;0
981968437;21643;21262;0;0
982070439;21645;21262;0;0
982172439;21645;21262;0;0
982274437;21645;21262;0;0
982376437;21645;21262;0;0
982478438;21645;21264;0;0
982580439;21647;21264;0;0
982682439;21648;21276;0;0
982784437;21659;21276;0;0
982886437;21659;21276;0;0
982988437;21659;21278;0;0
983090439;21661;21278;0;0
983192439;21661;21278;0;0
983294437;21661;21278;0;0
983396437;21661;21278;0;0
983498437;21661;21280;0;0
983600453;21663;21280;0;0
983702465;21664;21292;0;0
983804437;21675;21292;0;0
983906450;21675;21292;0;0
984008437;21675;21294;0;0
984110442;21677;21294;0;0
984212442;21677;21294;0;0
984314438;21677;21294;0;0
984416437;21677;21294;0;0
984518474;21677;21296;0;0
984620439;21680;21296;0;0
984722665;21680;21308;0;0
984824503;21691;21308;0;0
984926446;21691;21308;0;0
985028590;21691;21310;0;0
985130470;21693;21310;0;0
985232439;21693;21310;0;0
985334449;21693;21310;0;0
985436437;21693;21310;0;0
985538437;21693;21312;0;0
985640440;21696;21312;0;0
985742450;21696;21324;0;0
985844437;21707;21324;0;0
985946463;21707;21324;0;0
986048442;21707;21326;0;0
986150441;21709;21326;0;0
986252440;21709;21326;0;0
986354437;21709;21326;0;0
986456437;21709;21326;0;0
986558450;21709;21328;0;0
986660581;21712;21338;0;0
986762454;21722;21340;0;0
986864437;21723;21340;0;0
986966437;21723;21342;0;0
987068437;21725;21342;0;0
987170439;21725;21342;0;0
987272439;21725;21342;0;0
987374438;21725;21342;0;0
987476438;21725;21344;0;0
987578442;21727;21344;0;0
987680440;21728;21356;0;0
987782439;21739;21356;0;0
987884449;21739;21356;0;0
987986450;21739;21358;0;0
988088438;21741;21358;0;0
988190439;21741;21358;0;0
988292439;21741;21358;0;0
988394437;21741;21358;0;0
988496437;21741;21358;0;0
988598437;21741;21360;0;0
988700440;21744;21372;0;0
988802439;21755;21372;0;0
988904437;21755;21372;0;0
989006437;21755;21372;0;0
989108437;21755;21374;0;0
989210443;21757;21374;0;0
989312464;21757;21374;0;0
989415290;21757;21374;0;0
989516447;21757;21376;0;0
989618478;21760;21376;0;0
989720859;21760;21388;0;0
989822449;21771;21388;0;0
989924437;21771;21388;0;0
990026747;21771;21390;0;0
990128437;21773;21390;0;0
990230440;21773;21390;0;0
990332723;21773;21390;0;0
990434437;21773;21390;0;0
990536437;21773;21392;0;0
990638526;21776;21392;0;0
990740868;21776;21404;0;0
990842438;21787;21404;0;0
990944694;21787;21404;0;0
991046437;21787;21406;0;0
991148437;21789;21406;0;0
991250439;21789;21406;0;0
991352437;21789;21406;0;0
991454437;21789;21406;0;0
991556438;21789;21408;0;0
991658437;21792;21408;0;0
991760443;21792;21420;0;0
991862449;21803;21420;0;0
991964437;21803;21420;0;0
992066566;21803;21422;0;0
992168437;21805;21422;0;0
992270440;21805;21422;0;0
992372439;21805;21422;0;0
992474438;21805;21422;0;0
992576437;21805;21424;0;0
992678474;21808;21436;0;0
992780439;21819;21436;0;0
992882439;21819;21436;0;0
992984437;21819;21436;0;0
993086438;21819;21438;0;0
993188437;21821;21438;0;0
993290489;21821;21438;0;0
993392593;21821;21438;0;0
993494437;21821;21438;0;0
993596438;21821;21440;0;0
993698438;21824;21452;0;0
993800463;21835;21452;0;0
993902439;21835;21452;0;0
994004452;21835;21452;0;0
994106457;21835;21454;0;0
994208526;21837;21454;0;0
994310497;21837;21454;0;0
994412653;21837;21454;0;0
994514437;21837;21454;0;0
994616438;21838;21456;0;0
994718841;21840;21468;0;0
994820439;21851;21468;0;0
994922439;21851;21468;0;0
995024437;21851;21468;0;0
995126451;21851;21470;0;0
995228437;21853;21470;0;0
995330439;21853;21470;0;0
995432439;21853;21470;0;0
995534437;21853;21470;0;0
995636437;21854;21472;0;0
995738438;21856;21484;0;0
995840439;21867;21484;0;0
995942441;21867;21484;0;0
996044710;21867;21484;0;0
996146451;21867;21486;0;0
996248437;21869;21486;0;0
996350439;21869;21486;0;0
996452439;21869;21486;0;0
996554437;21869;21486;0;0
996656448;21870;21488;0;0
996758437;21872;21500;0;0
996860456;21883;21500;0;0
996962442;21883;21500;0;0
997064437;21883;21500;0;0
997166447;21883;21502;0;0
997268437;21885;21502;0;0
997370440;21885;21502;0;0
997472439;21885;21502;0;0
997574438;21885;21502;0;0
997676438;21886;21516;0;0
997778437;21899;21516;0;0
997880439;21899;21516;0;0
997982439;21899;21516;0;0
998084437;21899;21516;0;0
998186438;21899;21518;0;0
998288437;21901;21518;0;0
998390438;21901;21518;0;0
998492439;21901;21518;0;0
998594437;21901;21518;0;0
998696438;21902;21532;0;0
998798437;21915;21532;0;0
998900448;21915;21532;0;0
999002569;21915;21532;0;0
999104835;21915;21532;0;0
999206437;21915;21534;0;0
999308445;21917;21534;0;0
999410851;21917;21534;0;0
999512437;21917;21534;0;0
999614438;21917;21536;0;0
999716806;21920;21548;0;0
999818437;21931;21548;0;0
999920453;21931;21548;0;0
1000023031;21931;21548;0;0
1000124437;21931;21550;0;0
1000226437;21933;21550;0;0
1000328642;21933;21550;0;0
1000430440;21933;21550;0;0
1000532452;21933;21550;0;0
1000634438;21934;21550;0;0
1000736437;21934;21564;0;0
1000838524;21947;21564;0;0
1000940439;21947;21564;0;0
1001042465;21947;21564;0;0
1001144437;21947;21564;0;0
1001246452;21947;21566;0;0
1001348463;21949;21566;0;0
1001450441;21949;21566;0;0
1001552587;21949;21566;0;0
1001654437;21950;21566;0;0
1001756439;21950;21580;0;0
1001858437;21963;21580;0;0
1001960442;21963;21580;0;0
1002062448;21963;21580;0;0
1002164437;21963;21582;0;0
1002266443;21965;21582;0;0
1002368450;21965;21582;0;0
1002470439;21965;21582;0;0
1002572439;21965;21582;0;0
1002674438;21966;21596;0;0
1002776437;21979;21596;0;0
1002878437;21979;21596;0;0
1002980439;21979;21596;0;0
1003082439;21979;21596;0;0
1003184437;21979;21598;0;0
1003286437;21981;21598;0;0
1003388440;21981;21598;0;0
1003490439;21981;21598;0;0
1003592461;21981;21598;0;0
1003694438;21982;21612;0;0
1003796631;21995;21612;0;0
1003898481;21995;21612;0;0
1004000443;21995;21612;0;0
1004102618;21995;21612;0;0
1004204437;21995;21614;0;0
1004306437;21997;21614;0;0
1004408444;21997;21614;0;0
1004510443;21997;21614;0;0
1004612443;21997;21614;0;0
1004714437;21998;21628;0;0
1004816437;22011;21628;0;0
1004918437;22011;21628;0;0
1005020439;22011;21628;0;0
1005122486;22011;21628;0;0
1005224437;22011;21630;0;0
1005326437;22013;21630;0;0
1005428437;22013;21630;0;0
1005530439;22013;21630;0;0
1005632439;22014;21630;0;0
1005734450;22014;21644;0;0
1005836437;22027;21644;0;0
1005938485;22027;21644;0;0
1006040439;22027;21644;0;0
1006142439;22027;21644;0;0
1006244438;22027;21646;0;0
1006346438;22029;21646;0;0
1006448438;22029;21646;0;0
1006550441;22029;21646;0;0
1006652454;22030;21646;0;0
1006754441;22030;21660;0;0
1006856437;22043;21660;0;0
1006958437;22043;21660;0;0
1007060448;22043;21660;0;0
1007162442;22043;21660;0;0
1007264437;22043;21662;0;0
1007366439;22045;21662;0;0
1007468437;22045;21662;0;0
1007570439;22045;21662;0;0
1007672440;22046;21674;0;0
1007774437;22057;21676;0;0
1007876437;22059;21676;0;0
1007978437;22059;21676;0;0
1008080440;22059;21676;0;0
1008182439;22059;21676;0;0
1008284967;22059;21678;0;0
1008386457;22061;21678;0;0
1008488992;22061;21678;0;0
1008590443;22061;21678;0;0
1008692462;22062;21690;0;0
1008794998;22073;21692;0;0
1008896457;22075;21692;0;0
1008998442;22075;21692;0;0
1009101116;22075;21692;0;0
1009202437;22075;21692;0;0
1009304437;22075;21694;0;0
1009406763;22077;21694;0;0
1009508539;22077;21694;0;0
1009610655;22077;21694;0;0
1009712641;22078;21706;0;0
1009814437;22089;21708;0;0
1009916462;22091;21708;0;0
1010018524;22091;21708;0;0
1010120439;22091;21708;0;0
1010222439;22091;21708;0;0
1010324438;22091;21710;0;0
1010426437;22093;21710;0;0
1010528437;22093;21710;0;0
1010630503;22094;21710;0;0
1010732439;22094;21722;0;0
1010834437;22107;21724;0;0
1010936596;22109;21724;0;0
1011038437;22109;21724;0;0
1011140463;22109;21724;0;0
1011242440;22109;21724;0;0
1011344455;22109;21726;0;0
1011446437;22111;21726;0;0
1011548438;22111;21726;0;0
1011650439;22112;21726;0;0
1011752493;22112;21738;0;0
1011854438;22123;21740;0;0
1011956437;22125;21740;0;0
1012058437;22125;21740;0;0
1012160443;22125;21740;0;0
1012262968;22125;21742;0;0
1012364437;22127;21742;0;0
1012466445;22127;21745;0;0
1012568438;22130;21746;0;0
1012670441;22132;21760;0;0
1012772440;22145;21761;0;0
1012874438;22146;21763;0;0
1012976438;22148;21766;0;0
1013078465;22151;21767;0;0
1013180450;22152;21769;0;0
1013282519;22154;21769;0;0
1013384481;22154;21771;0;0
