timestamp;timestamp_sample;latitude_deg;longitude_deg;altitude_msl_m;altitude_ellipsoid_m;time_utc_usec;device_id;s_variance_m_s;c_variance_rad;eph;epv;hdop;vdop;noise_per_ms;jamming_indicator;vel_m_s;vel_n_m_s;vel_e_m_s;vel_d_m_s;cog_rad;timestamp_time_relative;heading;heading_offset;heading_accuracy;rtcm_injection_rate;automatic_gain_control;fix_type;jamming_state;spoofing_state;vel_ned_valid;satellites_used;selected_rtcm_instance;rtcm_crc_failed;rtcm_msg_used
442672469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763221.8;99.99;99.99;84;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
442772468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763226.8;99.99;99.99;84;32;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
442871470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763232.0;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
442972491;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763237.0;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443072469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763242.2;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443172475;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763247.2;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443271474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763252.2;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443371469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763257.2;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443472766;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763262.5;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443572469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763267.5;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443672469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763272.8;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443771469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763277.8;99.99;99.99;84;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443872474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763282.5;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
443972469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763288.0;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444071470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763292.8;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444171470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763298.2;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444271469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763303.0;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444371470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763308.5;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444471470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763313.2;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444572468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763318.8;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444672470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763323.5;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444771476;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763329.0;99.99;99.99;83;36;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444872468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763333.8;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
444971470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763339.2;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445071470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763344.0;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445172469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763349.5;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445271473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763354.5;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445372809;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763359.8;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445471743;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763365.0;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445571473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763370.0;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445671470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763375.2;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445771469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763380.5;99.99;99.99;84;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445871474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763385.5;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
445971521;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763390.8;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446071556;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763395.8;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446171573;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763401.0;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446271473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763406.2;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446371475;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763411.0;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446471616;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763416.5;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446571473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763421.2;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446671470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763426.8;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446771481;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763431.8;99.99;99.99;83;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446871486;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763437.2;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
446971488;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763442.2;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447071474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763447.5;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447171470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763452.5;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447271474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763458.0;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447371898;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763463.0;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447471495;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763468.2;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447571469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763473.2;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447671469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763478.8;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447772468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763483.8;99.99;99.99;83;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447871470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763489.2;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
447971476;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763494.0;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448071527;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763499.5;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448170469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763504.5;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448271469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763510.0;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448371470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763515.0;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448472468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763520.5;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448571470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763525.5;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448670498;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763530.8;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448771469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763536.0;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448871470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763541.2;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
448971470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763546.5;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449071473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763552.0;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449171474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763557.0;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449272494;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763562.2;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449371469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763567.5;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449471469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763572.8;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449571600;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763578.0;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449670577;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763583.2;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449772468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763588.5;99.99;99.99;82;37;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449871469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763593.8;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
449971649;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763599.0;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450071486;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763604.5;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450171486;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763609.8;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450271470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763614.8;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450371470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763620.2;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450471471;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763625.5;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450571473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763630.8;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450670470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763636.0;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450771473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763641.2;99.99;99.99;82;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450871493;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763646.5;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
450971473;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763652.0;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451071476;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763657.2;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451171625;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763662.5;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451271474;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763667.8;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451371470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763673.0;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451471483;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763678.2;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451571544;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763683.8;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451670507;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763689.0;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451771470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763694.2;99.99;99.99;82;39;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451871480;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763699.5;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
451971475;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763705.0;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452071470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763710.2;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452172278;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763715.5;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452272468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763720.8;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452371469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763726.2;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452471470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763731.5;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452571521;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763736.8;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452671469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763742.2;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452771469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763747.5;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452872468;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763753.0;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
452971475;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763758.2;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453070475;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763763.5;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453171536;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763769.0;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453271469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763774.2;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453371469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763779.8;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453471588;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763785.0;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453570579;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763790.2;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453671470;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763795.8;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453771475;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763801.0;99.99;99.99;81;38;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453871469;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763806.5;99.99;99.99;81;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
453971478;0;0.0;0.0;-17.0;0.0;0;11075589;999.00006;3.1415925;4294967.5;3763811.8;99.99;99.99;81;41;0.0;0.0;0.0;0.0;0.0;0;nan;0.0;0.0;0.0;2808;0;0;1;0;0;0;0;0
