timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
983744981;983549922;983556389;0;-1.7885809;12.25;-0.053693175;-0.12665278;12.485435;9.236225e-06;-7.427023e-05;1;0;1
984260049;984068694;984070936;0;-1.6432533;12.25;-0.17160022;-0.12491447;12.485524;9.4338495e-05;-6.8796784e-05;1;0;1
984724535;984527897;984536008;0;-1.6855307;12.25;-0.093812585;-0.10671684;12.486174;2.819375e-05;-6.734679e-05;1;0;1
985239083;985046676;985050556;0;-1.7885809;12.25;0.040825248;-0.05163032;12.486117;5.339373e-06;-3.6189893e-05;1;0;1
985763453;985565453;985574999;0;-1.7251654;12.25;0.0092487335;-0.0048660147;12.4869375;2.7401137e-07;7.4033633e-06;1;0;1
986218524;986027383;986030175;0;-1.5402031;12.25;-0.13591278;0.0012709543;12.486927;5.9173188e-05;2.4419749e-05;1;0;1
986743036;986546114;986554618;0;-1.7674437;12.25;0.123636484;0.048722085;12.488052;4.8961938e-05;2.7591543e-05;1;0;1
987257532;987064825;987069166;0;-1.8942738;12.25;0.26443696;0.08893045;12.48851;0.00022397195;5.2275136e-05;1;0;1
987722740;987526768;987534238;0;-1.8308582;12.25;0.21199751;0.10499447;12.489682;0.00014393622;6.2313906e-05;1;0;1
988237428;988045708;988048785;0;-1.7066698;12.25;0.09671259;0.10183892;12.490423;2.9953588e-05;6.7403766e-05;1;0;1
988761579;988564273;988573228;0;-1.80972;12.25;0.2161591;0.1095189;12.492139;0.00014961332;7.026304e-05;1;0;1
989217181;989023513;989028405;0;-1.6221161;12.25;0.035413146;0.12045359;12.492834;4.0153927e-06;8.189354e-05;1;0;1
989731307;989542299;989542953;0;-1.5798378;12.25;0.015001059;0.11095257;12.494015;7.204466e-07;6.371122e-05;1;0;1
990255952;990061139;990067395;0;-1.6643925;12.25;0.122145176;0.12631741;12.496124;4.775703e-05;8.6821296e-05;1;0;1
990770437;990579928;990581943;0;-1.6221161;12.25;0.09784341;0.1352934;12.49745;3.0640917e-05;8.022701e-05;1;0;1
991235369;991042079;991047018;0;-1.7066698;12.25;0.20104253;0.14827847;12.499342;0.00012934473;8.517155e-05;1;0;1
991750110;991560681;991561562;0;-1.5190649;12.25;0.019948006;0.17246898;12.500591;1.2732933e-06;0.00012093393;1;0;1
992215125;992022519;992026634;0;-1.7885809;12.25;0.30429208;0.19827604;12.502436;0.00029624204;0.00015409803;1;0;1
992729532;992541104;992541182;0;-1.600977;12.25;0.13643849;0.19483024;12.503651;5.9552083e-05;0.00014313721;1;0;1
993253965;993059758;993065625;0;-1.7066698;12.25;0.25647354;0.22295398;12.505968;0.00021039133;0.00020362438;1;0;1
993768517;993578570;993580172;0;-1.6855307;12.25;0.19288683;0.18167092;12.507187;0.00011898863;0.00013508173;1;0;1
994233729;994038100;994045244;0;-1.9550476;12.25;0.4046358;0.20395692;12.509012;0.0005235589;0.00017093125;1;0;1
994748140;994556694;994559791;0;-1.8308582;12.25;0.2538867;0.19266112;12.509682;0.00020610743;0.00014325875;1;0;1
995213578;995018619;995024863;0;-1.80972;12.25;0.24204934;0.15350413;12.511044;0.00018731573;0.000112018206;1;0;1
995731584;995537399;995539411;0;-1.8519974;12.25;0.29738843;0.12114346;12.511852;0.00028273955;9.207787e-05;1;0;1
996252211;996056117;996063854;0;-1.9761858;12.25;0.39743495;0.17576504;12.513613;0.00050490466;0.00016887818;1;0;1
996766826;996574918;996578401;0;-1.7885809;12.25;0.18433797;0.15789767;12.514397;0.00010861247;0.00011636788;1;0;1
997235926;997036815;997043477;0;-1.7674437;12.25;0.16186202;0.12650162;12.51566;8.37329e-05;7.687087e-05;1;0;1
997746917;997555553;997558020;0;-1.6855307;12.25;0.095574975;0.071849614;12.5161085;2.9193023e-05;3.9930437e-05;1;0;1
998270885;998074279;998082463;0;-1.5586996;12.25;-0.019780874;0.0933661;12.517424;1.2503627e-06;5.825733e-05;1;0;1
998726403;998533516;998537640;0;-1.8942738;12.25;0.33896482;0.12033335;12.517422;0.00036715914;9.174897e-05;1;0;1
999250723;999052262;999062082;0;-1.6855307;12.25;0.15723741;0.17730938;12.518474;7.8998775e-05;0.00014108977;1;0;1
999764976;999571026;999576630;0;-1.6432533;12.25;0.10821009;0.19033276;12.518715;3.741414e-05;0.00016724538;1;0;1
1000230401;1000032973;1000041701;0;-1.7066698;12.25;0.18784904;0.22081573;12.519479;0.00011274356;0.00018385188;1;0;1
1000744870;1000551788;1000556248;0;-1.6432533;12.25;0.19625187;0.18523324;12.519405;0.0001230563;0.00014162294;1;0;1
1001259206;1001070588;1001070796;0;-1.5586996;12.25;0.14213133;0.2318057;12.519444;6.4543805e-05;0.00022785389;1;0;1
1001724729;1001532368;1001535867;0;-1.8519974;12.25;0.45325553;0.27689517;12.520373;0.0006563401;0.00030271107;1;0;1
1002248666;1002050788;1002060310;0;-1.600977;12.25;0.21751261;0.27834383;12.521374;0.00015113912;0.00027910277;1;0;1
1002763545;1002569284;1002574857;0;-1.7066698;12.25;0.3407154;0.31545472;12.521251;0.00037084788;0.000350795;1;0;1
1003218861;1003028546;1003030034;0;-1.8731356;12.25;0.51442826;0.35027876;12.520965;0.00084541866;0.00042844022;1;0;1
1003742925;1003547286;1003554477;0;-1.7885809;12.25;0.41592336;0.32827896;12.522094;0.0005525985;0.0003858524;1;0;1
1004257616;1004066139;1004069024;0;-1.5798378;12.25;0.16125977;0.34524977;12.521915;8.306944e-05;0.00043628507;1;0;1
1004722466;1004528219;1004534095;0;-1.7463045;12.25;0.3458227;0.34600353;12.5224285;0.00038201327;0.00042414275;1;0;1
1005237163;1005046774;1005048643;0;-1.7885809;12.25;0.4187218;0.28454578;12.522163;0.0005600564;0.0003096092;1;0;1
1005761576;1005565458;1005573085;0;-1.6643925;12.25;0.3049482;0.3068297;12.52283;0.0002970364;0.00032862177;1;0;1
1006217004;1006027555;1006028262;0;-1.6855307;12.25;0.34029555;0.31158078;12.522339;0.00036990235;0.0003345446;1;0;1
1006741232;1006546509;1006552704;0;-1.7463045;12.25;0.40727258;0.34436834;12.522932;0.00052981504;0.00040618525;1;0;1
1007255776;1007065184;1007067252;0;-1.600977;12.25;0.26382256;0.34114254;12.522563;0.00022232617;0.00039137466;1;0;1
1007720667;1007524484;1007532323;0;-1.6432533;12.25;0.32388473;0.3246206;12.522946;0.0003350691;0.00037200257;1;0;1
1008235293;1008042911;1008046871;0;-1.600977;12.25;0.2714194;0.35700515;12.522599;0.00023531375;0.00043752426;1;0;1
1008759662;1008561673;1008571313;0;-1.7066698;12.25;0.38023353;0.36396322;12.523259;0.00046178885;0.00046608815;1;0;1
1009215014;1009023632;1009026490;0;-1.6432533;12.25;0.32501101;0.35304907;12.522586;0.00033741325;0.00043046093;1;0;1
1009739758;1009542447;1009550932;0;-1.9339085;12.25;0.5918516;0.41148287;12.523151;0.0011188503;0.000572758;1;0;1
1010253849;1010061091;1010065480;0;-1.7066698;12.25;0.3344922;0.35375714;12.522619;0.0003573854;0.00042573054;1;0;1
1010768494;1010579812;1010580027;0;-1.7885809;12.25;0.37332857;0.3650558;12.522022;0.00044521308;0.0004534116;1;0;1
1011233599;1011041761;1011045099;0;-1.9127712;12.25;0.4696244;0.35356465;12.522234;0.00070449756;0.00043189965;1;0;1
1011758107;1011560425;1011569541;0;-1.5402031;12.25;0.055064082;0.29405877;12.522328;9.68527e-06;0.00032024438;1;0;1
1012213233;1012019653;1012024718;0;-1.7463045;12.25;0.24236143;0.263755;12.521246;0.00018764606;0.0002475623;1;0;1
1012727914;1012538306;1012539265;0;-1.7463045;12.25;0.24023306;0.19455935;12.520368;0.00018437774;0.00016143829;1;0;1
1013252059;1013056985;1013063708;0;-1.8308582;12.25;0.3138603;0.19207175;12.524409;0.00031461215;0.00014690123;1;0;1
