timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
508873969;508854444;4028193;11.412179;101188.0;15.0;1.2231429;0;0
509111784;509086849;4028193;11.266851;101189.75;15.0;1.2231641;0;0
509284760;509259783;4028193;11.369901;101188.5;15.0;1.223149;0;0
509511561;509489358;4028193;11.309128;101189.25;15.0;1.223158;0;0
509684537;509662323;4028193;11.515228;101186.75;15.0;1.2231278;0;0
509911463;509891946;4028193;11.287989;101189.5;15.0;1.223161;0;0
510084331;510064829;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
510322133;510297221;4028193;11.121524;101191.5;15.0;1.2231852;0;0
510495090;510470092;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
510722202;510699942;4028193;11.287989;101189.5;15.0;1.223161;0;0
510895042;510872843;4028193;11.454455;101187.5;15.0;1.2231368;0;0
511122124;511102544;4028193;11.433316;101187.75;15.0;1.2231399;0;0
511295050;511275535;4028193;11.433316;101187.75;15.0;1.2231399;0;0
511532778;511507866;4028193;11.496733;101187.0;15.0;1.2231308;0;0
511705696;511680756;4028193;11.39104;101188.25;15.0;1.223146;0;0
511932808;511910530;4028193;11.433316;101187.75;15.0;1.2231399;0;0
512105767;512083554;4028193;11.412179;101188.0;15.0;1.2231429;0;0
512332656;512313131;4028193;11.39104;101188.25;15.0;1.223146;0;0
512505542;512486018;4028193;11.245712;101190.0;15.0;1.2231671;0;0
512678536;512659009;4028193;11.309128;101189.25;15.0;1.223158;0;0
512916252;512891297;4028193;11.224573;101190.25;15.0;1.22317;0;0
513089139;513064226;4028193;11.369901;101188.5;15.0;1.223149;0;0
513316045;513293806;4028193;10.994692;101193.0;15.0;1.2232033;0;0
513488969;513466731;4028193;11.309128;101189.25;15.0;1.223158;0;0
513716000;513696445;4028193;11.182296;101190.75;15.0;1.2231761;0;0
513888846;513869330;4028193;11.369901;101188.5;15.0;1.223149;0;0
514126552;514101641;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
514299464;514274514;4028193;11.454455;101187.5;15.0;1.2231368;0;0
514526433;514504193;4028193;11.266851;101189.75;15.0;1.2231641;0;0
514699333;514677135;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
514926316;514906817;4028193;11.475594;101187.25;15.0;1.2231338;0;0
515099317;515079705;4028193;11.620921;101185.5;15.0;1.2231127;0;0
515336968;515312074;4028193;11.203435;101190.5;15.0;1.2231731;0;0
515509760;515484839;4028193;11.287989;101189.5;15.0;1.223161;0;0
515736738;515714539;4028193;11.557507;101186.25;15.0;1.2231218;0;0
515909544;515887344;4028193;11.287989;101189.5;15.0;1.223161;0;0
516082499;516060253;4028193;11.515228;101186.75;15.0;1.2231278;0;0
516309399;516289893;4028193;11.39104;101188.25;15.0;1.223146;0;0
516482335;516462828;4028193;11.412179;101188.0;15.0;1.2231429;0;0
516720081;516695138;4028193;11.787388;101183.5;15.0;1.2230885;0;0
516892945;516868029;4028193;11.454455;101187.5;15.0;1.2231368;0;0
517119948;517097742;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
517292751;517270544;4028193;11.330266;101189.0;15.0;1.2231549;0;0
517519742;517500216;4028193;11.309128;101189.25;15.0;1.223158;0;0
517692684;517673124;4028193;11.309128;101189.25;15.0;1.223158;0;0
517930458;517905482;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
518103312;518078365;4028193;11.287989;101189.5;15.0;1.223161;0;0
518330175;518307965;4028193;11.578644;101186.0;15.0;1.2231187;0;0
518503164;518480922;4028193;11.203435;101190.5;15.0;1.2231731;0;0
518730278;518710757;4028193;11.287989;101189.5;15.0;1.223161;0;0
518903184;518883667;4028193;11.454455;101187.5;15.0;1.2231368;0;0
519076252;519056657;4028193;11.681695;101184.75;15.0;1.2231035;0;0
519313983;519289073;4028193;11.536367;101186.5;15.0;1.2231247;0;0
519486858;519461933;4028193;11.475594;101187.25;15.0;1.2231338;0;0
519713768;519691533;4028193;11.475594;101187.25;15.0;1.2231338;0;0
519886641;519864428;4028193;11.433316;101187.75;15.0;1.2231399;0;0
520113580;520094037;4028193;11.578644;101186.0;15.0;1.2231187;0;0
520286586;520267025;4028193;11.496733;101187.0;15.0;1.2231308;0;0
520524422;520499527;4028193;11.475594;101187.25;15.0;1.2231338;0;0
520697381;520672459;4028193;11.578644;101186.0;15.0;1.2231187;0;0
520924271;520902037;4028193;11.475594;101187.25;15.0;1.2231338;0;0
521097133;521074895;4028193;11.496733;101187.0;15.0;1.2231308;0;0
521324156;521304653;4028193;11.702834;101184.5;15.0;1.2231007;0;0
521497132;521477629;4028193;11.681695;101184.75;15.0;1.2231035;0;0
521734840;521709849;4028193;11.599783;101185.75;15.0;1.2231157;0;0
521907739;521882839;4028193;11.599783;101185.75;15.0;1.2231157;0;0
522134767;522112538;4028193;11.433316;101187.75;15.0;1.2231399;0;0
522307530;522285329;4028193;11.557507;101186.25;15.0;1.2231218;0;0
522534540;522515008;4028193;11.309128;101189.25;15.0;1.223158;0;0
522707392;522687866;4028193;11.39104;101188.25;15.0;1.223146;0;0
522880327;522860825;4028193;11.454455;101187.5;15.0;1.2231368;0;0
523117950;523093039;4028193;11.412179;101188.0;15.0;1.2231429;0;0
523290939;523265990;4028193;11.39104;101188.25;15.0;1.223146;0;0
523517805;523495534;4028193;11.578644;101186.0;15.0;1.2231187;0;0
523690686;523668479;4028193;11.475594;101187.25;15.0;1.2231338;0;0
523917673;523898157;4028193;11.557507;101186.25;15.0;1.2231218;0;0
524090519;524071020;4028193;11.557507;101186.25;15.0;1.2231218;0;0
524328327;524303433;4028193;11.39104;101188.25;15.0;1.223146;0;0
524501240;524476307;4028193;11.454455;101187.5;15.0;1.2231368;0;0
524728133;524705931;4028193;11.475594;101187.25;15.0;1.2231338;0;0
524900967;524878757;4028193;11.412179;101188.0;15.0;1.2231429;0;0
525127942;525108422;4028193;11.681695;101184.75;15.0;1.2231035;0;0
525300765;525281249;4028193;11.433316;101187.75;15.0;1.2231399;0;0
525473749;525454241;4028193;11.620921;101185.5;15.0;1.2231127;0;0
525711551;525686653;4028193;11.433316;101187.75;15.0;1.2231399;0;0
525884371;525859439;4028193;11.454455;101187.5;15.0;1.2231368;0;0
526111347;526089127;4028193;11.578644;101186.0;15.0;1.2231187;0;0
526338358;526318838;4028193;11.496733;101187.0;15.0;1.2231308;0;0
526511168;526491668;4028193;11.578644;101186.0;15.0;1.2231187;0;0
526684136;526664590;4028193;11.496733;101187.0;15.0;1.2231308;0;0
526921860;526896878;4028193;11.620921;101185.5;15.0;1.2231127;0;0
527094786;527069880;4028193;11.578644;101186.0;15.0;1.2231187;0;0
527321665;527299437;4028193;11.412179;101188.0;15.0;1.2231429;0;0
527494707;527472435;4028193;11.39104;101188.25;15.0;1.223146;0;0
527721557;527702058;4028193;11.620921;101185.5;15.0;1.2231127;0;0
527894490;527874983;4028193;11.599783;101185.75;15.0;1.2231157;0;0
528132147;528107235;4028193;11.412179;101188.0;15.0;1.2231429;0;0
528305064;528280133;4028193;11.245712;101190.0;15.0;1.2231671;0;0
528531950;528509731;4028193;11.536367;101186.5;15.0;1.2231247;0;0
528704948;528682751;4028193;11.64206;101185.25;15.0;1.2231096;0;0
528931887;528912336;4028193;11.330266;101189.0;15.0;1.2231549;0;0
529104780;529085279;4028193;11.64206;101185.25;15.0;1.2231096;0;0
529277650;529258141;4028193;11.64206;101185.25;15.0;1.2231096;0;0
529515327;529490432;4028193;11.369901;101188.5;15.0;1.223149;0;0
529688195;529663265;4028193;11.39104;101188.25;15.0;1.223146;0;0
529915132;529892926;4028193;11.224573;101190.25;15.0;1.22317;0;0
530088145;530065938;4028193;11.369901;101188.5;15.0;1.223149;0;0
530315185;530295683;4028193;11.433316;101187.75;15.0;1.2231399;0;0
530488024;530468512;4028193;11.39104;101188.25;15.0;1.223146;0;0
530725779;530700860;4028193;11.496733;101187.0;15.0;1.2231308;0;0
530898708;530873742;4028193;11.454455;101187.5;15.0;1.2231368;0;0
531125533;531103336;4028193;11.496733;101187.0;15.0;1.2231308;0;0
531298364;531276151;4028193;11.475594;101187.25;15.0;1.2231338;0;0
531525378;531505857;4028193;11.433316;101187.75;15.0;1.2231399;0;0
531698326;531678822;4028193;11.330266;101189.0;15.0;1.2231549;0;0
531936198;531911273;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
532109155;532084214;4028193;11.454455;101187.5;15.0;1.2231368;0;0
532336130;532313864;4028193;11.433316;101187.75;15.0;1.2231399;0;0
532509198;532486910;4028193;11.309128;101189.25;15.0;1.223158;0;0
532736256;532716688;4028193;11.412179;101188.0;15.0;1.2231429;0;0
532909156;532889646;4028193;11.412179;101188.0;15.0;1.2231429;0;0
533082160;533062626;4028193;11.578644;101186.0;15.0;1.2231187;0;0
533319741;533294825;4028193;11.39104;101188.25;15.0;1.223146;0;0
533492660;533467730;4028193;11.203435;101190.5;15.0;1.2231731;0;0
533719594;533697348;4028193;11.330266;101189.0;15.0;1.2231549;0;0
533892538;533870314;4028193;11.412179;101188.0;15.0;1.2231429;0;0
534119436;534099892;4028193;11.454455;101187.5;15.0;1.2231368;0;0
534292381;534272856;4028193;11.578644;101186.0;15.0;1.2231187;0;0
534530142;534505194;4028193;11.454455;101187.5;15.0;1.2231368;0;0
534702998;534678068;4028193;11.369901;101188.5;15.0;1.223149;0;0
534929930;534907732;4028193;11.475594;101187.25;15.0;1.2231338;0;0
535102755;535080548;4028193;11.496733;101187.0;15.0;1.2231308;0;0
535329745;535310228;4028193;11.557507;101186.25;15.0;1.2231218;0;0
535502737;535483194;4028193;11.330266;101189.0;15.0;1.2231549;0;0
535675684;535656138;4028193;11.433316;101187.75;15.0;1.2231399;0;0
535913331;535888431;4028193;11.369901;101188.5;15.0;1.223149;0;0
536086338;536061428;4028193;11.309128;101189.25;15.0;1.223158;0;0
536313167;536290967;4028193;11.330266;101189.0;15.0;1.2231549;0;0
536486185;536463942;4028193;11.557507;101186.25;15.0;1.2231218;0;0
536713049;536693547;4028193;11.515228;101186.75;15.0;1.2231278;0;0
536885937;536866434;4028193;11.515228;101186.75;15.0;1.2231278;0;0
537123766;537098841;4028193;11.536367;101186.5;15.0;1.2231247;0;0
537296654;537271734;4028193;11.454455;101187.5;15.0;1.2231368;0;0
537523566;537501364;4028193;11.64206;101185.25;15.0;1.2231096;0;0
537696462;537674250;4028193;11.723971;101184.25;15.0;1.2230976;0;0
537923339;537903829;4028193;11.599783;101185.75;15.0;1.2231157;0;0
538096165;538076653;4028193;11.496733;101187.0;15.0;1.2231308;0;0
538333875;538308935;4028193;11.536367;101186.5;15.0;1.2231247;0;0
538506782;538481845;4028193;11.808527;101183.25;15.0;1.2230854;0;0
538733793;538711540;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
538906758;538884512;4028193;11.557507;101186.25;15.0;1.2231218;0;0
539133797;539114285;4028193;11.557507;101186.25;15.0;1.2231218;0;0
539306848;539287297;4028193;11.369901;101188.5;15.0;1.223149;0;0
539479764;539460240;4028193;11.599783;101185.75;15.0;1.2231157;0;0
539717656;539692753;4028193;11.475594;101187.25;15.0;1.2231338;0;0
539890666;539865651;4028193;11.496733;101187.0;15.0;1.2231308;0;0
540117586;540095347;4028193;11.330266;101189.0;15.0;1.2231549;0;0
540290605;540268379;4028193;11.578644;101186.0;15.0;1.2231187;0;0
540517547;540498028;4028193;11.475594;101187.25;15.0;1.2231338;0;0
540690332;540670830;4028193;11.309128;101189.25;15.0;1.223158;0;0
540928173;540903248;4028193;11.599783;101185.75;15.0;1.2231157;0;0
541101189;541076279;4028193;11.496733;101187.0;15.0;1.2231308;0;0
541328115;541305828;4028193;11.557507;101186.25;15.0;1.2231218;0;0
541501034;541478820;4028193;11.287989;101189.5;15.0;1.223161;0;0
541727959;541708457;4028193;11.224573;101190.25;15.0;1.22317;0;0
541900824;541881286;4028193;11.475594;101187.25;15.0;1.2231338;0;0
542073756;542054253;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
542311360;542286451;4028193;11.433316;101187.75;15.0;1.2231399;0;0
542484355;542459437;4028193;11.412179;101188.0;15.0;1.2231429;0;0
542711158;542688929;4028193;11.287989;101189.5;15.0;1.223161;0;0
542884152;542861945;4028193;11.369901;101188.5;15.0;1.223149;0;0
543111081;543091466;4028193;11.557507;101186.25;15.0;1.2231218;0;0
543283927;543264421;4028193;11.599783;101185.75;15.0;1.2231157;0;0
543521646;543496686;4028193;11.515228;101186.75;15.0;1.2231278;0;0
543694675;543669711;4028193;11.475594;101187.25;15.0;1.2231338;0;0
543921521;543899324;4028193;11.557507;101186.25;15.0;1.2231218;0;0
544094342;544072125;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
544321322;544301821;4028193;11.330266;101189.0;15.0;1.2231549;0;0
544494334;544474816;4028193;11.39104;101188.25;15.0;1.223146;0;0
544731950;544707025;4028193;11.496733;101187.0;15.0;1.2231308;0;0
544904938;544879979;4028193;11.369901;101188.5;15.0;1.223149;0;0
545131749;545109537;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
545304723;545282507;4028193;11.412179;101188.0;15.0;1.2231429;0;0
545531730;545512219;4028193;11.412179;101188.0;15.0;1.2231429;0;0
545704563;545685043;4028193;11.454455;101187.5;15.0;1.2231368;0;0
545877532;545858032;4028193;11.412179;101188.0;15.0;1.2231429;0;0
546115162;546090253;4028193;11.121524;101191.5;15.0;1.2231852;0;0
546288173;546263253;4028193;11.266851;101189.75;15.0;1.2231641;0;0
546515184;546492927;4028193;11.433316;101187.75;15.0;1.2231399;0;0
546687974;546665752;4028193;11.412179;101188.0;15.0;1.2231429;0;0
546914857;546895348;4028193;11.245712;101190.0;15.0;1.2231671;0;0
547087769;547068256;4028193;11.454455;101187.5;15.0;1.2231368;0;0
547325518;547300618;4028193;11.39104;101188.25;15.0;1.223146;0;0
547498376;547473472;4028193;11.433316;101187.75;15.0;1.2231399;0;0
547725333;547703127;4028193;11.182296;101190.75;15.0;1.2231761;0;0
547898261;547876053;4028193;11.309128;101189.25;15.0;1.223158;0;0
548125160;548105656;4028193;11.536367;101186.5;15.0;1.2231247;0;0
548298132;548278585;4028193;11.536367;101186.5;15.0;1.2231247;0;0
548470942;548451429;4028193;11.369901;101188.5;15.0;1.223149;0;0
548708735;548683828;4028193;11.496733;101187.0;15.0;1.2231308;0;0
548935736;548913515;4028193;11.475594;101187.25;15.0;1.2231338;0;0
549108660;549086425;4028193;11.287989;101189.5;15.0;1.223161;0;0
549335544;549316034;4028193;11.412179;101188.0;15.0;1.2231429;0;0
549508486;549488958;4028193;11.39104;101188.25;15.0;1.223146;0;0
549681316;549661817;4028193;11.100385;101191.75;15.0;1.2231882;0;0
549919039;549894048;4028193;11.287989;101189.5;15.0;1.223161;0;0
550091935;550067039;4028193;11.515228;101186.75;15.0;1.2231278;0;0
550318876;550296660;4028193;11.369901;101188.5;15.0;1.223149;0;0
550491855;550469582;4028193;11.412179;101188.0;15.0;1.2231429;0;0
550718746;550699246;4028193;11.433316;101187.75;15.0;1.2231399;0;0
550891659;550872147;4028193;11.369901;101188.5;15.0;1.223149;0;0
551129595;551104691;4028193;11.496733;101187.0;15.0;1.2231308;0;0
551302342;551277448;4028193;11.433316;101187.75;15.0;1.2231399;0;0
551529226;551506994;4028193;11.433316;101187.75;15.0;1.2231399;0;0
551702145;551679933;4028193;11.475594;101187.25;15.0;1.2231338;0;0
551929130;551909575;4028193;11.369901;101188.5;15.0;1.223149;0;0
552101931;552082429;4028193;11.369901;101188.5;15.0;1.223149;0;0
552274975;552255458;4028193;11.454455;101187.5;15.0;1.2231368;0;0
552512739;552487817;4028193;11.620921;101185.5;15.0;1.2231127;0;0
552685532;552660637;4028193;11.412179;101188.0;15.0;1.2231429;0;0
552912552;552890351;4028193;11.578644;101186.0;15.0;1.2231187;0;0
553085335;553063133;4028193;11.475594;101187.25;15.0;1.2231338;0;0
553312273;553292773;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
553485347;553465771;4028193;11.287989;101189.5;15.0;1.223161;0;0
553722975;553698075;4028193;11.369901;101188.5;15.0;1.223149;0;0
553895932;553871032;4028193;11.557507;101186.25;15.0;1.2231218;0;0
554122877;554100671;4028193;11.454455;101187.5;15.0;1.2231368;0;0
554295796;554273585;4028193;11.578644;101186.0;15.0;1.2231187;0;0
554522794;554503269;4028193;11.433316;101187.75;15.0;1.2231399;0;0
554695766;554676236;4028193;11.536367;101186.5;15.0;1.2231247;0;0
554933695;554908754;4028193;11.475594;101187.25;15.0;1.2231338;0;0
555106585;555081684;4028193;11.330266;101189.0;15.0;1.2231549;0;0
555333449;555311253;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
555506255;555484027;4028193;11.309128;101189.25;15.0;1.223158;0;0
555733156;555713618;4028193;11.496733;101187.0;15.0;1.2231308;0;0
555905994;555886473;4028193;11.536367;101186.5;15.0;1.2231247;0;0
556078954;556059427;4028193;11.245712;101190.0;15.0;1.2231671;0;0
556316751;556291823;4028193;11.39104;101188.25;15.0;1.223146;0;0
556489572;556464673;4028193;11.454455;101187.5;15.0;1.2231368;0;0
556716396;556694166;4028193;11.536367;101186.5;15.0;1.2231247;0;0
556889317;556867094;4028193;11.496733;101187.0;15.0;1.2231308;0;0
557116273;557096735;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
557289215;557269657;4028193;11.121524;101191.5;15.0;1.2231852;0;0
557526965;557502064;4028193;11.454455;101187.5;15.0;1.2231368;0;0
557699791;557674874;4028193;11.39104;101188.25;15.0;1.223146;0;0
557926643;557904432;4028193;11.266851;101189.75;15.0;1.2231641;0;0
558099566;558077337;4028193;11.496733;101187.0;15.0;1.2231308;0;0
558326443;558306933;4028193;11.557507;101186.25;15.0;1.2231218;0;0
558499314;558479816;4028193;11.663199;101185.0;15.0;1.2231066;0;0
558737132;558712226;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
558910092;558885170;4028193;11.515228;101186.75;15.0;1.2231278;0;0
559137154;559114862;4028193;11.475594;101187.25;15.0;1.2231338;0;0
559310011;559287779;4028193;11.39104;101188.25;15.0;1.223146;0;0
559482928;559460699;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
559710000;559690480;4028193;11.515228;101186.75;15.0;1.2231278;0;0
559882945;559863412;4028193;11.245712;101190.0;15.0;1.2231671;0;0
560120604;560095691;4028193;11.454455;101187.5;15.0;1.2231368;0;0
560293512;560268549;4028193;11.599783;101185.75;15.0;1.2231157;0;0
560520404;560498195;4028193;11.245712;101190.0;15.0;1.2231671;0;0
560693333;560670981;4028193;11.330266;101189.0;15.0;1.2231549;0;0
560920176;560900675;4028193;11.475594;101187.25;15.0;1.2231338;0;0
561093010;561073494;4028193;11.39104;101188.25;15.0;1.223146;0;0
561330814;561305890;4028193;11.454455;101187.5;15.0;1.2231368;0;0
561503760;561478832;4028193;11.39104;101188.25;15.0;1.223146;0;0
561730696;561708445;4028193;11.412179;101188.0;15.0;1.2231429;0;0
561903549;561881351;4028193;11.454455;101187.5;15.0;1.2231368;0;0
562130498;562110968;4028193;11.515228;101186.75;15.0;1.2231278;0;0
562303371;562283873;4028193;11.309128;101189.25;15.0;1.223158;0;0
562476302;562456748;4028193;11.496733;101187.0;15.0;1.2231308;0;0
562713953;562689056;4028193;11.121524;101191.5;15.0;1.2231852;0;0
562886863;562861928;4028193;11.496733;101187.0;15.0;1.2231308;0;0
563113726;563091519;4028193;11.433316;101187.75;15.0;1.2231399;0;0
563286600;563264338;4028193;11.39104;101188.25;15.0;1.223146;0;0
563513750;563494228;4028193;11.330266;101189.0;15.0;1.2231549;0;0
563686811;563667260;4028193;11.496733;101187.0;15.0;1.2231308;0;0
563924347;563899447;4028193;11.369901;101188.5;15.0;1.223149;0;0
564097135;564072229;4028193;11.496733;101187.0;15.0;1.2231308;0;0
564324030;564301820;4028193;11.369901;101188.5;15.0;1.223149;0;0
564496952;564474737;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
564723928;564704424;4028193;11.454455;101187.5;15.0;1.2231368;0;0
564896987;564877416;4028193;11.536367;101186.5;15.0;1.2231247;0;0
565134825;565109931;4028193;11.142661;101191.25;15.0;1.2231822;0;0
565307744;565282825;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
565534592;565512395;4028193;11.3487625;101188.75;15.0;1.2231519;0;0
565707547;565685316;4028193;11.536367;101186.5;15.0;1.2231247;0;0
565934496;565914980;4028193;11.39104;101188.25;15.0;1.223146;0;0
566107412;566087912;4028193;11.557507;101186.25;15.0;1.2231218;0;0
566280211;566260710;4028193;11.515228;101186.75;15.0;1.2231278;0;0
566517958;566493058;4028193;11.475594;101187.25;15.0;1.2231338;0;0
566690768;566665867;4028193;11.287989;101189.5;15.0;1.223161;0;0
566917797;566895590;4028193;11.369901;101188.5;15.0;1.223149;0;0
567090572;567068332;4028193;11.309128;101189.25;15.0;1.223158;0;0
567317426;567297874;4028193;11.496733;101187.0;15.0;1.2231308;0;0
567490260;567470737;4028193;11.39104;101188.25;15.0;1.223146;0;0
567728130;567703168;4028193;11.557507;101186.25;15.0;1.2231218;0;0
