timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
586655260;586654864;0;nan;nan;-9952.197;1124.156;-0.46191347;0.0;0.0;0.0;-100.01851;56.06139;0.6200039;0.3258285;0.24615137;-0.45399287;2.3374005e-06;0.41905674;1.7141358;-1.0448978;-2.2669735;0.00030805715;3.0656917;0.68976754;0.0004670332;nan;0.0;2366.3398;0.0;1037.091;0.5576566;11.652978;0.1583037;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
587159098;587158712;0;nan;nan;-9977.855;1116.598;-0.36182833;0.0;0.0;0.0;-100.02656;56.78633;0.64372844;0.30377388;0.24615137;-0.45399287;2.3374005e-06;-0.83708274;1.7105023;1.3604203;-1.4141484;0.00030742344;-2.362762;0.68976754;0.0004660967;nan;0.0;2381.371;0.0;1042.3329;0.55798686;11.665306;0.15950024;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
587653907;587653563;0;nan;nan;-10001.038;1096.4966;-0.263256;0.0;0.0;0.0;-100.07627;57.396248;0.6578325;0.2842693;0.24615137;-0.45399287;2.3374005e-06;-0.38060555;2.2955987;-0.12637702;-0.8120863;0.00030617206;-1.7584887;0.68976754;0.0004595615;nan;0.0;2396.2683;0.0;1047.4946;0.557166;11.674473;0.16036753;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
588158254;588157411;0;nan;nan;-10029.275;1073.1622;-0.17278019;0.0;0.0;0.0;-100.08972;57.900967;0.7061721;0.296982;0.24615137;-0.45399287;2.3374005e-06;-0.27733222;2.0492618;0.61107564;-0.24590814;0.0003040826;-1.1891878;0.68976754;0.00044783205;nan;0.0;2411.4604;0.0;1052.7681;0.5572994;11.681811;0.16050048;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
588661804;588661306;0;nan;nan;-10068.625;1059.5022;-0.092904285;0.0;0.0;0.0;-100.105194;58.206177;0.72159964;0.27059826;0.24615137;-0.45399287;2.3374005e-06;0.018255053;1.7148762;1.0363411;0.112322845;0.00030255062;-0.8261002;0.68976754;0.00043292507;nan;0.0;2426.7964;0.0;1058.0631;0.56422895;11.688405;0.16101226;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
589156641;589156156;0;nan;nan;-10113.571;1059.0446;-0.017477438;0.0;0.0;0.0;-100.100624;58.456814;0.7150751;0.23346716;0.24615137;-0.45399287;2.3374005e-06;-0.5138542;1.95943;-0.21554367;0.1230237;0.00029924745;-0.81130457;0.68976754;0.0004164226;nan;0.0;2441.7634;0.0;1063.2476;0.561935;11.692441;0.15877411;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
589660545;589659957;0;nan;nan;-10158.928;1064.6067;0.06387054;0.0;0.0;0.0;-100.06626;58.713985;0.73415333;0.23577319;0.24615137;-0.45399287;2.3374005e-06;-0.6659962;2.904863;0.42657498;0.12089327;0.00029620162;-0.81049174;0.68976754;0.00040136627;nan;0.0;2457.1824;0.0;1068.5454;0.5601478;11.697412;0.15618028;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
590155179;590154808;0;nan;nan;-10202.804;1072.0458;0.13959645;0.0;0.0;0.0;-100.04962;58.9479;0.7052028;0.19291574;0.24615137;-0.45399287;2.3374005e-06;-0.48168987;1.6090608;-2.3263268;0.11639231;0.00029451167;-0.81254023;0.68976754;0.00039008335;nan;0.0;2472.222;0.0;1073.7688;0.56369925;11.704982;0.15410732;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
590659066;590658656;0;nan;nan;-10247.353;1080.1586;0.19899029;0.0;0.0;0.0;-100.05022;59.141712;0.6871834;0.15535238;0.24615137;-0.45399287;2.3374005e-06;-0.6719526;0.40196183;-1.3756596;0.11834047;0.00029180705;-0.80849624;0.68976754;0.00038110878;nan;0.0;2487.6145;0.0;1079.121;0.5605138;11.71382;0.15108746;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
591154109;591153506;0;nan;nan;-10290.218;1089.3308;0.23035067;0.0;0.0;0.0;-100.042755;59.28392;0.6671985;0.105464496;0.24615137;-0.45399287;2.3374005e-06;-0.041630123;1.6440208;0.146692;0.11676215;0.0002890721;-0.80825657;0.68976754;0.0003716463;nan;0.0;2502.8057;0.0;1084.3438;0.5554057;11.720808;0.14649679;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
591657708;591657354;0;nan;nan;-10331.576;1099.6323;0.24175869;0.0;0.0;0.0;-100.01245;59.36114;0.638826;0.055671386;0.24615137;-0.45399287;2.3374005e-06;-0.16304632;1.8321621;-0.31723362;0.11549884;0.0002879033;-0.80824757;0.68976754;0.00036407338;nan;0.0;2518.2415;0.0;1089.6647;0.5577069;11.729703;0.14328487;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
592161596;592161202;0;nan;nan;-10371.057;1110.4647;0.23702165;0.0;0.0;0.0;-99.98922;59.379303;0.62821156;0.031290125;0.24615137;-0.45399287;2.3374005e-06;-0.66566426;1.0675637;-0.6179805;0.11384199;0.00028565532;-0.8090176;0.68976754;0.00035697455;nan;0.0;2533.7808;0.0;1094.9792;0.55239373;11.737712;0.13891709;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
592656643;592656052;0;nan;nan;-10409.883;1122.0735;0.22812349;0.0;0.0;0.0;-99.97283;59.40438;0.59648466;0.0025338233;0.24615137;-0.45399287;2.3374005e-06;0.6614455;1.1733888;1.6566223;0.11535986;0.00028346822;-0.8067839;0.68976754;0.00035148583;nan;0.0;2548.9133;0.0;1100.1935;0.545558;11.746154;0.13442172;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
593160692;593159947;0;nan;nan;-10450.025;1134.8969;0.21350868;0.0;0.0;0.0;-99.977425;59.428257;0.558339;-0.028568212;0.24615137;-0.45399287;2.3374005e-06;0.53422755;0.5863693;1.285046;0.115157954;0.0002817365;-0.80629873;0.68976754;0.00034739322;nan;0.0;2564.466;0.0;1105.5123;0.54610056;11.755875;0.131178;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
593655154;593654797;0;nan;nan;-10489.768;1148.2363;0.19175778;0.0;0.0;0.0;-99.98061;59.43659;0.5073275;-0.06854745;0.24615137;-0.45399287;2.3374005e-06;-1.2655674;1.6109942;-0.9221795;0.11755954;0.0002809308;-0.8034294;0.68976754;0.00034445513;nan;0.0;2579.6062;0.0;1110.7435;0.5387085;11.76612;0.12697916;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
594159154;594158598;0;nan;nan;-10531.045;1163.1835;0.18640998;0.0;0.0;0.0;-99.96774;59.4444;0.49728754;-0.047698323;0.24615137;-0.45399287;2.3374005e-06;-0.118092574;0.45344457;-0.8054984;0.12453287;0.00027939153;-0.796149;0.68976754;0.00034242083;nan;0.0;2595.077;0.0;1116.0663;0.53213775;11.776602;0.12291676;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
594654246;594653449;0;nan;nan;-10571.127;1178.285;0.1651068;0.0;0.0;0.0;-99.931625;59.429127;0.46642467;-0.06241178;0.24615137;-0.45399287;2.3374005e-06;0.22884496;1.0205071;-0.16755392;0.13054365;0.00027801652;-0.7899945;0.68976754;0.00034152024;nan;0.0;2610.3179;0.0;1121.2986;0.5307912;11.787704;0.12001266;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
595157860;595157296;0;nan;nan;-10613.022;1194.0974;0.13847226;0.0;0.0;0.0;-99.93736;59.402603;0.4197686;-0.090531096;0.24615137;-0.45399287;2.3374005e-06;0.42323217;1.2225163;-0.22876745;0.1372884;0.00027778203;-0.7830718;0.68976754;0.00034086808;nan;0.0;2625.7883;0.0;1126.6235;0.5240578;11.799122;0.11653608;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
595661538;595661144;0;nan;nan;-10654.931;1210.1849;0.108006395;0.0;0.0;0.0;-99.91758;59.340332;0.38872042;-0.10006917;0.24615137;-0.45399287;2.3374005e-06;0.1224373;0.80737674;0.34868878;0.15396076;0.0002766994;-0.766407;0.68976754;0.00034129116;nan;0.0;2641.3188;0.0;1131.9551;0.5174793;11.811;0.11312677;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
596156525;596155994;0;nan;nan;-10696.828;1226.8876;0.06734092;0.0;0.0;0.0;-99.913864;59.301697;0.37132302;-0.10000342;0.24615137;-0.45399287;2.3374005e-06;0.9136423;1.5006268;1.4310397;0.17504981;0.00027572928;-0.7453145;0.68976754;0.0003424635;nan;0.0;2656.5237;0.0;1137.1871;0.51576275;11.823121;0.11098104;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
596660437;596659842;0;nan;nan;-10740.706;1244.945;0.017869277;0.0;0.0;0.0;-99.91418;59.243473;0.33306962;-0.121398985;0.24615137;-0.45399287;2.3374005e-06;-0.27956918;0.51615673;-0.28684857;0.18313502;0.0002758772;-0.73740435;0.68976754;0.0003433462;nan;0.0;2671.9832;0.0;1142.5028;0.5092845;11.835143;0.108326234;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
597155374;597154692;0;nan;nan;-10784.765;1263.1311;-0.038209185;0.0;0.0;0.0;-99.913536;59.176476;0.299155;-0.14166076;0.24615137;-0.45399287;2.3374005e-06;0.48637903;0.5243407;-0.9301377;0.18489748;0.00027508356;-0.73582125;0.68976754;0.0003449257;nan;0.0;2687.2039;0.0;1147.7224;0.50234056;11.8468895;0.10586601;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
597659080;597658586;0;nan;nan;-10830.3;1283.0826;-0.098998226;0.0;0.0;0.0;-99.920586;59.106873;0.26112112;-0.1603681;0.24615137;-0.45399287;2.3374005e-06;-0.037909333;0.63158643;-0.868985;0.18607882;0.00027460605;-0.73499715;0.68976754;0.00034814543;nan;0.0;2702.6482;0.0;1153.064;0.50149584;11.860867;0.10432146;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
598153949;598153437;0;nan;nan;-10876.527;1303.3909;-0.16036716;0.0;0.0;0.0;-99.86802;59.01104;0.23269668;-0.16746522;0.24615137;-0.45399287;2.3374005e-06;-1.1047474;-0.99250823;-0.8682519;0.1920138;0.00027502378;-0.7292969;0.68976754;0.00035176217;nan;0.0;2717.8547;0.0;1158.3296;0.49500486;11.874959;0.102394;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
598657808;598657237;0;nan;nan;-10925.345;1324.8223;-0.21441329;0.0;0.0;0.0;-99.61035;58.968243;0.2657083;-0.10655546;0.24615137;-0.45399287;2.3374005e-06;-1.4084394;-0.5102059;-3.580852;0.18395323;0.00027472284;-0.7373111;0.68976754;0.0003571401;nan;0.0;2733.2705;0.0;1163.7167;0.48954114;11.891195;0.10083044;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
599161647;599161085;0;nan;nan;-10975.638;1347.0702;-0.28366205;0.0;0.0;0.0;-99.657394;58.904377;0.2262852;-0.12590174;0.24615137;-0.45399287;2.3374005e-06;0.07010976;-0.39195246;0.11191575;0.18226455;0.0002745669;-0.73893255;0.68976754;0.00036298094;nan;0.0;2748.6787;0.0;1169.1078;0.48909098;11.908087;0.09984297;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
599656525;599655935;0;nan;nan;-11026.253;1370.7245;-0.33787397;0.0;0.0;0.0;-99.75631;58.888355;0.20242287;-0.11750708;0.24615137;-0.45399287;2.3374005e-06;0.9467348;1.5982472;1.0207132;0.19092596;0.00027527096;-0.73063785;0.68976754;0.00036748586;nan;0.0;2763.8354;0.0;1174.366;0.4834404;11.923364;0.098505706;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
600160349;600159782;0;nan;nan;-11079.725;1395.6674;-0.3924744;0.0;0.0;0.0;-99.91356;58.829483;0.1295234;-0.16446833;0.24615137;-0.45399287;2.3374005e-06;1.611903;-0.022422206;0.6485712;0.18941897;0.00027526767;-0.7325175;0.68976754;0.00037206127;nan;0.0;2779.249;0.0;1179.6946;0.4787786;11.938312;0.09745787;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
600655152;600654632;0;nan;nan;-11132.987;1421.9342;-0.44212767;0.0;0.0;0.0;-99.99482;58.797253;0.090003654;-0.18284702;0.24615137;-0.45399287;2.3374005e-06;0.9196162;-0.20325445;0.32777864;0.18440136;0.00027531508;-0.73804677;0.68976754;0.0003765014;nan;0.0;2794.429;0.0;1184.9165;0.47824836;11.952311;0.09712799;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
601159339;601158480;0;nan;nan;-11186.905;1449.2096;-0.48993087;0.0;0.0;0.0;-99.925446;58.712482;0.105204254;-0.14449888;0.24615137;-0.45399287;2.3374005e-06;-0.05102003;0.3014882;-0.1919355;0.18135853;0.0002755487;-0.7416711;0.68976754;0.0003815679;nan;0.0;2809.8333;0.0;1190.2406;0.47416875;11.967386;0.096573725;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
601653940;601653330;0;nan;nan;-11239.449;1476.1942;-0.5397929;0.0;0.0;0.0;-99.82766;58.629562;0.11666877;-0.11275426;0.24615137;-0.45399287;2.3374005e-06;0.23106578;0.4551084;-0.31935477;0.18510954;0.00027662606;-0.7384902;0.68976754;0.00038671936;nan;0.0;2825.0034;0.0;1195.4822;0.46981978;11.983066;0.095992476;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
602157751;602157224;0;nan;nan;-11295.431;1505.1335;-0.5953989;0.0;0.0;0.0;-99.871925;58.555717;0.09535103;-0.121583305;0.24615137;-0.45399287;2.3374005e-06;0.24878201;0.2562257;0.13010785;0.18733034;0.00027707903;-0.7368101;0.68976754;0.0003929226;nan;0.0;2840.3904;0.0;1200.8236;0.4705953;11.999677;0.096060514;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
602661602;602661024;0;nan;nan;-11351.79;1535.5088;-0.6427805;0.0;0.0;0.0;-99.8974;58.477615;0.06677663;-0.13085048;0.24615137;-0.45399287;2.3374005e-06;0.10982156;-0.40690833;-0.35945764;0.18935488;0.0002776169;-0.7354766;0.68976754;0.000398812;nan;0.0;2855.7998;0.0;1206.149;0.46744278;12.015741;0.0959316;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
603156452;603155875;0;nan;nan;-11406.997;1566.6196;-0.6906711;0.0;0.0;0.0;-99.89202;58.420834;0.06026566;-0.12232554;0.24615137;-0.45399287;2.3374005e-06;1.2309105;0.15115675;1.35194;0.1906673;0.00027896723;-0.734887;0.68976754;0.00040566272;nan;0.0;2870.913;0.0;1211.417;0.46399593;12.033277;0.09581718;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
603660320;603659721;0;nan;nan;-11463.215;1599.3667;-0.73997796;0.0;0.0;0.0;-99.897896;58.352627;0.05449031;-0.11561604;0.24615137;-0.45399287;2.3374005e-06;1.2326496;-0.15998697;2.046351;0.19133627;0.00027969858;-0.73502356;0.68976754;0.0004127932;nan;0.0;2886.2778;0.0;1216.76;0.46552768;12.050756;0.09639432;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
604155195;604154571;0;nan;nan;-11519.41;1632.6193;-0.7892027;0.0;0.0;0.0;-99.89534;58.29713;0.03538558;-0.12299372;0.24615137;-0.45399287;2.3374005e-06;0.67681575;0.8859344;0.576527;0.18421851;0.00028040947;-0.7429036;0.68976754;0.00041987997;nan;0.0;2901.4045;0.0;1222.0012;0.46267724;12.067777;0.09664847;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
604658914;604658422;0;nan;nan;-11576.389;1666.6707;-0.8375737;0.0;0.0;0.0;-99.87894;58.19546;0.034988113;-0.10978771;0.24615137;-0.45399287;2.3374005e-06;0.052350547;-0.7732226;-1.0687617;0.1811599;0.00028215948;-0.746761;0.68976754;0.0004277501;nan;0.0;2916.7488;0.0;1227.3606;0.46074018;12.086328;0.09719267;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
605153649;605153268;0;nan;nan;-11633.079;1701.0541;-0.8836062;0.0;0.0;0.0;-99.88533;58.127075;0.020946922;-0.111545436;0.24615137;-0.45399287;2.3374005e-06;0.43748468;-0.6075197;-0.6264337;0.19576468;0.00028304005;-0.732914;0.68976754;0.0004352185;nan;0.0;2931.8596;0.0;1232.59;0.4625121;12.103685;0.09811768;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
605657714;605657115;0;nan;nan;-11690.513;1737.3042;-0.9345674;0.0;0.0;0.0;-99.885056;58.054043;0.008374299;-0.11641498;0.24615137;-0.45399287;2.3374005e-06;0.63189334;0.060524248;-0.5193953;0.20000924;0.00028412297;-0.72958136;0.68976754;0.0004433602;nan;0.0;2947.1863;0.0;1237.9153;0.461173;12.121634;0.09894271;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
606161921;606161009;0;nan;nan;-11749.172;1774.962;-0.98542315;0.0;0.0;0.0;-99.91065;57.96528;-0.0021622733;-0.1204619;0.24615137;-0.45399287;2.3374005e-06;0.8113226;-0.9401161;-0.6224941;0.20779091;0.00028527138;-0.72266877;0.68976754;0.00045083946;nan;0.0;2962.5332;0.0;1243.2034;0.46015033;12.138555;0.099861875;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
606656381;606655859;0;nan;nan;-11806.912;1813.4225;-1.0306511;0.0;0.0;0.0;-99.89476;57.887516;0.008699635;-0.10027995;0.24615137;-0.45399287;2.3374005e-06;0.5559202;-1.5208977;-0.07544833;0.21204118;0.00028716534;-0.71935487;0.68976754;0.0004580443;nan;0.0;2977.585;0.0;1210.4135;0.46282187;11.885279;0.10136861;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
607160181;607159659;0;nan;nan;-11864.631;1852.527;-1.0665741;0.0;0.0;0.0;-99.88486;57.79772;-0.0043478534;-0.09899623;0.24615137;-0.45399287;2.3374005e-06;-0.2931437;-0.7099848;-0.99101204;0.21256144;0.00028847775;-0.7199105;0.68976754;0.00046610855;nan;0.0;2992.9116;0.0;1215.5679;0.46243095;11.902639;0.10266567;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
607655383;607654509;0;nan;nan;-11920.638;1890.748;-1.0876621;0.0;0.0;0.0;-99.881966;57.69207;0.0042822044;-0.07278595;0.24615137;-0.45399287;2.3374005e-06;0.49404195;-1.2616192;-0.89927655;0.20487063;0.0002897348;-0.7286128;0.68976754;0.00047412835;nan;0.0;3007.9368;0.0;1220.6082;0.4616885;11.919137;0.10399672;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
608158814;608158356;0;nan;nan;-11977.093;1929.8027;-1.1118237;0.0;0.0;0.0;-99.88876;57.57633;0.021122845;-0.049428098;0.24615137;-0.45399287;2.3374005e-06;0.48199806;-1.0079693;0.3453163;0.1791453;0.000291946;-0.75543225;0.68976754;0.000482446;nan;0.0;3023.2039;0.0;1225.7396;0.46196124;11.936181;0.10558985;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
608662585;608662203;0;nan;nan;-12032.372;1967.3325;-1.132041;0.0;0.0;0.0;-99.86404;57.401733;0.032903716;-0.03437184;0.24615137;-0.45399287;2.3374005e-06;0.59695077;-1.3018743;0.21716794;0.16462821;0.00029339883;-0.7708736;0.68976754;0.0004918021;nan;0.0;3038.4895;0.0;1230.8823;0.46664584;11.954009;0.10789261;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
609157416;609157053;0;nan;nan;-12086.644;2004.2189;-1.1512811;0.0;0.0;0.0;-99.88789;57.277542;0.033802047;-0.035782624;0.24615137;-0.45399287;2.3374005e-06;0.6545179;0.28051427;0.04034527;0.1756293;0.00029481377;-0.7606926;0.68976754;0.0005006279;nan;0.0;3053.466;0.0;1235.8749;0.46690246;11.96967;0.10983165;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
609661323;609660905;0;nan;nan;-12138.259;2043.0057;-1.1840317;0.0;0.0;0.0;-99.87796;57.10505;0.04427359;-0.038450934;0.24615137;-0.45399287;2.3374005e-06;0.47420838;-0.2410855;-0.29041702;0.19696221;0.00029736283;-0.74071515;0.68976754;0.00051018444;nan;0.0;3068.7092;0.0;1240.9714;0.46819445;11.986359;0.11174019;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
610156142;610155749;0;nan;nan;-12184.817;2082.34;-1.2057933;0.0;0.0;0.0;-99.88638;56.93475;0.035303123;-0.04668885;0.24615137;-0.45399287;2.3374005e-06;0.2299267;-1.5187255;-0.44019765;0.24643013;0.00029903362;-0.6925739;0.68976754;0.00051829685;nan;0.0;3083.6482;0.0;1245.9218;0.47327277;12.000829;0.11416939;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
610660215;610659643;0;nan;nan;-12225.235;2121.095;-1.2184995;0.0;0.0;0.0;-99.83985;56.67483;0.04354319;-0.02645576;0.24615137;-0.45399287;2.3374005e-06;0.99305874;-1.1792488;0.46161518;0.2634224;0.00030080354;-0.67718875;0.68976754;0.00052569195;nan;0.0;3098.8547;0.0;1250.9036;0.4750105;12.013608;0.11548673;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
611155024;611154493;0;nan;nan;-12272.729;2158.8467;-1.2128625;0.0;0.0;0.0;-99.8051;56.4926;0.08393775;0.027684981;0.24615137;-0.45399287;2.3374005e-06;0.9095398;-0.3787504;1.5793967;0.2435317;0.0003029159;-0.69842994;0.68976754;0.00053256284;nan;0.0;3113.7334;0.0;1255.7915;0.47644398;12.0251465;0.11913701;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
611658818;611658292;0;nan;nan;-12325.968;2199.6914;-1.2013975;0.0;0.0;0.0;-99.82705;56.307335;0.09454102;0.040975403;0.24615137;-0.45399287;2.3374005e-06;1.0719632;-0.40647343;1.9452147;0.21988785;0.0003044375;-0.7234861;0.68976754;0.0005391869;nan;0.0;3128.8455;0.0;1260.773;0.483375;12.036794;0.122216485;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
612162709;612162139;0;nan;nan;-12380.473;2241.6025;-1.1971712;0.0;0.0;0.0;-99.83925;56.1068;0.108857796;0.045097485;0.24615137;-0.45399287;2.3374005e-06;0.72477275;-1.5107405;-0.11269418;0.21648051;0.00030583917;-0.7282885;0.68976754;0.00054398726;nan;0.0;3143.9697;0.0;1265.6741;0.48602402;12.04481;0.124575935;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
612657830;612656989;0;nan;nan;-12433.625;2281.9722;-1.1878036;0.0;0.0;0.0;-99.8579;55.907104;0.11843039;0.04552068;0.24615137;-0.45399287;2.3374005e-06;1.0602267;-1.0307527;-0.1272972;0.2115526;0.00030704142;-0.7344229;0.68976754;0.0005483077;nan;0.0;3158.695;0.0;1233.3606;0.4879119;11.801313;0.12687527;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
613161180;613160835;0;nan;nan;-12486.111;2321.0166;-1.173742;0.0;0.0;0.0;-99.84091;55.671272;0.1507565;0.069255546;0.24615137;-0.45399287;2.3374005e-06;1.3440034;-1.3763933;0.3406051;0.20547824;0.00030915887;-0.74177;0.68976754;0.0005535405;nan;0.0;3173.7612;0.0;1238.2188;0.49586266;11.811247;0.13006522;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
613656178;613655685;0;nan;nan;-12532.859;2354.0842;-1.1487014;0.0;0.0;0.0;-99.79471;55.346935;0.16602747;0.07920423;0.24615137;-0.45399287;2.3374005e-06;0.52816117;-0.9746938;-0.21063437;0.20788121;0.00031051377;-0.74084175;0.68976754;0.00056050764;nan;0.0;3188.4946;0.0;1242.9741;0.49827477;11.820483;0.13256371;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
614160344;614159532;0;nan;nan;-12583.607;2391.1;-1.1135131;0.0;0.0;0.0;-99.80083;55.015137;0.19025503;0.098690964;0.24615137;-0.45399287;2.3374005e-06;1.0640513;-0.6004989;0.17869863;0.20803444;0.00031148078;-0.74197704;0.68976754;0.00056136807;nan;0.0;3203.4702;0.0;1247.6964;0.5012691;11.823217;0.13479991;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
614654923;614654381;0;nan;nan;-12633.839;2429.3564;-1.069557;0.0;0.0;0.0;-99.827484;54.760323;0.21340837;0.118531615;0.24615137;-0.45399287;2.3374005e-06;0.5780973;-1.1392344;0.16056798;0.19959068;0.00031303515;-0.75164276;0.68976754;0.0005623738;nan;0.0;3218.142;0.0;1252.3848;0.5086815;11.82724;0.13760938;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
615158674;615158275;0;nan;nan;-12683.806;2466.502;-1.01481;0.0;0.0;0.0;-99.85465;54.43677;0.2368406;0.13690752;0.24615137;-0.45399287;2.3374005e-06;0.36515683;-1.7964439;0.17142397;0.20322023;0.0003137698;-0.74926543;0.68976754;0.00056188414;nan;0.0;3233.0847;0.0;1257.0983;0.5116301;11.827987;0.13941926;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
615662662;615662074;0;nan;nan;-12734.539;2504.6584;-0.95996875;0.0;0.0;0.0;-99.81681;54.121395;0.285887;0.17576799;0.24615137;-0.45399287;2.3374005e-06;1.3784548;-1.1411177;0.92995733;0.18986164;0.00031449756;-0.76400495;0.68976754;0.00056012074;nan;0.0;3247.9336;0.0;1261.7981;0.5142139;11.827082;0.14107707;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
