timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
985744184;985565904;985572652;0;-1.724968;12.25;0.47079885;0.44414842;12.4916525;0.00070975896;0.0006812002;0;0;1
986256951;986084579;986085443;0;-1.6641951;12.25;0.4578098;0.45853612;12.491323;0.0006711533;0.0007360236;0;0;1
986724722;986546564;986553296;0;-1.7672462;12.25;0.58316755;0.50863135;12.4920635;0.0010889615;0.0008659623;0;0;1
987237762;987065275;987066135;0;-1.8940763;12.25;0.7166605;0.5461804;12.491806;0.0016446052;0.0009888415;0;0;1
987759593;987583917;987587970;0;-1.6430559;12.25;0.46352303;0.54615706;12.492292;0.0006879557;0.0009894571;0;0;1
988218482;988046158;988046873;0;-1.7064724;12.25;0.5234567;0.5413248;12.49227;0.0008773646;0.000978734;0;0;1
988740055;988564723;988568661;0;-1.8095226;12.25;0.6247126;0.5338749;12.492681;0.0012495823;0.0009497552;0;0;1
989262075;989083470;989090497;0;-1.724968;12.25;0.53605044;0.5313222;12.493139;0.0009200251;0.00093802635;0;0;1
989720821;989542747;989549353;0;-1.5796404;12.25;0.39119518;0.50399023;12.493113;0.0004899777;0.00084048224;0;0;1
990233624;990061589;990062191;0;-1.6641951;12.25;0.47784483;0.501038;12.492739;0.0007310988;0.00084505166;0;0;1
990755657;990580375;990584027;0;-1.6219187;12.25;0.43446505;0.49079224;12.493186;0.00060436106;0.0007963177;0;0;1
991214531;991042527;991042882;0;-1.7064724;12.25;0.51489246;0.4844032;12.493032;0.00084883877;0.000767646;0;0;1
991736331;991561131;991564718;0;-1.5188675;12.25;0.3152647;0.48696175;12.493353;0.0003182231;0.0007851646;0;0;1
992258222;992079645;992086554;0;-1.5585022;12.25;0.3469211;0.4790238;12.493661;0.00038532898;0.00076421787;0;0;1
992771019;992598309;992599392;0;-1.4343128;12.25;0.22175884;0.44281355;12.493163;0.00015745246;0.00066501857;0;0;1
993238669;993060208;993067245;0;-1.7064724;12.25;0.48533225;0.4753062;12.493878;0.000754121;0.0007666355;0;0;1
993751552;993579018;993580130;0;-1.6853333;12.25;0.3974656;0.4081834;12.49359;0.0005057918;0.0005684059;0;0;1
994273560;994097968;994101919;0;-1.6641951;12.25;0.294186;0.4003996;12.494037;0.00027707746;0.000551419;0;0;1
994732305;994557142;994560774;0;-1.8306608;12.25;0.42426252;0.38292438;12.493877;0.00057627814;0.00049506116;0;0;1
995254102;995075777;995082610;0;-1.7672462;12.25;0.3339435;0.32049924;12.494016;0.00035702932;0.0003706913;0;0;1
995766985;995594536;995595448;0;-1.8306608;12.25;0.38201046;0.2717948;12.493625;0.00046722067;0.0002945956;0;0;1
996234835;996056565;996063301;0;-1.9759884;12.25;0.5001067;0.2940217;12.494401;0.0008007001;0.00034907556;0;0;1
996747730;996575366;996576139;0;-1.7883835;12.25;0.26507974;0.2585705;12.494146;0.00022496059;0.0002534912;0;0;1
997269415;997094015;997097975;0;-1.8518;12.25;0.30056715;0.21613958;12.494656;0.0002892136;0.00017898831;0;0;1
997728267;997556001;997556830;0;-1.6853333;12.25;0.12375879;0.1252618;12.4946575;4.9032922e-05;8.5614585e-05;0;0;1
998250103;998074728;998078713;0;-1.5585022;12.25;-0.017806292;0.12000104;12.49511;1.015002e-06;8.174068e-05;0;0;1
998772138;998593380;998600501;0;-1.7672462;12.25;0.19029593;0.13246267;12.495649;0.00011592048;9.763545e-05;0;0;1
999230853;999052712;999059357;0;-1.6853333;12.25;0.1258167;0.16219479;12.495662;5.0673083e-05;0.000121033205;0;0;1
999743866;999571475;999572196;0;-1.6430559;12.25;0.07177305;0.16283454;12.495601;1.649019e-05;0.00013234884;0;0;1
1000265432;1000090137;1000094031;0;-1.8940763;12.25;0.33972156;0.20243667;12.496061;0.00036943078;0.00016109178;0;0;1
1000724313;1000552235;1000552934;0;-1.6430559;12.25;0.14958167;0.14513147;12.49609;7.162137e-05;9.968141e-05;0;0;1
1001246191;1001071036;1001074722;0;-1.5585022;12.25;0.105695486;0.1921236;12.496775;3.575814e-05;0.00017473836;0;0;1
1001768163;1001589510;1001596558;0;-1.8729382;12.25;0.4443922;0.2639718;12.497633;0.0006320699;0.0002887699;0;0;1
1002227094;1002051239;1002055413;0;-1.6007795;12.25;0.18350768;0.24567516;12.497859;0.00010777867;0.0002257714;0;0;1
1002749148;1002569733;1002577296;0;-1.7064724;12.25;0.30040908;0.27998292;12.498637;0.00028881742;0.0002836831;0;0;1
1003261614;1003088445;1003090087;0;-1.5188675;12.25;0.10434449;0.28594565;12.498824;3.4844146e-05;0.0003050308;0;0;1
1003720620;1003547737;1003548942;0;-1.7883835;12.25;0.35129702;0.2743576;12.499418;0.0003949291;0.00028273373;0;0;1
1004242635;1004066588;1004070778;0;-1.5796404;12.25;0.09274149;0.2834905;12.500375;2.7522323e-05;0.00031276484;0;0;1
1004764306;1004585371;1004592614;0;-1.7672462;12.25;0.28364182;0.27560297;12.50127;0.00025742242;0.000280681;0;0;1
1005223058;1005047222;1005051516;0;-1.7883835;12.25;0.314669;0.1974867;12.50165;0.00031681123;0.00018022899;0;0;1
1005744892;1005565906;1005573305;0;-1.6641951;12.25;0.20181906;0.20856087;12.502588;0.00013031201;0.00016795678;0;0;1
1006257919;1006084773;1006086190;0;-1.5585022;12.25;0.106686115;0.19976117;12.5027485;3.641416e-05;0.00015288897;0;0;1
1006725424;1006546959;1006553995;0;-1.7461071;12.25;0.29906428;0.2387919;12.504007;0.0002861145;0.00020949109;0;0;1
1007238293;1007065633;1007066834;0;-1.6007795;12.25;0.15399909;0.23244573;12.504078;7.586555e-05;0.00019241517;0;0;1
1007760272;1007584333;1007588669;0;-1.6853333;12.25;0.254153;0.21857245;12.504924;0.00020661861;0.00018516205;0;0;1
1008219017;1008043361;1008047525;0;-1.6007795;12.25;0.15433335;0.24294199;12.5054035;7.618717e-05;0.00021871597;0;0;1
1008741031;1008562121;1008569360;0;-1.7064724;12.25;0.25559974;0.24497399;12.506221;0.00020895594;0.0002347397;0;0;1
1009253626;1009080840;1009082199;0;-1.6641951;12.25;0.21517265;0.22722414;12.506218;0.00014808399;0.00019425355;0;0;1
1009721513;1009542894;1009550098;0;-1.933711;12.25;0.45908213;0.28282428;12.50742;0.00067402044;0.00028672;0;0;1
1010234344;1010061539;1010062890;0;-1.7064724;12.25;0.20099509;0.22175038;12.507322;0.0001292012;0.00018358373;0;0;1
1010756251;1010580262;1010584774;0;-1.7883835;12.25;0.23690033;0.23136303;12.507845;0.000179477;0.00019880463;0;0;1
1011215234;1011042209;1011043581;0;-1.9125738;12.25;0.32946563;0.2166634;12.507794;0.00034713585;0.00018267582;0;0;1
1011737019;1011560874;1011565416;0;-1.5400057;12.25;-0.081997395;0.15642571;12.508111;2.1501479e-05;0.000117686504;0;0;1
1012258848;1012079544;1012087252;0;-1.455452;12.25;-0.18534887;0.094450295;12.508341;0.00010986014;5.5701465e-05;0;0;1
1012771709;1012598183;1012600090;0;-1.5400057;12.25;-0.106364965;0.041323412;12.507794;3.6180656e-05;2.3101547e-05;0;0;1
1013230374;1013057434;1013058993;0;-1.8306608;12.25;0.17347145;0.053847168;12.510896;9.621163e-05;2.6195428e-05;0;0;1
