timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
452760537;-0.047175758;-0.057324577;0.005468278;4452;0;2.1990771;-0.83335084;-9.823615;4365;0;0;2;1
452765035;-0.017156903;-0.046582565;0.0042277393;4498;0;-1.4657047;0.64847714;-9.55438;4366;0;0;2;1
452769534;-0.024247186;-0.054332092;-0.008490194;4499;0;-0.4695865;0.081783615;-11.542306;4365;0;0;2;1
452774032;-0.05005137;0.09222944;0.010938186;4498;0;0.28423786;0.7681344;-9.376082;4365;0;0;2;1
452778578;-0.05238074;-0.06393644;-0.0077670575;4546;0;0.981648;-0.13439822;-8.527029;4366;0;0;2;1
452783030;-0.09817616;-0.025331065;0.021259952;4452;0;-0.21274328;-0.098724574;-10.401414;4365;0;0;2;1
452787529;-0.029536488;-0.060193606;-0.021108598;4499;0;-1.4673483;1.2384502;-10.811587;4367;0;0;2;1
452792028;-0.06479409;0.09572198;0.024946885;4499;0;0.9171363;-0.0971244;-10.108039;4364;0;0;2;1
452796526;-0.053362813;-0.09036939;-0.015036407;4498;0;0.5280301;0.1342569;-9.397092;5820;0;0;2;1
452801072;-0.1073404;0.02826501;0.020662984;4546;0;-0.9225383;-0.029996451;-9.004836;4365;0;0;2;1
452805524;-0.10470952;-0.06773353;-0.023164375;4452;0;-0.06030788;1.305461;-12.073882;4365;0;0;2;1
452810022;-0.085215636;0.061693907;0.025132656;4498;0;-0.16053939;-0.12810962;-7.527123;4365;0;0;2;1
452814525;-0.10202764;-0.044961266;0.013257676;4503;0;1.2614949;-0.07983418;-11.49398;4365;0;0;2;1
452819020;-0.1095956;0.015056182;-0.03065315;4495;0;-1.3528765;0.4532946;-8.518838;4365;0;0;2;1
452823566;-0.11698795;0.013854755;0.020898944;4546;0;0.75616103;0.9213565;-11.487679;4365;0;0;2;1
452828017;-0.104785755;-0.04089171;-0.008707153;4451;0;-0.55081505;0.27255708;-8.1664715;4365;0;0;2;1
452832516;-0.11303731;0.05044286;0.042368308;4499;0;0.2299458;0.0670911;-11.550711;4365;0;0;2;1
452837015;-0.12237239;-0.022188826;-0.06985368;4499;0;0.0023205162;0.22032952;-9.145398;4366;0;0;2;1
452841514;-0.09585598;0.05214475;0.03657569;4499;0;-0.38188392;1.0682818;-10.098857;4365;0;0;2;1
452846059;-0.14106056;-0.07628675;-0.0022259564;4545;0;0.5297346;0.34045509;-10.471767;5819;0;0;2;1
452850512;-0.0961417;0.07702208;0.029409626;4453;0;-1.2609977;0.41761276;-8.029284;4365;0;0;2;1
452855010;-0.13536839;-0.007820842;-0.040688664;4498;0;1.7939748;-0.044152312;-12.727322;4365;0;0;2;1
452859509;-0.10514512;0.022661798;0.006374042;4499;0;-1.5362837;0.54559946;-5.6061254;4366;0;0;2;1
452864007;-0.17502286;-0.035245344;0.021513956;4498;0;1.7396901;0.24127795;-14.07575;4365;0;0;2;1
452868553;-0.13172424;0.03084127;-0.0016721344;4546;0;-2.0670261;1.7798198;-6.945121;4365;0;0;2;1
452873005;-0.12719288;0.05362784;-0.012468034;4452;0;1.875413;-0.51851094;-13.204268;4365;0;0;2;1
452877503;-0.13646762;-0.032037046;-0.003964675;4498;0;-1.2108818;0.29377577;-5.545795;4365;0;0;2;1
452882002;-0.15817742;0.0489277;0.0024989827;4499;0;0.7980773;0.44913137;-14.0862255;4366;0;0;2;1
452886501;-0.17035095;-0.020913094;0.0053963666;4499;0;-0.62411;2.0421865;-6.3252993;4365;0;0;2;1
452891046;-0.08933267;0.08274841;-0.013584317;4545;0;0.5828442;-0.01896516;-13.076102;4365;0;0;2;1
452895500;-0.14636102;-0.050264467;0.017928828;4454;0;0.02843878;-0.44504833;-7.9394617;5820;0;0;2;1
452899997;-0.12974222;0.058729783;-0.037973955;4497;0;-0.5382602;1.5445446;-11.68584;4365;0;0;2;1
452904496;-0.14621389;-0.007565848;0.037865613;4499;0;0.6621942;1.6098063;-8.497828;4365;0;0;2;1
452908994;-0.09129559;0.031402554;-0.030063547;4498;0;-0.1355351;-0.4136408;-10.199383;4366;0;0;2;1
452913542;-0.12026981;0.014063973;0.0376981;4548;0;-0.3087774;-0.06503003;-9.828048;4364;0;0;2;1
452917992;-0.10436292;0.009500123;-0.05304828;4450;0;0.6663704;1.024204;-10.418221;4365;0;0;2;1
452922491;-0.085299544;0.02429241;0.024336582;4499;0;-0.46519488;1.815356;-9.233486;4365;0;0;2;1
452926989;-0.09159883;-0.0052209105;0.007901995;4498;0;0.699781;-0.17848401;-9.537866;4365;0;0;2;1
452931488;-0.07692761;0.058335792;-0.0073414794;4499;0;-0.951573;0.3899213;-10.905883;4365;0;0;2;1
452936034;-0.08976266;-0.007423908;-0.017316978;4546;0;0.94166076;0.71598524;-9.411528;4366;0;0;2;1
452940486;-0.080650605;-0.0009071606;-0.015640814;4452;0;-0.4403524;1.0682818;-9.649224;4365;0;0;2;1
452944984;-0.07782909;0.0449575;0.03804751;4498;0;0.25688088;0.2982689;-10.069723;5820;0;0;2;1
452949483;-0.09982233;0.01520474;-0.032396127;4499;0;-0.08722431;1.4052837;-10.363014;4365;0;0;2;1
452953982;-0.047824584;-0.0026739568;0.010550658;4499;0;-0.0018395172;0.2308078;-8.590276;4365;0;0;2;1
452958527;-0.08607252;-0.051927805;-0.0301397;4545;0;-0.08321114;0.8161874;-11.108729;4366;0;0;2;1
452962979;-0.028866839;0.08601744;0.037908904;4452;0;-0.755772;1.3243558;-9.17847;4366;0;0;2;1
452967478;-0.07544836;0.006107551;-0.022502268;4499;0;2.1198833;0.32941437;-10.586456;4366;0;0;2;1
452971977;-0.008204665;-0.041710913;-0.010448792;4499;0;-1.4969593;0.9654342;-7.5334253;4365;0;0;2;1
452976475;-0.025485951;-0.032094683;-0.006569673;4498;0;0.4681066;0.10271093;-12.916748;4366;0;0;2;1
452981021;0.004501175;0.04740966;-0.0018862996;4546;0;-0.8726007;1.7336433;-8.23519;4365;0;0;2;1
452985473;-0.01655702;0.054870885;0.0037055805;4452;0;2.1238866;0.2772545;-10.959707;4366;0;0;2;1
452989972;-0.02014501;-0.10446563;-0.020961443;4499;0;-0.8055801;0.7049299;-6.901698;4365;0;0;2;1
452994470;0.04339507;0.025093311;-0.006238874;4498;0;-0.7153816;0.79704976;-12.407633;5821;0;0;2;1
452998969;0.006175394;0.0069191884;-0.0004191257;4499;0;1.0235164;1.2089396;-9.004079;4366;0;0;2;1
453003515;0.039322276;0.052044727;-0.016390875;4546;0;0.2966989;0.5602555;-8.631593;4366;0;0;2;1
453007966;-0.017905952;-0.07464952;0.009145034;4451;0;0.098391995;0.37563413;-10.31737;4365;0;0;2;1
453012465;0.079294875;0.000468557;-0.028978135;4499;0;-1.526534;1.5406147;-10.740555;4366;0;0;2;1
453016964;0.053638868;0.03170965;0.008614751;4499;0;1.1320293;0.36933735;-9.848827;4365;0;0;2;1
453021463;0.05209571;-0.028970594;-0.013601427;4499;0;0.17980471;0.7366799;-8.592335;4366;0;0;2;1
453026008;0.040931895;9.9982135e-06;-0.0002176522;4545;0;-0.24202244;0.32746157;-10.8150215;4366;0;0;2;1
453030461;0.064325735;-0.0333352;-0.013693103;4453;0;-0.369355;1.6937636;-9.691245;4365;0;0;2;1
453034959;0.11284866;0.010858184;-0.008013687;4498;0;-0.118716;0.23915642;-9.830625;4366;0;0;2;1
453039457;0.06327846;-0.017644964;0.019625958;4498;0;0.7078711;0.5646789;-9.767524;4366;0;0;2;1
453043956;0.09839264;0.016263822;-0.049172487;4499;0;-0.38305047;1.0121328;-9.367293;5821;0;0;2;1
453048502;0.08188926;0.0149605945;0.0180081;4546;0;0.6162547;0.28118214;-11.014932;4365;0;0;2;1
453052954;0.11486009;-0.08560157;-0.03087682;4452;0;-0.5238661;0.86867607;-8.74156;4366;0;0;2;1
453057452;0.08990685;0.058232363;0.0360965;4498;0;-0.108336434;0.32522902;-11.576139;4366;0;0;2;1
453061951;0.06724584;-0.02899751;-0.060744904;4499;0;0.65384144;0.967533;-9.361375;4365;0;0;2;1
453066450;0.11370997;0.043620564;0.020439956;4499;0;-0.47167468;0.4490967;-8.670116;4365;0;0;2;1
453070996;0.078026876;-0.12719612;-0.0068384046;4546;0;0.83744055;0.40306786;-10.785026;4366;0;0;2;1
453075447;0.1584681;0.056105606;0.0045631453;4451;0;-1.8790917;1.5069586;-9.960186;4365;0;0;2;1
453079946;0.08614915;-0.0015083398;-0.02816365;4499;0;2.1656668;0.11536653;-10.523277;4365;0;0;2;1
453084445;0.15696025;0.0006401358;-0.019695042;4499;0;-1.3593045;0.58341545;-7.8706903;4365;0;0;2;1
453088943;0.0898634;-0.09046995;0.013644073;4498;0;1.5080874;0.04184861;-11.099117;4366;0;0;2;1
453093489;0.17378697;-0.0045316494;-0.02441298;4546;0;-1.3926966;1.903751;-9.132457;5823;0;0;2;1
453097941;0.1638684;0.025258977;0.00069578807;4452;0;1.4697905;-0.43942827;-11.902119;4364;0;0;2;1
453102440;0.17538087;-0.01985905;-0.031588588;4499;0;-0.37561944;0.025112443;-7.5565376;4365;0;0;2;1
453106938;0.17051882;-0.0459874;-0.003451339;4498;0;0.046197634;0.9948096;-11.663943;4366;0;0;2;1
453111437;0.15696684;-0.016259827;-0.019459112;4499;0;-0.0728488;1.2467463;-9.367794;4366;0;0;2;1
453115983;0.22735807;-0.026395611;-0.0033815484;4546;0;-0.5050851;0.90036714;-9.7773905;4365;0;0;2;1
453120435;0.15242311;0.0027017964;-0.013912666;4452;0;0.8960749;-1.5638173;-9.999834;4366;0;0;2;1
453124933;0.17211612;-0.028633012;-0.02063177;4498;0;-0.70764065;1.7418498;-9.786017;4366;0;0;2;1
453129432;0.116487555;-0.034168046;-0.013642461;4499;0;1.0359377;0.41547686;-9.851091;4366;0;0;2;1
453133931;0.18600398;-0.03652687;0.0133871315;4499;0;-1.2380278;1.5699266;-9.937074;4365;0;0;2;1
453138477;0.1544635;0.0230233;-0.022639416;4546;0;0.39960846;-1.0007406;-9.924992;5820;0;0;2;1
453142928;0.13227642;-0.01027115;-0.024804438;4451;0;-0.0728368;1.221504;-10.325775;4365;0;0;2;1
453147427;0.12453533;-0.042911965;-0.036367606;4499;0;-0.18347423;0.65680027;-8.819594;4366;0;0;2;1
453151926;0.12731528;-0.028531374;0.039089482;4499;0;-0.14593327;0.91898406;-10.922782;4366;0;0;2;1
453156424;0.15816638;0.019332264;-0.03702442;4498;0;-0.39650103;-0.37158576;-9.712256;4365;0;0;2;1
453160970;0.14936227;0.0024277223;-0.010612078;4546;0;1.0005335;0.22640711;-9.735485;4366;0;0;2;1
453165422;0.1751335;-0.076659165;-0.050729815;4452;0;-0.49464437;0.41131598;-9.630314;4365;0;0;2;1
453169921;0.14811267;0.021430628;0.040193036;4499;0;-0.4674984;0.8457949;-10.73969;4365;0;0;2;1
453174419;0.11796195;-0.017173933;-0.033530664;4498;0;0.8563926;-0.32540926;-9.157569;4365;0;0;2;1
453178918;0.1500581;0.069027156;-0.010850689;4499;0;-0.73442316;0.65472347;-10.7963915;4366;0;0;2;1
453183464;0.12597981;-0.1429184;-0.028215367;4546;0;1.0901699;-0.5543;-7.6649475;4364;0;0;2;1
453187915;0.111123115;0.10717864;-0.0013955691;4451;0;-1.7754714;0.697784;-11.329799;5821;0;0;2;1
453192414;0.08532743;-0.07479951;0.008989297;4499;0;2.8986096;0.4428;-9.500047;4365;0;0;2;1
453196913;0.060379777;0.11005573;-0.031339083;4499;0;-1.4534411;-0.27065623;-9.532559;4366;0;0;2;1
453201412;0.083499014;-0.18756112;-0.001500868;4499;0;0.39282197;0.2895779;-9.918163;4365;0;0;2;1
453205957;0.054631412;0.120948285;-0.0202665;4545;0;-0.9498623;-0.31701353;-10.899372;4365;0;0;2;1
453210409;0.056370962;-0.04561413;0.019579764;4452;0;0.98967445;1.7484509;-9.719965;4366;0;0;2;1
453214908;0.015632462;0.028560478;-0.030872544;4499;0;0.7436323;-1.0558378;-7.9053197;4365;0;0;2;1
453219407;0.061321475;-0.076288655;0.00784755;4499;0;-1.1479253;1.2085848;-11.984889;4366;0;0;2;1
453223905;0.053250525;0.016226012;-0.015529792;4498;0;-0.46360314;-0.71152145;-8.626632;4366;0;0;2;1
453228451;0.011873319;0.051360905;0.011941596;4546;0;1.1657541;1.0298389;-12.373372;4365;0;0;2;1
453232903;0.021668611;-0.06870877;-0.020701023;4452;0;-0.36410496;0.034018714;-5.8913565;4366;0;0;2;1
453237402;-0.0026115514;0.018405832;0.024892345;4499;0;-0.07041898;0.09497037;-12.698959;5821;0;0;2;1
453241900;0.034873895;-0.07186088;-0.033590864;4498;0;-0.77598435;0.34417132;-7.0274014;4366;0;0;2;1
453246399;-0.010396984;0.08314746;0.036061384;4499;0;1.4327239;0.19512597;-12.645379;4365;0;0;2;1
453250945;-0.01847305;-0.0845273;-0.030755185;4546;0;-0.45285738;-0.07563245;-6.6596904;4367;0;0;2;1
453255396;-0.019765392;0.06921589;0.02994002;4451;0;-0.07716763;0.27489355;-12.825618;4366;0;0;2;1
453259896;-0.049967024;-0.08834025;-0.016893297;4500;0;0.035747256;-0.086130984;-7.4935055;4365;0;0;2;1
453264394;-0.018920412;0.069243245;0.016719779;4498;0;-0.53849566;0.9969181;-12.294496;4365;0;0;2;1
453268893;-0.04755579;-0.08587871;0.007828236;4499;0;1.107058;-0.61090684;-7.0898404;4366;0;0;2;1
453273438;-0.057969637;0.115112595;-0.017594863;4545;0;-1.3173778;0.19512592;-13.191662;4365;0;0;2;1
453277890;-0.09106598;-0.09740194;0.023126125;4452;0;1.1740243;0.04661665;-6.5337048;4366;0;0;2;1
453282389;-0.11526861;0.069037616;-0.01363393;4499;0;-0.21274328;0.49317434;-12.613863;4365;0;0;2;1
453286888;-0.070172906;-0.10073667;0.047741532;4499;0;-0.15702556;0.39818078;-8.7139015;5825;0;0;2;1
453291386;-0.09709659;0.116969824;-0.035057385;4498;0;-0.38461462;-0.6693911;-11.477649;4361;0;0;2;1
453295932;-0.11981609;-0.017937928;0.016815959;4546;0;0.22350244;0.5791791;-8.102685;4366;0;0;2;1
453300384;-0.1438263;-0.00919946;-0.01157488;4452;0;0.9003692;0.15742068;-10.014981;4366;0;0;2;1
453304882;-0.16574422;-0.032141116;0.035278812;4498;0;-1.6765771;1.0116246;-10.893126;4366;0;0;2;1
453309381;-0.08863463;0.06539142;-0.0100152325;4499;0;0.40118322;0.037703674;-9.960159;4366;0;0;2;1
453313880;-0.16230386;0.037392206;-0.000848749;4499;0;0.9357425;-0.40726754;-9.369778;4365;0;0;2;1
453318426;-0.13237582;-0.04211259;-0.002639848;4546;0;-0.64702576;0.73450303;-9.111369;4367;0;0;2;1
453322877;-0.22198084;-0.014386033;0.02317125;4451;0;0.5682272;0.14265268;-10.619927;4365;0;0;2;1
453327376;-0.12257823;0.046377666;-0.00053506554;4499;0;-1.4467517;1.8552722;-10.874084;4364;0;0;2;1
453331875;-0.17243494;0.02828251;-0.0014501547;4499;0;1.3910397;-1.2007576;-8.733108;4366;0;0;2;1
453336374;-0.18402669;-0.016420271;0.0010166287;4499;0;-0.13745774;0.19568667;-9.5831;5821;0;0;2;1
453340919;-0.20162405;-0.020254139;-0.007556595;4545;0;-0.7724404;1.3975377;-11.105169;4366;0;0;2;1
453345371;-0.17559792;0.054197036;0.029226437;4452;0;0.82088387;0.76847106;-9.464664;4366;0;0;2;1
453349870;-0.19459893;0.011526546;-0.003483698;4499;0;-0.4215986;-0.037865095;-9.605108;4366;0;0;2;1
453354368;-0.18445107;0.0018876113;0.018202836;4498;0;0.78330725;-0.33170602;-9.37188;4365;0;0;2;1
453358867;-0.21267156;-0.044820413;-0.037263487;4499;0;-0.96882844;1.0519352;-10.706476;4366;0;0;2;1
453363413;-0.17537436;0.08272748;0.037784223;4546;0;0.03783546;1.492266;-10.649343;4365;0;0;2;1
453367865;-0.21315485;-0.056870755;-0.013761303;4452;0;1.4118421;-0.40936658;-7.249779;4365;0;0;2;1
453372363;-0.19608685;0.06641552;0.031317577;4498;0;-1.3633637;0.6506318;-12.286397;4366;0;0;2;1
453376862;-0.18503763;-0.10559518;-0.025589043;4499;0;0.58910865;0.064992175;-7.7708488;4365;0;0;2;1
453381361;-0.20606965;0.12961388;0.0049275737;4499;0;-0.5096298;1.0577112;-13.163701;4366;0;0;2;1
453385907;-0.19341531;-0.11474091;0.028193722;4546;0;1.2531424;0.60179406;-7.6952105;5820;0;0;2;1
453390360;-0.25315928;0.11797859;0.00015754509;4453;0;-1.4328464;-0.14767805;-10.790587;4365;0;0;2;1
453394857;-0.16573744;-0.14553894;-0.0060103666;4497;0;0.010689476;1.7882156;-9.781592;4365;0;0;2;1
453399356;-0.18658487;0.12147344;-0.0077193375;4499;0;0.08377494;-0.7514925;-9.764783;4365;0;0;2;1
453403854;-0.18748398;-0.10484021;0.022234349;4498;0;0.035921376;1.8008457;-10.015766;4366;0;0;2;1
453408400;-0.20741464;0.107159846;0.004896639;4546;0;0.31764838;-0.35899216;-9.279432;4365;0;0;2;1
453412852;-0.21992627;-0.101065636;-0.012876354;4452;0;0.12971431;1.5783223;-10.60522;4365;0;0;2;1
453417351;-0.14053488;0.04793161;-0.0042212172;4499;0;-1.1795596;0.28538;-9.035706;4365;0;0;2;1
453421849;-0.18238585;-0.065584786;0.01457504;4498;0;1.2782;0.17413658;-10.773307;4365;0;0;2;1
453426348;-0.15841311;0.08862466;-0.0029392247;4499;0;-1.4171772;1.4898019;-9.342027;4369;0;0;2;1
453430894;-0.19224118;-0.04165745;0.0013919303;4546;0;2.2270362;0.53093344;-9.985529;4362;0;0;2;1
453435346;-0.13754974;-0.034620818;-0.0055965562;4452;0;-1.4719012;0.65846527;-8.69743;5820;0;0;2;1
453439844;-0.15367748;-0.029728033;0.022464534;4498;0;0.53489083;0.30846012;-12.994447;4366;0;0;2;1
453444343;-0.17628418;0.050827585;-0.021080919;4499;0;-0.14174603;1.2970654;-7.787658;4365;0;0;2;1
453448843;-0.17036769;0.012377865;0.0019238812;4500;0;0.67062134;0.99062425;-10.844372;4365;0;0;2;1
453453388;-0.15553735;-0.054991808;-0.00021386123;4545;0;-0.22946052;0.25404608;-7.9224043;4366;0;0;2;1
453457839;-0.13292421;-0.029000282;0.0057423944;4451;0;-0.88930583;0.83530027;-12.118004;4365;0;0;2;1
453462338;-0.124549866;0.030090515;-0.0054717725;4499;0;0.51400536;1.09349;-9.55044;4366;0;0;2;1
453466837;-0.153969;-0.0013746805;-0.011156313;4499;0;0.48261276;0.65059423;-9.067222;4365;0;0;2;1
453471335;-0.13836668;0.0026685146;0.0091257375;4498;0;-0.29208797;0.77047145;-10.485594;4366;0;0;2;1
453475881;-0.13330555;-0.09344439;-0.011169322;4546;0;-0.006048838;0.28741214;-8.22867;4366;0;0;2;1
453480333;-0.08467762;0.08801998;-0.002988634;4452;0;-0.49255958;2.0380747;-13.540785;4366;0;0;2;1
453484832;-0.09006564;-0.11455594;-0.00088458165;4499;0;0.7564926;0.504092;-6.877998;5820;0;0;2;1
453489330;-0.12468099;0.13795853;0.0006744649;4498;0;-1.1942532;0.23284952;-13.461005;4366;0;0;2;1
453493829;-0.08906306;-0.13780342;-0.015455987;4499;0;0.6691437;1.3328694;-6.113932;4366;0;0;2;1
453498375;-0.09947416;0.119146064;0.00011272356;4546;0;0.37611687;0.7471451;-13.6055765;4365;0;0;2;1
453502827;-0.04467383;-0.1874787;-0.02345021;4452;0;-1.2678785;1.4039658;-6.3332267;4366;0;0;2;1
453507325;-0.05761438;0.18901578;0.0251597;4498;0;0.5974613;0.20142274;-13.622385;4365;0;0;2;1
453511824;-0.041000526;-0.102789015;-0.047246568;4499;0;-0.31049827;1.1923366;-6.77335;4366;0;0;2;1
453516323;-0.027853383;0.0899882;0.023857543;4499;0;1.0902661;0.82690454;-11.37422;4365;0;0;2;1
453520868;-0.036089294;-0.16580741;-0.041707452;4545;0;-0.8559705;0.7721502;-8.816401;4366;0;0;2;1
453525320;0.03211938;0.1361696;0.022423955;4452;0;-0.8829983;1.8282166;-12.028322;4366;0;0;2;1
453529819;-0.047466666;-0.010825114;-0.043714266;4499;0;1.5265943;-0.43236256;-8.38664;4367;0;0;2;1
453534317;0.02310048;0.029056577;0.0006232808;4498;0;-0.38345003;1.5022359;-8.722643;5820;0;0;2;1
453538816;-0.049104158;-0.08817801;-0.01421836;4499;0;0.560128;0.08370083;-11.789429;4366;0;0;2;1
453543362;0.070458725;0.040968396;-0.025071336;4546;0;-2.117261;2.923796;-10.670977;4366;0;0;2;1
453547814;0.024567444;0.057871483;0.0043211137;4452;0;1.9775076;-0.8836378;-8.508123;4366;0;0;2;1
453552312;0.017631961;0.015082526;-0.03206485;4498;0;-0.1897736;1.5447392;-10.6808605;4365;0;0;2;1
453556811;0.009365731;-0.007214962;-0.0028002125;4499;0;-0.24794824;0.06918617;-8.23913;4366;0;0;2;1
453561310;0.025213584;-0.03591687;-0.03604171;4499;0;0.4450259;2.520743;-12.485695;4365;0;0;2;1
453565856;0.10532304;0.09048231;0.0031339342;4546;0;-2.1547282;0.45749247;-8.218381;4365;0;0;2;1
453570307;0.021480942;-0.02402842;-0.0065140133;4451;0;3.522765;-0.02523693;-10.177102;4366;0;0;2;1
453574806;0.07618457;0.06636729;-0.046913296;4499;0;-2.773645;1.037041;-9.430829;4850;0;0;2;1
453579305;0.041561507;-0.06267602;0.008614245;4499;0;2.8544762;1.651282;-11.342805;4369;0;0;2;1
453583804;0.09540292;0.03907671;-0.042192914;4499;0;-2.5153897;0.43681198;-8.588511;4363;0;0;2;1
453588349;0.10210779;-0.010617075;0.03711118;4545;0;1.22182;1.2047124;-10.804824;4365;0;0;2;1
453592801;0.10827137;0.073127456;-0.07899125;4452;0;-0.08502036;-0.24581954;-9.38763;4366;0;0;2;1
453597300;0.12562722;-0.03839149;0.0064362437;4499;0;0.19448733;2.2290783;-10.504512;4366;0;0;2;1
453601799;0.102804154;-0.05779901;-0.035136152;4499;0;-0.11102479;-0.08463411;-8.495735;5822;0;0;2;1
453606297;0.1395426;0.060897667;0.016770845;4498;0;-1.284082;2.1388648;-12.665875;4364;0;0;2;1
453610843;0.1286906;0.005404236;-0.037558112;4546;0;2.0299363;-0.3359039;-7.3947544;4365;0;0;2;1
453615295;0.16076748;0.047777012;-0.03904637;4452;0;-0.9269859;1.5112334;-11.584526;4366;0;0;2;1
453619793;0.14011462;-0.077276945;-0.0028643843;4498;0;0.18191822;0.1867302;-7.856994;4365;0;0;2;1
453624292;0.12636116;0.042600073;-0.019612174;4499;0;-0.30226237;1.1854328;-12.521494;4366;0;0;2;1
453628791;0.1529227;0.028079987;-0.010065472;4499;0;-0.4677441;1.3415357;-8.197637;4366;0;0;2;1
453633337;0.15429015;-0.009386082;-0.04404847;4546;0;1.6206694;-0.2941214;-9.6428175;4365;0;0;2;1
453637788;0.15452656;0.025371362;-0.010166523;4451;0;-1.6679995;0.99500424;-10.765094;4366;0;0;2;1
453642287;0.16416223;-0.05695533;-0.028857129;4499;0;0.80157244;0.9061879;-8.425524;4365;0;0;2;1
453646786;0.16104999;0.12568231;0.010741105;4499;0;0.072876826;1.3115906;-12.794169;4366;0;0;2;1
453651285;0.18835056;-0.12086484;-0.044878423;4499;0;0.50744355;0.32634434;-7.5479918;5821;0;0;2;1
453655830;0.1616247;0.13358358;-0.010440971;4545;0;-1.3829765;-0.2838267;-12.146434;4366;0;0;2;1
453660282;0.17307286;-0.12831709;-0.05361944;4452;0;0.69551855;1.8301067;-8.021118;4367;0;0;2;1
453664781;0.1514455;0.12574592;0.015307224;4499;0;0.40910643;0.34199935;-10.7786875;4366;0;0;2;1
453669279;0.1815256;-0.12039741;-0.029912684;4498;0;-0.48629174;1.4167044;-9.08403;4365;0;0;2;1
453673780;0.19749933;0.12757583;-0.009282134;4501;0;-0.20858517;-0.4828998;-10.960445;4366;0;0;2;1
453678324;0.14703372;-0.06926054;-0.041891817;4544;0;0.8690111;0.57093817;-9.524081;4366;0;0;2;1
453682776;0.16647284;0.054861896;-0.020149147;4452;0;-0.7076449;1.1438055;-9.148129;4366;0;0;2;1
453687274;0.1428989;-0.104184955;0.014900246;4498;0;1.270006;0.62327117;-10.103099;4366;0;0;2;1
453691773;0.22868545;0.096073814;-0.05330068;4499;0;-2.1695187;1.1984662;-10.794372;4366;0;0;2;1
453696272;0.19787969;-0.03920662;0.005890097;4499;0;1.8140097;-0.41518593;-9.769387;5821;0;0;2;1
453700818;0.19138792;-0.0027335968;-0.058892958;4546;0;-1.2881386;0.975964;-8.407131;4366;0;0;2;1
453705269;0.16653107;-0.07060782;0.023514757;4451;0;0.56201327;1.0326524;-11.074031;4366;0;0;2;1
453709768;0.20049791;0.04928822;-0.03312106;4499;0;-0.37979582;1.0577872;-10.155587;4365;0;0;2;1
453714267;0.23532762;-0.009071325;-0.0029853648;4499;0;-0.010320327;-0.23099048;-8.750128;4366;0;0;2;1
453718765;0.20393914;-0.05990602;-0.022233546;4498;0;1.3427331;-0.39476195;-10.176915;4366;0;0;2;1
453723311;0.17483136;-0.02561105;-0.034081202;4546;0;-2.0628495;1.0976667;-10.1808;4365;0;0;2;1
453727763;0.18306875;-0.0072616343;0.019078227;4452;0;1.657974;1.614316;-10.195113;4366;0;0;2;1
453732262;0.18457156;0.011243519;-0.034725554;4499;0;-0.7720916;-0.67819715;-9.281995;4366;0;0;2;1
453736760;0.20253478;-0.08026227;0.018449534;4498;0;0.75636107;0.7531227;-9.599381;4366;0;0;2;1
453741259;0.16655573;-0.023267595;-0.06888619;4499;0;-0.6261982;-0.8396477;-10.556894;4365;0;0;2;1
453745805;0.16301157;-0.0008174461;0.019083025;4546;0;0.1458346;1.939653;-10.435232;5822;0;0;2;1
453750257;0.14899844;-0.042385884;-0.026037786;4452;0;0.6204196;-0.7830461;-7.262126;4366;0;0;2;1
453754755;0.14523403;-0.011772023;0.0264237;4498;0;-0.8851295;0.7009686;-12.407955;4365;0;0;2;1
