timestamp;timestamp_sample;ref_timestamp;ref_lat;ref_lon;x;y;z;delta_xy[0];delta_xy[1];delta_z;vx;vy;vz;z_deriv;delta_vxy[0];delta_vxy[1];delta_vz;ax;ay;az;heading;heading_var;unaided_heading;delta_heading;tilt_var;ref_alt;dist_bottom;dist_bottom_var;delta_dist_bottom;eph;epv;evh;evv;vxy_max;vz_max;hagl_min;hagl_max_z;hagl_max_xy;xy_valid;z_valid;v_xy_valid;v_z_valid;xy_reset_counter;z_reset_counter;vxy_reset_counter;vz_reset_counter;heading_reset_counter;heading_good_for_control;xy_global;z_global;dist_bottom_valid;dist_bottom_reset_counter;dist_bottom_sensor_bitfield;dead_reckoning
553635466;553634777;0;nan;nan;-8071.7515;1187.9724;-0.56297284;0.0;0.0;0.0;-100.05938;24.848566;0.12600681;-0.020105531;0.24615137;-0.45399287;2.3374005e-06;0.110462815;1.2698158;0.21255903;-0.15073353;0.00033282893;-1.0962864;0.68976754;0.00043652323;nan;0.0;1527.4371;0.0;730.10925;0.50360096;10.895118;0.1156943;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
553734335;553733748;0;nan;nan;-8080.846;1186.4253;-0.56260884;0.0;0.0;0.0;-99.937065;24.765852;0.15762673;0.012651041;0.24615137;-0.45399287;2.3374005e-06;0.16940582;0.28869084;-1.053704;-0.14964338;0.00033284127;-1.0950242;0.68976754;0.00043640574;nan;0.0;1529.8297;0.0;731.0479;0.5071655;10.898891;0.11623011;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
553833138;553832718;0;nan;nan;-8090.1987;1184.3293;-0.5619799;0.0;0.0;0.0;-99.87296;24.691074;0.17595996;0.029342964;0.24615137;-0.45399287;2.3374005e-06;-0.078263916;0.7509922;-1.1004655;-0.15119049;0.00033261065;-1.0963994;0.68976754;0.00043585326;nan;0.0;1532.2213;0.0;731.95886;0.5054617;10.899078;0.11596281;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
553932289;553931736;0;nan;nan;-8100.1323;1182.156;-0.56068426;0.0;0.0;0.0;-99.90169;24.632494;0.16836773;0.020398159;0.24615137;-0.45399287;2.3374005e-06;-1.0968044;1.226578;-1.8834395;-0.16499537;0.00033232645;-1.1099635;0.68976754;0.0004347922;nan;0.0;1534.6113;0.0;732.8529;0.50371873;10.898069;0.11545503;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554031239;554030659;0;nan;nan;-8110.36;1179.4971;-0.56158334;0.0;0.0;0.0;-99.97502;24.495642;0.14955862;-7.990841e-05;0.24615137;-0.45399287;2.3374005e-06;-0.5131419;0.9318209;0.17340034;-0.18427914;0.00033115825;-1.1289629;0.68976754;0.00043420208;nan;0.0;1537.0009;0.0;733.7704;0.50723207;10.8998785;0.11585797;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554130042;554129629;0;nan;nan;-8120.385;1176.4645;-0.5673733;0.0;0.0;0.0;-100.03213;24.304945;0.117917515;-0.03491977;0.24615137;-0.45399287;2.3374005e-06;-0.61366963;0.3149874;-0.576681;-0.19918728;0.00033101384;-1.143617;0.68976754;0.00043353584;nan;0.0;1539.389;0.0;734.6751;0.50548476;10.900414;0.1154746;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554229151;554228600;0;nan;nan;-8130.0845;1173.9581;-0.5736382;0.0;0.0;0.0;-100.05802;24.177673;0.1152268;-0.039003752;0.24615137;-0.45399287;2.3374005e-06;1.2323036;1.0848553;0.8206086;-0.2137742;0.0003308966;-1.1580361;0.68976754;0.00043257882;nan;0.0;1541.7762;0.0;735.5698;0.50372916;10.900487;0.114712015;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554337151;554336615;0;nan;nan;-8140.273;1171.6683;-0.57932323;0.0;0.0;0.0;-100.0166;24.160122;0.120467596;-0.034322873;0.24615137;-0.45399287;2.3374005e-06;-0.034412798;1.4088646;-1.0415995;-0.20949672;0.00032981738;-1.1537149;0.68976754;0.0004315233;nan;0.0;1544.4392;0.0;736.54816;0.5027826;10.900389;0.11390614;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554436155;554435538;0;nan;nan;-8149.535;1169.7068;-0.5837081;0.0;0.0;0.0;-99.952324;24.142948;0.12597327;-0.028731791;0.24615137;-0.45399287;2.3374005e-06;0.7053251;0.85637254;-0.4305954;-0.19762747;0.0003298138;-1.1418868;0.68976754;0.0004308967;nan;0.0;1546.8235;0.0;737.4672;0.5062082;10.902668;0.11428789;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554535239;554534508;0;nan;nan;-8159.126;1167.2211;-0.58885425;0.0;0.0;0.0;-99.90466;23.99689;0.14254366;-0.01414918;0.24615137;-0.45399287;2.3374005e-06;0.41421548;-0.029945044;0.215368;-0.19963382;0.00032842607;-1.1439207;0.68976754;0.0004303976;nan;0.0;1549.1566;0.0;738.3658;0.50440675;10.902513;0.11458493;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554634013;554633479;0;nan;nan;-8169.1123;1164.1765;-0.5913241;0.0;0.0;0.0;-99.90346;23.823618;0.15743196;-0.00080588716;0.24615137;-0.45399287;2.3374005e-06;-0.8056622;0.8326761;-0.5379458;-0.22207658;0.00032817107;-1.166248;0.68976754;0.00042952358;nan;0.0;1551.5404;0.0;739.2608;0.5026607;10.902161;0.11444312;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554733035;554732449;0;nan;nan;-8179.3174;1161.249;-0.5936404;0.0;0.0;0.0;-99.9523;23.712868;0.14097211;-0.018132344;0.24615137;-0.45399287;2.3374005e-06;-0.6322585;1.399002;-0.31136113;-0.25562024;0.00032797482;-1.1995715;0.68976754;0.00042857922;nan;0.0;1553.9226;0.0;740.1524;0.5009037;10.901415;0.11355696;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554832235;554831467;0;nan;nan;-8189.472;1158.7026;-0.5984121;0.0;0.0;0.0;-100.01116;23.62396;0.11153756;-0.04785038;0.24615137;-0.45399287;2.3374005e-06;0.34989098;1.0471063;0.9366978;-0.29324815;0.00032693718;-1.2369515;0.68976754;0.00042826473;nan;0.0;1556.303;0.0;741.0717;0.50432634;10.903512;0.1136192;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
554930936;554930390;0;nan;nan;-8199.381;1156.1564;-0.60591984;0.0;0.0;0.0;-100.053154;23.50581;0.086712025;-0.07299662;0.24615137;-0.45399287;2.3374005e-06;-0.49887615;0.4460894;-0.5434328;-0.33542013;0.00032681247;-1.2789506;0.68976754;0.00042755983;nan;0.0;1558.6832;0.0;741.97003;0.50253683;10.904004;0.11329242;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555038743;555038358;0;nan;nan;-8209.983;1153.5704;-0.61380756;0.0;0.0;0.0;-100.03315;23.407331;0.09079582;-0.068053916;0.24615137;-0.45399287;2.3374005e-06;1.4764886;0.8245463;0.16221246;-0.37223753;0.0003268273;-1.3157216;0.68976754;0.00042704248;nan;0.0;1561.2649;0.0;742.9603;0.501531;10.905472;0.11294608;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555128958;555128331;0;nan;nan;-8218.802;1151.6055;-0.61873245;0.0;0.0;0.0;-99.96533;23.345272;0.111137465;-0.04651622;0.24615137;-0.45399287;2.3374005e-06;0.84204644;1.0962793;0.08966678;-0.38564858;0.00032566636;-1.3291867;0.68976754;0.0004267126;nan;0.0;1563.4398;0.0;743.7943;0.5041513;10.907396;0.11306734;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555236876;555236346;0;nan;nan;-8229.397;1149.0187;-0.62508744;0.0;0.0;0.0;-99.892654;23.229763;0.123640336;-0.034832932;0.24615137;-0.45399287;2.3374005e-06;0.6892278;0.28191623;0.52253556;-0.3933127;0.0003256176;-1.3369448;0.68976754;0.00042593776;nan;0.0;1566.0193;0.0;744.77747;0.5031325;10.9078;0.11295017;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555335891;555335272;0;nan;nan;-8239.539;1146.4609;-0.6282989;0.0;0.0;0.0;-99.8779;23.092789;0.14005314;-0.018415172;0.24615137;-0.45399287;2.3374005e-06;0.030251637;0.43683302;-0.60213006;-0.41073188;0.0003254216;-1.3543965;0.68976754;0.0004249781;nan;0.0;1568.3949;0.0;745.6681;0.5013486;10.907188;0.1128193;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555435122;555434240;0;nan;nan;-8250.021;1143.8026;-0.630964;0.0;0.0;0.0;-99.929726;22.960478;0.12642528;-0.0315988;0.24615137;-0.45399287;2.3374005e-06;-0.20370358;0.42649654;-0.05217843;-0.42955858;0.0003241757;-1.3732083;0.68976754;0.00042404624;nan;0.0;1570.7694;0.0;746.55206;0.4995872;10.906146;0.11235868;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555533768;555533210;0;nan;nan;-8260.408;1141.4116;-0.63566166;0.0;0.0;0.0;-100.0183;22.855824;0.07817895;-0.07821923;0.24615137;-0.45399287;2.3374005e-06;-0.5148734;1.0502969;-0.6233162;-0.4450223;0.0003242352;-1.3886684;0.68976754;0.00042351265;nan;0.0;1573.1437;0.0;747.46936;0.50294733;10.908403;0.112530224;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555632605;555632181;0;nan;nan;-8270.525;1139.261;-0.6443245;0.0;0.0;0.0;-100.07645;22.728065;0.053839326;-0.10109157;0.24615137;-0.45399287;2.3374005e-06;-0.45392337;-0.31714943;-0.06376896;-0.46474335;0.0003241716;-1.4084785;0.68976754;0.00042294338;nan;0.0;1575.5392;0.0;748.3727;0.5011877;10.909356;0.11204997;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555732009;555731198;0;nan;nan;-8280.363;1137.5939;-0.65334177;0.0;0.0;0.0;-100.0442;22.659256;0.06686355;-0.086360335;0.24615137;-0.45399287;2.3374005e-06;1.5295442;2.1947832;0.8033699;-0.48035526;0.00032304236;-1.4242862;0.68976754;0.00042269583;nan;0.0;1577.9097;0.0;749.2766;0.49942058;10.910462;0.11163432;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555830774;555830121;0;nan;nan;-8289.968;1136.0112;-0.660787;0.0;0.0;0.0;-99.94304;22.585447;0.084151566;-0.06786666;0.24615137;-0.45399287;2.3374005e-06;0.23637635;1.4224464;0.2196938;-0.4802017;0.00032297373;-1.4244205;0.68976754;0.00042234547;nan;0.0;1580.2788;0.0;750.1842;0.49766752;10.911668;0.1111065;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
555938717;555938089;0;nan;nan;-8300.566;1134.1011;-0.6671658;0.0;0.0;0.0;-99.862785;22.478016;0.102357656;-0.048826113;0.24615137;-0.45399287;2.3374005e-06;0.058353208;1.2869511;-0.3371735;-0.48834503;0.0003231188;-1.4328463;0.68976754;0.00042202324;nan;0.0;1582.8486;0.0;751.19336;0.50174856;10.914539;0.11184004;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556028874;556028062;0;nan;nan;-8309.91;1132.0503;-0.67249775;0.0;0.0;0.0;-99.866844;22.361362;0.111806676;-0.040260416;0.24615137;-0.45399287;2.3374005e-06;-0.06741638;0.778607;-0.06261325;-0.5050302;0.00032174445;-1.4496794;0.68976754;0.00042128653;nan;0.0;1585.0135;0.0;751.9935;0.49922258;10.913177;0.11162629;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556136637;556136077;0;nan;nan;-8321.3955;1129.2197;-0.68125725;0.0;0.0;0.0;-99.94506;22.223173;0.08168353;-0.07235679;0.24615137;-0.45399287;2.3374005e-06;-0.4847469;0.690516;0.081194066;-0.5307268;0.00032172326;-1.4754572;0.68976754;0.00042055122;nan;0.0;1587.5824;0.0;752.9707;0.49822527;10.913526;0.1113337;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556235589;556235000;0;nan;nan;-8331.865;1126.7277;-0.69269574;0.0;0.0;0.0;-100.03033;22.090536;0.048982114;-0.10639945;0.24615137;-0.45399287;2.3374005e-06;-0.6481485;0.68812126;0.07193214;-0.554729;0.0003216309;-1.4995364;0.68976754;0.00041975477;nan;0.0;1589.948;0.0;753.859;0.49648386;10.913567;0.11090849;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556334563;556333971;0;nan;nan;-8341.972;1124.5813;-0.7044333;0.0;0.0;0.0;-100.07931;21.96951;0.0332475;-0.12121352;0.24615137;-0.45399287;2.3374005e-06;0.003064879;1.2094456;-0.41128892;-0.5810419;0.00032069115;-1.526015;0.68976754;0.00041982887;nan;0.0;1592.3134;0.0;754.7852;0.49979895;10.916978;0.111046;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556433504;556432941;0;nan;nan;-8351.781;1122.851;-0.7161664;0.0;0.0;0.0;-100.02094;21.903107;0.03586735;-0.117661424;0.24615137;-0.45399287;2.3374005e-06;1.711638;1.82354;-1.0897241;-0.6081736;0.00032065142;-1.55343;0.68976754;0.00041935308;nan;0.0;1594.677;0.0;755.6836;0.49804506;10.917979;0.110488884;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556532533;556531912;0;nan;nan;-8361.432;1121.2123;-0.72620463;0.0;0.0;0.0;-99.90368;21.825716;0.061956342;-0.09049761;0.24615137;-0.45399287;2.3374005e-06;0.542881;0.78671056;0.5135692;-0.6261728;0.0003205668;-1.5717907;0.68976754;0.0004185615;nan;0.0;1597.0396;0.0;756.57104;0.4962788;10.918137;0.110097975;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556631578;556630929;0;nan;nan;-8371.299;1119.3444;-0.73415554;0.0;0.0;0.0;-99.85101;21.652857;0.102606565;-0.04978443;0.24615137;-0.45399287;2.3374005e-06;-0.31765127;-1.0643855;1.1658636;-0.6334446;0.00031956038;-1.5794208;0.68976754;0.0004187032;nan;0.0;1599.4012;0.0;757.5008;0.49957737;10.920954;0.11085841;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556730479;556729853;0;nan;nan;-8381.562;1117.2577;-0.74062866;0.0;0.0;0.0;-100.002625;21.417019;0.111775346;-0.04164831;0.24615137;-0.45399287;2.3374005e-06;-2.26175;0.36696297;1.2138615;-0.6240933;0.0003194344;-1.5703593;0.68976754;0.0004179952;nan;0.0;1601.7617;0.0;758.3906;0.49782372;10.920686;0.11064913;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556829453;556828823;0;nan;nan;-8392.106;1115.424;-0.74718773;0.0;0.0;0.0;-100.12312;21.402231;-0.014638718;-0.16810308;0.24615137;-0.45399287;2.3374005e-06;2.3939779;4.875024;-10.3940115;-0.6218837;0.00031934245;-1.5683892;0.68976754;0.0004172167;nan;0.0;1604.1484;0.0;759.27924;0.49609354;10.9204445;0.109747894;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
556928505;556927793;0;nan;nan;-8402.0205;1114.0215;-0.76735294;0.0;0.0;0.0;-99.984764;21.528515;-0.0416153;-0.19460952;0.24615137;-0.45399287;2.3374005e-06;-1.210155;-3.4977818;1.836998;-0.6713775;0.00031811852;-1.6181102;0.68976754;0.00041667535;nan;0.0;1606.5068;0.0;760.1656;0.49432522;10.920923;0.10862383;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557036208;557035808;0;nan;nan;-8412.783;1112.0773;-0.7814318;0.0;0.0;0.0;-99.97705;21.21376;0.084399775;-0.06795821;0.24615137;-0.45399287;2.3374005e-06;-0.48441458;-1.0405205;0.93425757;-0.676359;0.0003179981;-1.6232142;0.68976754;0.0004171246;nan;0.0;1609.0656;0.0;761.1814;0.4933501;10.925084;0.11097123;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557135134;557134732;0;nan;nan;-8423.203;1109.5555;-0.79482526;0.0;0.0;0.0;-99.81351;21.358849;-0.012672309;-0.16504143;0.24615137;-0.45399287;2.3374005e-06;-1.0321484;0.96650916;2.0225055;-0.6544068;0.00031794838;-1.6011477;0.68976754;0.0004178016;nan;0.0;1611.422;0.0;762.1375;0.49669278;10.929317;0.11016294;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557234068;557233702;0;nan;nan;-8434.03;1106.6665;-0.8119501;0.0;0.0;0.0;-99.83058;21.255487;0.009815887;-0.14281258;0.24615137;-0.45399287;2.3374005e-06;0.006247684;0.95176476;1.2849107;-0.6438916;0.00031665168;-1.5903387;0.68976754;0.00041816785;nan;0.0;1613.7787;0.0;763.0552;0.49499252;10.9306135;0.1091494;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557333044;557332672;0;nan;nan;-8445.355;1103.44;-0.8275189;0.0;0.0;0.0;-99.87969;21.159616;-0.0015395203;-0.15359752;0.24615137;-0.45399287;2.3374005e-06;0.7991514;1.0634688;-0.14434549;-0.6404755;0.00031643696;-1.5864799;0.68976754;0.00041857152;nan;0.0;1616.1322;0.0;763.9806;0.4933532;10.932999;0.11044018;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557432041;557431643;0;nan;nan;-8456.6875;1100.3601;-0.84070903;0.0;0.0;0.0;-99.95144;21.032234;9.502069e-05;-0.14918171;0.24615137;-0.45399287;2.3374005e-06;-0.1406118;-0.062290803;-0.31045663;-0.6447755;0.00031649158;-1.5902693;0.68976754;0.00041934988;nan;0.0;1618.4888;0.0;764.9364;0.4966702;10.9376745;0.11061138;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557531188;557530660;0;nan;nan;-8467.772;1097.4961;-0.8517241;0.0;0.0;0.0;-99.99546;20.92571;-0.0012683676;-0.14603323;0.24615137;-0.45399287;2.3374005e-06;-0.008331668;1.0079435;-0.29182214;-0.6499418;0.00031536564;-1.5949743;0.68976754;0.00041891745;nan;0.0;1620.8455;0.0;765.81635;0.49497554;10.937671;0.11006394;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557630127;557629583;0;nan;nan;-8478.536;1095.0055;-0.86380607;0.0;0.0;0.0;-100.00217;20.838379;-0.0069795735;-0.14811864;0.24615137;-0.45399287;2.3374005e-06;-0.004285758;0.069918774;0.10101836;-0.6570985;0.00031533593;-1.6018643;0.68976754;0.00041841145;nan;0.0;1623.2007;0.0;766.6999;0.49328536;10.937985;0.10938725;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557729130;557728554;0;nan;nan;-8488.977;1092.9524;-0.8762709;0.0;0.0;0.0;-99.990555;20.75602;-0.011711215;-0.14980276;0.24615137;-0.45399287;2.3374005e-06;0.18471351;1.7343259;-0.3958436;-0.6657669;0.0003153181;-1.6104834;0.68976754;0.00041802865;nan;0.0;1625.5548;0.0;767.58655;0.49159005;10.938392;0.10895307;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557828080;557827524;0;nan;nan;-8499.453;1090.8514;-0.89051247;0.0;0.0;0.0;-99.96851;20.707197;-0.012230769;-0.14892435;0.24615137;-0.45399287;2.3374005e-06;0.9868548;1.4066093;0.10422536;-0.6736696;0.00031439375;-1.6185187;0.68976754;0.00041798054;nan;0.0;1627.9086;0.0;768.4953;0.49481186;10.940852;0.109271735;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
557936066;557935539;0;nan;nan;-8511.074;1088.6263;-0.9078788;0.0;0.0;0.0;-99.92605;20.65285;-0.032542076;-0.16820431;0.24615137;-0.45399287;2.3374005e-06;0.26302496;0.81912774;0.070031784;-0.6828311;0.00031447064;-1.6279374;0.68976754;0.00041763566;nan;0.0;1630.4843;0.0;769.46857;0.49386406;10.941716;0.10905961;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558035096;558034463;0;nan;nan;-8521.749;1086.136;-0.9247543;0.0;0.0;0.0;-99.902275;20.54334;-0.014613618;-0.15035567;0.24615137;-0.45399287;2.3374005e-06;1.0917319;0.17077681;0.9241458;-0.68819755;0.00031441453;-1.6335351;0.68976754;0.0004172951;nan;0.0;1632.8351;0.0;770.35333;0.4921832;10.942156;0.109176196;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558134056;558133433;0;nan;nan;-8532.496;1083.3821;-0.94083047;0.0;0.0;0.0;-99.9376;20.424967;-0.027077999;-0.16250631;0.24615137;-0.45399287;2.3374005e-06;-0.021921301;1.0909064;-0.72066844;-0.6892105;0.00031333673;-1.6347108;0.68976754;0.0004172739;nan;0.0;1635.1859;0.0;771.23975;0.49053338;10.942562;0.109076746;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558232959;558232403;0;nan;nan;-8543.278;1080.7755;-0.95733654;0.0;0.0;0.0;-99.97477;20.334368;-0.035810497;-0.17034972;0.24615137;-0.45399287;2.3374005e-06;-0.1597092;0.49688455;0.6640749;-0.6908249;0.00031345134;-1.6364366;0.68976754;0.0004171747;nan;0.0;1637.5358;0.0;772.15186;0.49376234;10.945172;0.10923606;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558331959;558331374;0;nan;nan;-8553.908;1078.3185;-0.976014;0.0;0.0;0.0;-99.98564;20.262962;-0.05300484;-0.18693073;0.24615137;-0.45399287;2.3374005e-06;0.39693624;0.86773115;0.22057433;-0.69127977;0.0003134389;-1.6370031;0.68976754;0.000416686;nan;0.0;1639.8846;0.0;773.02625;0.4920924;10.945284;0.10885573;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558431004;558430391;0;nan;nan;-8564.298;1075.7953;-0.995995;0.0;0.0;0.0;-99.96125;20.189348;-0.06367694;-0.19739285;0.24615137;-0.45399287;2.3374005e-06;0.34643054;0.9541721;-0.36441448;-0.688667;0.0003124023;-1.6345136;0.68976754;0.0004165246;nan;0.0;1642.233;0.0;773.90155;0.49043104;10.945674;0.10858919;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558538755;558538312;0;nan;nan;-8575.61;1072.8157;-1.0190495;0.0;0.0;0.0;-99.92792;20.082878;-0.056419346;-0.19130693;0.24615137;-0.45399287;2.3374005e-06;0.5359986;0.21918619;0.21940775;-0.68551415;0.0003125187;-1.63151;0.68976754;0.00041649764;nan;0.0;1644.7805;0.0;774.8753;0.489526;10.947037;0.10859165;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558628858;558628285;0;nan;nan;-8585.207;1070.2268;-1.0381584;0.0;0.0;0.0;-99.9187;19.999865;-0.06157741;-0.19715387;0.24615137;-0.45399287;2.3374005e-06;0.87411547;0.53394115;-0.2624706;-0.6828792;0.00031252086;-1.6289771;0.68976754;0.00041646443;nan;0.0;1646.9263;0.0;775.7005;0.49201843;10.949114;0.109002285;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558736710;558736253;0;nan;nan;-8596.836;1066.8135;-1.0625541;0.0;0.0;0.0;-99.95312;19.890696;-0.06964718;-0.20673162;0.24615137;-0.45399287;2.3374005e-06;0.34430578;0.5886584;0.32337028;-0.68131846;0.00031159844;-1.627511;0.68976754;0.00041628335;nan;0.0;1649.4717;0.0;776.65436;0.4911202;10.949469;0.1088623;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558835889;558835270;0;nan;nan;-8607.446;1063.9235;-1.085005;0.0;0.0;0.0;-99.96185;19.806324;-0.08445281;-0.22159022;0.24615137;-0.45399287;2.3374005e-06;0.73038125;1.4548637;-0.1978974;-0.68117285;0.0003116134;-1.6274325;0.68976754;0.00041621114;nan;0.0;1651.816;0.0;777.5358;0.48951167;10.950082;0.10861279;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
558934858;558934193;0;nan;nan;-8617.965;1061.1736;-1.1073412;0.0;0.0;0.0;-99.962845;19.724066;-0.08905799;-0.22512564;0.24615137;-0.45399287;2.3374005e-06;0.017855637;1.1901441;0.12202061;-0.6825497;0.0003117607;-1.6288792;0.68976754;0.00041626376;nan;0.0;1654.1593;0.0;778.4443;0.49272802;10.952884;0.10888862;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
559033822;559033164;0;nan;nan;-8628.355;1058.3363;-1.129223;0.0;0.0;0.0;-99.95186;19.634653;-0.09131866;-0.22588417;0.24615137;-0.45399287;2.3374005e-06;-0.26410747;0.57771146;0.82767475;-0.68641865;0.00031075967;-1.6328301;0.68976754;0.0004160368;nan;0.0;1656.5255;0.0;779.3077;0.4911171;10.952643;0.10869268;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
559132747;559132134;0;nan;nan;-8638.798;1055.563;-1.1513884;0.0;0.0;0.0;-99.94391;19.561636;-0.10274872;-0.23570298;0.24615137;-0.45399287;2.3374005e-06;0.11805673;0.8302254;-0.2713257;-0.6915665;0.0003107787;-1.6380873;0.68976754;0.0004157212;nan;0.0;1658.8674;0.0;780.1738;0.48949787;10.952574;0.10849197;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
559231771;559231105;0;nan;nan;-8649.263;1053.0574;-1.1725557;0.0;0.0;0.0;-99.95245;19.479218;-0.105324715;-0.23521715;0.24615137;-0.45399287;2.3374005e-06;0.0123614175;0.6949139;-0.21715485;-0.6924684;0.00031080758;-1.6391032;0.68976754;0.00041552764;nan;0.0;1661.2091;0.0;781.0435;0.48790708;10.952766;0.10830684;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
559330665;559330123;0;nan;nan;-8659.686;1050.3796;-1.1943649;0.0;0.0;0.0;-99.96876;19.402857;-0.10977266;-0.2369175;0.24615137;-0.45399287;2.3374005e-06;0.029565264;1.0110147;1.0086926;-0.6919404;0.00030994945;-1.6386813;0.68976754;0.00041564583;nan;0.0;1663.5513;0.0;781.9386;0.4911077;10.955016;0.10869439;inf;inf;inf;inf;inf;0;1;0;1;6;1;6;1;1;0;0;0;0;1;0;1
