timestamp;timestamp_last_signal;rssi;rssi_dbm;rc_lost_frame_count;rc_total_frame_count;rc_ppm_frame_length;values[0];values[1];values[2];values[3];values[4];values[5];values[6];values[7];values[8];values[9];values[10];values[11];values[12];values[13];values[14];values[15];values[16];values[17];channel_count;rc_failsafe;rc_lost;input_source;link_quality
790809185;790808623;41;nan;0;319;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
791326507;791325948;41;nan;0;377;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
791821356;791820798;41;nan;0;432;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
792316205;792315647;41;nan;0;487;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
792811047;792810488;41;nan;0;542;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
793328423;793327861;41;nan;0;599;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
793823259;793822683;41;nan;0;654;0;1495;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
794318152;794317592;41;nan;0;709;0;1494;1497;1330;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
794812979;794812419;41;nan;0;764;0;1494;1497;1349;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
795330272;795329714;41;nan;0;822;0;1494;1497;1396;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
795825129;795824544;41;nan;0;877;0;1494;1497;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
796319967;796319409;41;nan;0;932;0;1494;1521;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
796814792;796814234;41;nan;0;987;0;1495;1290;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
797309637;797309078;41;nan;0;1042;0;1495;1195;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
797826995;797826426;41;nan;0;1099;0;1495;1219;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
798321854;798321274;41;nan;0;1154;0;1495;1494;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
798816681;798816114;41;nan;0;1209;0;1495;1687;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
799311593;799310963;41;nan;0;1264;0;1518;1725;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
799806389;799805830;41;nan;0;1319;0;1525;1903;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
800323709;800323148;41;nan;0;1377;0;1339;1903;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
800818549;800817988;41;nan;0;1432;0;1305;1903;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
801313402;801312843;41;nan;0;1487;0;1444;1870;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
801808239;801807677;41;nan;0;1542;0;1494;1497;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
802325569;802325010;41;nan;0;1599;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
802820431;802819871;41;nan;0;1654;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
803315258;803314699;41;nan;0;1709;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
803810127;803809567;41;nan;0;1764;0;1458;1496;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
804327466;804326907;41;nan;0;1822;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
804822382;804821824;41;nan;0;1877;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
805317144;805316582;41;nan;0;1932;0;1495;1496;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
805811990;805811430;41;nan;0;1987;0;1495;1496;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
806329376;806328799;41;nan;0;2044;0;1218;1495;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
806824160;806823600;41;nan;0;2099;0;1166;1495;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
807319008;807318448;41;nan;0;2154;0;1084;1494;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
807820947;807820388;41;nan;0;2210;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
808308705;808308140;41;nan;0;2264;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
808803549;808802988;41;nan;0;2319;0;1516;1495;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
809320935;809320342;41;nan;0;2376;0;1450;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
809815855;809815211;41;nan;0;2431;0;1368;1496;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
810310589;810310030;41;nan;0;2486;0;1494;1496;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
810827965;810827404;41;nan;0;2544;0;1494;1497;1411;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
811322755;811322195;41;nan;0;2599;0;1494;1497;1412;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
811817611;811817050;41;nan;0;2654;0;1494;1497;1364;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
812312447;812311887;41;nan;0;2709;0;1494;1497;1276;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
812829839;812829279;41;nan;0;2766;0;1494;1497;1277;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
813324640;813324078;41;nan;0;2821;0;1494;1497;1277;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
813819550;813818991;41;nan;0;2876;0;1494;1497;1314;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
814314409;814313850;41;nan;0;2931;0;1494;1497;1321;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
814809183;814808622;41;nan;0;2986;0;1494;1497;1306;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
815326586;815326027;41;nan;0;3044;0;1494;1496;1306;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
815821355;815820794;41;nan;0;3099;0;1494;1497;1306;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
816316193;816315635;41;nan;0;3154;0;1494;1497;1306;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
816811046;816810483;41;nan;0;3209;0;1494;1497;1368;1492;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
817305894;817305332;41;nan;0;3264;0;1494;1497;1415;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
817823252;817822674;41;nan;0;3321;0;1495;1497;1458;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
818318090;818317532;41;nan;0;3376;0;1495;1497;1567;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
818812929;818812366;41;nan;0;3431;0;1495;1497;1595;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
819330263;819329702;41;nan;0;3489;0;1494;1497;1661;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
819825155;819824596;41;nan;0;3544;0;1494;1497;1707;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
820319998;820319437;41;nan;0;3599;0;1494;1497;1743;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
820814791;820814232;41;nan;0;3654;0;1494;1497;1773;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
821309636;821309076;41;nan;0;3709;0;1494;1497;1814;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
821826981;821826418;41;nan;0;3766;0;1494;1497;1514;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
822321819;822321261;41;nan;0;3821;0;1494;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
822816665;822816106;41;nan;0;3876;0;1494;1496;1484;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
823311541;823310949;41;nan;0;3931;0;1556;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
823828856;823828293;41;nan;0;3989;0;1595;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
824323789;824323227;41;nan;0;4043;0;1364;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
824818540;824817980;41;nan;0;4098;0;1318;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
825313425;825312866;41;nan;0;4153;0;1401;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
825808243;825807683;41;nan;0;4208;0;1423;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
826325566;826325006;41;nan;0;4266;0;1432;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
826820429;826819867;41;nan;0;4321;0;1446;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
827315257;827314699;41;nan;0;4376;0;1262;1497;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
827810118;827809560;41;nan;0;4431;0;1423;1496;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
828327473;828326912;41;nan;0;4488;0;1317;1495;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
828822420;828821857;41;nan;0;4543;0;1494;1498;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
829317182;829316621;41;nan;0;4598;0;1742;1496;1482;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
829812008;829811448;41;nan;0;4653;0;1494;1498;1496;1336;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
830329326;830328765;41;nan;0;4711;0;1494;1497;1526;1175;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
830824166;830823605;41;nan;0;4766;0;1494;1497;1456;1838;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
831319013;831318452;41;nan;0;4821;0;1494;1497;1451;1863;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
831813853;831813294;41;nan;0;4876;0;1495;1270;1494;1665;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
832308696;832308134;41;nan;0;4931;0;1521;1335;1495;1651;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
832826117;832825548;41;nan;0;4988;0;1495;1586;1505;1636;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
833321071;833320513;41;nan;0;5043;0;1504;1692;1495;1665;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
833815723;833815164;41;nan;0;5098;0;1495;1678;1658;1567;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
834310719;834310061;41;nan;0;5153;0;1495;1408;1427;1493;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
