timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
454636599;454636506;0.36646602;0.44126374;0.2924857;0.39031088;nan;nan;nan;nan;nan;nan;nan;nan;0
454735616;454735525;0.34739542;0.4556347;0.29900074;0.3800744;nan;nan;nan;nan;nan;nan;nan;nan;0
454836041;454835950;0.32673398;0.4650432;0.28138232;0.3921037;nan;nan;nan;nan;nan;nan;nan;nan;0
454938058;454937968;0.33833838;0.44720834;0.27794755;0.39334792;nan;nan;nan;nan;nan;nan;nan;nan;0
455035534;455035440;0.34655648;0.435195;0.2629552;0.40371448;nan;nan;nan;nan;nan;nan;nan;nan;0
455137456;455137365;0.34142104;0.43949902;0.27694142;0.3863491;nan;nan;nan;nan;nan;nan;nan;nan;0
455234926;455234837;0.33267495;0.44253016;0.2995549;0.36523998;nan;nan;nan;nan;nan;nan;nan;nan;0
455336897;455336808;0.30955338;0.46332714;0.282077;0.380832;nan;nan;nan;nan;nan;nan;nan;nan;0
455434375;455434280;0.3395855;0.43410274;0.27473557;0.3831552;nan;nan;nan;nan;nan;nan;nan;nan;0
455536345;455536251;0.35153326;0.4241373;0.25547373;0.40043476;nan;nan;nan;nan;nan;nan;nan;nan;0
455638651;455638223;0.54382914;0.23503676;0.062327392;0.59038574;nan;nan;nan;nan;nan;nan;nan;nan;0
455735787;455735695;0.3465245;0.42194852;0.25596058;0.4071454;nan;nan;nan;nan;nan;nan;nan;nan;0
455837806;455837714;0.4436498;0.26506165;0.0035390174;0.7193286;nan;nan;nan;nan;nan;nan;nan;nan;0
455935275;455935186;0.60761374;0.13299958;0.10724152;0.5795136;nan;nan;nan;nan;nan;nan;nan;nan;0
456037201;456037110;0.0042841216;0.71796834;0.6171938;0.08792213;nan;nan;nan;nan;nan;nan;nan;nan;0
456134675;456134582;0.4951575;0.25875348;0.11367828;0.5597792;nan;nan;nan;nan;nan;nan;nan;nan;0
456236651;456236554;0.38911134;0.37897;0.16272114;0.496566;nan;nan;nan;nan;nan;nan;nan;nan;0
456338620;456338525;0.25152496;0.5139335;0.34020206;0.32170796;nan;nan;nan;nan;nan;nan;nan;nan;0
456436090;456435997;0.22079238;0.5455604;0.35893136;0.3020843;nan;nan;nan;nan;nan;nan;nan;nan;0
456536615;456536470;0.31810835;0.46714914;0.29572994;0.34638104;nan;nan;nan;nan;nan;nan;nan;nan;0
456635565;456635441;0.3846549;0.42421553;0.21412449;0.40437347;nan;nan;nan;nan;nan;nan;nan;nan;0
456737551;456737461;0.39618453;0.41859153;0.18681623;0.42156565;nan;nan;nan;nan;nan;nan;nan;nan;0
456835020;456834931;0.31688407;0.49083677;0.2511406;0.368507;nan;nan;nan;nan;nan;nan;nan;nan;0
456936945;456936855;0.27847204;0.507103;0.30617186;0.3356215;nan;nan;nan;nan;nan;nan;nan;nan;0
457037469;457037374;0.33820394;0.43370488;0.30579868;0.34545043;nan;nan;nan;nan;nan;nan;nan;nan;0
457136388;457136299;0.38325432;0.3946792;0.20097123;0.44846374;nan;nan;nan;nan;nan;nan;nan;nan;0
457236863;457236770;0.36334527;0.40965405;0.21311411;0.43704456;nan;nan;nan;nan;nan;nan;nan;nan;0
457335832;457335743;0.24301325;0.5240101;0.3499057;0.30622885;nan;nan;nan;nan;nan;nan;nan;nan;0
457436309;457436214;0.30249554;0.46035975;0.28630638;0.3739963;nan;nan;nan;nan;nan;nan;nan;nan;0
457535280;457535186;0.33337343;0.44056973;0.29051134;0.36291394;nan;nan;nan;nan;nan;nan;nan;nan;0
457637300;457637205;0.34982103;0.42008534;0.24596561;0.407286;nan;nan;nan;nan;nan;nan;nan;nan;0
457737723;457737629;0.35934854;0.42358068;0.25927967;0.38515958;nan;nan;nan;nan;nan;nan;nan;nan;0
457836695;457836601;0.2995098;0.48460993;0.30654344;0.3324948;nan;nan;nan;nan;nan;nan;nan;nan;0
457937209;457937120;0.32183123;0.45266405;0.32727027;0.32139242;nan;nan;nan;nan;nan;nan;nan;nan;0
458036132;458036044;0.35893163;0.4192798;0.27528548;0.3738715;nan;nan;nan;nan;nan;nan;nan;nan;0
458138107;458138016;0.33132958;0.44606695;0.2739441;0.37181735;nan;nan;nan;nan;nan;nan;nan;nan;0
458235577;458235488;0.39354017;0.38725147;0.23039521;0.41618156;nan;nan;nan;nan;nan;nan;nan;nan;0
458336054;458335960;0.35632947;0.42862073;0.27240333;0.36580443;nan;nan;nan;nan;nan;nan;nan;nan;0
458438021;458437931;0.3595031;0.4233478;0.28450203;0.35580507;nan;nan;nan;nan;nan;nan;nan;nan;0
458535497;458535403;0.36947495;0.41541913;0.253705;0.3887694;nan;nan;nan;nan;nan;nan;nan;nan;0
458637507;458637374;0.36230776;0.42643422;0.27883828;0.3597882;nan;nan;nan;nan;nan;nan;nan;nan;0
458734938;458734847;0.42358434;0.36471674;0.21348616;0.42137074;nan;nan;nan;nan;nan;nan;nan;nan;0
458836973;458836865;0.4949404;0.2953954;0.09209129;0.5407309;nan;nan;nan;nan;nan;nan;nan;nan;0
458934481;458934337;0.29623643;0.48821697;0.28139636;0.3573082;nan;nan;nan;nan;nan;nan;nan;nan;0
459036351;459036262;0.1694246;0.6054153;0.3732177;0.27931082;nan;nan;nan;nan;nan;nan;nan;nan;0
459135323;459135233;0.38101706;0.39423665;0.31480318;0.33310106;nan;nan;nan;nan;nan;nan;nan;nan;0
459235795;459235705;0.33684495;0.44712338;0.28302363;0.35616598;nan;nan;nan;nan;nan;nan;nan;nan;0
459337764;459337676;0.36078063;0.4143919;0.23185189;0.41613355;nan;nan;nan;nan;nan;nan;nan;nan;0
459435332;459435149;0.3323754;0.44190302;0.20799029;0.44088927;nan;nan;nan;nan;nan;nan;nan;nan;0
459537215;459537120;0.31646428;0.46223053;0.30175;0.34271315;nan;nan;nan;nan;nan;nan;nan;nan;0
459634684;459634592;0.34882122;0.43872538;0.29509386;0.34472796;nan;nan;nan;nan;nan;nan;nan;nan;0
459736731;459736611;0.32133484;0.46808282;0.23174565;0.4019947;nan;nan;nan;nan;nan;nan;nan;nan;0
459838627;459838534;0.35628253;0.4311775;0.24330002;0.3923979;nan;nan;nan;nan;nan;nan;nan;nan;0
459936107;459936007;0.3608537;0.42758074;0.27304456;0.36167893;nan;nan;nan;nan;nan;nan;nan;nan;0
460038067;460037978;0.35618195;0.43141237;0.32148093;0.3140827;nan;nan;nan;nan;nan;nan;nan;nan;0
460135542;460135450;0.3134575;0.4684275;0.27951357;0.36175942;nan;nan;nan;nan;nan;nan;nan;nan;0
460237512;460237421;0.3480359;0.4280694;0.24883047;0.40243265;nan;nan;nan;nan;nan;nan;nan;nan;0
460334985;460334894;0.36222166;0.43557128;0.24920748;0.41826278;nan;nan;nan;nan;nan;nan;nan;nan;0
460436954;460436865;0.35705602;0.44609025;0.27188274;0.40286583;nan;nan;nan;nan;nan;nan;nan;nan;0
460537450;460537337;0.3078566;0.48673934;0.3018471;0.38566226;nan;nan;nan;nan;nan;nan;nan;nan;0
460630401;460630310;0.29893363;0.47036067;0.33255577;0.37604475;nan;nan;nan;nan;nan;nan;nan;nan;0
460736873;460736780;0.30291632;0.42769003;0.3245165;0.41435093;nan;nan;nan;nan;nan;nan;nan;nan;0
460835842;460835752;0.3169775;0.3888521;0.33909425;0.42033932;nan;nan;nan;nan;nan;nan;nan;nan;0
460937813;460937723;0.22994883;0.46220437;0.28743714;0.48567286;nan;nan;nan;nan;nan;nan;nan;nan;0
461035296;461035196;0.30180573;0.34957057;0.39682913;0.4086368;nan;nan;nan;nan;nan;nan;nan;nan;0
461137257;461137167;0.3255118;0.28966257;0.4532493;0.38420796;nan;nan;nan;nan;nan;nan;nan;nan;0
461237728;461237638;0.25613043;0.33834407;0.36766446;0.48628226;nan;nan;nan;nan;nan;nan;nan;nan;0
461336709;461336610;0.23931926;0.34520563;0.38522848;0.47866777;nan;nan;nan;nan;nan;nan;nan;nan;0
461437169;461437082;0.21048862;0.363861;0.4286474;0.44542414;nan;nan;nan;nan;nan;nan;nan;nan;0
461536194;461536101;0.21364518;0.3400871;0.42186764;0.46018964;nan;nan;nan;nan;nan;nan;nan;nan;0
461636617;461636525;0.24178943;0.30129206;0.4021346;0.48636296;nan;nan;nan;nan;nan;nan;nan;nan;0
461735590;461735498;0.24739575;0.2942125;0.39173546;0.49823532;nan;nan;nan;nan;nan;nan;nan;nan;0
461836151;461836016;0.2683875;0.2726922;0.4308128;0.45968652;nan;nan;nan;nan;nan;nan;nan;nan;0
461938029;461937940;0.23046489;0.30355242;0.41902515;0.47853658;nan;nan;nan;nan;nan;nan;nan;nan;0
462037004;462036912;0.20659335;0.31216732;0.45444888;0.45415893;nan;nan;nan;nan;nan;nan;nan;nan;0
462137477;462137383;0.17525068;0.3259269;0.4439601;0.48223078;nan;nan;nan;nan;nan;nan;nan;nan;0
462234946;462234856;0.2251306;0.25812414;0.47165373;0.45982844;nan;nan;nan;nan;nan;nan;nan;nan;0
462336915;462336827;0.18274273;0.29500657;0.4025898;0.5343978;nan;nan;nan;nan;nan;nan;nan;nan;0
462434389;462434299;0.18539132;0.29230103;0.43570134;0.50134325;nan;nan;nan;nan;nan;nan;nan;nan;0
462536364;462536270;0.13484864;0.34694692;0.44052508;0.49241626;nan;nan;nan;nan;nan;nan;nan;nan;0
462635333;462635242;0.10863015;0.37361014;0.4343948;0.49810183;nan;nan;nan;nan;nan;nan;nan;nan;0
462735852;462735761;0.09728293;0.38064888;0.37658948;0.56021565;nan;nan;nan;nan;nan;nan;nan;nan;0
462837779;462837686;0.1407878;0.34228608;0.43233457;0.50353897;nan;nan;nan;nan;nan;nan;nan;nan;0
462935249;462935158;0.22119655;0.27120376;0.41484454;0.5243342;nan;nan;nan;nan;nan;nan;nan;nan;0
463037231;463037129;0.259209;0.23935132;0.3949926;0.5422366;nan;nan;nan;nan;nan;nan;nan;nan;0
463134732;463134601;0.24635896;0.23370525;0.44117266;0.5187631;nan;nan;nan;nan;nan;nan;nan;nan;0
463236671;463236573;0.17734024;0.34785438;0.41953915;0.49526623;nan;nan;nan;nan;nan;nan;nan;nan;0
463338638;463338543;0.17405456;0.46385667;0.38994142;0.35320002;nan;nan;nan;nan;nan;nan;nan;nan;0
463436103;463436016;0.30218664;0.43526968;0.29558793;0.31432414;nan;nan;nan;nan;nan;nan;nan;nan;0
463538125;463538034;0.40944242;0.37013385;0.19701114;0.37078097;nan;nan;nan;nan;nan;nan;nan;nan;0
463635599;463635506;0.38074633;0.3313105;0.15784429;0.37641475;nan;nan;nan;nan;nan;nan;nan;nan;0
463737520;463737430;0.2900986;0.39499125;0.22651659;0.33470947;nan;nan;nan;nan;nan;nan;nan;nan;0
463834993;463834903;0.1542167;0.5100938;0.41235232;0.17807397;nan;nan;nan;nan;nan;nan;nan;nan;0
463936964;463936874;0.16982901;0.45287922;0.42451915;0.1780358;nan;nan;nan;nan;nan;nan;nan;nan;0
464037435;464037345;0.3530124;0.28323323;0.275181;0.34331018;nan;nan;nan;nan;nan;nan;nan;nan;0
464136405;464136317;0.4327903;0.1944542;0.11838047;0.5133224;nan;nan;nan;nan;nan;nan;nan;nan;0
464236877;464236789;0.32354087;0.29302877;0.19315195;0.44501522;nan;nan;nan;nan;nan;nan;nan;nan;0
464335850;464335761;0.14049439;0.46091148;0.38642123;0.26690972;nan;nan;nan;nan;nan;nan;nan;nan;0
464436325;464436232;0.07928488;0.5026189;0.43159088;0.24124216;nan;nan;nan;nan;nan;nan;nan;nan;0
464535346;464535251;0.25486428;0.32674727;0.3129911;0.36434475;nan;nan;nan;nan;nan;nan;nan;nan;0
464637267;464637175;0.34763852;0.24727428;0.2009728;0.4672723;nan;nan;nan;nan;nan;nan;nan;nan;0
464737786;464737694;0.31578875;0.28880963;0.2485498;0.4100097;nan;nan;nan;nan;nan;nan;nan;nan;0
464836714;464836619;0.23176901;0.35849318;0.3278508;0.31136078;nan;nan;nan;nan;nan;nan;nan;nan;0
464937268;464937090;0.13747892;0.44395226;0.411743;0.2362996;nan;nan;nan;nan;nan;nan;nan;nan;0
465036226;465036062;0.19007125;0.38529438;0.31991264;0.32577443;nan;nan;nan;nan;nan;nan;nan;nan;0
465136623;465136534;0.31748417;0.2723698;0.2091149;0.42208385;nan;nan;nan;nan;nan;nan;nan;nan;0
465235595;465235506;0.39849904;0.20374273;0.21520746;0.40360346;nan;nan;nan;nan;nan;nan;nan;nan;0
465336071;465335977;0.27316982;0.30910572;0.31809184;0.27858013;nan;nan;nan;nan;nan;nan;nan;nan;0
465438042;465437948;0.13173418;0.4363841;0.38419563;0.20979133;nan;nan;nan;nan;nan;nan;nan;nan;0
465535846;465535421;0.15573862;0.40708137;0.3442954;0.2549899;nan;nan;nan;nan;nan;nan;nan;nan;0
465637530;465637439;0.2505075;0.30600548;0.27700415;0.294904;nan;nan;nan;nan;nan;nan;nan;nan;0
465735003;465734911;0.3745397;0.20827655;0.13358638;0.41622907;nan;nan;nan;nan;nan;nan;nan;nan;0
465836929;465836835;0.33269092;0.25934917;0.19468422;0.3416968;nan;nan;nan;nan;nan;nan;nan;nan;0
465935900;465935807;0.17773704;0.3998326;0.28667042;0.2599705;nan;nan;nan;nan;nan;nan;nan;nan;0
466036367;466036279;0.15524752;0.40334016;0.3605233;0.19246797;nan;nan;nan;nan;nan;nan;nan;nan;0
466138352;466138250;0.22203514;0.343772;0.28614306;0.25541833;nan;nan;nan;nan;nan;nan;nan;nan;0
466235814;466235722;0.31678426;0.26579872;0.15602846;0.36454648;nan;nan;nan;nan;nan;nan;nan;nan;0
466337784;466337693;0.33410737;0.24382028;0.12932053;0.35380453;nan;nan;nan;nan;nan;nan;nan;nan;0
466435587;466435165;0.2877279;0.2876195;0.17030069;0.30698344;nan;nan;nan;nan;nan;nan;nan;nan;0
466537276;466537184;0.21267028;0.35690933;0.34048584;0.14256608;nan;nan;nan;nan;nan;nan;nan;nan;0
466634746;466634656;0.17311229;0.36689752;0.34723115;0.1022328;nan;nan;nan;nan;nan;nan;nan;nan;0
466736670;466736580;0.250968;0.305035;0.27261418;0.16506706;nan;nan;nan;nan;nan;nan;nan;nan;0
466838642;466838551;0.33989328;0.22765975;0.15416881;0.2761729;nan;nan;nan;nan;nan;nan;nan;nan;0
466936176;466936024;0.3796749;0.19730824;0.0944309;0.32648072;nan;nan;nan;nan;nan;nan;nan;nan;0
467038087;467037994;0.26044267;0.32787433;0.15345468;0.25612307;nan;nan;nan;nan;nan;nan;nan;nan;0
468336769;468336673;0.170924;0.1638129;1.6110027e-09;0.33473688;nan;nan;nan;nan;nan;nan;nan;nan;0
468437573;468437097;0.0037532041;0.32887843;1.6898918e-09;0.33263165;nan;nan;nan;nan;nan;nan;nan;nan;0
468536159;468536069;0.11404949;0.4358944;0.048462935;0.36580375;nan;nan;nan;nan;nan;nan;nan;nan;0
468636678;468636588;0.17852615;0.3850139;0.2717482;0.18365917;nan;nan;nan;nan;nan;nan;nan;nan;0
468728104;468728015;0.34411573;0.24125977;0.37939242;0.11312682;nan;nan;nan;nan;nan;nan;nan;nan;0
468836127;468835984;0.3857182;0.21689343;0.31867877;0.16502552;nan;nan;nan;nan;nan;nan;nan;nan;0
468938043;468937955;0.2753311;0.32488883;0.13752083;0.340154;nan;nan;nan;nan;nan;nan;nan;nan;0
469035520;469035428;0.17205703;0.42616668;0.06333282;0.41212773;nan;nan;nan;nan;nan;nan;nan;nan;0
469137496;469137399;0.12964045;0.4626925;0.096751824;0.38038892;nan;nan;nan;nan;nan;nan;nan;nan;0
469234959;469234871;0.21267697;0.36861348;0.20441765;0.28376555;nan;nan;nan;nan;nan;nan;nan;nan;0
469337279;469336842;0.30734116;0.26690957;0.36913705;0.12608589;nan;nan;nan;nan;nan;nan;nan;nan;0
469434408;469434314;0.3324483;0.24972418;0.3261589;0.16114229;nan;nan;nan;nan;nan;nan;nan;nan;0
469536423;469536332;0.29381078;0.29739097;0.1933548;0.28491712;nan;nan;nan;nan;nan;nan;nan;nan;0
469638349;469638257;0.18577111;0.41020134;0.08059351;0.40132877;nan;nan;nan;nan;nan;nan;nan;nan;0
469735823;469735729;0.19372487;0.44379267;0.12443827;0.40014943;nan;nan;nan;nan;nan;nan;nan;nan;0
469837789;469837700;0.24562378;0.4002596;0.2407378;0.3133789;nan;nan;nan;nan;nan;nan;nan;nan;0
469935265;469935172;0.32903188;0.31401137;0.37066266;0.19050466;nan;nan;nan;nan;nan;nan;nan;nan;0
470037235;470037143;0.39383757;0.31654197;0.36003232;0.25169346;nan;nan;nan;nan;nan;nan;nan;nan;0
470134704;470134615;0.3202789;0.41377693;0.27071655;0.35101718;nan;nan;nan;nan;nan;nan;nan;nan;0
470237017;470236586;0.2657695;0.47828332;0.17710012;0.46411029;nan;nan;nan;nan;nan;nan;nan;nan;0
470338702;470338604;0.26075616;0.45948842;0.19099098;0.43613282;nan;nan;nan;nan;nan;nan;nan;nan;0
470436169;470436077;0.27993602;0.4299468;0.30998158;0.327504;nan;nan;nan;nan;nan;nan;nan;nan;0
470538162;470538001;0.31710786;0.37474725;0.4193387;0.22775368;nan;nan;nan;nan;nan;nan;nan;nan;0
470635566;470635473;0.33092383;0.36078894;0.3542724;0.28875172;nan;nan;nan;nan;nan;nan;nan;nan;0
470737534;470737444;0.31687245;0.38896787;0.19022371;0.43446237;nan;nan;nan;nan;nan;nan;nan;nan;0
470835034;470834916;0.2843587;0.42541814;0.13451923;0.47780925;nan;nan;nan;nan;nan;nan;nan;nan;0
470936982;470936887;0.26354915;0.44612822;0.22808248;0.38434547;nan;nan;nan;nan;nan;nan;nan;nan;0
471037452;471037359;0.29978085;0.4368992;0.3564248;0.29636884;nan;nan;nan;nan;nan;nan;nan;nan;0
471136773;471136331;0.3509642;0.4326786;0.39933646;0.29912606;nan;nan;nan;nan;nan;nan;nan;nan;0
471236895;471236802;0.4047786;0.3845548;0.3589623;0.32538852;nan;nan;nan;nan;nan;nan;nan;nan;0
471335987;471335821;0.33355984;0.45458186;0.23555826;0.44156325;nan;nan;nan;nan;nan;nan;nan;nan;0
471436338;471436245;0.2985233;0.48155493;0.23369099;0.443073;nan;nan;nan;nan;nan;nan;nan;nan;0
471535310;471535217;0.29893774;0.4680164;0.34334287;0.3423346;nan;nan;nan;nan;nan;nan;nan;nan;0
471637278;471637190;0.35418966;0.40603524;0.3635478;0.32464847;nan;nan;nan;nan;nan;nan;nan;nan;0
471737753;471737660;0.36700872;0.3972225;0.3049161;0.37506324;nan;nan;nan;nan;nan;nan;nan;nan;0
471836724;471836632;0.39098462;0.37992445;0.22982053;0.43927035;nan;nan;nan;nan;nan;nan;nan;nan;0
471937196;471937104;0.3656352;0.40750358;0.22894754;0.4379137;nan;nan;nan;nan;nan;nan;nan;nan;0
472034671;472034576;0.27491337;0.48371425;0.37532586;0.3060465;nan;nan;nan;nan;nan;nan;nan;nan;0
472136637;472136546;0.25024092;0.4838721;0.40595824;0.29571825;nan;nan;nan;nan;nan;nan;nan;nan;0
472235657;472235565;0.30992612;0.4345563;0.37319183;0.3181152;nan;nan;nan;nan;nan;nan;nan;nan;0
472336084;472335990;0.3488526;0.40837058;0.31099814;0.36756814;nan;nan;nan;nan;nan;nan;nan;nan;0
472438113;472438008;0.32643837;0.4173114;0.25330275;0.438737;nan;nan;nan;nan;nan;nan;nan;nan;0
472535569;472535480;0.32370663;0.40772104;0.30518848;0.39917335;nan;nan;nan;nan;nan;nan;nan;nan;0
472637502;472637404;0.17308688;0.5478738;0.44091108;0.26970726;nan;nan;nan;nan;nan;nan;nan;nan;0
472734980;472734876;0.22982717;0.5019088;0.37389335;0.32594973;nan;nan;nan;nan;nan;nan;nan;nan;0
472836943;472836847;0.429408;0.33023128;0.09776278;0.574177;nan;nan;nan;nan;nan;nan;nan;nan;0
472934409;472934319;0.35010594;0.41732147;0.20176189;0.46238974;nan;nan;nan;nan;nan;nan;nan;nan;0
473036377;473036290;0.28873628;0.47461924;0.35290188;0.3195321;nan;nan;nan;nan;nan;nan;nan;nan;0
473138684;473138262;0.25085744;0.5051417;0.39779207;0.2819983;nan;nan;nan;nan;nan;nan;nan;nan;0
473235830;473235734;0.4113801;0.34852675;0.32932588;0.34655678;nan;nan;nan;nan;nan;nan;nan;nan;0
473337844;473337752;0.40006664;0.36394063;0.21190625;0.4556655;nan;nan;nan;nan;nan;nan;nan;nan;0
473435315;473435224;0.33763918;0.4386711;0.21020624;0.44506252;nan;nan;nan;nan;nan;nan;nan;nan;0
473537242;473537148;0.33977008;0.4416434;0.261191;0.38897458;nan;nan;nan;nan;nan;nan;nan;nan;0
473634714;473634620;0.3146417;0.46166983;0.2971499;0.35811758;nan;nan;nan;nan;nan;nan;nan;nan;0
473736681;473736591;0.3549933;0.41316614;0.3333883;0.33424172;nan;nan;nan;nan;nan;nan;nan;nan;0
473838655;473838562;0.34935883;0.41204274;0.30028757;0.37410036;nan;nan;nan;nan;nan;nan;nan;nan;0
473936125;473936035;0.32549334;0.43451276;0.2685028;0.40728062;nan;nan;nan;nan;nan;nan;nan;nan;0
474036599;474036506;0.3809049;0.3891947;0.23821335;0.42747658;nan;nan;nan;nan;nan;nan;nan;nan;0
474135569;474135478;0.3359421;0.44223252;0.27325547;0.38014895;nan;nan;nan;nan;nan;nan;nan;nan;0
474237587;474237496;0.3854868;0.39736858;0.23296958;0.4199645;nan;nan;nan;nan;nan;nan;nan;nan;0
474335059;474334968;0.33337638;0.44768912;0.28634444;0.3683796;nan;nan;nan;nan;nan;nan;nan;nan;0
474437012;474436892;0.25384182;0.5242386;0.26124132;0.39646778;nan;nan;nan;nan;nan;nan;nan;nan;0
474537505;474537411;0.39767122;0.37720075;0.28295135;0.37796617;nan;nan;nan;nan;nan;nan;nan;nan;0
474636424;474636335;0.45184255;0.31511915;0.25819093;0.41063687;nan;nan;nan;nan;nan;nan;nan;nan;0
474736896;474736806;0.39145246;0.356393;0.3567588;0.32697475;nan;nan;nan;nan;nan;nan;nan;nan;0
474835871;474835778;0.2905886;0.4517911;0.32845494;0.3649549;nan;nan;nan;nan;nan;nan;nan;nan;0
474936342;474936250;0.29008406;0.46881738;0.28429407;0.392594;nan;nan;nan;nan;nan;nan;nan;nan;0
475035314;475035222;0.3905234;0.38411465;0.18939233;0.4717591;nan;nan;nan;nan;nan;nan;nan;nan;0
475137330;475137240;0.44220436;0.33068457;0.23836963;0.42453098;nan;nan;nan;nan;nan;nan;nan;nan;0
475237759;475237664;0.39473325;0.3559515;0.30461973;0.380485;nan;nan;nan;nan;nan;nan;nan;nan;0
475336733;475336636;0.35982972;0.3774394;0.37760845;0.3209119;nan;nan;nan;nan;nan;nan;nan;nan;0
475437244;475437154;0.31624675;0.41557854;0.37145984;0.32829386;nan;nan;nan;nan;nan;nan;nan;nan;0
475536172;475536079;0.37218913;0.3556594;0.34223443;0.36149603;nan;nan;nan;nan;nan;nan;nan;nan;0
475636641;475636550;0.4139029;0.30227742;0.36723283;0.35237634;nan;nan;nan;nan;nan;nan;nan;nan;0
475735614;475735522;0.41980338;0.26833472;0.4383905;0.30926093;nan;nan;nan;nan;nan;nan;nan;nan;0
475836085;475835993;0.3114758;0.37406078;0.34264058;0.40340185;nan;nan;nan;nan;nan;nan;nan;nan;0
475938057;475937964;0.30976748;0.403908;0.28187305;0.43603045;nan;nan;nan;nan;nan;nan;nan;nan;0
476035527;476035437;0.4014666;0.3232787;0.3263089;0.3847353;nan;nan;nan;nan;nan;nan;nan;nan;0
476137505;476137408;0.4012778;0.3092584;0.35685286;0.36840045;nan;nan;nan;nan;nan;nan;nan;nan;0
476234970;476234880;0.37163037;0.3197438;0.35429686;0.38590798;nan;nan;nan;nan;nan;nan;nan;nan;0
476336990;476336898;0.38539124;0.309285;0.34968495;0.39142832;nan;nan;nan;nan;nan;nan;nan;nan;0
476434466;476434370;0.3552213;0.35560513;0.3290745;0.3958886;nan;nan;nan;nan;nan;nan;nan;nan;0
476536383;476536294;0.36857077;0.3592984;0.31249017;0.3912197;nan;nan;nan;nan;nan;nan;nan;nan;0
476638358;476638265;0.37612128;0.3626388;0.32254264;0.3702763;nan;nan;nan;nan;nan;nan;nan;nan;0
476735829;476735737;0.4466689;0.29524684;0.3078609;0.38180238;nan;nan;nan;nan;nan;nan;nan;nan;0
476837797;476837708;0.37139684;0.3663642;0.29791445;0.40011403;nan;nan;nan;nan;nan;nan;nan;nan;0
476935272;476935180;0.3372439;0.39247462;0.29995537;0.40190512;nan;nan;nan;nan;nan;nan;nan;nan;0
477037243;477037151;0.3719386;0.35603124;0.32771453;0.37589467;nan;nan;nan;nan;nan;nan;nan;nan;0
477134791;477134623;0.4063478;0.31878603;0.32246074;0.38398442;nan;nan;nan;nan;nan;nan;nan;nan;0
477236733;477236642;0.33349362;0.36518133;0.36175478;0.33746505;nan;nan;nan;nan;nan;nan;nan;nan;0
477334206;477334114;0.37960774;0.3180949;0.35193208;0.34404954;nan;nan;nan;nan;nan;nan;nan;nan;0
477436131;477436038;0.4320955;0.296057;0.2795019;0.4197141;nan;nan;nan;nan;nan;nan;nan;nan;0
477538102;477538009;0.3892615;0.36889446;0.2843707;0.42273653;nan;nan;nan;nan;nan;nan;nan;nan;0
477635574;477635481;0.3767469;0.3793876;0.3540591;0.3592802;nan;nan;nan;nan;nan;nan;nan;nan;0
477737543;477737451;0.41291282;0.34749544;0.36258134;0.38437888;nan;nan;nan;nan;nan;nan;nan;nan;0
477835015;477834924;0.46425003;0.2814693;0.39029935;0.3881919;nan;nan;nan;nan;nan;nan;nan;nan;0
477936985;477936895;0.41841042;0.32422492;0.35246536;0.46279407;nan;nan;nan;nan;nan;nan;nan;nan;0
478037463;478037366;0.3352446;0.40091732;0.36176762;0.47259685;nan;nan;nan;nan;nan;nan;nan;nan;0
478136482;478136385;0.31619832;0.4256274;0.3880903;0.45324188;nan;nan;nan;nan;nan;nan;nan;nan;0
478236911;478236809;0.35699087;0.39296392;0.38353986;0.45387387;nan;nan;nan;nan;nan;nan;nan;nan;0
478335884;478335781;0.41650724;0.35090923;0.37242427;0.48542246;nan;nan;nan;nan;nan;nan;nan;nan;0
478436391;478436299;0.4173703;0.35053623;0.41130126;0.47131854;nan;nan;nan;nan;nan;nan;nan;nan;0
478535315;478535224;0.40361422;0.34785026;0.44114435;0.4326544;nan;nan;nan;nan;nan;nan;nan;nan;0
478637289;478637195;0.41256505;0.33669114;0.40112823;0.46645772;nan;nan;nan;nan;nan;nan;nan;nan;0
478737764;478737667;0.34941468;0.40001523;0.35014036;0.50042975;nan;nan;nan;nan;nan;nan;nan;nan;0
478836843;478836638;0.3563753;0.40199867;0.37166214;0.46575347;nan;nan;nan;nan;nan;nan;nan;nan;0
