timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
788696595;-0.010421727;-0.029450854;0.012404698;0.0;0.0;-0.33894742;0
788714663;0.026505757;-0.023763357;0.012603359;0.0;0.0;-0.33894742;0
788737086;0.06629596;-0.010249402;0.012699277;0.0;0.0;-0.33894742;0
788755062;0.09034635;-9.2323746e-05;0.01249045;0.0;0.0;-0.33894742;0
788773053;0.108508654;0.0069596414;0.012346911;0.0;0.0;-0.33894742;0
788795550;0.11638781;0.019987939;0.011717716;0.0;0.0;-0.33894742;0
788813627;0.11441368;0.033061538;0.011302284;0.0;0.0;-0.33894742;0
788836035;0.10761807;0.04517532;0.010827995;0.0;0.0;-0.33894742;0
788854013;0.0931397;0.054560862;0.01037436;0.0;0.0;-0.33894742;0
788876589;0.06714488;0.05852498;0.010292367;0.0;0.0;-0.33894742;0
788896014;0.04047881;0.062418286;0.010415945;0.0;0.0;-0.33894742;0
788914040;0.0146943815;0.06486991;0.010489998;0.0;0.0;-0.33894742;0
788934981;-0.013076924;0.057857864;0.010424926;0.0;0.0;-0.33894742;0
788957534;-0.035434406;0.0528604;0.01072942;0.0;0.0;-0.33894742;0
788975534;-0.05108056;0.04490372;0.010740045;0.0;0.0;-0.33894742;0
788993490;-0.061024457;0.035408303;0.0107339695;0.0;0.0;-0.33894742;0
789015984;-0.06994983;0.01812309;0.010570298;0.0;0.0;-0.33894742;0
789033955;-0.07462633;0.005731534;0.010573251;0.0;0.0;-0.33894742;0
789051999;-0.07602611;-0.0074685463;0.010835889;0.0;0.0;-0.33894742;0
789074531;-0.072014384;-0.029951483;0.010671385;0.0;0.0;-0.33894742;0
789096982;-0.06493897;-0.044651728;0.010648148;0.0;0.0;-0.33894742;0
789114926;-0.05374129;-0.060353886;0.010306089;0.0;0.0;-0.33894742;0
789132938;-0.041986957;-0.07569265;0.009802078;0.0;0.0;-0.33894742;0
789155475;-0.029390693;-0.0854572;0.008682916;0.0;0.0;-0.33894742;0
789177928;-0.014036986;-0.10004324;0.007876633;0.0;0.0;-0.33894742;0
789195929;-0.0065736235;-0.10438688;0.006811996;0.0;0.0;-0.33894742;0
789213900;-0.00059544627;-0.107281625;0.005474775;0.0;0.0;-0.33894742;0
789236438;0.01195937;-0.11216495;0.0034893132;0.0;0.0;-0.33894742;0
789254474;0.020589666;-0.10567848;0.0015665854;0.0;0.0;-0.33894742;0
789272412;0.027243918;-0.09661844;-0.00053198676;0.0;0.0;-0.33894742;0
789294875;0.04065369;-0.086047255;-0.0031641456;0.0;0.0;-0.33894742;0
789317370;0.050783496;-0.0639146;-0.006205626;0.0;0.0;-0.33894742;0
789335415;0.06235283;-0.05056531;-0.008593752;0.0;0.0;-0.33894742;0
789353431;0.073475234;-0.031791262;-0.010790862;0.0;0.0;-0.33894742;0
789375865;0.08309329;-0.003972114;-0.013564589;0.0;0.0;-0.33894742;0
789398373;0.09436198;0.016959293;-0.015973402;0.0;0.0;-0.33894742;0
789416342;0.09747214;0.037900575;-0.017817035;0.0;0.0;-0.33894742;0
789434410;0.0984521;0.055302445;-0.019355373;0.0;0.0;-0.33894742;0
789456915;0.09675473;0.06932892;-0.020850316;0.0;0.0;-0.33894742;0
789474828;0.09036566;0.07772735;-0.021980975;0.0;0.0;-0.33894742;0
789492828;0.081329174;0.08114256;-0.022641895;0.0;0.0;-0.33894742;0
789515320;0.0727775;0.07457615;-0.023402141;0.0;0.0;-0.33894742;0
789537812;0.06107066;0.07045906;-0.024571665;0.0;0.0;-0.33894742;0
789555852;0.054718655;0.060171388;-0.024883019;0.0;0.0;-0.33894742;0
789573793;0.04710259;0.047452245;-0.024965443;0.0;0.0;-0.33894742;0
789596269;0.033031527;0.037739616;-0.024954591;0.0;0.0;-0.33894742;0
789614334;0.022450486;0.022345066;-0.02500232;0.0;0.0;-0.33894742;0
789636861;0.009646267;0.002979428;-0.024917718;0.0;0.0;-0.33894742;0
789654826;-0.0044696564;-0.01172988;-0.024853062;0.0;0.0;-0.33894742;0
789677269;-0.020186527;-0.033350766;-0.024157;0.0;0.0;-0.33894742;0
789695304;-0.032953475;-0.046906162;-0.023465514;0.0;0.0;-0.33894742;0
789713255;-0.044418614;-0.055997573;-0.02293525;0.0;0.0;-0.33894742;0
789735751;-0.058544554;-0.06971683;-0.022316867;0.0;0.0;-0.33894742;0
789753760;-0.06709245;-0.079114825;-0.021270081;0.0;0.0;-0.33894742;0
789776226;-0.07841024;-0.081928514;-0.020107565;0.0;0.0;-0.33894742;0
789794341;-0.08213927;-0.08479412;-0.019146364;0.0;0.0;-0.33894742;0
789816757;-0.08116531;-0.08238314;-0.017459128;0.0;0.0;-0.33894742;0
789834717;-0.07719505;-0.0772647;-0.016738297;0.0;0.0;-0.33894742;0
789857221;-0.065131515;-0.07006171;-0.016103217;0.0;0.0;-0.33894742;0
789875221;-0.05255361;-0.060933605;-0.0154422205;0.0;0.0;-0.33894742;0
789893241;-0.039141737;-0.051243514;-0.014929761;0.0;0.0;-0.33894742;0
789915707;-0.02222614;-0.041343275;-0.014122165;0.0;0.0;-0.33894742;0
789933673;-0.009404645;-0.034464616;-0.013307699;0.0;0.0;-0.33894742;0
789956171;0.002014205;-0.02087015;-0.0128435735;0.0;0.0;-0.33894742;0
789974213;0.011170555;-0.014478634;-0.011987232;0.0;0.0;-0.33894742;0
789996728;0.016793337;-0.006628855;-0.010689607;0.0;0.0;-0.33894742;0
790014666;0.01629532;8.927342e-05;-0.009756605;0.0;0.0;-0.33894742;0
790032661;0.015940528;0.006509924;-0.008762832;0.0;0.0;-0.33894742;0
790055166;0.014525922;0.013735947;-0.0070552407;0.0;0.0;-0.33894742;0
790077736;0.01033795;0.021123368;-0.00560315;0.0;0.0;-0.33894742;0
790095640;0.007784221;0.022749765;-0.004585972;0.0;0.0;-0.33894742;0
790113669;0.004001946;0.025562301;-0.0035835053;0.0;0.0;-0.33894742;0
790136115;-0.0017636055;0.026188921;-0.0024488836;0.0;0.0;-0.33894742;0
790154203;-0.002424858;0.02307355;-0.0015265357;0.0;0.0;-0.33894742;0
790172119;-0.0028086246;0.021161871;-0.00075675297;0.0;0.0;-0.33894742;0
790194612;-0.0032337334;0.017897714;-0.00043057362;0.0;0.0;-0.33894742;0
790217135;0.002694583;0.012651293;0.00049740775;0.0;0.0;-0.33894742;0
790235096;0.0059322817;0.009850084;0.00067282905;0.0;0.0;-0.33894742;0
790253154;0.009964729;0.00629392;0.0008530709;0.0;0.0;-0.33894742;0
790275658;0.020758143;-0.00082099636;0.0010930514;0.0;0.0;-0.33894742;0
790298079;0.028355304;-0.0042263092;0.0003405052;0.0;0.0;-0.33894742;0
790311638;0.033879396;-0.0049160626;0.00021748876;0.0;0.0;-0.33894742;0
790334102;0.043575007;-0.016370524;-0.00085876667;0.0;0.0;-0.33894742;0
790356624;0.048163634;-0.017559215;-0.002422508;0.0;0.0;-0.33894742;0
790374588;0.050544504;-0.022227181;-0.003885684;0.0;0.0;-0.33894742;0
790392551;0.05507911;-0.027663091;-0.005316313;0.0;0.0;-0.33894742;0
790415114;0.055459876;-0.025208157;-0.0068269493;0.0;0.0;-0.33894742;0
790437563;0.05243804;-0.033199012;-0.008744405;0.0;0.0;-0.33894742;0
790455554;0.04653236;-0.031862833;-0.010387135;0.0;0.0;-0.33894742;0
790473530;0.036095142;-0.030007135;-0.011825012;0.0;0.0;-0.33894742;0
790496001;0.024751788;-0.03270383;-0.013065423;0.0;0.0;-0.33894742;0
790518498;0.0072686775;-0.02859085;-0.01441407;0.0;0.0;-0.33894742;0
790531994;-0.0026585406;-0.029709421;-0.014850109;0.0;0.0;-0.33894742;0
790554508;-0.018243253;-0.029892616;-0.015937388;0.0;0.0;-0.33894742;0
790576973;-0.034302108;-0.025307816;-0.016692188;0.0;0.0;-0.33894742;0
790594984;-0.044200793;-0.021794816;-0.017331857;0.0;0.0;-0.33894742;0
790612928;-0.054370232;-0.02242775;-0.017800398;0.0;0.0;-0.33894742;0
790635503;-0.062514596;-0.01538065;-0.01845052;0.0;0.0;-0.33894742;0
790657997;-0.06785608;-0.014627943;-0.01926658;0.0;0.0;-0.33894742;0
790675936;-0.06893284;-0.010046275;-0.019625101;0.0;0.0;-0.33894742;0
790693984;-0.06922359;-0.004980393;-0.020228934;0.0;0.0;-0.33894742;0
790716478;-0.06798576;0.001266778;-0.021486651;0.0;0.0;-0.33894742;0
790734527;-0.062749535;0.0021584379;-0.022104714;0.0;0.0;-0.33894742;0
790752479;-0.055604454;0.0047833975;-0.022757301;0.0;0.0;-0.33894742;0
790774935;-0.045973625;0.00921802;-0.023613852;0.0;0.0;-0.33894742;0
790797451;-0.029346403;0.009756264;-0.024659388;0.0;0.0;-0.33894742;0
790815413;-0.014723007;0.012739634;-0.025547165;0.0;0.0;-0.33894742;0
790833453;-0.0004176405;0.013959724;-0.026485639;0.0;0.0;-0.33894742;0
790855947;0.01954636;0.012831157;-0.027356736;0.0;0.0;-0.33894742;0
790873924;0.03110281;0.014077898;-0.027882341;0.0;0.0;-0.33894742;0
790896453;0.043191843;0.015771158;-0.029051261;0.0;0.0;-0.33894742;0
790914385;0.05168377;0.014965924;-0.029572468;0.0;0.0;-0.33894742;0
790936858;0.056647193;0.01614229;-0.030351084;0.0;0.0;-0.33894742;0
790954910;0.05633084;0.017286059;-0.03060687;0.0;0.0;-0.33894742;0
790977369;0.05216145;0.0120618045;-0.030861586;0.0;0.0;-0.33894742;0
790995390;0.045117684;0.00921579;-0.031164877;0.0;0.0;-0.33894742;0
791013331;0.03561631;0.0057694176;-0.031488944;0.0;0.0;-0.33894742;0
791035827;0.023682592;-0.0014688026;-0.032371126;0.0;0.0;-0.33894742;0
791053918;0.017075796;-0.00512182;-0.032931086;0.0;0.0;-0.33894742;0
791076368;0.009570323;-0.004865676;-0.03373365;0.0;0.0;-0.33894742;0
791094344;0.007037963;-0.0052836942;-0.03451349;0.0;0.0;-0.33894742;0
791116814;0.0040160627;-0.005125105;-0.03541788;0.0;0.0;-0.33894742;0
791134831;-0.0009761782;-0.0030230568;-0.035937395;0.0;0.0;-0.33894742;0
791152858;-0.0029567997;0.0021925059;-0.036298517;0.0;0.0;-0.33894742;0
791175301;-0.0031424116;0.0030032017;-0.03683499;0.0;0.0;-0.33894742;0
791197807;-0.0059142746;0.011589124;-0.03634274;0.0;0.0;-0.33894742;0
791215803;-0.0063307397;0.013006037;-0.036321018;0.0;0.0;-0.33894742;0
791233812;-0.005956018;0.012471759;-0.036144823;0.0;0.0;-0.33894742;0
791256348;-0.0069431076;0.015250054;-0.03544541;0.0;0.0;-0.33894742;0
791274256;-0.007940074;0.014705099;-0.03482772;0.0;0.0;-0.33894742;0
791292316;-0.007857596;0.011776126;-0.033985846;0.0;0.0;-0.33894742;0
791314793;-0.008342703;0.009204988;-0.032430645;0.0;0.0;-0.33894742;0
791337247;-0.012167782;0.004061115;-0.03062371;0.0;0.0;-0.33894742;0
791355319;-0.014421102;-0.0024544026;-0.028895264;0.0;0.0;-0.33894742;0
791373223;-0.015602687;-0.0048171845;-0.027012555;0.0;0.0;-0.33894742;0
791395723;-0.018158207;-0.0054310593;-0.024851546;0.0;0.0;-0.33894742;0
791418273;-0.018358504;-0.008976511;-0.022024587;0.0;0.0;-0.33894742;0
791431699;-0.018479947;-0.013922352;-0.020534229;0.0;0.0;-0.33894742;0
791454241;-0.01991048;-0.012028097;-0.01835174;0.0;0.0;-0.33894742;0
791476690;-0.017014733;-0.014199545;-0.016014421;0.0;0.0;-0.33894742;0
791494701;-0.013546394;-0.012757223;-0.0146038765;0.0;0.0;-0.33894742;0
791512734;-0.010088392;-0.010201092;-0.013508398;0.0;0.0;-0.33894742;0
791535187;-0.005467961;-0.0042487476;-0.012673202;0.0;0.0;-0.33894742;0
791557685;-0.0016769626;0.0024548064;-0.011978392;0.0;0.0;-0.33894742;0
791575658;0.00071649347;0.009832028;-0.011409789;0.0;0.0;-0.33894742;0
791593706;0.0045709526;0.017541911;-0.011039697;0.0;0.0;-0.33894742;0
791616242;0.0115036825;0.025035327;-0.010654902;0.0;0.0;-0.33894742;0
791638696;0.012647244;0.031487357;-0.010199865;0.0;0.0;-0.33894742;0
791652191;0.011211023;0.031883985;-0.0104452185;0.0;0.0;-0.33894742;0
791674651;0.009636004;0.03100718;-0.009806289;0.0;0.0;-0.33894742;0
791697133;0.0033289285;0.028956484;-0.009574395;0.0;0.0;-0.33894742;0
791715195;0.00022891976;0.023596717;-0.009596547;0.0;0.0;-0.33894742;0
791733111;-0.0026175382;0.018090528;-0.009343727;0.0;0.0;-0.33894742;0
791755609;-0.0065922807;0.0140849305;-0.009537234;0.0;0.0;-0.33894742;0
791778086;-0.005381938;0.0056550587;-0.009879026;0.0;0.0;-0.33894742;0
791796136;-0.00481629;0.0032545214;-0.010368211;0.0;0.0;-0.33894742;0
791814147;-0.0045956587;0.001360758;-0.011286516;0.0;0.0;-0.33894742;0
791836609;0.0010934504;-0.0028759877;-0.012403186;0.0;0.0;-0.33894742;0
791854630;0.0064595523;-0.00058817817;-0.013250362;0.0;0.0;-0.33894742;0
791872588;0.011601502;0.00025180206;-0.014505027;0.0;0.0;-0.33894742;0
791895086;0.02033416;0.0014577877;-0.016016778;0.0;0.0;-0.33894742;0
791917585;0.026621558;0.0044264784;-0.017839124;0.0;0.0;-0.33894742;0
791935546;0.031023273;0.005715276;-0.019271797;0.0;0.0;-0.33894742;0
791953622;0.03474633;0.004479355;-0.02072631;0.0;0.0;-0.33894742;0
791976094;0.034877267;0.0072528347;-0.022491537;0.0;0.0;-0.33894742;0
791994042;0.031210117;0.0062551848;-0.024013434;0.0;0.0;-0.33894742;0
792016552;0.026986066;0.0025510907;-0.025444204;0.0;0.0;-0.33894742;0
792034539;0.019144852;0.0026910093;-0.02670071;0.0;0.0;-0.33894742;0
792057081;0.007393609;-0.0019883749;-0.028205995;0.0;0.0;-0.33894742;0
792075027;-0.0027014534;-0.0063861883;-0.029061414;0.0;0.0;-0.33894742;0
792092994;-0.016236987;-0.0067980667;-0.029915225;0.0;0.0;-0.33894742;0
792115496;-0.030732494;-0.00933263;-0.030979548;0.0;0.0;-0.33894742;0
792133565;-0.039635804;-0.01330999;-0.0315841;0.0;0.0;-0.33894742;0
792156049;-0.049088087;-0.018582407;-0.031886443;0.0;0.0;-0.33894742;0
792173980;-0.054450303;-0.023425207;-0.032266125;0.0;0.0;-0.33894742;0
792196577;-0.05661532;-0.034075223;-0.03260628;0.0;0.0;-0.33894742;0
792214483;-0.058514204;-0.037879467;-0.032447025;0.0;0.0;-0.33894742;0
792236972;-0.059377946;-0.04675735;-0.032118805;0.0;0.0;-0.33894742;0
792255021;-0.054753657;-0.053570837;-0.031391285;0.0;0.0;-0.33894742;0
792272949;-0.050741788;-0.058462128;-0.030289877;0.0;0.0;-0.33894742;0
792295501;-0.04571614;-0.06110453;-0.02883679;0.0;0.0;-0.33894742;0
792313478;-0.039166324;-0.062277216;-0.027153393;0.0;0.0;-0.33894742;0
792335972;-0.03311729;-0.06720466;-0.024490356;0.0;0.0;-0.33894742;0
792353921;-0.03023911;-0.06876855;-0.022287097;0.0;0.0;-0.33894742;0
792376408;-0.026512632;-0.07189398;-0.018971859;0.0;0.0;-0.33894742;0
792394474;-0.025700307;-0.07047256;-0.015767679;0.0;0.0;-0.33894742;0
792412453;-0.02592215;-0.06763916;-0.0125535205;0.0;0.0;-0.33894742;0
792434906;-0.028145209;-0.06753451;-0.0088099735;0.0;0.0;-0.33894742;0
792457439;-0.03187768;-0.061093487;-0.0045733866;0.0;0.0;-0.33894742;0
792475380;-0.03762508;-0.05694417;-0.0012210492;0.0;0.0;-0.33894742;0
792493417;-0.043163188;-0.05330086;0.0021689336;0.0;0.0;-0.33894742;0
792515975;-0.051954243;-0.044904124;0.0069605554;0.0;0.0;-0.33894742;0
792538408;-0.06110552;-0.038043693;0.011802324;0.0;0.0;-0.33894742;0
792551877;-0.06930412;-0.032911766;0.014695251;0.0;0.0;-0.33894742;0
792574364;-0.077406466;-0.025356645;0.019887064;0.0;0.0;-0.33894742;0
792596859;-0.08324172;-0.013078381;0.025023878;0.0;0.0;-0.33894742;0
792614888;-0.08273673;-0.008072211;0.029135913;0.0;0.0;-0.33894742;0
792632804;-0.08102667;-0.00066599716;0.03320503;0.0;0.0;-0.33894742;0
792655434;-0.07820268;0.012485121;0.03818033;0.0;0.0;-0.33894742;0
792677812;-0.06860541;0.018196868;0.04315636;0.0;0.0;-0.33894742;0
792695866;-0.060189653;0.02581182;0.04716222;0.0;0.0;-0.33894742;0
792713853;-0.05287057;0.03378425;0.051013272;0.0;0.0;-0.33894742;0
792736313;-0.039547514;0.03854086;0.05520226;0.0;0.0;-0.33894742;0
792758849;-0.025276188;0.050922032;0.059441037;0.0;0.0;-0.33894742;0
792772302;-0.014420583;0.053574573;0.06171565;0.0;0.0;-0.33894742;0
792794795;0.007774694;0.062134195;0.06517425;0.0;0.0;-0.33894742;0
792817324;0.026827531;0.07272115;0.068718284;0.0;0.0;-0.33894742;0
792835266;0.042761065;0.08261333;0.070970066;0.0;0.0;-0.33894742;0
792853356;0.060589377;0.09013648;0.073430665;0.0;0.0;-0.33894742;0
792875797;0.08179362;0.10274162;0.0762007;0.0;0.0;-0.33894742;0
792898301;0.10227651;0.110077076;0.07866975;0.0;0.0;-0.33894742;0
792916304;0.113460176;0.117956996;0.080397256;0.0;0.0;-0.33894742;0
792934254;0.1203251;0.12622523;0.08222617;0.0;0.0;-0.33894742;0
792956799;0.12586603;0.12812641;0.08412552;0.0;0.0;-0.33894742;0
792974740;0.124479614;0.13101463;0.08550529;0.0;0.0;-0.33894742;0
792992721;0.117445216;0.13267967;0.086823024;0.0;0.0;-0.33894742;0
793015242;0.1061339;0.12509657;0.08880142;0.0;0.0;-0.33894742;0
793033251;0.09178084;0.11939483;0.090315305;0.0;0.0;-0.33894742;0
793055828;0.065862425;0.111628324;0.09240644;0.0;0.0;-0.33894742;0
793073735;0.0429263;0.09785525;0.094092265;0.0;0.0;-0.33894742;0
793096210;0.013804527;0.08165126;0.09614508;0.0;0.0;-0.33894742;0
793114223;-0.0056991824;0.06463967;0.097892635;0.0;0.0;-0.33894742;0
793136697;-0.028789457;0.041024122;0.1006282;0.0;0.0;-0.33894742;0
793154733;-0.046619587;0.02256311;0.102458;0.0;0.0;-0.33894742;0
793177214;-0.0595351;-0.010526299;0.10530967;0.0;0.0;-0.33894742;0
793195155;-0.067157775;-0.030231168;0.10717949;0.0;0.0;-0.33894742;0
793213251;-0.073789194;-0.04891131;0.10871995;0.0;0.0;-0.33894742;0
793235690;-0.07343856;-0.07719503;0.110606425;0.0;0.0;-0.33894742;0
793253710;-0.07159752;-0.09160312;0.11209341;0.0;0.0;-0.33894742;0
793276167;-0.06493995;-0.10687111;0.11349156;0.0;0.0;-0.33894742;0
793294141;-0.05473731;-0.11633313;0.114285275;0.0;0.0;-0.33894742;0
793316636;-0.0474665;-0.117978245;0.11501153;0.0;0.0;-0.33894742;0
793334636;-0.04127022;-0.11669742;0.1158848;0.0;0.0;-0.33894742;0
793357122;-0.03529476;-0.09792179;0.11682465;0.0;0.0;-0.33894742;0
793375143;-0.026764961;-0.087930664;0.117791444;0.0;0.0;-0.33894742;0
793393140;-0.017979085;-0.072579026;0.11857817;0.0;0.0;-0.33894742;0
793415636;-0.008652029;-0.049806442;0.11921942;0.0;0.0;-0.33894742;0
793433581;0.00038481847;-0.035443127;0.11967002;0.0;0.0;-0.33894742;0
793456074;0.0068546827;-0.012313284;0.11949912;0.0;0.0;-0.33894742;0
793474118;0.011185865;-0.00036862603;0.11927113;0.0;0.0;-0.33894742;0
793496584;0.0153862545;0.016160285;0.11889423;0.0;0.0;-0.33894742;0
793514618;0.020437783;0.023495669;0.11799766;0.0;0.0;-0.33894742;0
793532567;0.027211057;0.024687344;0.1172263;0.0;0.0;-0.33894742;0
793555046;0.031233659;0.029420178;0.115245536;0.0;0.0;-0.33894742;0
793577535;0.037897278;0.021375453;0.113027506;0.0;0.0;-0.33894742;0
793595578;0.037140597;0.017217714;0.1109815;0.0;0.0;-0.33894742;0
793613573;0.035880756;0.00661963;0.108707026;0.0;0.0;-0.33894742;0
793636066;0.034344614;-0.011488787;0.10575017;0.0;0.0;-0.33894742;0
793654045;0.028662745;-0.022945445;0.10277809;0.0;0.0;-0.33894742;0
793672057;0.025202613;-0.036948822;0.100112215;0.0;0.0;-0.33894742;0
793694513;0.019634958;-0.04925358;0.0965622;0.0;0.0;-0.33894742;0
793717068;0.01281712;-0.06773197;0.09283931;0.0;0.0;-0.33894742;0
793735036;0.0065694116;-0.075008065;0.08988898;0.0;0.0;-0.33894742;0
793753035;-0.0020919219;-0.07855359;0.08674054;0.0;0.0;-0.33894742;0
793775527;-0.0074664406;-0.086023666;0.08338735;0.0;0.0;-0.33894742;0
793798047;-0.014457507;-0.081433006;0.079752;0.0;0.0;-0.33894742;0
793811513;-0.018309696;-0.08153747;0.07762222;0.0;0.0;-0.33894742;0
793834031;-0.018608974;-0.07864064;0.0745672;0.0;0.0;-0.33894742;0
793856464;-0.019957568;-0.07211824;0.070926756;0.0;0.0;-0.33894742;0
793874455;-0.01720163;-0.06718283;0.06818067;0.0;0.0;-0.33894742;0
793892435;-0.013688706;-0.054379683;0.065288894;0.0;0.0;-0.33894742;0
793914970;-0.010418302;-0.03784167;0.0616469;0.0;0.0;-0.33894742;0
793937422;-0.003730351;-0.014967096;0.05828999;0.0;0.0;-0.33894742;0
793955489;0.001184004;0.0007813508;0.055665188;0.0;0.0;-0.33894742;0
793973477;0.006930942;0.010796947;0.053101584;0.0;0.0;-0.33894742;0
793995936;0.011468367;0.027991429;0.050015133;0.0;0.0;-0.33894742;0
794018492;0.016946435;0.038387965;0.047337905;0.0;0.0;-0.33894742;0
794036406;0.018255714;0.049399607;0.04551249;0.0;0.0;-0.33894742;0
794054402;0.018933482;0.05698479;0.043902867;0.0;0.0;-0.33894742;0
794076904;0.02228516;0.058785036;0.042864215;0.0;0.0;-0.33894742;0
794094890;0.023365002;0.060403883;0.04202039;0.0;0.0;-0.33894742;0
794112924;0.022553306;0.060371224;0.041001458;0.0;0.0;-0.33894742;0
794135423;0.022391072;0.05009845;0.039993383;0.0;0.0;-0.33894742;0
794157958;0.01676269;0.04806066;0.03870471;0.0;0.0;-0.33894742;0
794175861;0.012486169;0.040582404;0.038022064;0.0;0.0;-0.33894742;0
794193871;0.0078697335;0.028435603;0.037493676;0.0;0.0;-0.33894742;0
794216396;-0.0020572678;0.022960812;0.036782846;0.0;0.0;-0.33894742;0
794234345;-0.009395476;0.014636262;0.036000464;0.0;0.0;-0.33894742;0
794256890;-0.017676257;-0.0009834645;0.035216782;0.0;0.0;-0.33894742;0
794274838;-0.027721018;-0.0072063385;0.034205377;0.0;0.0;-0.33894742;0
794297314;-0.035593074;-0.023592569;0.033193175;0.0;0.0;-0.33894742;0
794315397;-0.04209599;-0.033036277;0.0326434;0.0;0.0;-0.33894742;0
794333312;-0.04880517;-0.041792117;0.0320974;0.0;0.0;-0.33894742;0
794355855;-0.051172093;-0.054250374;0.031700872;0.0;0.0;-0.33894742;0
794373801;-0.05084098;-0.06288206;0.031317484;0.0;0.0;-0.33894742;0
794396303;-0.04994028;-0.07306719;0.030820718;0.0;0.0;-0.33894742;0
794414300;-0.04428853;-0.083045036;0.030279694;0.0;0.0;-0.33894742;0
