timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
445936167;4259850;4259850;2490378;0;0;0.14813364;0.1481335;0.0;0.0;4325386;4325386;2490378;0;0;0.010028017;0.010028017;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
446134088;4259850;4259850;2490378;0;0;0.08725698;0.08725702;0.0;0.0;4325386;4325386;2490378;0;0;0.0061488543;0.0061488543;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
446332035;4259850;4259850;2490378;0;0;0.14767914;0.14767914;0.0;0.0;4325386;4325386;2490378;0;0;0.005360538;0.0053605367;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
446534518;4259850;4259850;2490378;0;0;0.12487859;0.12487871;0.0;0.0;4325386;4325386;2490378;0;0;0.006500599;0.0065005994;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
446736919;4259850;4259850;2490378;0;0;0.17096657;0.17096664;0.0;0.0;4325386;4325386;2490378;0;0;0.005510571;0.005510571;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
446934848;4259850;4259850;2490378;0;0;0.15830055;0.1583006;0.0;0.0;4325386;4325386;2490378;0;0;0.008141957;0.008141953;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
447137292;4259850;4259850;2490378;0;0;0.14650422;0.14650425;0.0;0.0;4325386;4325386;2490378;0;0;0.006079233;0.006079233;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
447335308;4259850;4259850;2490378;0;0;0.111729674;0.11172971;0.0;0.0;4325386;4325386;2490378;0;0;0.00094991166;0.00094991084;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
447533223;4259850;4259850;2490378;0;0;0.11560137;0.11560132;0.0;0.0;4325386;4325386;2490378;0;0;0.0070922403;0.007092238;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
447735634;4259850;4259850;2490378;0;0;0.12809597;0.12809591;0.0;0.0;4325386;4325386;2490378;0;0;0.0060178414;0.00601784;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
447938060;4259850;4259850;2490378;0;0;0.1226413;0.12264144;0.0;0.0;4325386;4325386;2490378;0;0;0.006763041;0.00676304;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
448136019;4259850;4259850;2490378;0;0;0.07618389;0.07618389;0.0;0.0;4325386;4325386;2490378;0;0;0.0069784983;0.0069784974;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
448333993;4259850;4259850;2490378;0;0;0.07401893;0.074018955;0.0;0.0;4325386;4325386;2490378;0;0;0.0041577504;0.004157752;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
448536456;4259850;4259850;2490378;0;0;0.09255336;0.09255336;0.0;0.0;4325386;4325386;2490378;0;0;0.0035083925;0.003508394;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
448734347;4259850;4259850;2490378;0;0;0.23836465;0.23836447;0.0;0.0;4325386;4325386;2490378;0;0;0.007728227;0.007728227;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
448932335;4259850;4259850;2490378;0;0;0.10171355;0.10171338;0.0;0.0;4325386;4325386;2490378;0;0;0.004864066;0.0048640636;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
449134771;4259850;4259850;2490378;0;0;0.17511694;0.17511693;0.0;0.0;4325386;4325386;2490378;0;0;0.005260253;0.005260254;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
449337243;4259850;4259850;2490378;0;0;0.11595523;0.11595524;0.0;0.0;4325386;4325386;2490378;0;0;0.0053945943;0.0053945933;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
449535179;4259850;4259850;2490378;0;0;0.113102704;0.11310266;0.0;0.0;4325386;4325386;2490378;0;0;0.0050480785;0.005048078;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
449737579;4259850;4259850;2490378;0;0;0.13114835;0.13114826;0.0;0.0;4325386;4325386;2490378;0;0;0.0048351027;0.0048351036;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
449935522;4259850;4259850;2490378;0;0;0.13854739;0.13854739;0.0;0.0;4325386;4325386;2490378;0;0;0.0054401816;0.005440183;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
450133465;4259850;4259850;2490378;0;0;0.0761506;0.07615061;0.0;0.0;4325386;4325386;2490378;0;0;0.003660495;0.0036604935;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
450335932;4259850;4259850;2490378;0;0;0.13187768;0.13187763;0.0;0.0;4325386;4325386;2490378;0;0;0.0049541243;0.0049541234;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
450533862;4259850;4259850;2490378;0;0;0.11224561;0.112245664;0.0;0.0;4325386;4325386;2490378;0;0;0.0042373477;0.0042373496;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
450736277;4259850;4259850;2490378;0;0;0.113962665;0.11396264;0.0;0.0;4325386;4325386;2490378;0;0;0.0032882423;0.0032882423;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
450934259;4259850;4259850;2490378;0;0;0.10422453;0.104224525;0.0;0.0;4325386;4325386;2490378;0;0;0.004787349;0.0047873477;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
451136717;4259850;4259850;2490378;0;0;0.07362298;0.073623;0.0;0.0;4325386;4325386;2490378;0;0;0.0035292802;0.0035292811;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
451334631;4259850;4259850;2490378;0;0;0.1462765;0.14627646;0.0;0.0;4325386;4325386;2490378;0;0;0.004196765;0.0041967626;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
451532561;4259850;4259850;2490378;0;0;0.1882981;0.18829809;0.0;0.0;4325386;4325386;2490378;0;0;0.005193884;0.005193883;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
451735038;4259850;4259850;2490378;0;0;0.37942484;0.37942496;0.0;0.0;4325386;4325386;2490378;0;0;0.007625018;0.007625018;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
451932987;4259850;4259850;2490378;0;0;0.12520328;0.12520325;0.0;0.0;4325386;4325386;2490378;0;0;0.007231773;0.0072317733;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
452135393;4259850;4259850;2490378;0;0;0.121406205;0.12140622;0.0;0.0;4325386;4325386;2490378;0;0;0.0049979696;0.0049979705;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
452337835;4259850;4259850;2490378;0;0;0.1800877;0.18008769;0.0;0.0;4325386;4325386;2490378;0;0;0.0035227924;0.0035227926;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
452535742;4259850;4259850;2490378;0;0;0.13242668;0.13242668;0.0;0.0;4325386;4325386;2490378;0;0;0.008006534;0.008006535;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
452733776;4259850;4259850;2490378;0;0;0.20136327;0.20136327;0.0;0.0;4325386;4325386;2490378;0;0;0.0029037124;0.0029037131;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
452936193;4259850;4259850;2490378;0;0;0.15782863;0.15782867;0.0;0.0;4325386;4325386;2490378;0;0;0.0039356356;0.0039356356;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
453134109;4259850;4259850;2490378;0;0;0.10008525;0.10008525;0.0;0.0;4325386;4325386;2490378;0;0;0.004332844;0.0043328423;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
453332062;4259850;4259850;2490378;0;0;0.10726591;0.107265934;0.0;0.0;4325386;4325386;2490378;0;0;0.0019848307;0.00198483;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
453534530;4259850;4259850;2490378;0;0;0.10987943;0.10987943;0.0;0.0;4325386;4325386;2490378;0;0;0.006658761;0.006658761;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
453736935;4259850;4259850;2490378;0;0;0.15202378;0.15202382;0.0;0.0;4325386;4325386;2490378;0;0;0.0051192916;0.00511929;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
453934881;4259850;4259850;2490378;0;0;0.12695146;0.12695147;0.0;0.0;4325386;4325386;2490378;0;0;0.004966052;0.004966052;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
454137342;4259850;4259850;2490378;0;0;0.14224914;0.14224908;0.0;0.0;4325386;4325386;2490378;0;0;0.0062154504;0.006215451;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
454335267;4259850;4259850;2490378;0;0;0.15463006;0.1546301;0.0;0.0;4325386;4325386;2490378;0;0;0.0032457975;0.003245798;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
454533255;4259850;4259850;2490378;0;0;0.14932317;0.14932314;0.0;0.0;4325386;4325386;2490378;0;0;0.004058517;0.0040585175;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
454735690;4259850;4259850;2490378;0;0;0.1326706;0.13267066;0.0;0.0;4325386;4325386;2490378;0;0;0.0029566165;0.002956617;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
454938167;4259850;4259850;2490378;0;0;0.16810057;0.16810055;0.0;0.0;4325386;4325386;2490378;0;0;0.0055255843;0.005525584;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
455136028;4259850;4259850;2490378;0;0;0.13702548;0.13702549;0.0;0.0;4325386;4325386;2490378;0;0;0.0026777417;0.0026777424;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
455334021;4259850;4259850;2490378;0;0;0.25790462;0.25790453;0.0;0.0;4325386;4325386;2490378;0;0;0.00417272;0.00417272;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
455536445;4259850;4259850;2490378;0;0;0.11591373;0.11591363;0.0;0.0;4325386;4325386;2490378;0;0;0.0043795295;0.0043795314;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
455734470;4259850;4259850;2490378;0;0;0.19315569;0.19315574;0.0;0.0;4325386;4325386;2490378;0;0;0.023475075;0.023475084;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
455932365;4259850;4259850;2490378;0;0;0.192601;0.19260103;0.0;0.0;4325386;4325386;2490378;0;0;0.005819201;0.0058192215;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
456134744;4259850;4259850;2490378;0;0;0.19359122;0.19359104;0.0;0.0;4325386;4325386;2490378;0;0;0.038502768;0.038502704;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
456337218;4259850;4259850;2490378;0;0;0.16720133;0.16720138;0.0;0.0;4325386;4325386;2490378;0;0;0.013861975;0.013861986;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
456535227;4259850;4259850;2490378;0;0;0.13188455;0.13188453;0.0;0.0;4325386;4325386;2490378;0;0;0.010316995;0.010316994;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
456737615;4259850;4259850;2490378;0;0;0.27190027;0.2719002;0.0;0.0;4325386;4325386;2490378;0;0;0.0049233944;0.004923395;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
456935543;4259850;4259850;2490378;0;0;0.17206696;0.17206705;0.0;0.0;4325386;4325386;2490378;0;0;0.005506698;0.0055067;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
457133478;4259850;4259850;2490378;0;0;0.098630205;0.09863022;0.0;0.0;4325386;4325386;2490378;0;0;0.007492251;0.007492254;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
457335933;4259850;4259850;2490378;0;0;0.22384378;0.22384375;0.0;0.0;4325386;4325386;2490378;0;0;0.004839192;0.004839195;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
457533915;4259850;4259850;2490378;0;0;0.115995675;0.11599556;0.0;0.0;4325386;4325386;2490378;0;0;0.007493602;0.007493602;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
457736349;4259850;4259850;2490378;0;0;0.13411885;0.13411887;0.0;0.0;4325386;4325386;2490378;0;0;0.0020568694;0.0020568692;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
457934263;4259850;4259850;2490378;0;0;0.12054484;0.12054486;0.0;0.0;4325386;4325386;2490378;0;0;0.0024813265;0.0024813272;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
458136679;4259850;4259850;2490378;0;0;0.22028619;0.22028619;0.0;0.0;4325386;4325386;2490378;0;0;0.0059090448;0.005909043;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
458334668;4259850;4259850;2490378;0;0;0.091828644;0.09182859;0.0;0.0;4325386;4325386;2490378;0;0;0.005334417;0.0053344173;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
458532571;4259850;4259850;2490378;0;0;0.08274632;0.08274629;0.0;0.0;4325386;4325386;2490378;0;0;0.0062971404;0.0062971436;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
458735074;4259850;4259850;2490378;0;0;0.17962983;0.17962968;0.0;0.0;4325386;4325386;2490378;0;0;0.008440928;0.00844093;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
458933013;4259850;4259850;2490378;0;0;0.29487702;0.29487708;0.0;0.0;4325386;4325386;2490378;0;0;0.011989799;0.011989799;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
459135408;4259850;4259850;2490378;0;0;0.08821902;0.08821898;0.0;0.0;4325386;4325386;2490378;0;0;0.01955912;0.019559134;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
459337849;4259850;4259850;2490378;0;0;0.101192616;0.10119261;0.0;0.0;4325386;4325386;2490378;0;0;0.0063856035;0.006385606;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
459535813;4259850;4259850;2490378;0;0;0.1061402;0.106140174;0.0;0.0;4325386;4325386;2490378;0;0;0.0015272414;0.0015272407;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
459733759;4259850;4259850;2490378;0;0;0.1697063;0.16970623;0.0;0.0;4325386;4325386;2490378;0;0;0.004385023;0.004385023;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
459936184;4259850;4259850;2490378;0;0;0.12157764;0.12157766;0.0;0.0;4325386;4325386;2490378;0;0;0.0028024605;0.0028024595;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
460134163;4259850;4259850;2490378;0;0;0.17948851;0.17948855;0.0;0.0;4325386;4325386;2490378;0;0;0.0106021585;0.0106021585;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
460332080;4259850;4259850;2490378;0;0;0.15658353;0.15658343;0.0;0.0;4325386;4325386;2490378;0;0;0.005274934;0.0052749356;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
460534499;4259850;4259850;2490378;0;0;0.16885443;0.16885443;0.0;0.0;4325386;4325386;2490378;0;0;0.0018911955;0.0018911968;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
460736989;4259850;4259850;2490378;0;0;0.18163556;0.18163556;0.0;0.0;4325386;4325386;2490378;0;0;0.008356082;0.008356082;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
460934952;4259850;4259850;2490378;0;0;0.11868804;0.11868802;0.0;0.0;4325386;4325386;2490378;0;0;0.004162007;0.0041620056;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
461132890;4259850;4259850;2490378;0;0;0.088234074;0.08823404;0.0;0.0;4325386;4325386;2490378;0;0;0.0045715873;0.004571583;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
461335363;4259850;4259850;2490378;0;0;0.09744031;0.09744025;0.0;0.0;4325386;4325386;2490378;0;0;0.0062143696;0.006214368;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
461533263;4259850;4259850;2490378;0;0;0.15326773;0.15326767;0.0;0.0;4325386;4325386;2490378;0;0;0.005615984;0.005615985;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
461735702;4259850;4259850;2490378;0;0;0.13851754;0.13851748;0.0;0.0;4325386;4325386;2490378;0;0;0.0046259523;0.004625954;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
461938098;4259850;4259850;2490378;0;0;0.15332884;0.15332887;0.0;0.0;4325386;4325386;2490378;0;0;0.005484729;0.005484727;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
462136123;4259850;4259850;2490378;0;0;0.16719946;0.16719948;0.0;0.0;4325386;4325386;2490378;0;0;0.0058562793;0.005856282;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
462334003;4259850;4259850;2490378;0;0;0.15821083;0.15821081;0.0;0.0;4325386;4325386;2490378;0;0;0.008270927;0.008270925;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
462536431;4259850;4259850;2490378;0;0;0.15230772;0.15230776;0.0;0.0;4325386;4325386;2490378;0;0;0.007890936;0.00789094;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
462735951;4259850;4259850;2490378;0;0;0.18525322;0.18525317;0.0;0.0;4325386;4325386;2490378;0;0;0.00795092;0.007950919;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
462932353;4259850;4259850;2490378;0;0;0.11372778;0.11372771;0.0;0.0;4325386;4325386;2490378;0;0;0.0073647224;0.0073647243;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
463134870;4259850;4259850;2490378;0;0;0.1358549;0.13585491;0.0;0.0;4325386;4325386;2490378;0;0;0.0051574926;0.0051574963;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
463337216;4259850;4259850;2490378;0;0;0.118830815;0.118830815;0.0;0.0;4325386;4325386;2490378;0;0;0.0048686718;0.0048686666;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
463535147;4259850;4259850;2490378;0;0;0.12197147;0.12197136;0.0;0.0;4325386;4325386;2490378;0;0;0.010883264;0.010883264;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
463737590;4259850;4259850;2490378;0;0;0.15026776;0.15026774;0.0;0.0;4325386;4325386;2490378;0;0;0.0033854907;0.0033855007;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
463935581;4259850;4259850;2490378;0;0;0.26640767;0.2664076;0.0;0.0;4325386;4325386;2490378;0;0;0.015292861;0.015292853;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
464133481;4259850;4259850;2490378;0;0;0.44056854;0.44056836;0.0;0.0;4325386;4325386;2490378;0;0;0.009974698;0.009974697;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
464335917;4259850;4259850;2490378;0;0;0.21256284;0.21256289;0.0;0.0;4325386;4325386;2490378;0;0;0.010363112;0.0103631085;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
464533892;4259850;4259850;2490378;0;0;0.09353775;0.09353788;0.0;0.0;4325386;4325386;2490378;0;0;0.018745106;0.01874511;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
464736327;4259850;4259850;2490378;0;0;0.139013;0.13901298;0.0;0.0;4325386;4325386;2490378;0;0;0.006423376;0.006423371;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
464934280;4259850;4259850;2490378;0;0;0.18714322;0.18714313;0.0;0.0;4325386;4325386;2490378;0;0;0.006544233;0.0065442375;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
465136709;4259850;4259850;2490378;0;0;0.100892074;0.10089211;0.0;0.0;4325386;4325386;2490378;0;0;0.012587555;0.012587559;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
465334640;4259850;4259850;2490378;0;0;0.1236666;0.1236666;0.0;0.0;4325386;4325386;2490378;0;0;0.016131626;0.016131625;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
465532631;4259850;4259850;2490378;0;0;0.17319049;0.1731905;0.0;0.0;4325386;4325386;2490378;0;0;0.008556492;0.008556492;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
465735079;4259850;4259850;2490378;0;0;0.14818642;0.14818642;0.0;0.0;4325386;4325386;2490378;0;0;0.010280882;0.010280891;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
465933001;4259850;4259850;2490378;0;0;0.21537325;0.21537319;0.0;0.0;4325386;4325386;2490378;0;0;0.0076316106;0.0076316074;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
466135429;4259850;4259850;2490378;0;0;0.19326824;0.19326822;0.0;0.0;4325386;4325386;2490378;0;0;0.011898644;0.011898648;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
466337853;4259850;4259850;2490378;0;0;0.11235512;0.112355076;0.0;0.0;4325386;4325386;2490378;0;0;0.0071139275;0.0071139284;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
466535814;4259850;4259850;2490378;0;0;0.18452138;0.18452139;0.0;0.0;4325386;4325386;2490378;0;0;0.004767069;0.004767052;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
466733759;4259850;4259850;2490378;0;0;0.12820086;0.12820081;0.0;0.0;4325386;4325386;2490378;0;0;0.012299502;0.012299504;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
466936260;4259850;4259850;2490378;0;0;0.12143535;0.1214354;0.0;0.0;4325386;4325386;2490378;0;0;0.005262574;0.005262571;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
468335305;4259850;4259850;2490378;0;0;0.30547547;0.30547532;0.0;0.0;4325386;4325386;2490378;0;0;0.010307173;0.010307172;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
468533255;4259850;4259850;2490378;0;0;0.31265366;0.31265375;0.0;0.0;4325386;4325386;2490378;0;0;0.0025396917;0.0025396917;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
468735624;4259850;4259850;2490378;0;0;0.22946402;0.2294641;0.0;0.0;4325386;4325386;2490378;0;0;0.00474625;0.0047462573;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
468938128;4259850;4259850;2490378;0;0;0.11830027;0.1183003;0.0;0.0;4325386;4325386;2490378;0;0;0.017436637;0.017436631;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
469136057;4259850;4259850;2490378;0;0;0.1581513;0.15815133;0.0;0.0;4325386;4325386;2490378;0;0;0.002611841;0.0026118357;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
469334050;4259850;4259850;2490378;0;0;0.13563943;0.13563943;0.0;0.0;4325386;4325386;2490378;0;0;0.0049718744;0.0049718777;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
469536527;4259850;4259850;2490378;0;0;0.17143372;0.17143376;0.0;0.0;4325386;4325386;2490378;0;0;0.0161649;0.016164906;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
469734389;4259850;4259850;2490378;0;0;0.16349065;0.16349065;0.0;0.0;4325386;4325386;2490378;0;0;0.010730834;0.010730831;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
469932347;4259850;4259850;2490378;0;0;0.07850027;0.07850023;0.0;0.0;4325386;4325386;2490378;0;0;0.007066374;0.007066385;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
470134799;4259850;4259850;2490378;0;0;0.15172209;0.1517221;0.0;0.0;4325386;4325386;2490378;0;0;0.014848594;0.0148485955;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
470337260;4259850;4259850;2490378;0;0;0.11310732;0.113107316;0.0;0.0;4325386;4325386;2490378;0;0;0.005346041;0.0053460365;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
470535214;4259850;4259850;2490378;0;0;0.037765034;0.037764844;0.0;0.0;4325386;4325386;2490378;0;0;0.0031749092;0.003174904;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
470733144;4259850;4259850;2490378;0;0;0.22588429;0.22588427;0.0;0.0;4325386;4325386;2490378;0;0;0.014457816;0.014457814;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
470935554;4259850;4259850;2490378;0;0;0.15810488;0.15810487;0.0;0.0;4325386;4325386;2490378;0;0;0.0025673783;0.0025673774;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
471133548;4259850;4259850;2490378;0;0;0.13027677;0.13027671;0.0;0.0;4325386;4325386;2490378;0;0;0.0048821606;0.004882153;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
471336088;4259850;4259850;2490378;0;0;0.087241314;0.08724133;0.0;0.0;4325386;4325386;2490378;0;0;0.0070046736;0.0070046703;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
471534020;4259850;4259850;2490378;0;0;0.10189816;0.10189817;0.0;0.0;4325386;4325386;2490378;0;0;0.0023352886;0.0023352893;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
471736320;4259850;4259850;2490378;0;0;0.1088683;0.10886828;0.0;0.0;4325386;4325386;2490378;0;0;0.0069758114;0.006975811;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
471934282;4259850;4259850;2490378;0;0;0.12888712;0.12888713;0.0;0.0;4325386;4325386;2490378;0;0;0.0019616704;0.001961666;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
