timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
1370234285;1370234155;0.30829263;0.38293144;0.29362208;0.38258672;nan;nan;nan;nan;nan;nan;nan;nan;0
1370340669;1370340581;0.28320593;0.3994275;0.2903332;0.39446625;nan;nan;nan;nan;nan;nan;nan;nan;0
1370438592;1370438055;0.29817167;0.3848328;0.29367307;0.39486295;nan;nan;nan;nan;nan;nan;nan;nan;0
1370540159;1370540028;0.30523545;0.3850422;0.30175295;0.37950987;nan;nan;nan;nan;nan;nan;nan;nan;0
1370642091;1370642002;0.2842184;0.4139607;0.29462117;0.37463263;nan;nan;nan;nan;nan;nan;nan;nan;0
1370739569;1370739476;0.30274537;0.3966319;0.28910732;0.3789483;nan;nan;nan;nan;nan;nan;nan;nan;0
1370841585;1370841497;0.30513397;0.3943972;0.2722972;0.3997121;nan;nan;nan;nan;nan;nan;nan;nan;0
1370939061;1370938971;0.3028757;0.39517313;0.27535766;0.39813393;nan;nan;nan;nan;nan;nan;nan;nan;0
1371040989;1371040897;0.30695686;0.39098716;0.29074225;0.38285422;nan;nan;nan;nan;nan;nan;nan;nan;0
1371138463;1371138372;0.29038095;0.40784752;0.29315585;0.3760485;nan;nan;nan;nan;nan;nan;nan;nan;0
1371240435;1371240345;0.3008323;0.39989287;0.26953605;0.39717168;nan;nan;nan;nan;nan;nan;nan;nan;0
1371342417;1371342319;0.31625336;0.38518465;0.26668105;0.3993138;nan;nan;nan;nan;nan;nan;nan;nan;0
1371439887;1371439793;0.3130069;0.3925957;0.27836716;0.3875707;nan;nan;nan;nan;nan;nan;nan;nan;0
1371541860;1371541766;0.32196397;0.38495225;0.28361136;0.38101286;nan;nan;nan;nan;nan;nan;nan;nan;0
1371639331;1371639241;0.27958125;0.42567554;0.29704753;0.36923614;nan;nan;nan;nan;nan;nan;nan;nan;0
1371741350;1371741261;0.30430612;0.39709413;0.27032188;0.39981836;nan;nan;nan;nan;nan;nan;nan;nan;0
1371838833;1371838736;0.2926807;0.40639296;0.28639233;0.38607442;nan;nan;nan;nan;nan;nan;nan;nan;0
1371940757;1371940662;0.27851447;0.41285706;0.27911824;0.3969431;nan;nan;nan;nan;nan;nan;nan;nan;0
1372041272;1372041183;0.2976124;0.3962053;0.2805062;0.3972166;nan;nan;nan;nan;nan;nan;nan;nan;0
1372140200;1372140110;0.30900657;0.39309603;0.27607945;0.3933584;nan;nan;nan;nan;nan;nan;nan;nan;0
1372240683;1372240583;0.31376335;0.391255;0.27206427;0.39035025;nan;nan;nan;nan;nan;nan;nan;nan;0
1372339648;1372339557;0.3038187;0.39974067;0.2597416;0.40413192;nan;nan;nan;nan;nan;nan;nan;nan;0
1372441623;1372441531;0.31810394;0.38516423;0.26810652;0.40016577;nan;nan;nan;nan;nan;nan;nan;nan;0
1372539095;1372539005;0.3152359;0.38913256;0.25413516;0.40892923;nan;nan;nan;nan;nan;nan;nan;nan;0
1372639572;1372639478;0.31802964;0.3934708;0.24509814;0.4108343;nan;nan;nan;nan;nan;nan;nan;nan;0
1372741545;1372741452;0.3099591;0.40647444;0.2536559;0.39734343;nan;nan;nan;nan;nan;nan;nan;nan;0
1372840518;1372840426;0.3187288;0.40041155;0.2582508;0.3900417;nan;nan;nan;nan;nan;nan;nan;nan;0
1372941108;1372940947;0.30426717;0.41879907;0.28560412;0.36287013;nan;nan;nan;nan;nan;nan;nan;nan;0
1373040053;1373039873;0.32669356;0.39382786;0.2761076;0.37080386;nan;nan;nan;nan;nan;nan;nan;nan;0
1373140437;1373140347;0.33185187;0.384452;0.2824614;0.36866763;nan;nan;nan;nan;nan;nan;nan;nan;0
1373239413;1373239321;0.3172703;0.39681715;0.28164548;0.37169996;nan;nan;nan;nan;nan;nan;nan;nan;0
1373340278;1373339795;0.32638583;0.38262582;0.2980927;0.36032853;nan;nan;nan;nan;nan;nan;nan;nan;0
1373438870;1373438769;0.2866793;0.41615093;0.32801995;0.3365827;nan;nan;nan;nan;nan;nan;nan;nan;0
1373539331;1373539242;0.28578752;0.41138628;0.28903693;0.38122216;nan;nan;nan;nan;nan;nan;nan;nan;0
1373641306;1373641215;0.2878057;0.402852;0.28944156;0.38733363;nan;nan;nan;nan;nan;nan;nan;nan;0
1373738784;1373738690;0.29000792;0.39536628;0.2814238;0.40474242;nan;nan;nan;nan;nan;nan;nan;nan;0
1373840799;1373840710;0.26883408;0.40492186;0.28039208;0.41328484;nan;nan;nan;nan;nan;nan;nan;nan;0
1373938274;1373938184;0.25481212;0.41454592;0.290182;0.41200045;nan;nan;nan;nan;nan;nan;nan;nan;0
1374040200;1374040111;0.2651811;0.40235603;0.3082333;0.39577004;nan;nan;nan;nan;nan;nan;nan;nan;0
1374142172;1374142084;0.31419593;0.35338864;0.30956462;0.3902837;nan;nan;nan;nan;nan;nan;nan;nan;0
1374240027;1374239558;0.28942227;0.3874812;0.28475893;0.40577045;nan;nan;nan;nan;nan;nan;nan;nan;0
1374341624;1374341531;0.31464645;0.37470275;0.27045026;0.4076334;nan;nan;nan;nan;nan;nan;nan;nan;0
1374439095;1374439006;0.29477417;0.4008761;0.2698003;0.40198225;nan;nan;nan;nan;nan;nan;nan;nan;0
1374541069;1374540979;0.28468812;0.41577953;0.27314907;0.39381614;nan;nan;nan;nan;nan;nan;nan;nan;0
1374638545;1374638454;0.28255802;0.4224813;0.28312042;0.37927312;nan;nan;nan;nan;nan;nan;nan;nan;0
1374740565;1374740474;0.31867495;0.39252922;0.2794641;0.37676457;nan;nan;nan;nan;nan;nan;nan;nan;0
1374842490;1374842400;0.31769425;0.3969792;0.25413635;0.39862305;nan;nan;nan;nan;nan;nan;nan;nan;0
1374940008;1374939874;0.31960818;0.39920563;0.2489448;0.39967427;nan;nan;nan;nan;nan;nan;nan;nan;0
1375041936;1375041847;0.30954722;0.41611972;0.24304248;0.39872342;nan;nan;nan;nan;nan;nan;nan;nan;0
1375139819;1375139321;0.31507915;0.4131063;0.2631189;0.37612855;nan;nan;nan;nan;nan;nan;nan;nan;0
1375241431;1375241295;0.31430802;0.4101197;0.25805274;0.38495243;nan;nan;nan;nan;nan;nan;nan;nan;0
1375338880;1375338769;0.31463394;0.4036061;0.26477283;0.38442;nan;nan;nan;nan;nan;nan;nan;nan;0
1375440834;1375440742;0.3272272;0.38741893;0.28128722;0.37149954;nan;nan;nan;nan;nan;nan;nan;nan;0
1375538307;1375538216;0.31241006;0.39233637;0.28388652;0.37879992;nan;nan;nan;nan;nan;nan;nan;nan;0
1375640329;1375640237;0.30339098;0.3927401;0.29381984;0.37748197;nan;nan;nan;nan;nan;nan;nan;nan;0
1375740761;1375740663;0.2883361;0.41056845;0.27493292;0.39770302;nan;nan;nan;nan;nan;nan;nan;nan;0
1375839729;1375839637;0.28860623;0.4118987;0.28444135;0.38248658;nan;nan;nan;nan;nan;nan;nan;nan;0
1375940247;1375940158;0.27863285;0.42450315;0.2957978;0.3684991;nan;nan;nan;nan;nan;nan;nan;nan;0
1376037720;1376037632;0.28659722;0.4203771;0.26088312;0.39957538;nan;nan;nan;nan;nan;nan;nan;nan;0
1376139646;1376139558;0.29973125;0.41255036;0.25458747;0.4046714;nan;nan;nan;nan;nan;nan;nan;nan;0
1376242006;1376241533;0.30142745;0.4079639;0.2617968;0.4003523;nan;nan;nan;nan;nan;nan;nan;nan;0
1376340600;1376340505;0.32817343;0.37880403;0.28632012;0.3782429;nan;nan;nan;nan;nan;nan;nan;nan;0
1376441068;1376440978;0.32761464;0.37700266;0.2801097;0.3868135;nan;nan;nan;nan;nan;nan;nan;nan;0
1376538545;1376538454;0.33374447;0.3695437;0.25384507;0.41440725;nan;nan;nan;nan;nan;nan;nan;nan;0
1376640516;1376640426;0.31282812;0.39026958;0.2527258;0.41160935;nan;nan;nan;nan;nan;nan;nan;nan;0
1376739489;1376739400;0.3182319;0.38546953;0.27492374;0.38880768;nan;nan;nan;nan;nan;nan;nan;nan;0
1376840014;1376839920;0.31925407;0.38159898;0.2933547;0.37322512;nan;nan;nan;nan;nan;nan;nan;nan;0
1376937485;1376937395;0.29969376;0.39789572;0.28993794;0.38401303;nan;nan;nan;nan;nan;nan;nan;nan;0
1377039410;1377039321;0.31495047;0.37910318;0.2994076;0.3739716;nan;nan;nan;nan;nan;nan;nan;nan;0
1377141768;1377141294;0.30187625;0.39498913;0.27344012;0.39712733;nan;nan;nan;nan;nan;nan;nan;nan;0
1377238863;1377238768;0.31015417;0.39261365;0.28871068;0.37595436;nan;nan;nan;nan;nan;nan;nan;nan;0
1377340933;1377340742;0.30198586;0.4074886;0.27794912;0.38411686;nan;nan;nan;nan;nan;nan;nan;nan;0
1377438309;1377438215;0.30980873;0.39705765;0.28733793;0.37322852;nan;nan;nan;nan;nan;nan;nan;nan;0
1377540278;1377540189;0.3153619;0.39097565;0.2597655;0.40543744;nan;nan;nan;nan;nan;nan;nan;nan;0
1377642310;1377642209;0.29645786;0.40722793;0.27057177;0.39317533;nan;nan;nan;nan;nan;nan;nan;nan;0
1377739776;1377739683;0.2931694;0.40746835;0.26642627;0.4003688;nan;nan;nan;nan;nan;nan;nan;nan;0
1377841699;1377841609;0.31692055;0.38289446;0.28241858;0.38519928;nan;nan;nan;nan;nan;nan;nan;nan;0
1377939176;1377939083;0.3157474;0.3814456;0.28158802;0.38865188;nan;nan;nan;nan;nan;nan;nan;nan;0
1378039694;1378039604;0.30575404;0.3934745;0.25041708;0.41778725;nan;nan;nan;nan;nan;nan;nan;nan;0
1378138620;1378138530;0.30808157;0.39651057;0.24424575;0.41859502;nan;nan;nan;nan;nan;nan;nan;nan;0
1378240611;1378240504;0.29542777;0.4147112;0.29160005;0.36569384;nan;nan;nan;nan;nan;nan;nan;nan;0
1378341273;1378340977;0.31634933;0.39538506;0.28289548;0.37280303;nan;nan;nan;nan;nan;nan;nan;nan;0
1378440038;1378439951;0.3134934;0.3993307;0.28315863;0.37555772;nan;nan;nan;nan;nan;nan;nan;nan;0
1378542062;1378541971;0.30736533;0.40054542;0.2592014;0.4003207;nan;nan;nan;nan;nan;nan;nan;nan;0
1378639541;1378639445;0.31013286;0.39476272;0.27472478;0.3878125;nan;nan;nan;nan;nan;nan;nan;nan;0
1378741460;1378741371;0.2938298;0.40982464;0.29494843;0.36883003;nan;nan;nan;nan;nan;nan;nan;nan;0
1378838935;1378838845;0.30881217;0.39571643;0.2779271;0.3890848;nan;nan;nan;nan;nan;nan;nan;nan;0
1378939454;1378939366;0.30129442;0.40048683;0.28669193;0.3830673;nan;nan;nan;nan;nan;nan;nan;nan;0
1379038385;1379038292;0.29291442;0.40480024;0.2726911;0.39702713;nan;nan;nan;nan;nan;nan;nan;nan;0
1379140356;1379140265;0.3037153;0.3952455;0.24404986;0.4285298;nan;nan;nan;nan;nan;nan;nan;nan;0
1379240876;1379240739;0.31507984;0.3791715;0.27567363;0.40161553;nan;nan;nan;nan;nan;nan;nan;nan;0
1379339835;1379339713;0.29601127;0.39203247;0.27249387;0.40689525;nan;nan;nan;nan;nan;nan;nan;nan;0
1379440276;1379440186;0.31068164;0.38209978;0.27097225;0.4036792;nan;nan;nan;nan;nan;nan;nan;nan;0
1379539297;1379539207;0.32022005;0.37907612;0.28135428;0.3867824;nan;nan;nan;nan;nan;nan;nan;nan;0
1379639724;1379639633;0.32632634;0.3785662;0.26505175;0.3974886;nan;nan;nan;nan;nan;nan;nan;nan;0
1379741752;1379741653;0.31465027;0.39871377;0.25573587;0.39833298;nan;nan;nan;nan;nan;nan;nan;nan;0
1379839217;1379839127;0.3175799;0.40158814;0.2757391;0.37252572;nan;nan;nan;nan;nan;nan;nan;nan;0
1379941141;1379941054;0.28448442;0.43454453;0.25221908;0.3961848;nan;nan;nan;nan;nan;nan;nan;nan;0
1380038713;1380038528;0.29156664;0.4182948;0.2731201;0.38445136;nan;nan;nan;nan;nan;nan;nan;nan;0
1380140592;1380140501;0.31214342;0.38529953;0.29134777;0.37864214;nan;nan;nan;nan;nan;nan;nan;nan;0
1380239566;1380239474;0.28440067;0.4027333;0.30410862;0.37619025;nan;nan;nan;nan;nan;nan;nan;nan;0
1380340038;1380339948;0.28096628;0.40022942;0.27520293;0.41103426;nan;nan;nan;nan;nan;nan;nan;nan;0
1380442012;1380441921;0.2943769;0.38626587;0.2582929;0.42849717;nan;nan;nan;nan;nan;nan;nan;nan;0
1380539486;1380539395;0.29313403;0.39112332;0.25829524;0.42488027;nan;nan;nan;nan;nan;nan;nan;nan;0
1380641531;1380641415;0.3085577;0.38440636;0.27773732;0.39673153;nan;nan;nan;nan;nan;nan;nan;nan;0
1380738988;1380738891;0.31426457;0.3837077;0.27109557;0.39836502;nan;nan;nan;nan;nan;nan;nan;nan;0
1380840906;1380840816;0.31353468;0.3865064;0.25293395;0.41445786;nan;nan;nan;nan;nan;nan;nan;nan;0
1380938382;1380938289;0.3192802;0.38266584;0.26893175;0.3965551;nan;nan;nan;nan;nan;nan;nan;nan;0
1381040349;1381040262;0.29875192;0.40746665;0.25979385;0.40142047;nan;nan;nan;nan;nan;nan;nan;nan;0
1381142323;1381142235;0.31423876;0.39794612;0.24784382;0.4074042;nan;nan;nan;nan;nan;nan;nan;nan;0
1381239802;1381239709;0.3093163;0.4065776;0.25090337;0.40474322;nan;nan;nan;nan;nan;nan;nan;nan;0
1381341774;1381341682;0.30207497;0.41280618;0.27734655;0.37931278;nan;nan;nan;nan;nan;nan;nan;nan;0
1381439245;1381439156;0.3050238;0.4077946;0.26973763;0.38487685;nan;nan;nan;nan;nan;nan;nan;nan;0
1381541266;1381541176;0.3350856;0.3798353;0.28417632;0.36833563;nan;nan;nan;nan;nan;nan;nan;nan;0
1381638744;1381638650;0.34057954;0.37861428;0.26943833;0.3788007;nan;nan;nan;nan;nan;nan;nan;nan;0
1381740751;1381740576;0.30106145;0.41441828;0.26533785;0.39072284;nan;nan;nan;nan;nan;nan;nan;nan;0
1381841185;1381841096;0.28616986;0.41727683;0.2702539;0.39373225;nan;nan;nan;nan;nan;nan;nan;nan;0
1381940113;1381940023;0.27814963;0.4233666;0.27142444;0.3985998;nan;nan;nan;nan;nan;nan;nan;nan;0
1382040590;1382040497;0.3218257;0.3761813;0.28756484;0.381861;nan;nan;nan;nan;nan;nan;nan;nan;0
1382139563;1382139470;0.32006505;0.38110033;0.2810466;0.38522086;nan;nan;nan;nan;nan;nan;nan;nan;0
1382240033;1382239943;0.320129;0.3837776;0.29240438;0.37112185;nan;nan;nan;nan;nan;nan;nan;nan;0
1382339007;1382338917;0.31919426;0.38474998;0.28759968;0.37588897;nan;nan;nan;nan;nan;nan;nan;nan;0
1382441032;1382440937;0.32037836;0.3801807;0.27994138;0.38693246;nan;nan;nan;nan;nan;nan;nan;nan;0
1382538583;1382538411;0.33775204;0.35961217;0.2629739;0.40709472;nan;nan;nan;nan;nan;nan;nan;nan;0
1382640428;1382640337;0.32149306;0.37539917;0.29001838;0.38462985;nan;nan;nan;nan;nan;nan;nan;nan;0
1382740947;1382740857;0.30239323;0.39589715;0.292331;0.3809191;nan;nan;nan;nan;nan;nan;nan;nan;0
1382839880;1382839784;0.28987995;0.41096777;0.286592;0.38410074;nan;nan;nan;nan;nan;nan;nan;nan;0
1382940351;1382940257;0.28375408;0.41005135;0.28125748;0.39236996;nan;nan;nan;nan;nan;nan;nan;nan;0
1383039324;1383039231;0.30632386;0.37576783;0.2961534;0.3891878;nan;nan;nan;nan;nan;nan;nan;nan;0
1383139797;1383139704;0.32231778;0.35106346;0.28790298;0.40614867;nan;nan;nan;nan;nan;nan;nan;nan;0
1383241768;1383241677;0.29880857;0.375601;0.29604593;0.39697737;nan;nan;nan;nan;nan;nan;nan;nan;0
1383339240;1383339151;0.26462334;0.4169939;0.28619146;0.39962417;nan;nan;nan;nan;nan;nan;nan;nan;0
1383438264;1383438172;0.26525113;0.42160216;0.27356043;0.4070191;nan;nan;nan;nan;nan;nan;nan;nan;0
1383538690;1383538598;0.27658194;0.41069248;0.27376458;0.4063939;nan;nan;nan;nan;nan;nan;nan;nan;0
1383640706;1383640618;0.29692787;0.39064574;0.29387033;0.39009652;nan;nan;nan;nan;nan;nan;nan;nan;0
1383738213;1383738092;0.30613095;0.38126385;0.30566213;0.37848353;nan;nan;nan;nan;nan;nan;nan;nan;0
1383840107;1383840018;0.32054433;0.36577523;0.30213103;0.3789823;nan;nan;nan;nan;nan;nan;nan;nan;0
1383942079;1383941991;0.30510584;0.3849748;0.28042823;0.396924;nan;nan;nan;nan;nan;nan;nan;nan;0
1384039559;1384039465;0.29603153;0.39744183;0.26873595;0.40933117;nan;nan;nan;nan;nan;nan;nan;nan;0
1384141528;1384141438;0.30928844;0.38685322;0.2753495;0.40004927;nan;nan;nan;nan;nan;nan;nan;nan;0
1384239000;1384238912;0.32262772;0.37757084;0.27476138;0.39247295;nan;nan;nan;nan;nan;nan;nan;nan;0
1384340974;1384340885;0.32187393;0.38447654;0.28932622;0.37175617;nan;nan;nan;nan;nan;nan;nan;nan;0
1384438535;1384438359;0.3283848;0.3776845;0.2983473;0.36301628;nan;nan;nan;nan;nan;nan;nan;nan;0
1384540470;1384540378;0.31783321;0.3812686;0.31284106;0.35549;nan;nan;nan;nan;nan;nan;nan;nan;0
1384642399;1384642304;0.3036454;0.391625;0.2685525;0.4077176;nan;nan;nan;nan;nan;nan;nan;nan;0
1384739869;1384739778;0.31796026;0.36934346;0.27077976;0.40934938;nan;nan;nan;nan;nan;nan;nan;nan;0
1384841842;1384841751;0.3110879;0.36661935;0.29548734;0.39423826;nan;nan;nan;nan;nan;nan;nan;nan;0
1384939317;1384939225;0.3189031;0.36185274;0.30001172;0.38666534;nan;nan;nan;nan;nan;nan;nan;nan;0
1385041287;1385041198;0.31974998;0.37528563;0.30406484;0.36833245;nan;nan;nan;nan;nan;nan;nan;nan;0
1385138764;1385138672;0.30795965;0.39421538;0.29866824;0.3706972;nan;nan;nan;nan;nan;nan;nan;nan;0
1385240740;1385240645;0.32082644;0.3776131;0.29847917;0.37462175;nan;nan;nan;nan;nan;nan;nan;nan;0
1385341207;1385341118;0.30471754;0.39020452;0.2865193;0.39009914;nan;nan;nan;nan;nan;nan;nan;nan;0
1385440229;1385440139;0.30103466;0.3898131;0.28403938;0.39665332;nan;nan;nan;nan;nan;nan;nan;nan;0
1385540656;1385540565;0.29567757;0.3864013;0.28905687;0.39629713;nan;nan;nan;nan;nan;nan;nan;nan;0
1385639633;1385639538;0.29845735;0.388192;0.2859724;0.39891875;nan;nan;nan;nan;nan;nan;nan;nan;0
1385740150;1385740059;0.31862253;0.37053826;0.29531226;0.3829598;nan;nan;nan;nan;nan;nan;nan;nan;0
1385839077;1385838985;0.31436193;0.38219362;0.2822346;0.3927503;nan;nan;nan;nan;nan;nan;nan;nan;0
1385939549;1385939458;0.31634316;0.38476682;0.2778177;0.38850522;nan;nan;nan;nan;nan;nan;nan;nan;0
1386038527;1386038432;0.32010773;0.38928777;0.27289876;0.38924623;nan;nan;nan;nan;nan;nan;nan;nan;0
1386139379;1386138905;0.29931322;0.41411293;0.31239873;0.3457156;nan;nan;nan;nan;nan;nan;nan;nan;0
1386240982;1386240879;0.3014218;0.40795237;0.29070985;0.36734888;nan;nan;nan;nan;nan;nan;nan;nan;0
1386339989;1386339898;0.30564865;0.39313877;0.27346653;0.3951789;nan;nan;nan;nan;nan;nan;nan;nan;0
1386440413;1386440324;0.30828464;0.38047007;0.27866247;0.4000157;nan;nan;nan;nan;nan;nan;nan;nan;0
1386539391;1386539298;0.29298985;0.39087036;0.29811478;0.3854579;nan;nan;nan;nan;nan;nan;nan;nan;0
1386639905;1386639818;0.28794315;0.39034706;0.30493322;0.38831702;nan;nan;nan;nan;nan;nan;nan;nan;0
1386741837;1386741744;0.28126073;0.3889516;0.29688013;0.40034038;nan;nan;nan;nan;nan;nan;nan;nan;0
1386839306;1386839218;0.3033513;0.37318048;0.28902325;0.4059854;nan;nan;nan;nan;nan;nan;nan;nan;0
1386938280;1386938192;0.31738475;0.36749887;0.2745605;0.40798876;nan;nan;nan;nan;nan;nan;nan;nan;0
1387039200;1387038665;0.33000442;0.36290994;0.26780045;0.41082564;nan;nan;nan;nan;nan;nan;nan;nan;0
1387140726;1387140637;0.31528723;0.37634304;0.29346725;0.38233536;nan;nan;nan;nan;nan;nan;nan;nan;0
1387238204;1387238111;0.31705472;0.37442458;0.30089483;0.37916633;nan;nan;nan;nan;nan;nan;nan;nan;0
1387340175;1387340084;0.32249486;0.3692421;0.2982837;0.3774122;nan;nan;nan;nan;nan;nan;nan;nan;0
1387442196;1387442104;0.30974987;0.3870203;0.30451694;0.37025335;nan;nan;nan;nan;nan;nan;nan;nan;0
1387539667;1387539578;0.30432618;0.3881202;0.29228568;0.38680843;nan;nan;nan;nan;nan;nan;nan;nan;0
1387641597;1387641505;0.29456365;0.39145282;0.29275012;0.38866627;nan;nan;nan;nan;nan;nan;nan;nan;0
1387739069;1387738977;0.29837227;0.39296088;0.28454626;0.3915535;nan;nan;nan;nan;nan;nan;nan;nan;0
1387841041;1387840950;0.30203384;0.38779256;0.2724097;0.40519676;nan;nan;nan;nan;nan;nan;nan;nan;0
1387938904;1387938424;0.2999448;0.39565653;0.261545;0.41439417;nan;nan;nan;nan;nan;nan;nan;nan;0
1388040518;1388040397;0.3166263;0.38197845;0.28889912;0.38403657;nan;nan;nan;nan;nan;nan;nan;nan;0
1388142458;1388142370;0.30728823;0.39136383;0.28285572;0.3900327;nan;nan;nan;nan;nan;nan;nan;nan;0
1388239937;1388239843;0.31938332;0.3741104;0.29843086;0.37961587;nan;nan;nan;nan;nan;nan;nan;nan;0
1388341959;1388341863;0.30480522;0.38018677;0.31063834;0.37591016;nan;nan;nan;nan;nan;nan;nan;nan;0
1388439425;1388439337;0.31108725;0.36732262;0.30706206;0.3819609;nan;nan;nan;nan;nan;nan;nan;nan;0
1388541356;1388541263;0.3166281;0.3724338;0.26522383;0.41314712;nan;nan;nan;nan;nan;nan;nan;nan;0
1388638832;1388638739;0.28026703;0.41772807;0.24409665;0.42534116;nan;nan;nan;nan;nan;nan;nan;nan;0
1388740807;1388740709;0.28233343;0.4139092;0.31420055;0.35698968;nan;nan;nan;nan;nan;nan;nan;nan;0
1388838659;1388838183;0.30256683;0.3884745;0.34077278;0.33972636;nan;nan;nan;nan;nan;nan;nan;nan;0
1388940243;1388940156;0.3058424;0.37157893;0.3334398;0.35657173;nan;nan;nan;nan;nan;nan;nan;nan;0
1389041207;1389040629;0.29606876;0.3828128;0.3215927;0.3710662;nan;nan;nan;nan;nan;nan;nan;nan;0
1389139696;1389139602;0.2921566;0.39553684;0.2855603;0.39828673;nan;nan;nan;nan;nan;nan;nan;nan;0
1389240165;1389240075;0.2872352;0.40094092;0.28572866;0.3935281;nan;nan;nan;nan;nan;nan;nan;nan;0
1389339187;1389339096;0.28207234;0.4032609;0.2758367;0.40626293;nan;nan;nan;nan;nan;nan;nan;nan;0
1389439629;1389439522;0.30300984;0.38321123;0.30071458;0.38049722;nan;nan;nan;nan;nan;nan;nan;nan;0
1389538583;1389538495;0.31202203;0.37803409;0.32118675;0.36029762;nan;nan;nan;nan;nan;nan;nan;nan;0
1389639106;1389639015;0.30068272;0.3876896;0.2973953;0.38166526;nan;nan;nan;nan;nan;nan;nan;nan;0
1389741029;1389740941;0.30099508;0.3877193;0.28491184;0.39380664;nan;nan;nan;nan;nan;nan;nan;nan;0
1389840004;1389839915;0.29249826;0.39831194;0.2593503;0.41727236;nan;nan;nan;nan;nan;nan;nan;nan;0
1389940940;1389940387;0.2861412;0.40585646;0.27505457;0.4003806;nan;nan;nan;nan;nan;nan;nan;nan;0
1390039456;1390039361;0.26686427;0.4207431;0.27552912;0.40429637;nan;nan;nan;nan;nan;nan;nan;nan;0
1390139925;1390139834;0.29448363;0.3917359;0.2814858;0.39972755;nan;nan;nan;nan;nan;nan;nan;nan;0
1390238953;1390238855;0.29344216;0.39533946;0.30605158;0.37670726;nan;nan;nan;nan;nan;nan;nan;nan;0
1390339368;1390339280;0.30535927;0.38331366;0.28915796;0.38960195;nan;nan;nan;nan;nan;nan;nan;nan;0
1390438343;1390438254;0.2990003;0.39249447;0.27367643;0.40226167;nan;nan;nan;nan;nan;nan;nan;nan;0
1390538867;1390538774;0.30424887;0.38908663;0.27992794;0.39827695;nan;nan;nan;nan;nan;nan;nan;nan;0
1390640790;1390640700;0.29283172;0.40053278;0.28055504;0.39351332;nan;nan;nan;nan;nan;nan;nan;nan;0
1390738295;1390738173;0.31416684;0.38495514;0.30633897;0.36607954;nan;nan;nan;nan;nan;nan;nan;nan;0
1390840619;1390840146;0.2969789;0.40054628;0.30360386;0.37041146;nan;nan;nan;nan;nan;nan;nan;nan;0
1390942213;1390942119;0.2934652;0.3940426;0.28909928;0.39493334;nan;nan;nan;nan;nan;nan;nan;nan;0
1391039682;1391039593;0.2666474;0.41182694;0.3013496;0.3917165;nan;nan;nan;nan;nan;nan;nan;nan;0
1391141655;1391141565;0.2762477;0.40566468;0.29230663;0.39732146;nan;nan;nan;nan;nan;nan;nan;nan;0
1391239132;1391239039;0.26831517;0.41768336;0.29680336;0.38873857;nan;nan;nan;nan;nan;nan;nan;nan;0
1391341149;1391341059;0.32122275;0.3649813;0.3154139;0.36992252;nan;nan;nan;nan;nan;nan;nan;nan;0
1391438622;1391438532;0.30155003;0.38684633;0.29459172;0.38855237;nan;nan;nan;nan;nan;nan;nan;nan;0
1391540549;1391540458;0.2875252;0.40085354;0.29208586;0.39107585;nan;nan;nan;nan;nan;nan;nan;nan;0
1391638021;1391637932;0.28581744;0.40266094;0.29560626;0.38745585;nan;nan;nan;nan;nan;nan;nan;nan;0
1391740391;1391739904;0.27995807;0.40794304;0.2974633;0.38617608;nan;nan;nan;nan;nan;nan;nan;nan;0
1391841971;1391841877;0.2947532;0.39316216;0.31616962;0.3674555;nan;nan;nan;nan;nan;nan;nan;nan;0
1391939441;1391939351;0.2838841;0.40535942;0.32336393;0.35893303;nan;nan;nan;nan;nan;nan;nan;nan;0
1392041418;1392041323;0.2828913;0.40672588;0.2963786;0.3855447;nan;nan;nan;nan;nan;nan;nan;nan;0
1392138890;1392138797;0.27709705;0.413229;0.26544085;0.41577357;nan;nan;nan;nan;nan;nan;nan;nan;0
1392240912;1392240817;0.29468682;0.39753333;0.28247553;0.39684477;nan;nan;nan;nan;nan;nan;nan;nan;0
1392341375;1392341243;0.28855705;0.4010745;0.29081163;0.39109728;nan;nan;nan;nan;nan;nan;nan;nan;0
1392440389;1392440216;0.3019379;0.3822705;0.31062162;0.37260285;nan;nan;nan;nan;nan;nan;nan;nan;0
1392540828;1392540736;0.31070295;0.37930173;0.3061182;0.3754176;nan;nan;nan;nan;nan;nan;nan;nan;0
