timestamp;timestamp_sample;xyz[0];xyz[1];xyz[2]
1298788227;1298788158;-0.03554591;0.4014143;-9.827035
1298836265;1298836155;-0.009266283;0.14501606;-10.074709
1298888586;1298888518;-0.21850878;-0.05401185;-9.722615
1298940977;1298940878;-0.15673673;-0.14197625;-9.538878
1298988943;1298988875;-0.086923115;0.29723996;-9.760564
1299036939;1299036871;-0.24059924;-0.05440382;-10.159866
1299089316;1299089233;-0.13110603;-0.031500775;-9.328941
1299137296;1299137231;0.05636487;0.21016258;-9.977545
1299189655;1299189591;-0.15621805;0.0060992567;-9.703012
1299242030;1299241948;-0.20837124;-0.13713838;-9.764909
1299290009;1299289943;0.03072145;-0.33628726;-9.654633
1299338007;1299337941;0.087342195;0.05258682;-9.852718
1299386005;1299385938;-0.0027387012;-0.21312149;-9.876801
1299438382;1299438300;-0.24256416;-0.38781217;-10.048835
1299490732;1299490666;-0.122090995;-0.24778794;-9.796256
1299538759;1299538666;-0.06734233;-0.30374014;-10.084297
1299586734;1299586667;-0.2096632;0.14185672;-9.94576
1299639199;1299639030;0.04158665;0.1430103;-9.954061
1299687133;1299687027;0.008992981;0.0095216865;-10.208245
1299735114;1299735025;-0.13365157;0.13814056;-9.767303
1299791812;1299791746;0.29947922;0.087988935;-9.150468
1299839808;1299839741;0.08111745;-0.225452;-9.198536
1299887804;1299887738;0.20315985;0.1319613;-9.4719515
1299940649;1299940584;0.21337989;-0.0048821787;-9.589635
1299988648;1299988580;0.20666279;-0.12113476;-9.054554
1300036642;1300036577;0.13873294;0.07544631;-9.840455
1300089097;1300088934;-0.14288701;0.032392662;-9.596817
1300141361;1300141294;-0.19503692;-0.040182706;-9.698474
1300189374;1300189290;0.19802997;-0.29847527;-9.408744
1300237368;1300237285;-0.044471446;-0.052685846;-9.69642
1300289743;1300289646;0.06396054;-0.27443972;-9.452002
1300337715;1300337647;0.27696633;-0.3933126;-9.436689
1300390075;1300390007;0.07660865;-0.15754928;-10.057171
1300438079;1300438006;-0.08600301;-0.39767095;-9.764092
1300490438;1300490372;0.15626219;-0.13739254;-10.209796
1300538440;1300538373;0.13060382;0.037359037;-10.202484
1300586439;1300586371;-0.19859052;-0.022655403;-9.761213
1300638802;1300638735;0.03191834;0.1357956;-10.145966
1300691166;1300691098;-0.016061557;0.23211354;-9.766
1300739163;1300739094;-0.54596984;0.25940228;-10.064044
1300787157;1300787091;-0.30170828;0.2857443;-9.535221
1300839519;1300839452;-0.02557597;0.22108245;-9.437545
1300887517;1300887450;-0.2636404;0.23883879;-10.09003
1300939882;1300939810;0.04390233;-0.27871698;-9.15384
1300992254;1300992169;0.35582647;-0.18134621;-9.963353
1301040713;1301040649;0.08849816;-0.024697172;-10.1416445
1301088719;1301088646;0.28458294;0.07389644;-9.84022
1301136714;1301136644;-0.060849074;0.20792092;-10.3588
1301189071;1301189005;0.003968183;0.021731721;-10.081598
1301237075;1301237006;0.18501963;0.13984378;-10.184323
1301289447;1301289367;-0.05392707;0.026304107;-9.965198
1301341798;1301341727;-0.2941764;-0.0056123235;-9.607505
1301389798;1301389724;-0.03818646;0.1294198;-9.447961
1301437800;1301437727;-0.071760036;0.33480144;-9.745006
1301485795;1301485717;-0.11435966;0.09319657;-9.562762
1301538146;1301538079;0.28550547;-0.013512235;-9.113635
1301590502;1301590436;0.10975142;0.06602398;-10.013541
1301638498;1301638433;0.0077604647;-0.29767892;-9.938113
1301690872;1301690792;0.14500983;-0.11614734;-9.668417
1301738856;1301738788;-0.0049011274;-0.27530122;-10.042374
1301786855;1301786789;-0.20712934;-0.26944524;-9.756782
1301839215;1301839150;-0.14590044;-0.07431905;-9.69872
1301891750;1301891513;0.07400067;0.28243446;-10.2294035
1301939612;1301939507;-0.120679304;-0.18687668;-9.977474
1301987568;1301987503;0.008827927;-0.07780306;-9.682076
1302039948;1302039863;-0.0032619736;0.2969649;-10.089444
1302087962;1302087863;-0.041929565;0.055139694;-9.843503
1302140296;1302140227;0.051617917;0.046959914;-10.112148
1302188774;1302188706;0.09185157;0.23491523;-10.2263155
1302241130;1302241062;0.20254357;-0.26961693;-9.693429
1302289123;1302289058;0.36077794;0.05598201;-9.669479
1302337120;1302337055;0.003506078;-0.14354327;-10.079531
1302389509;1302389414;0.13356;-0.38391504;-9.483611
1302437474;1302437411;0.2925857;-0.05170892;-9.756156
1302489850;1302489769;0.14549366;-0.19786772;-9.444481
1302537848;1302537767;0.22643933;-0.09845969;-9.172801
1302590208;1302590131;0.19676065;-0.0032713038;-9.424276
1302638197;1302638131;-0.16439022;-0.091644265;-9.792143
1302686200;1302686131;0.04549643;-0.19847512;-9.380596
1302738564;1302738496;0.18282539;-0.18445472;-9.747774
1302790955;1302790861;0.20979775;0.07180464;-10.134332
1302838925;1302838859;-0.25335643;-0.14077611;-9.838273
1302886923;1302886854;0.008480144;-0.19177373;-9.744732
1302939290;1302939214;-0.12245603;-0.0722734;-10.072302
1302987282;1302987214;-0.46268898;-0.02556118;-9.73434
1303039636;1303039572;-0.41214207;0.012986652;-9.881508
1303092001;1303091932;-0.17197399;-0.0379758;-10.029078
1303139995;1303139926;-0.5686014;0.10213168;-10.248686
1303188039;1303187921;-0.33647746;0.16259952;-9.770004
1303235982;1303235914;0.12428489;0.40145987;-9.91415
1303288337;1303288272;-0.21374114;0.08431966;-10.243828
1303336820;1303336753;-0.08418757;-0.2081198;-9.868222
1303389184;1303389116;0.23218986;0.040420983;-9.590243
1303441617;1303441473;0.10131998;0.39250186;-9.953206
1303489532;1303489464;0.14528564;-0.07289975;-9.950485
1303537531;1303537462;-0.11630487;-0.15034175;-9.83569
1303585527;1303585461;-0.052766867;-0.53799915;-9.9204445
1303637888;1303637822;-0.39082408;-0.34572718;-10.009041
1303690258;1303690178;-0.48691094;-0.0531665;-9.922634
1303738243;1303738176;-0.10808031;0.16881453;-10.012798
1303790604;1303790536;-0.45468104;-0.058087576;-9.910286
1303838698;1303838535;-0.24862508;-0.2288749;-9.777398
1303886600;1303886535;0.30566448;0.048666503;-9.944455
1303938965;1303938897;-0.22073765;-0.011655814;-9.901966
1303991320;1303991255;-0.38638765;-0.0056985193;-9.981688
1304039317;1304039252;-0.028939875;-0.21339923;-9.91738
1304087336;1304087251;0.056766324;0.05434916;-9.784502
1304139683;1304139606;-0.12648012;-0.2017069;-9.9382715
1304187666;1304187600;-0.3182695;-0.43366736;-10.048498
1304240095;1304239961;-0.210396;-0.37294114;-9.872657
1304288128;1304287959;0.0022658345;-0.5230715;-9.526024
1304336082;1304335959;-0.256672;-0.17067166;-9.933397
1304388407;1304388321;0.026855651;-0.22982456;-9.562541
1304436407;1304436324;0.0032311708;-0.13159391;-10.032616
1304489250;1304489175;0.2062668;-0.09234561;-9.5480175
1304537241;1304537174;0.5843041;0.042268343;-10.1313505
1304589605;1304589540;-0.02351364;0.2791492;-9.663105
1304637604;1304637539;0.15662985;0.25384226;-9.764426
1304689990;1304689904;0.10449397;-0.056826446;-9.469725
1304738121;1304737904;0.056258712;0.26694298;-10.173398
1304785972;1304785907;-0.072004;0.21486592;-10.25677
1304838352;1304838271;-0.25949743;-0.037614726;-10.110603
1304890704;1304890639;0.021088906;-0.00028203396;-10.013158
1304938711;1304938644;0.4393292;0.0660824;-10.204554
1304986711;1304986644;-0.14077763;0.30984196;-10.006803
1305039075;1305039009;-0.09585031;0.20113839;-9.798579
1305087089;1305087012;-0.06129594;0.17719997;-10.10023
1305139448;1305139378;0.14912058;0.12995417;-9.372566
1305191823;1305191746;0.24328245;-0.24359605;-9.6523905
1305239817;1305239748;-0.18544929;0.20024835;-9.544375
1305287817;1305287750;-0.13542436;-0.08698659;-10.063121
1305335816;1305335751;-0.27530345;-0.099942796;-10.206316
1305388184;1305388115;-0.03437113;-0.17942326;-9.528264
1305440611;1305440479;0.3981087;0.123202614;-9.391899
1305488547;1305488480;0.056462348;0.28698596;-9.75801
1305540910;1305540843;0.34852612;-0.09003617;-9.222747
1305588916;1305588841;0.3280998;-0.0023489504;-9.381636
1305637392;1305637327;0.043206036;0.19027907;-9.574077
1305685402;1305685326;0.009856099;-0.17637782;-9.643398
1305737755;1305737687;-0.006144755;-0.22106883;-9.621713
1305790120;1305790052;0.12377939;-0.2697311;-9.678491
1305838124;1305838055;-0.0058181183;-0.23311204;-9.54737
1305890488;1305890422;0.0048129116;-0.3094012;-10.176398
1305938490;1305938423;0.28470406;-0.27096984;-9.077031
1305986493;1305986426;0.027828302;-0.06003915;-9.395402
1306038861;1306038793;0.045201883;0.22240646;-9.567451
1306091272;1306091157;-0.1419168;0.19060472;-9.829083
1306139225;1306139157;0.037495207;-0.11780367;-9.585743
1306187221;1306187156;0.20445144;0.108118474;-9.170605
1306239589;1306239516;0.054795217;0.011941911;-9.547516
1306287575;1306287510;-0.06975187;-0.12947828;-9.609592
1306339934;1306339869;-0.04490569;0.15481003;-9.666346
1306387928;1306387861;0.18512216;-0.02227012;-9.531444
1306440287;1306440220;-0.014354926;-0.22049755;-9.870619
1306488344;1306488217;-0.23074526;0.023178935;-10.24635
1306536283;1306536218;-0.06910565;-0.24633346;-10.184675
1306588667;1306588582;0.21769829;-0.3704294;-9.883617
1306641023;1306640945;0.5266707;-0.35755393;-9.188963
1306689028;1306688947;0.32360393;0.006868009;-10.100506
1306737092;1306736952;0.38607764;0.17822853;-9.687772
1306789873;1306789807;0.35977617;0.49458915;-9.577541
1306837878;1306837810;-0.07007496;0.7643377;-9.80794
1306885880;1306885812;-0.03400529;0.41883817;-9.662361
1306938253;1306938177;0.21093364;0.036977533;-9.46671
1306990606;1306990540;0.17216182;-0.15277605;-9.85041
1307038606;1307038539;0.17663439;0.2309552;-9.546877
1307086616;1307086538;0.15479466;-0.20704938;-9.708501
1307139012;1307138901;0.4941564;-0.30481234;-9.064844
1307186965;1307186898;0.37566411;-0.04099308;-9.496883
1307239397;1307239259;-0.010386439;0.21486863;-9.939057
1307291687;1307291619;-0.051460527;-0.008491831;-9.462013
1307339683;1307339618;-0.21552981;-0.1621565;-9.912995
1307387681;1307387616;-0.511137;0.24624866;-10.114137
1307435699;1307435614;-0.28286332;-0.1815402;-9.739325
1307488049;1307487981;-0.26250413;-0.022915594;-10.046241
1307540409;1307540342;0.035669077;0.029822698;-10.372382
1307588410;1307588343;0.10970529;0.37374732;-9.876761
1307640777;1307640708;0.33038336;0.42151752;-9.845468
1307688776;1307688707;0.27118075;0.18543361;-9.971842
1307736774;1307736708;0.26697728;0.4690107;-9.929977
1307789139;1307789072;0.067963146;0.15496229;-9.743638
1307841534;1307841437;-0.20009892;-0.24213114;-9.497517
1307889505;1307889438;0.11329169;-0.083234094;-9.279841
1307937997;1307937923;0.2278255;0.14743021;-9.924534
1307990358;1307990291;-0.16467755;-0.24832174;-9.606429
1308038360;1308038294;0.13397798;-0.16984004;-9.749218
1308086362;1308086296;0.2730396;-0.21598446;-9.975668
1308138733;1308138660;0.15191662;0.051615592;-10.215849
1308191091;1308191023;0.04050974;0.20510715;-9.23718
1308239087;1308239019;0.15314618;0.008465569;-9.61357
1308287082;1308287013;0.26490194;0.2242723;-10.448817
1308339440;1308339372;0.01184844;0.34712422;-9.23048
1308387435;1308387370;0.20967042;0.036088802;-9.863154
1308439800;1308439732;0.068316415;-0.20578748;-9.276796
1308487808;1308487733;0.23271222;0.22795753;-9.258202
1308540167;1308540100;0.079464786;0.25874645;-9.468134
1308588168;1308588099;0.118582085;-0.1399954;-9.351727
1308636167;1308636100;0.21517229;0.25951022;-9.27774
1308688530;1308688465;0.14294581;0.3907229;-9.402152
1308740923;1308740828;-0.06159238;0.35123622;-10.286322
1308788896;1308788828;0.01917195;-0.23958272;-9.735671
1308836896;1308836828;0.35013568;-0.09007106;-9.539195
1308889263;1308889190;0.015223292;-0.03351003;-10.001619
1308937277;1308937190;0.087975964;-0.24128373;-9.85972
1308989631;1308989553;0.04613292;-0.38682553;-9.595883
1309037611;1309037547;-0.019042624;-0.2462324;-10.035365
1309090461;1309090395;0.16306284;-0.27048382;-9.874049
1309138459;1309138391;-0.28591424;-0.11614698;-9.892457
1309186487;1309186390;-0.26589486;0.030102514;-9.454539
1309238823;1309238754;0.07749028;0.16743444;-9.927105
1309286819;1309286751;-0.47505394;0.50073373;-10.259949
1309339180;1309339114;-0.25384244;0.46597517;-9.908927
1309391587;1309391478;0.30242047;0.18140008;-9.385882
1309439539;1309439472;0.31615204;0.20716006;-9.792575
1309487560;1309487471;0.002596186;0.23808677;-9.815411
1309535534;1309535469;0.3557712;0.16027832;-9.923387
1309587897;1309587831;0.07031308;0.06368153;-9.866994
1309640322;1309640196;-0.31663164;0.1113689;-9.670126
1309688338;1309688197;0.043488946;-0.1210253;-9.548164
1309740626;1309740560;-0.07508198;-0.2133078;-9.801742
1309788665;1309788562;-0.24846597;0.19410588;-9.783225
1309836630;1309836562;-0.16401531;-0.1088923;-10.181921
1309889016;1309888930;-0.35858226;-0.0076898322;-9.90179
1309941365;1309941295;-0.10102373;0.07863137;-9.686876
1309989367;1309989297;-0.33635437;0.07570577;-10.14753
1310037361;1310037295;-0.4970141;-0.1313291;-10.156718
1310085362;1310085294;-0.05865997;0.028671637;-10.070632
1310137728;1310137659;-0.22871101;0.09220971;-10.483359
1310185728;1310185660;-0.20323692;0.052858338;-10.221402
1310239061;1310238996;0.33966655;0.38816994;-9.3762
1310291425;1310291360;0.37160847;0.31638473;-9.448573
1310339462;1310339357;0.12359307;0.001426701;-9.333485
1310387419;1310387354;0.2799552;-0.10214977;-9.258103
1310439786;1310439715;-0.03701573;-0.3763664;-10.290922
1310487787;1310487714;0.30167684;-0.40431747;-9.560961
1310540144;1310540079;0.36562824;-0.2290178;-10.05836
1310588154;1310588077;-0.14358398;0.35643417;-9.843572
1310640599;1310640441;0.22571826;0.22904345;-10.092909
1310688594;1310688444;0.42760423;0.17382427;-10.333097
1310736523;1310736441;0.020166043;0.338669;-9.723762
1310788871;1310788799;0.1387526;-0.18775816;-9.920422
1310841233;1310841157;0.019646185;-0.27598172;-9.708705
1310889218;1310889149;0.27271473;-0.03392665;-9.879229
1310937210;1310937143;0.14563718;-0.26361483;-9.8644085
1310989571;1310989501;0.19432549;-0.23481268;-9.847302
1311037568;1311037501;0.40838987;0.07670417;-10.108343
1311085564;1311085498;0.23250663;-0.065880336;-9.991734
1311142308;1311142226;-0.0010729567;0.010427052;-9.962124
1311190287;1311190222;0.20422988;0.0076272595;-9.3482275
1311238292;1311238219;-0.15209942;-0.12788373;-9.673698
1311286285;1311286217;0.26006964;-0.3529058;-9.592305
1311339130;1311339061;0.08263284;-0.22536735;-9.826296
1311387127;1311387059;-0.08190377;-0.28978565;-9.631347
1311439494;1311439427;0.0304767;-0.32600796;-10.296038
1311491869;1311491793;0.19889605;-0.53941303;-10.002328
1311539863;1311539795;0.47183064;-0.102236904;-10.055495
1311587865;1311587796;0.09507607;-0.05016544;-9.852809
1311635863;1311635794;0.41077045;0.11232823;-9.823487
1311688221;1311688155;0.14279827;0.07414621;-9.849538
1311740633;1311740517;0.07543434;-0.18754028;-9.362272
1311788582;1311788515;0.26925465;-0.4176064;-9.552178
1311836581;1311836515;0.34063482;-0.09933097;-9.32243
1311888953;1311888880;-0.13624883;-0.22403106;-10.061485
1311936948;1311936881;0.19299242;-0.2480894;-9.424179
1311989311;1311989246;-0.034235895;-0.116194844;-9.987156
1312041679;1312041612;-0.47497797;-0.14423113;-9.593388
1312089679;1312089613;-0.4157515;0.06929303;-9.877816
1312137704;1312137615;-0.049878594;-0.26043087;-10.081914
1312190054;1312189980;-0.34776196;-0.100940354;-9.94849
1312238052;1312237985;-0.3078725;0.026603801;-10.074275
1312286145;1312285984;-0.18094786;-0.07808923;-10.267566
1312338429;1312338344;0.048107885;0.049502656;-9.319479
1312390765;1312390700;0.49036402;0.11654175;-10.403748
1312438759;1312438691;0.20051327;0.21442045;-10.380229
1312487236;1312487168;0.61644834;0.2186502;-9.89114
1312539601;1312539526;0.35647678;0.1217733;-9.378277
1312587585;1312587520;0.39393404;-0.065685675;-9.076252
1312639948;1312639880;0.17286941;-0.37250203;-9.624582
1312687944;1312687877;-0.11559679;0.09206714;-9.805461
1312740310;1312740242;-0.12576619;0.18101297;-10.1780615
1312788369;1312788241;-0.025495395;-0.06581503;-10.336984
1312836319;1312836241;0.010818607;0.12260168;-10.066948
1312888674;1312888603;-0.13269065;-0.08851193;-9.945221
1312941111;1312940964;0.10105025;-0.01298382;-9.899663
1312989038;1312988959;0.00255957;0.42240748;-9.964486
1313037104;1313036959;-0.2582518;0.29723567;-10.23708
1313089399;1313089321;0.05776993;0.32223204;-9.196941
1313137400;1313137318;0.031850994;0.54633284;-9.615188
1313189746;1313189676;-0.16822335;-0.12294782;-9.851616
1313242099;1313242033;-0.24108781;0.07633709;-9.806486
1313290091;1313290025;-0.43231484;0.2687786;-9.73275
1313338086;1313338020;-0.36260486;-0.09955465;-9.949726
1313386085;1313386018;-0.009451467;-0.008565724;-9.790615
1313438448;1313438380;-0.22847272;-0.16629326;-9.997794
1313490810;1313490745;-0.26787832;-0.43358338;-9.950397
1313538819;1313538751;-0.12719662;-0.32217732;-9.662095
1313586818;1313586750;-0.27467498;-0.19742937;-9.971022
1313639664;1313639599;-0.35882908;-0.10531431;-10.017609
1313687665;1313687600;0.35799274;-0.42724043;-10.066252
1313735669;1313735599;0.22615013;-0.01610276;-9.981808
1313788034;1313787964;-0.0020572545;-0.29965883;-9.508265
1313840394;1313840327;-0.20619676;-0.28794017;-10.099369
1313888393;1313888325;0.09430357;-0.25963297;-9.763806
1313940759;1313940689;-0.11844715;-0.20802206;-9.98052
1313988760;1313988691;-0.22507197;0.2769305;-10.366512
1314036761;1314036694;0.008005342;0.065688856;-9.828958
1314089134;1314089053;-0.10630549;-0.16973002;-10.104304
1314141488;1314141412;-0.3953365;-0.07798909;-9.790466
1314189493;1314189414;-0.43541852;0.30547762;-10.06243
1314237482;1314237414;-0.26270846;-0.07127246;-10.317575
1314289847;1314289777;-0.016705146;0.13945651;-9.588982
1314337851;1314337779;-0.06204109;0.05743465;-10.015159
1314390270;1314390146;-0.025758341;0.06658076;-10.198409
1314438209;1314438143;0.12928113;-0.098241694;-9.690467
1314490572;1314490507;0.22048323;-0.041458566;-9.976782
1314538581;1314538508;-0.25082088;0.15400049;-9.698306
1314586577;1314586511;-0.15981844;0.044512887;-9.86613
1314638943;1314638876;-0.24350733;0.12259565;-10.112872
1314691306;1314691241;0.017411852;0.040218294;-10.055064
1314739316;1314739246;0.16541673;-0.36399406;-9.733777
1314787823;1314787739;-0.091128804;-0.101370364;-9.835605
1314840174;1314840108;0.43405318;-0.011740492;-10.014394
1314888179;1314888112;0.27890134;-0.01648283;-9.948154
1314936182;1314936116;0.39801124;0.31469646;-9.864022
1314988549;1314988484;0.17990854;0.29817626;-9.813799
1315040949;1315040853;-0.04558397;0.15117505;-9.697643
1315088918;1315088851;0.22726376;0.11139156;-9.389178
1315136937;1315136855;0.028566493;0.10020694;-9.763125
1315189367;1315189217;-0.22422092;0.023404907;-9.684641
1315237351;1315237220;-0.14370053;-0.08993168;-9.876083
1315289662;1315289583;0.19758023;-0.25767276;-9.1429
1315337671;1315337582;-0.01623464;0.28435594;-9.563206
1315390011;1315389945;-0.05820817;0.19688223;-9.580569
1315438122;1315437948;-0.0040536434;0.08844667;-9.705042
1315486031;1315485951;-0.2996688;0.57778436;-10.189435
1315538455;1315538315;-0.17088015;0.26548243;-9.609104
1315590751;1315590678;0.13462044;-0.017970094;-9.862357
1315638767;1315638680;-0.50530005;0.31816638;-10.251733
1315691112;1315691045;-0.3478292;0.22515415;-9.662483
1315739115;1315739045;-0.05469529;-0.19092965;-10.172508
1315787116;1315787049;-0.23375796;0.29780093;-10.00244
1315835122;1315835056;-0.32706183;-0.18750733;-10.091419
1315891863;1315891784;-0.008995254;-0.43423668;-9.860351
1315940397;1315940274;0.22269505;-0.3668254;-9.429506
1315988349;1315988277;0.31107143;-0.094258055;-10.117569
1316040728;1316040645;0.32562965;0.32885337;-9.251587
1316088802;1316088650;0.45446104;-0.008767885;-9.486169
1316136767;1316136655;0.5639195;0.33928132;-9.616593
1316189094;1316189025;0.024013095;0.027656645;-9.746867
1316241463;1316241390;-0.19199312;-0.111261345;-10.058474
1316289459;1316289394;0.019658525;-0.2748943;-9.876979
1316337468;1316337401;-0.32935986;0.31181514;-9.986239
1316389844;1316389772;-0.6065882;0.20705235;-9.799438
1316442208;1316442140;-0.28391877;0.0676082;-10.05925
1316490213;1316490148;-0.28402427;0.2255428;-9.81808
1316538220;1316538152;-0.30491346;0.13914491;-9.814059
1316590598;1316590520;-0.010871762;-0.15339553;-10.27938
1316638589;1316638523;0.13580269;-0.04106049;-9.656934
1316686593;1316686526;-0.36426297;-0.045803253;-9.818851
1316738963;1316738896;0.14086401;-0.05202244;-10.072068
1316791329;1316791264;0.30107632;0.07776562;-9.447469
1316839331;1316839265;0.14813821;0.32526886;-10.198938
1316887336;1316887269;0.12386774;0.15230997;-10.209328
1316939708;1316939637;0.15923573;-0.040826183;-9.404354
1316987708;1316987642;0.29557598;0.1365573;-9.649705
1317035711;1317035645;-0.014076403;-0.20568569;-10.120093
1317088562;1317088496;0.18977353;-0.22322494;-9.156852
1317140938;1317140864;0.27331042;-0.030241786;-9.844715
1317188937;1317188868;0.14238974;0.13959911;-10.030289
1317236940;1317236870;0.5228725;-0.19449005;-9.340495
1317289304;1317289237;-0.08080613;-0.07256382;-10.026219
1317337305;1317337239;-0.09167696;0.07335064;-9.549452
1317389672;1317389608;-0.12763096;0.070712164;-9.80798
1317442047;1317441980;-0.06022898;0.22614703;-10.329108
1317490062;1317489987;-0.07119009;0.42521954;-10.172801
1317538059;1317537993;-0.28940523;-0.23461284;-9.859312
1317586065;1317585997;0.035601918;-0.403532;-9.682874
1317638436;1317638369;-0.0037177063;-0.38014078;-9.967989
1317690812;1317690738;-0.14660501;0.18240911;-10.5860815
1317738810;1317738745;0.051886458;-0.10802514;-10.524855
1317791181;1317791113;0.3494992;-0.2838919;-9.294029
1317839183;1317839117;0.56202894;0.24819298;-9.12695
1317887241;1317887121;0.037334986;0.34414417;-9.231551
1317935190;1317935124;0.60575753;0.35999104;-9.76052
1317987556;1317987490;-0.12107608;0.55964625;-10.344504
1318039922;1318039856;-0.2688682;0.49821675;-9.406431
1318087922;1318087857;0.08518622;0.5693555;-9.913413
1318140319;1318140221;-0.21601622;0.24510057;-9.883341
1318188310;1318188225;-0.055488653;0.13256025;-9.623311
1318236779;1318236709;0.27080873;-0.28889245;-9.530724
1318289145;1318289072;-0.27032965;-0.4771073;-9.734171
1318341506;1318341438;0.016479809;-0.073781386;-10.365171
1318389508;1318389443;-0.17259492;0.011859963;-10.176998
1318437525;1318437447;0.08137217;0.012930389;-9.901823
1318489880;1318489812;0.24399559;0.28621614;-10.105856
1318537914;1318537811;-0.108848795;0.2734347;-10.618608
1318590242;1318590177;0.15003553;0.23031308;-9.354176
1318638250;1318638182;0.1362459;0.83361274;-9.907605
1318690682;1318690548;-0.14129062;0.34085682;-9.829945
1318738690;1318738554;0.017141374;0.18290864;-10.106411
1318786680;1318786556;-0.15526578;0.2483604;-9.333044
1318839010;1318838923;-0.14026776;0.14039922;-9.820023
1318891354;1318891287;-0.28486568;0.04549396;-10.122528
1318939357;1318939291;-0.28473437;-0.044762876;-10.196902
1318987361;1318987295;-0.03210072;-0.19042668;-9.557669
1319039729;1319039660;0.05432031;-0.5014455;-9.853806
1319087732;1319087663;0.1869956;-0.31292194;-10.044832
1319135729;1319135662;0.5405632;-0.50282794;-9.5920515
1319192458;1319192390;0.4746532;-0.095951386;-10.006588
1319240508;1319240391;0.16539715;0.24881545;-9.894884
1319288460;1319288393;0.15117714;0.26140487;-9.887201
1319336463;1319336395;-0.2054263;0.3900348;-10.202719
1319389308;1319389242;-0.25060666;0.38765794;-9.792616
1319437308;1319437242;-0.22984394;0.116361134;-10.433443
1319489673;1319489606;-0.16024461;-0.0817579;-9.872973
1319537674;1319537608;-0.109196104;-0.16633372;-9.900997
1319590042;1319589973;0.6304057;-0.15229662;-9.737853
1319638041;1319637972;0.11170126;-0.2981306;-10.042376
1319686042;1319685975;0.39108133;-0.27115762;-9.712746
1319738411;1319738340;0.23983839;-0.021108884;-9.859095
1319790770;1319790705;-0.07728363;0.3547301;-9.985972
1319838772;1319838704;0.037616137;0.22343007;-9.948897
1319891165;1319891063;-0.12551512;-0.044826195;-9.82888
1319939127;1319939060;0.12488542;0.1719103;-9.719495
1319987126;1319987057;0.013694415;0.15274887;-9.84628
1320035125;1320035058;0.15534885;-0.03560897;-9.436899
1320091855;1320091787;0.026921572;-0.31856146;-9.409828
1320139888;1320139788;0.10068071;-0.52181864;-9.498235
1320187861;1320187793;0.1954066;-0.17079222;-9.458839
1320240222;1320240156;0.1419883;-0.34843516;-9.674842
1320288239;1320288157;0.12354683;-0.09638715;-9.404637
1320340590;1320340521;0.2670971;-0.20615733;-9.850322
1320388661;1320388525;-0.07289851;0.15523091;-9.849402
1320440956;1320440891;-0.18985838;0.5801996;-10.160994
1320489442;1320489376;-0.11211765;0.20832147;-9.837097
1320537443;1320537378;-0.023198524;0.32191044;-9.802145
1320589817;1320589740;0.40417093;0.08329467;-9.826881
1320637808;1320637738;-0.17549309;0.07882806;-9.93088
1320690260;1320690102;0.33501583;-0.23372945;-9.590434
1320738173;1320738106;0.37603468;-0.18486662;-9.864462
1320790532;1320790466;0.27772743;-0.062564366;-9.721347
1320838561;1320838466;0.28654206;-0.28864485;-9.638985
1320886529;1320886464;0.29353076;0.10802149;-9.885407
1320938914;1320938823;0.26501775;0.12748055;-9.447185
1320991245;1320991180;-0.009976661;0.030716363;-9.539181
1321039244;1321039173;0.047067307;-0.15681419;-9.517045
1321087334;1321087169;0.35516784;-0.055931777;-10.022406
1321139601;1321139530;-0.028174318;-0.1273954;-9.495782
1321187634;1321187528;0.17598253;-0.03063883;-9.559351
1321235594;1321235528;-0.09669546;0.18176702;-10.315503
1321292326;1321292259;0.017630896;0.31028348;-10.208641
1321340330;1321340261;0.16701764;-0.1819224;-9.89303
1321388328;1321388262;0.10089686;-0.08054824;-10.167394
1321436329;1321436263;-0.10230238;-0.16499975;-9.931055
1321488698;1321488630;-0.053961955;-0.22471781;-10.022939
1321536700;1321536634;0.17380181;-0.36026317;-9.626963
1321589081;1321588998;0.19555931;-0.24327181;-9.878859
1321642013;1321641845;0.16119364;0.4561101;-9.478649
1321689983;1321689842;0.1759783;0.13934249;-9.568869
1321738025;1321737843;0.25026768;0.29992324;-9.616502
1321785963;1321785842;0.11564659;0.3741419;-9.722434
1321838290;1321838208;-0.090453796;-0.20267618;-9.783981
1321890633;1321890567;0.3063717;-0.60608613;-9.486149
1321938633;1321938566;0.285101;-0.5814917;-9.61263
1321990998;1321990931;0.34058803;-0.2575325;-9.522681
1322038997;1322038929;0.059632264;-0.44919124;-9.718173
1322086995;1322086927;0.5118488;0.046166077;-9.125515
1322139359;1322139290;0.1303107;0.3329625;-9.996776
1322191718;1322191650;-0.39615858;0.8772986;-10.157491
1322239712;1322239646;-0.40412518;0.6106793;-9.538939
1322287707;1322287641;0.03240978;0.36196867;-9.486963
1322340070;1322340001;-0.03250727;-0.047784843;-10.350593
1322388071;1322388003;0.05541036;-0.00791121;-9.914468
1322436066;1322435999;-0.1258786;-0.5929998;-9.875539
1322488432;1322488359;-0.0005788983;-0.31500778;-10.077782
1322540794;1322540721;0.37912706;-0.40307063;-9.941651
1322588792;1322588721;-0.14447455;-0.12450556;-10.128512
1322636803;1322636720;-0.07819676;-0.21630536;-10.107226
1322689226;1322689081;0.031782527;0.04607735;-9.8069315
1322737158;1322737078;0.30409455;0.1346181;-9.352429
1322789993;1322789924;0.29998374;0.39328116;-9.52534
