timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
1370935925;0.031943984;-0.020660877;0.017205728;4452;0;0.23650569;0.038972415;-11.206454;4363;0;0;3;1
1370940424;0.103392854;0.027012713;-0.022128932;4499;0;-0.19363818;0.22369574;-9.672502;4364;0;0;3;1
1370944922;0.057779927;0.010047408;0.025305193;4498;0;1.4412273;-0.5549514;-8.922317;4364;0;0;3;1
1370949421;0.050955296;-0.15624154;-0.025639188;4499;0;-0.40045124;0.07889055;-8.598741;4363;0;0;3;1
1370953967;0.072171144;0.03925184;0.019054672;4546;0;-0.5340827;0.19012533;-12.519363;4364;0;0;3;1
1370958419;0.1149364;-0.006174127;-0.020153996;4452;0;0.6707885;0.10621665;-8.586099;4363;0;0;3;1
1370962918;0.07734896;-0.032063752;0.011564385;4499;0;1.3702927;-0.7186811;-9.6829195;4364;0;0;3;1
1370967417;0.024393674;-0.17543277;-0.0043463623;4499;0;-0.43595618;0.09362017;-7.4471755;4363;0;0;3;1
1370971915;0.080811545;0.05626468;0.008783497;4498;0;-0.7405235;0.26044413;-12.634144;5818;0;0;3;1
1370976462;0.053506494;-0.022800263;-0.010524375;4547;0;2.11987;-0.60116875;-8.086358;4364;0;0;3;1
1370980913;0.051766507;-0.079194285;-0.013545818;4451;0;0.39498538;-0.20433967;-8.896762;4363;0;0;3;1
1370985412;0.0037763843;-0.14982158;0.017044924;4499;0;-0.5612609;0.020051239;-9.694194;4364;0;0;3;1
1370989911;0.08269502;0.03739938;-0.016775072;4499;0;-0.6301791;0.557489;-12.067901;4363;0;0;3;1
1370994409;-0.00016129203;-0.008831025;0.0056625423;4498;0;1.8089145;-0.95603013;-8.679063;4364;0;0;3;1
1370998955;-0.0006742212;-0.1537277;-0.024188386;4546;0;0.4367892;0.10216693;-8.111111;4363;0;0;3;1
1371003407;-0.0011656813;-0.05973275;0.024636151;4452;0;-1.0959799;0.12909806;-10.973597;4364;0;0;3;1
1371007906;0.040408246;-0.049400233;-0.016948769;4499;0;-0.27097362;0.2782838;-10.096904;4363;0;0;3;1
1371012405;-0.0030734332;0.022014488;0.019438166;4499;0;1.4539719;-0.53538114;-10.476357;4363;0;0;3;1
1371016904;0.029623874;-0.22068131;-0.04180331;4499;0;0.3053689;-0.24645014;-7.332172;4364;0;0;3;1
1371021450;-0.029285256;0.027337085;0.029767575;4546;0;-1.039634;-0.1580991;-10.840642;5818;0;0;3;1
1371025901;0.01694303;-0.12292113;-0.011935345;4451;0;1.2451597;0.5890658;-10.335215;4364;0;0;3;1
1371030400;-0.022445299;0.028256811;-0.0020975363;4499;0;-0.045488678;-0.56763595;-9.002226;4363;0;0;3;1
1371034899;0.020249408;-0.19138628;-0.011746317;4499;0;0.8314434;-0.19821417;-10.128408;4364;0;0;3;1
1371039398;-0.058062375;0.027540682;0.0027384178;4499;0;-1.43835;-0.5445558;-9.247948;4363;0;0;3;1
1371043944;-0.010828666;-0.09729509;-0.00040973027;4546;0;1.4810463;0.8134534;-10.802063;4364;0;0;3;1
1371048396;0.0064970083;-0.057631303;-0.017216632;4452;0;-0.46925035;-0.19816509;-8.36587;4364;0;0;3;1
1371052894;-0.015088685;-0.07095603;-0.0027369794;4498;0;0.4953098;-1.0230454;-11.412038;4364;0;0;3;1
1371057393;-0.029930405;-0.06492576;-0.020143447;4499;0;-0.6156126;-0.11843164;-8.130071;4363;0;0;3;1
1371061892;-0.06729783;-0.029535815;0.0018814693;4499;0;0.9672522;0.66658396;-11.109373;4364;0;0;3;1
1371066438;0.033296213;-0.14727238;-0.020253215;4546;0;-0.23925;0.17650488;-9.178882;5822;0;0;3;1
1371070890;-0.0532851;0.048585474;-0.00019854121;4452;0;-0.2837656;-1.473995;-10.711904;4360;0;0;3;1
1371075388;-0.017535916;-0.14971635;-0.012846724;4498;0;0.9254207;0.8638524;-8.850252;4364;0;0;3;1
1371079887;-0.085270606;0.011425247;-0.009437514;4499;0;-0.47970074;0.26783392;-9.472869;4364;0;0;3;1
1371084386;0.018582776;-0.15923388;-0.002988271;4499;0;0.17166471;0.44611233;-11.017147;4364;0;0;3;1
1371088932;-0.049492348;0.08039983;-0.010929059;4546;0;-0.37960938;-1.8960782;-9.287813;4365;0;0;3;1
1371093383;-0.045039468;-0.1430643;-0.01408488;4451;0;1.240904;1.1976177;-10.032832;4363;0;0;3;1
1371097882;-0.05446387;0.0023645877;-0.022363918;4499;0;-0.77025205;0.1292294;-8.574677;4364;0;0;3;1
1371102381;-0.04412792;-0.084318325;0.014763885;4499;0;0.18448506;0.53419966;-11.373654;4364;0;0;3;1
1371106880;0.0058308844;0.03107552;-0.026935408;4499;0;-0.29617652;-1.4706938;-8.820651;4364;0;0;3;1
1371111426;-0.08556064;-0.056779306;-0.018736538;4546;0;1.0862354;0.7546598;-10.809041;4364;0;0;3;1
1371115878;-0.026620213;-0.068594076;-0.015876818;4452;0;-0.7010587;0.2615458;-8.10953;4364;0;0;3;1
1371120376;-0.11621884;0.012681792;0.023292536;4498;0;-0.045414012;0.0084672775;-11.519113;5818;0;0;3;1
1371124875;0.020965975;-0.020829331;-0.03021348;4499;0;0.010960445;-0.42067114;-8.02346;4364;0;0;3;1
1371129374;-0.094217405;-0.009025146;-0.028784214;4499;0;0.57269216;0.29927847;-10.857693;4363;0;0;3;1
1371133920;-0.032391958;-0.090206236;-0.006905039;4546;0;-0.71363306;0.4020795;-8.542088;4363;0;0;3;1
1371138372;-0.11604536;0.063486375;0.0051574614;4452;0;0.010974773;-0.22545312;-10.41421;4364;0;0;3;1
1371142871;0.027297113;-0.02045485;-0.032721344;4499;0;0.5079166;0.10199953;-10.592835;4363;0;0;3;1
1371147369;-0.04893415;-0.025810262;-0.04056429;4498;0;-0.056000777;-0.5487267;-8.609535;4364;0;0;3;1
1371151868;-0.014379296;-0.029986132;0.012000956;4499;0;-0.22712234;0.5490923;-10.716878;4363;0;0;3;1
1371156414;-0.06460038;0.029232386;-0.011085468;4546;0;-0.23343708;-0.105865456;-8.073398;4363;0;0;3;1
1371160866;-0.0005953207;0.03621409;-0.03209304;4452;0;1.192919;0.24053192;-12.704681;4363;0;0;3;1
1371165365;-0.033105083;-0.08050574;-0.044408437;4499;0;-0.24914065;-0.4590141;-7.6848335;5818;0;0;3;1
1371169864;-0.058447517;0.051996674;0.020800846;4499;0;-0.5881202;0.2887978;-11.854206;4364;0;0;3;1
1371174362;-0.09861929;0.0026854128;-0.024202492;4498;0;0.69831735;0.41684946;-7.9566617;4363;0;0;3;1
1371178908;-0.046653572;0.075282834;-0.019926671;4546;0;0.24687658;0.14813225;-11.8937;4363;0;0;3;1
1371183360;-0.047915373;-0.11955559;-0.03476932;4452;0;-0.3273295;-0.5843489;-7.537985;4364;0;0;3;1
1371187859;-0.04199953;0.096748404;0.010060955;4499;0;-0.4257131;0.15038516;-11.774946;4363;0;0;3;1
1371192358;-0.049695764;-0.025033033;-0.03340707;4499;0;0.83787596;1.1199864;-8.26677;4363;0;0;3;1
1371196856;0.022337742;0.062704444;-0.015012728;4498;0;0.23645689;-0.11424771;-10.906027;4363;0;0;3;1
1371201402;0.0061260215;-0.112213;-0.024602937;4546;0;-0.35266006;-0.57171494;-8.2304535;4364;0;0;3;1
1371205854;-0.03306463;0.11380879;-0.0008755261;4452;0;-0.34199482;-0.26746935;-11.891425;4363;0;0;3;1
1371210353;-0.025981013;-0.027278172;-0.025682786;4499;0;1.0257369;1.5711524;-8.361663;4364;0;0;3;1
1371214852;0.01960407;0.021944072;-0.0076642213;4499;0;-0.20692688;-0.29375562;-9.231994;5817;0;0;3;1
1371219350;0.015177036;-0.06326042;-0.012369746;4498;0;0.113318376;-0.9013329;-11.775867;4363;0;0;3;1
1371223898;-0.040865563;0.08241127;-0.029236723;4548;0;-0.30442247;0.4459405;-8.65829;4363;0;0;3;1
1371228348;0.009087361;0.008811506;-0.01022719;4450;0;1.3535491;1.4893188;-11.212415;4364;0;0;3;1
1371232847;0.02859715;-0.017714467;-0.015957106;4499;0;-0.6511232;-0.73346263;-6.543673;4363;0;0;3;1
1371237346;0.021675188;0.003600126;0.0023995514;4499;0;0.042050347;-0.6264171;-13.27622;4366;0;0;3;1
1371241845;-0.0049254154;0.044393845;-0.041675515;4499;0;-0.40615168;0.19291638;-7.8322277;4361;0;0;3;1
1371246390;0.02896814;0.042803146;-0.0054286006;4545;0;1.2261912;1.606844;-11.556883;4364;0;0;3;1
1371250843;0.036401786;-0.052814327;-0.010004387;4453;0;-0.43598625;-0.8824915;-6.5458198;4363;0;0;3;1
1371255341;0.006127139;0.046065237;-0.008364255;4498;0;-0.23734824;-0.2151177;-12.842708;4363;0;0;3;1
1371259840;0.020199435;0.030660119;-0.039088447;4499;0;-0.01202457;0.034852475;-8.842772;4364;0;0;3;1
1371264339;0.041660573;0.015747061;-0.014388908;4499;0;0.3711198;1.1434655;-9.725424;5819;0;0;3;1
1371268885;0.03933956;-0.00090655294;0.009159993;4546;0;-0.06871673;-1.1155508;-9.034656;4365;0;0;3;1
1371273337;0.062064283;0.014939004;-0.029722646;4452;0;-0.27093202;0.41084966;-10.706208;4361;0;0;3;1
1371277835;0.07536381;0.047077734;-0.024455164;4498;0;0.35545167;0.13141394;-10.435089;4364;0;0;3;1
1371282334;0.08417253;-0.016214553;-0.026190156;4499;0;-0.0768383;0.7588926;-8.199646;4363;0;0;3;1
1371286833;0.025870629;0.07213806;0.018610556;4499;0;0.58218575;-1.041913;-10.8610735;4363;0;0;3;1
1371291379;0.06980922;-0.0501031;-0.04875945;4546;0;-0.29621094;0.65171635;-8.520683;4364;0;0;3;1
1371295831;0.10483109;0.08789587;-0.0080727115;4452;0;0.09051804;0.25953296;-12.286811;4364;0;0;3;1
1371300329;0.09384956;-0.067607716;-0.0134844305;4498;0;0.027618794;0.15238112;-6.8735247;4363;0;0;3;1
1371304828;0.03486754;0.115995;0.008382908;4499;0;0.5308783;-0.75016063;-12.090598;4364;0;0;3;1
1371309327;0.018334;-0.07341689;-0.043975025;4499;0;0.05897463;0.43775073;-7.359535;4364;0;0;3;1
1371313873;0.09466347;0.062488995;-0.0142207835;4546;0;-0.54670066;0.08406566;-10.870854;5818;0;0;3;1
1371318325;0.046774894;-0.028946182;0.006152775;4452;0;0.9507111;-0.021829277;-9.83636;4363;0;0;3;1
1371322824;0.07689757;0.101746544;-0.016901301;4499;0;0.06740239;-0.31577983;-9.671194;4364;0;0;3;1
1371327322;0.043273926;-0.053394895;-0.029972006;4498;0;0.58927965;0.6938273;-9.231319;4364;0;0;3;1
1371331821;0.13216323;0.010054225;-0.021261228;4499;0;-1.0687249;-0.14363323;-10.441513;4363;0;0;3;1
1371336367;0.08417383;0.04757564;0.008651071;4546;0;0.48910418;-0.43114513;-9.531749;4364;0;0;3;1
1371340819;0.07540151;0.031629276;-0.044084486;4452;0;0.6833486;0.030614682;-10.271236;4364;0;0;3;1
1371345318;0.04132547;-0.017067472;-0.013041055;4499;0;0.038078714;0.32025;-8.58839;4363;0;0;3;1
1371349816;0.10701395;-0.02155198;-0.011685415;4498;0;-0.5737252;-0.03446569;-10.737647;4364;0;0;3;1
1371354315;0.075403206;0.07778958;0.0015740518;4499;0;-0.10811328;-0.7396613;-9.668422;4363;0;0;3;1
1371358861;0.113339074;0.0031728628;-0.05112836;4546;0;0.9835858;0.58006465;-10.029796;5817;0;0;3;1
1371363314;0.13169062;-0.013384174;-0.009132527;4453;0;-0.8117334;-0.28001052;-8.540091;4364;0;0;3;1
1371367812;0.09028736;-0.028174309;0.0035652248;4498;0;0.065230496;-0.49635962;-10.702406;4364;0;0;3;1
1371372311;0.08873493;0.073446974;-0.020686418;4499;0;-0.3649794;-0.17091602;-10.107416;4363;0;0;3;1
1371376810;0.07350486;0.015800714;-0.03483085;4499;0;1.5708086;0.53659683;-10.056767;4363;0;0;3;1
1371381355;0.14213094;-0.014704451;-0.024598742;4545;0;-0.719855;-0.23386233;-8.416158;4364;0;0;3;1
1371385807;0.086648636;-0.010227785;0.01219291;4452;0;0.19895622;-0.7040641;-9.960296;4363;0;0;3;1
1371390306;0.17583704;0.058668427;-0.044011187;4499;0;-0.5528072;0.9330753;-10.712558;4364;0;0;3;1
1371394805;0.057241634;0.061071567;-0.029857041;4499;0;1.3036162;-0.7334784;-10.153705;4363;0;0;3;1
1371399303;0.07866207;-0.047120176;-0.026861992;4498;0;-0.304444;-0.15616195;-8.1175995;4363;0;0;3;1
1371403849;-0.001033902;0.013893662;0.016894296;4546;0;0.09014286;-0.59071153;-10.103659;4363;0;0;3;1
1371408301;0.117559746;0.02470415;-0.05913824;4452;0;-0.67372125;1.2924111;-10.669564;4364;0;0;3;1
1371412802;0.13467431;0.10123601;-0.017079873;4501;0;0.8268508;-0.72699785;-10.086686;5816;0;0;3;1
1371417299;0.097334586;-0.09381677;-0.018544745;4497;0;0.23656599;-0.34930122;-7.710383;4364;0;0;3;1
1371421798;-0.008905329;0.07215561;-0.00845142;4499;0;-0.761846;-0.3869159;-11.277446;4361;0;0;3;1
1371426343;0.08696031;-0.014589303;-0.03692152;4545;0;0.23627883;1.7035031;-9.995624;4363;0;0;3;1
1371430795;0.08502853;0.13106515;-0.032445002;4452;0;0.22595245;-1.5877904;-10.079199;4363;0;0;3;1
1371435294;0.047444884;-0.10878108;-0.014420144;4499;0;0.88373595;-0.57794327;-8.255193;4363;0;0;3;1
1371439793;-0.01809555;0.07265727;-0.03162878;4499;0;-0.8828354;0.3013351;-10.674845;4363;0;0;3;1
1371444292;0.07396784;0.029070057;-0.020267477;4499;0;0.21773528;1.1955756;-10.321689;4363;0;0;3;1
1371448838;0.11229529;0.07455643;-0.03154457;4546;0;0.06944221;-1.2392159;-9.073755;4364;0;0;3;1
1371453289;0.08901625;-0.062921695;-0.013596901;4451;0;0.9839197;-0.8215726;-9.269132;4364;0;0;3;1
1371457794;0.024017144;0.034230165;-0.04102298;4505;0;-1.2316053;0.6120227;-10.157753;4363;0;0;3;1
1371462287;0.05018297;0.11026812;0.008171046;4493;0;0.33357602;0.310885;-11.08552;5817;0;0;3;1
1371466786;0.04362979;-0.026417233;-0.047964;4499;0;0.6332118;-1.2602704;-6.457489;4363;0;0;3;1
1371471332;0.019664766;0.040928982;-0.012176444;4546;0;-0.38160235;-0.3597983;-12.4435425;4364;0;0;3;1
1371475783;0.064387284;-0.018839963;-0.048810557;4451;0;-0.15800646;0.99404776;-8.639125;4363;0;0;3;1
1371480282;-0.010459506;0.15812817;0.008118445;4499;0;0.20298514;-0.25906107;-10.168515;4363;0;0;3;1
1371484781;0.07038756;-0.08885024;-0.0404516;4499;0;0.9423188;-0.9831709;-8.855114;4363;0;0;3;1
1371489280;-0.020196294;0.07265891;-0.03221714;4499;0;-1.0228289;-0.7312558;-10.508153;4364;0;0;3;1
1371493826;0.039505713;0.029423818;-0.024028659;4546;0;0.29914752;1.1619266;-11.061984;4363;0;0;3;1
1371498278;0.00825719;0.09121523;0.001915443;4452;0;0.06542383;-0.5378751;-7.480357;4363;0;0;3;1
1371502776;0.0010402492;-0.050644927;-0.023623168;4498;0;0.715059;-0.7801913;-11.459331;5820;0;0;3;1
1371507275;0.03184913;0.03149592;-0.04808411;4499;0;-1.3257583;0.01593082;-7.7491145;4362;0;0;3;1
1371511774;-0.027445635;0.117534444;-0.0055576223;4499;0;1.0840194;-0.042963903;-12.596757;4363;0;0;3;1
1371516320;0.01897844;-0.01789137;-0.019086959;4546;0;0.5663559;0.034834668;-5.419563;4363;0;0;3;1
1371520772;-0.063254714;0.041785233;-0.010934996;4452;0;0.17802487;-0.94546384;-12.742524;4363;0;0;3;1
1371525270;0.04798084;-0.021189334;-0.05005969;4498;0;-1.1604507;0.45869878;-9.298773;4364;0;0;3;1
1371529769;-0.06325745;0.16441181;-0.011859293;4499;0;0.8065839;-0.9220573;-10.521616;4364;0;0;3;1
1371534268;-0.03339053;-0.06863221;-0.00433382;4499;0;0.9944589;0.6498872;-7.781363;4363;0;0;3;1
1371538816;-0.091819674;0.059673525;-0.033205807;4548;0;-0.59234065;-1.1825589;-10.330749;4364;0;0;3;1
1371543266;-0.007997257;0.026193695;-0.018243928;4450;0;-0.36074325;0.9120177;-11.512983;4364;0;0;3;1
1371547764;-0.06854326;0.102322176;-0.022057196;4498;0;0.25945154;-1.59607;-8.257527;4363;0;0;3;1
1371552263;-0.0852514;-0.014718433;-0.011525397;4499;0;0.9740296;0.8381346;-10.762804;5818;0;0;3;1
1371556762;-0.07061133;0.036358893;-0.043753136;4499;0;-1.0958776;-1.0819223;-7.43235;4363;0;0;3;1
1371561308;-0.09756089;0.10217157;0.00919656;4546;0;0.43478677;0.4083316;-13.325928;4364;0;0;3;1
1371565760;-0.093795136;-0.007763346;-0.04295423;4452;0;0.21969661;-1.0903276;-5.9889874;4363;0;0;3;1
1371570259;-0.1905088;0.06434653;0.012271462;4499;0;0.6616229;0.69336337;-12.551276;4366;0;0;3;1
1371574757;-0.101297684;0.035493657;-0.049385905;4498;0;-0.7717763;-0.39310735;-8.307133;4361;0;0;3;1
1371579256;-0.17293894;0.09263865;0.017988767;4499;0;0.9339781;-0.21498346;-10.796748;4363;0;0;3;1
1371583803;-0.1188484;-0.028781574;-0.04774929;4547;0;-0.32946306;-0.0703087;-8.538083;4363;0;0;3;1
1371588254;-0.12006067;0.0841804;0.010572332;4451;0;0.16961199;0.11249324;-10.683131;4364;0;0;3;1
1371592753;-0.050226722;0.07635887;-0.04333162;4499;0;0.006727672;0.25315148;-10.248216;4363;0;0;3;1
1371597251;-0.09526498;0.023251275;0.0067252987;4498;0;0.69382185;-0.82575834;-7.964282;4363;0;0;3;1
1371601750;-0.11586358;-0.022947295;-0.019488167;4499;0;-0.3883447;0.27935076;-10.762478;5818;0;0;3;1
1371606296;-0.133904;0.118251026;-0.0115646515;4546;0;-0.022508431;-0.27167633;-9.9834175;4363;0;0;3;1
1371610748;-0.11776504;0.08168153;-0.013399455;4452;0;1.4601746;0.018023953;-9.912064;4363;0;0;3;1
1371615247;-0.08042733;-0.03168208;-0.016516725;4499;0;-0.120675206;0.10615314;-7.0627837;4363;0;0;3;1
1371619746;-0.06981495;0.0062397304;0.0018685613;4499;0;-0.45050526;0.4755859;-13.013495;4363;0;0;3;1
1371624245;-0.05121535;0.1507434;-0.021755854;4499;0;-0.5237318;-0.49203956;-8.607112;4363;0;0;3;1
1371628792;-0.12617527;0.056130424;-0.007832037;4547;0;2.6020007;-0.56549984;-10.641232;4363;0;0;3;1
1371633242;-0.15204974;-0.0641084;-0.018926341;4450;0;-0.8556445;0.37692836;-6.7457047;4362;0;0;3;1
1371637741;-0.18897355;0.057845693;0.0073966337;4499;0;-0.36498228;-0.12256456;-12.872246;4364;0;0;3;1
1371642240;-0.08923204;0.13243887;-0.0058222325;4499;0;-0.2918978;0.59318864;-9.268974;4363;0;0;3;1
1371646739;-0.06814854;0.0053605363;-0.02537396;4499;0;2.4916694;-0.7522972;-9.311136;4362;0;0;3;1
1371651285;-0.11387024;-0.055443764;-0.0035387476;4546;0;-0.6890194;0.059495952;-8.760756;5817;0;0;3;1
1371655738;-0.13353847;0.050914466;-0.0004007127;4453;0;-0.53419906;0.33251882;-11.67044;4363;0;0;3;1
1371660235;-0.12959732;0.12059132;0.008884833;4497;0;1.1802135;0.40043998;-9.790376;4363;0;0;3;1
1371664734;-0.05597366;-0.05291376;-0.04144575;4499;0;1.0279107;-0.73372674;-7.918116;4363;0;0;3;1
1371669233;-0.11873279;-0.04306684;0.03524962;4499;0;-0.5842029;0.38320354;-10.620062;4364;0;0;3;1
1371673779;-0.10950712;0.04956028;-0.023710294;4546;0;-0.74523395;0.20669408;-9.594882;4363;0;0;3;1
1371678231;-0.10829849;0.077677734;0.019428046;4452;0;1.4329401;0.33073407;-11.11168;4364;0;0;3;1
1371682729;-0.15924634;-0.06768513;-0.035744797;4498;0;0.44539836;-1.0985236;-7.296572;4363;0;0;3;1
1371687228;-0.1539142;-0.024451677;0.025823092;4499;0;-0.352607;0.5659145;-11.334785;4363;0;0;3;1
1371691727;-0.13294145;0.07383355;-0.012771901;4499;0;-0.46741918;0.5323018;-9.736044;4363;0;0;3;1
1371696273;-0.02409305;-0.023424631;0.014617754;4546;0;1.3325354;0.5720782;-9.877336;5820;0;0;3;1
1371700725;-0.0720256;-0.029041946;-0.038930673;4452;0;-0.47138205;-1.2265731;-8.548567;4361;0;0;3;1
1371705223;-0.054039832;-0.027078463;0.021139087;4498;0;-0.018293835;0.8072096;-11.1685;4362;0;0;3;1
1371709722;-0.13669163;0.088653;0.0004470393;4499;0;0.33033928;-0.26324308;-8.9658785;4365;0;0;3;1
1371714221;-0.13998683;-0.110129714;0.0075001465;4499;0;0.760812;1.0888042;-9.207606;4361;0;0;3;1
1371718767;-0.081461;0.0447257;-0.0073220124;4546;0;-0.6030149;-1.2330612;-11.30727;4363;0;0;3;1
1371723219;-0.063246526;-0.047092777;-0.023144817;4452;0;0.24556664;0.8768229;-8.432304;4366;0;0;3;1
1371727718;-0.10719126;0.06649087;0.013931038;4499;0;0.8681685;-0.1254538;-11.345429;4361;0;0;3;1
1371732216;-0.15622628;-0.13779287;0.003289098;4498;0;-0.037087295;0.7673299;-6.6049314;4362;0;0;3;1
1371736715;-0.032037187;0.07897347;0.0062109455;4499;0;-0.10954766;-0.21880949;-13.508181;4363;0;0;3;1
1371741261;-0.03581556;-0.023858925;-0.02625878;4546;0;-0.035397816;-0.20671092;-7.1217594;4363;0;0;3;1
1371745713;-0.080095336;0.012059855;0.011617983;4452;0;0.74743676;0.40361694;-10.303362;5817;0;0;3;1
1371750211;-0.1297249;-0.093304865;0.021018097;4498;0;-0.2961808;0.5029451;-9.42591;4363;0;0;3;1
1371754710;-0.049530145;0.07894269;-0.003813083;4499;0;-0.2395982;-0.41015968;-11.628636;4364;0;0;3;1
1371759209;-0.03871063;0.0076606027;-0.018427743;4499;0;0.91093177;-0.29685482;-8.453811;4363;0;0;3;1
1371763755;-0.038664006;-0.08049193;-0.008686051;4546;0;0.43696436;1.014967;-9.403628;4364;0;0;3;1
1371768207;-0.098706566;0.033551805;0.027505567;4452;0;-0.9016446;-0.08698226;-10.078101;4363;0;0;3;1
1371772706;-0.045358103;0.029116333;-0.011253901;4499;0;0.582942;0.032633282;-10.672431;4364;0;0;3;1
1371777204;-0.07727657;0.057880163;-0.014700954;4498;0;0.47469044;-0.6808381;-9.435644;4363;0;0;3;1
1371781703;-0.05327409;-0.14010186;-0.0055921115;4499;0;0.30107108;1.1049371;-8.68028;4364;0;0;3;1
1371786249;-0.053699244;0.11680069;0.035108905;4546;0;-1.160705;0.27396622;-11.26249;4364;0;0;3;1
1371790701;-0.059350684;0.0014513576;-0.0140343085;4452;0;1.2451439;0.015952947;-9.145031;4363;0;0;3;1
1371795200;-0.026787773;0.012320832;-0.010679097;4499;0;-0.08755034;-0.3346269;-8.862472;5819;0;0;3;1
1371799699;-0.10338057;-0.057453323;0.0038791322;4499;0;0.09453071;0.30765924;-11.479676;4363;0;0;3;1
1371804197;-0.05507392;0.08823496;0.01630704;4498;0;-0.5049156;0.8364833;-9.534218;4363;0;0;3;1
1371808743;-0.08207816;0.049341433;0.006429695;4546;0;1.675283;-0.26118404;-9.783953;4363;0;0;3;1
1371813195;0.028181052;-0.089720555;-0.017730983;4452;0;-0.10595859;0.2551278;-8.970879;4364;0;0;3;1
1371817694;-0.08062794;0.036027376;0.013282492;4499;0;-0.62800235;-0.52145976;-10.540237;4363;0;0;3;1
1371822193;-0.028688997;0.053142924;0.0070796204;4499;0;0.7063135;1.3803128;-10.254473;4363;0;0;3;1
1371826692;-0.06981752;0.032052357;0.009112875;4499;0;0.8169853;-0.36602435;-8.0841675;4364;0;0;3;1
1371831237;-0.008805415;-0.091783665;0.0045434777;4545;0;0.100602776;0.2825313;-10.698403;4363;0;0;3;1
1371835689;-0.050663568;0.058861155;-0.0030464742;4452;0;-1.2291888;-0.6973227;-9.684645;4363;0;0;3;1
1371840188;-0.053304896;0.047811877;0.026764192;4499;0;1.5765592;1.3945589;-11.07695;4363;0;0;3;1
1371844687;-0.0274986;-0.035198115;0.0038739126;4499;0;0.2943919;-0.11583438;-7.0512877;5818;0;0;3;1
1371849186;-0.031331178;-0.040862888;0.013816507;4499;0;-0.5632973;-0.14777966;-13.402336;4363;0;0;3;1
1371853731;-0.023795515;0.014965098;-0.000108162174;4545;0;-0.40493542;-0.2256244;-8.031653;4363;0;0;3;1
1371858184;-0.09641901;0.07652933;0.032913726;4453;0;1.437206;0.9037594;-11.193981;4363;0;0;3;1
1371862682;-0.009730437;-0.110535145;0.00025629948;4498;0;0.1862722;0.68549883;-7.1026516;4363;0;0;3;1
1371867181;-0.024959028;0.01916146;0.03062523;4499;0;-0.76167506;-0.7186565;-12.031826;4364;0;0;3;1
1371871680;0.0016291983;0.026993088;-0.0030863169;4499;0;0.21734764;0.12707993;-9.979188;4363;0;0;3;1
1371876226;-0.04593468;-0.012128912;0.017721018;4546;0;1.0884016;0.39796;-8.474922;4364;0;0;3;1
1371880677;-0.028145703;-0.03791206;0.026680415;4451;0;0.26994157;1.0024905;-10.492129;4363;0;0;3;1
1371885176;-0.008174671;-0.031044586;0.012744329;4499;0;-0.8159192;-0.89074934;-8.716791;4364;0;0;3;1
1371889675;-0.018739501;0.10046541;0.016064519;4499;0;0.49312246;0.26813516;-11.277073;5819;0;0;3;1
1371894174;-0.03137759;-0.12551264;0.00033297742;4499;0;0.82537;0.6959767;-7.5481005;4363;0;0;3;1
1371898720;-0.032257043;0.08006231;0.0620151;4546;0;-0.632184;0.4042237;-11.443479;4364;0;0;3;1
1371903171;0.009430679;-0.091098905;-0.005551192;4451;0;0.53297937;-0.09533136;-8.693415;4365;0;0;3;1
1371907670;-0.02337797;0.13179177;0.030412672;4499;0;0.021458138;-0.2212413;-11.008657;4364;0;0;3;1
1371912169;-0.011352781;-0.1926235;0.0012748245;4499;0;1.003082;0.687858;-8.156842;4364;0;0;3;1
1371916668;-0.020854255;0.12076948;0.042404328;4499;0;-1.1039857;0.5343757;-11.435221;4364;0;0;3;1
