timestamp;timestamp_sample;time_last_fuse;device_id;observation[0];observation[1];observation[2];observation_variance[0];observation_variance[1];observation_variance[2];innovation[0];innovation[1];innovation[2];innovation_filtered[0];innovation_filtered[1];innovation_filtered[2];innovation_variance[0];innovation_variance[1];innovation_variance[2];test_ratio[0];test_ratio[1];test_ratio[2];test_ratio_filtered[0];test_ratio_filtered[1];test_ratio_filtered[2];estimator_instance;innovation_rejected;fused
1261653353;1261481358;1261481447;0;-0.25763237;-0.081133395;-0.21585082;0.0025000002;0.0025000002;0.0025000002;-0.0054510944;-0.00040596724;0.045755252;-0.006247232;-0.0009754315;0.047126263;0.002520557;0.002515694;0.0025096165;0.0013098704;7.3245246e-06;0.092699096;-0.0017481134;-9.07029e-05;0.09875723;0;0;1
1262184160;1262004298;1262012379;0;-0.26218176;-0.084511764;-0.21219173;0.0025000002;0.0025000002;0.0025000002;-0.002684746;0.00012105703;0.045413166;-0.0053099305;-0.0006348042;0.04612751;0.0025193435;0.0025154948;0.0025098454;0.00031788973;6.3885454e-07;0.09130121;-0.0013930608;-5.8627e-05;0.09461835;0;0;1
1262706070;1262527200;1262534218;0;-0.25356433;-0.08444413;-0.22342882;0.0025000002;0.0025000002;0.0025000002;-0.00517416;0.00192523;0.045711964;-0.005493457;0.00030704855;0.044706836;0.002518888;0.002515672;0.0025092878;0.0011809414;0.00016354727;0.09252816;-0.0014261607;1.1215885e-05;0.08891519;0;0;1
1263155954;1262975556;1262984121;0;-0.2548811;-0.08319828;-0.22063765;0.0025000002;0.0025000002;0.0025000002;-0.005780682;0.0012435764;0.045734376;-0.0055382764;0.0005207411;0.045758463;0.0025181528;0.002515615;0.0025094696;0.0014744619;6.8197915e-05;0.092614375;-0.0013962514;2.3047742e-05;0.09300399;0;0;1
1263677930;1263498483;1263506007;0;-0.25772318;-0.08806736;-0.2154997;0.0025000002;0.0025000002;0.0025000002;-0.0047715437;0.002433151;0.043982744;-0.0053885155;0.0011098977;0.045664437;0.002517592;0.0025155377;0.0025097013;0.0010048238;0.00026131573;0.08564189;-0.0013119855;0.000123632;0.09251984;0;0;1
1264199677;1264021390;1264027893;0;-0.2571133;-0.089476764;-0.21890907;0.0025000002;0.0025000002;0.0025000002;-0.0051873494;0.00080293417;0.04734072;-0.0054855817;0.0005674523;0.045502696;0.0025170627;0.002515496;0.0025097756;0.0011878305;2.8415428e-05;0.099218555;-0.001352831;5.0583887e-05;0.091897324;0;0;1
1264649595;1264469701;1264477796;0;-0.25464645;-0.08582918;-0.22040674;0.0025000002;0.0025000002;0.0025000002;-0.00614227;0.0020783544;0.0450359;-0.005458212;0.0012211166;0.045389377;0.0025164208;0.0025155565;0.0025096256;0.001665835;0.00019066792;0.08979937;-0.001346327;0.00010103094;0.0913718;0;0;1
1265171569;1264992630;1264999682;0;-0.25842974;-0.08180526;-0.2120001;0.0025000002;0.0025000002;0.0025000002;-0.004518673;-0.0006079078;0.03966336;-0.004779819;0.0013160169;0.043183006;0.0025154692;0.0025154504;0.0025098703;0.0009019039;1.6358274e-05;0.069647014;-0.0010846454;0.000143045;0.082913555;0;0;1
1265693393;1265515593;1265521615;0;-0.2571866;-0.083439454;-0.21611139;0.0025000002;0.0025000002;0.0025000002;-0.0048360582;0.0026689097;0.041499734;-0.0047322945;0.001835054;0.043142155;0.0025146375;0.0025153963;0.0025098708;0.0010333922;0.00031446177;0.0762384;-0.0010227109;0.00018868757;0.08260239;0;0;1
1266215319;1266038741;1266043454;0;-0.25356573;-0.08847228;-0.22339153;0.0025000002;0.0025000002;0.0025000002;-0.006423805;0.0026692897;0.04584536;-0.004604079;0.002082966;0.043127853;0.0025149083;0.0025155118;0.0025098019;0.0018231401;0.00031463;0.09304698;-0.0009920086;0.00021384898;0.08250056;0;0;1
1266665214;1266487123;1266493357;0;-0.25663567;-0.086590126;-0.21660836;0.0025000002;0.0025000002;0.0025000002;-0.0055052917;0.0023980439;0.042015657;-0.005295645;0.0024147897;0.042562723;0.0025145272;0.0025155332;0.0025100312;0.0013392506;0.0002539676;0.078145035;-0.0012812857;0.00027551784;0.0803135;0;0;1
1267187094;1267010028;1267015243;0;-0.25434107;-0.087461464;-0.2220376;0.0025000002;0.0025000002;0.0025000002;-0.0037412364;0.0028363243;0.040533125;-0.004764482;0.0023082045;0.042302955;0.002513968;0.0025155086;0.0025098282;0.00061862584;0.00035530867;0.0727309;-0.0010705328;0.00024988165;0.07933896;0;0;1
1267708951;1267533297;1267537129;0;-0.25453538;-0.091264375;-0.2250175;0.0025000002;0.0025000002;0.0025000002;-0.0051930156;0.0038927048;0.046250656;-0.0053408947;0.0029813205;0.043282922;0.0025137241;0.0025154997;0.0025101101;0.0011920079;0.00066929666;0.09468438;-0.0013488847;0.00042581328;0.08310754;0;0;1
1268158895;1267981472;1267987031;0;-0.25372604;-0.08703699;-0.22000335;0.0025000002;0.0025000002;0.0025000002;-0.00592836;0.0018349513;0.0403274;-0.0054058996;0.0030935204;0.042636152;0.0025132934;0.0025155179;0.0025101814;0.0015537582;0.00014871913;0.07198528;-0.0013418614;0.0004599995;0.08063201;0;0;1
1268680713;1268504386;1268508917;0;-0.257606;-0.0889976;-0.21976078;0.0025000002;0.0025000002;0.0025000002;-0.0047789384;0.002871558;0.04433;-0.005086859;0.0029181093;0.041533295;0.0025129863;0.002515513;0.0025105467;0.0010097881;0.0003642333;0.08696984;-0.001187773;0.00040208327;0.0766207;0;0;1
1269202647;1269027488;1269030850;0;-0.25104213;-0.09272368;-0.22542799;0.0025000002;0.0025000002;0.0025000002;-0.009029498;0.0029349849;0.046529576;-0.0057546133;0.0029567764;0.043044634;0.0025129213;0.0025155277;0.0025105444;0.0036050049;0.00038060022;0.095813476;-0.0015869765;0.00040876132;0.08227723;0;0;1
1269652521;1269475624;1269480752;0;-0.25166392;-0.09389849;-0.2186002;0.0025000002;0.0025000002;0.0025000002;-0.0077785533;0.0022445023;0.038750827;-0.0057154773;0.0026566526;0.041501947;0.002512792;0.00251554;0.0025106494;0.0026754611;0.00022263464;0.06645218;-0.0015516377;0.00033063474;0.076502874;0;0;1
1270174418;1269998540;1270002591;0;-0.25557142;-0.09256542;-0.21871313;0.0025000002;0.0025000002;0.0025000002;-0.0053632464;0.0024581552;0.040583834;-0.0060277516;0.0028553728;0.041500162;0.0025125481;0.002515585;0.0025108724;0.0012720337;0.0002670216;0.07288319;-0.0016676488;0.00038293595;0.07644821;0;0;1
1270696376;1270521886;1270524477;0;-0.25406966;-0.090961955;-0.21929838;0.0025000002;0.0025000002;0.0025000002;-0.006193202;0.0021404177;0.03946106;-0.006031321;0.0029378862;0.03953661;0.002512286;0.0025156226;0.0025109556;0.0016963636;0.00020250982;0.068904504;-0.0016394845;0.0004007454;0.06940185;0;0;1
1271218212;1271044987;1271046363;0;-0.25253758;-0.096361294;-0.22493303;0.0025000002;0.0025000002;0.0025000002;-0.0060922857;0.004071489;0.042847723;-0.0056753135;0.003432222;0.040804517;0.0025121034;0.0025155938;0.002511091;0.0016416498;0.00073250034;0.08123128;-0.0015010263;0.0005650513;0.07387956;0;0;1
1271668128;1271493261;1271496264;0;-0.25218764;-0.095669806;-0.22495572;0.0025000002;0.0025000002;0.0025000002;-0.0055278633;0.0036521107;0.040996283;-0.0050596464;0.0031377068;0.04021887;0.002511896;0.002515613;0.0025111816;0.0013516692;0.0005893838;0.07436024;-0.0012068747;0.0004693819;0.07177627;0;0;1
1272189953;1272016318;1272018150;0;-0.2558019;-0.0932135;-0.22206861;0.0025000002;0.0025000002;0.0025000002;-0.0053745825;0.0011165887;0.043134525;-0.005287868;0.0028929103;0.041538294;0.0025116762;0.0025156362;0.0025116475;0.0012778601;5.5155455e-05;0.082306065;-0.0012725599;0.00043447394;0.07655054;0;0;1
1272711842;1272539217;1272540083;0;-0.25652558;-0.09109833;-0.21844289;0.0025000002;0.0025000002;0.0025000002;-0.0061178934;0.0037136525;0.040402815;-0.0055856733;0.003134761;0.04050502;0.0025112494;0.0025156853;0.0025119;0.0016560424;0.0006094378;0.07220328;-0.0014011337;0.000462959;0.07272159;0;0;1
1273161734;1272987439;1272989984;0;-0.2555345;-0.091307506;-0.21990131;0.0025000002;0.0025000002;0.0025000002;-0.005458519;0.002851814;0.039067715;-0.00549213;0.003260527;0.03941496;0.0025110606;0.002515674;0.0025120191;0.0013184084;0.000359401;0.06750541;-0.0013457736;0.0004993734;0.068878606;0;0;1
1273683612;1273510493;1273511823;0;-0.2569088;-0.087774746;-0.21423501;0.0025000002;0.0025000002;0.0025000002;-0.004312739;0.0027218089;0.032670945;-0.005413376;0.0034165317;0.037924983;0.0025108487;0.0025157349;0.0025121786;0.0008230823;0.00032735805;0.047206886;-0.0013150874;0.0005487497;0.06392317;0;0;1
1274205694;1274033342;1274033709;0;-0.25646484;-0.08370066;-0.21418457;0.0025000002;0.0025000002;0.0025000002;-0.005427506;0.0019470975;0.032754257;-0.0056768586;0.0032349743;0.035335783;0.0025107379;0.002515819;0.0025123602;0.001303637;0.00016761596;0.047445305;-0.0014443899;0.0005165255;0.055646278;0;0;1
1274655569;1274481594;1274483610;0;-0.25564998;-0.089290164;-0.21843514;0.0025000002;0.0025000002;0.0025000002;-0.004882941;0.0027550608;0.035424173;-0.005819973;0.0031426277;0.03648081;0.002510814;0.0025157982;0.0025125477;0.0010551298;0.00033548754;0.055490643;-0.0015408018;0.0004751559;0.059204478;0;0;1
1275177340;1275004630;1275005495;0;-0.25853756;-0.08835996;-0.21676439;0.0025000002;0.0025000002;0.0025000002;-0.0049872585;0.0040470734;0.037701726;-0.005580224;0.0033561536;0.03655739;0.0025104897;0.0025158215;0.0025130594;0.0011008364;0.0007237059;0.06284251;-0.0014294983;0.000540879;0.059369046;0;0;1
1275708229;1275527519;1275536378;0;-0.25545678;-0.09152828;-0.2210995;0.0025000002;0.0025000002;0.0025000002;-0.0062734764;0.0014919192;0.039960116;-0.00574007;0.0036434475;0.035345968;0.0025107618;0.0025158392;0.0025132238;0.0017416805;9.852368e-05;0.07059118;-0.0015045042;0.0007182982;0.05609299;0;0;1
1276149094;1275975681;1275977282;0;-0.25201094;-0.09737092;-0.22690634;0.0025000002;0.0025000002;0.0025000002;-0.005931765;0.0038291141;0.04028243;-0.005745401;0.003231015;0.037578464;0.0025110566;0.0025158531;0.002513127;0.0015569291;0.0006482151;0.07173812;-0.0015209977;0.0005568838;0.06300438;0;0;1
1276671071;1276498807;1276499214;0;-0.25304252;-0.10009463;-0.22957434;0.0025000002;0.0025000002;0.0025000002;-0.005574353;0.0031858385;0.044422418;-0.0062764855;0.0031774247;0.03926668;0.0025109854;0.0025158236;0.0025135824;0.0013749985;0.00044878214;0.0872243;-0.0018516565;0.00052275194;0.06870637;0;0;1
1277201820;1277021744;1277030050;0;-0.25381735;-0.09652739;-0.2239363;0.0025000002;0.0025000002;0.0025000002;-0.006037323;0.0023983568;0.039587796;-0.006371749;0.0025885636;0.039566603;0.0025109153;0.0025159153;0.002513836;0.0016129252;0.0002545069;0.069265746;-0.0018601571;0.00034170807;0.06946115;0;0;1
1277642793;1277469961;1277470953;0;-0.25508398;-0.094607286;-0.2211537;0.0025000002;0.0025000002;0.0025000002;-0.007816801;0.002179645;0.040861085;-0.006946765;0.0022044687;0.04003509;0.002510749;0.0025159637;0.0025142839;0.002704035;0.00021038484;0.073780335;-0.002246329;0.0002639405;0.0710166;0;0;1
1278173666;1277992974;1278001836;0;-0.2504535;-0.09767092;-0.22619295;0.0025000002;0.0025000002;0.0025000002;-0.007735625;0.0012929738;0.039140522;-0.0070412983;0.0013217891;0.038612027;0.0025109546;0.0025159274;0.0025142801;0.002647948;7.418369e-05;0.06769422;-0.0022854225;0.00013411009;0.06624916;0;0;1
1278695533;1278515872;1278523767;0;-0.25412273;-0.09489511;-0.22230542;0.0025000002;0.0025000002;0.0025000002;-0.0076508354;0.0025188327;0.03946595;-0.0072919116;0.002006873;0.038885437;0.0025108105;0.0025160532;0.002514716;0.0025903669;0.00028092173;0.06881731;-0.0024426067;0.00024553828;0.06701196;0;0;1
1279217477;1279039054;1279045605;0;-0.25387636;-0.10066731;-0.21947879;0.0025000002;0.0025000002;0.0025000002;-0.0057926457;0.00073997676;0.034850776;-0.0073683048;0.0018293968;0.039627943;0.0025109472;0.0025159328;0.0025150988;0.0014848203;2.434872e-05;0.05365202;-0.0024775495;0.0002030634;0.06973203;0;0;1
1279667300;1279487125;1279495506;0;-0.25122973;-0.10297232;-0.23263463;0.0025000002;0.0025000002;0.0025000002;-0.008330436;0.0034474805;0.04740043;-0.007815247;0.002021986;0.040947996;0.0025109232;0.002515956;0.0025153589;0.0030708567;0.00052598986;0.099238016;-0.0027496247;0.00022589418;0.074548595;0;0;1
1280189304;1280010069;1280017390;0;-0.25149935;-0.10128265;-0.22571921;0.0025000002;0.0025000002;0.0025000002;-0.007197637;0.0020393133;0.03866838;-0.007660127;0.0016731945;0.040677197;0.002511002;0.0025159894;0.0025155516;0.0022923995;0.00018425858;0.06603735;-0.0026424942;0.00014925053;0.07334935;0;0;1
1280711236;1280533132;1280539275;0;-0.25334442;-0.09531687;-0.22125001;0.0025000002;0.0025000002;0.0025000002;-0.008086456;0.0010289252;0.036852717;-0.007863832;0.0015073589;0.038206037;0.0025108326;0.0025161123;0.0025159316;0.0028937177;4.71025e-05;0.059973426;-0.0027800389;0.00011486283;0.064863935;0;0;1
1281160999;1280981372;1280989175;0;-0.25243515;-0.10313468;-0.22879134;0.0025000002;0.0025000002;0.0025000002;-0.008688275;0.001713872;0.045408547;-0.00799972;0.0014367806;0.040287763;0.002510904;0.00251599;0.002516489;0.003340369;0.00013033775;0.0910298;-0.0028659694;0.00010742373;0.07211431;0;0;1
1281682921;1281504252;1281511059;0;-0.2532414;-0.09860566;-0.22374815;0.0025000002;0.0025000002;0.0025000002;-0.007158663;0.0015707016;0.037715793;-0.008133103;0.0016636769;0.03924225;0.0025109127;0.002516075;0.0025165926;0.0022677216;0.000109412074;0.06279747;-0.0029568153;0.00013377042;0.06823712;0;0;1
1282204761;1282027416;1282032991;0;-0.25078344;-0.09575393;-0.22019057;0.0025000002;0.0025000002;0.0025000002;-0.009546574;0.0017636418;0.032999486;-0.00825788;0.0020995245;0.036622345;0.0025109248;0.002516145;0.0025168196;0.0040329136;0.00013804932;0.04806724;-0.003074424;0.00022030048;0.059693526;0;0;1
1282654608;1282475487;1282482891;0;-0.25343427;-0.09114124;-0.21619345;0.0025000002;0.0025000002;0.0025000002;-0.009156084;7.8603625e-05;0.031563178;-0.008442692;0.0015155651;0.036736213;0.0025107448;0.0025161882;0.0025172888;0.0037100043;3.0166981e-07;0.043965;-0.0031862392;0.0001451634;0.060085766;0;0;1
1283176483;1282998582;1283004728;0;-0.25617874;-0.08952537;-0.21949613;0.0025000002;0.0025000002;0.0025000002;-0.00816731;0.0018247962;0.03661138;-0.008429793;0.001909243;0.03681633;0.0025105462;0.0025161935;0.002517859;0.0029522104;0.00014752358;0.059141543;-0.0031652967;0.00019990253;0.060076524;0;0;1
1283698592;1283521787;1283526612;0;-0.25412133;-0.084599055;-0.2240541;0.0025000002;0.0025000002;0.0025000002;-0.008280929;0.0019535646;0.036920145;-0.007974404;0.0022608095;0.035212357;0.0025107684;0.0025163128;0.002517773;0.003034653;0.00016907977;0.060147233;-0.0028482205;0.00025545387;0.05505106;0;0;1
1284148436;1283970036;1283976512;0;-0.2585706;-0.08728595;-0.21533686;0.0025000002;0.0025000002;0.0025000002;-0.005432846;0.00056191534;0.031161994;-0.0075391987;0.0015251939;0.034039944;0.0025107043;0.0025162285;0.0025184643;0.0013062211;1.4040374e-05;0.042836674;-0.0025671306;0.00015752789;0.05135859;0;0;1
1284670254;1284493083;1284498395;0;-0.2556421;-0.08996602;-0.21916899;0.0025000002;0.0025000002;0.0025000002;-0.008705385;0.0014264062;0.0356168;-0.008364501;0.0012979272;0.034164995;0.0025107958;0.0025162234;0.002518892;0.0033536833;9.0268055e-05;0.05594762;-0.003189494;0.000114000955;0.052030776;0;0;1
1285192073;1285016212;1285020279;0;-0.25723293;-0.09141964;-0.22489026;0.0025000002;0.0025000002;0.0025000002;-0.006481968;0.0020945817;0.040206894;-0.007873711;0.0013565936;0.03492189;0.0025109735;0.0025162413;0.0025191463;0.0018592129;0.00019423131;0.071295574;-0.0028040882;0.00010333167;0.054321565;0;0;1
1285713963;1285538969;1285542210;0;-0.2539242;-0.09197249;-0.22399518;0.0025000002;0.0025000002;0.0025000002;-0.009041825;0.0019459799;0.037959367;-0.008526999;0.0016494232;0.036588956;0.0025111653;0.0025162576;0.0025193822;0.0036173821;0.00016790481;0.06353837;-0.0032612926;0.00014559444;0.059382997;0;0;1
1286163831;1285987213;1285992109;0;-0.25754333;-0.08705192;-0.2187374;0.0025000002;0.0025000002;0.0025000002;-0.007681042;0.0014137998;0.03511904;-0.008284628;0.0013289336;0.03576664;0.0025109998;0.002516324;0.002519846;0.0026106646;8.865641e-05;0.054376666;-0.00311834;9.7365075e-05;0.056631703;0;0;1
1286685812;1286510316;1286513945;0;-0.25631505;-0.0894607;-0.22338472;0.0025000002;0.0025000002;0.0025000002;-0.006862849;0.0027909055;0.03651373;-0.008339558;0.0015392613;0.034560435;0.0025113036;0.0025163165;0.0025199517;0.0020838534;0.00034466205;0.0587809;-0.0031411562;0.00012478692;0.053010043;0;0;1
1287207744;1287033187;1287035829;0;-0.25279668;-0.091318175;-0.2244889;0.0025000002;0.0025000002;0.0025000002;-0.0075669233;0.0011136383;0.033763066;-0.008247798;0.0013532861;0.03403773;0.0025116955;0.0025162417;0.0025200963;0.0025329648;5.507603e-05;0.05025132;-0.003061211;9.786987e-05;0.051264413;0;0;1
1287657648;1287481638;1287485728;0;-0.25124782;-0.09055768;-0.22456817;0.0025000002;0.0025000002;0.0025000002;-0.009598454;0.00065536797;0.034286782;-0.008344686;0.0008700564;0.033192642;0.0025118014;0.0025163162;0.0025203305;0.004075443;1.923265e-05;0.05181708;-0.003122723;5.3698826e-05;0.048726425;0;0;1
1288179467;1288004790;1288007611;0;-0.24906054;-0.09445598;-0.2181943;0.0025000002;0.0025000002;0.0025000002;-0.013238806;-0.0018820688;0.031286195;-0.010007815;3.0524618e-05;0.033207912;0.0025118247;0.0025162406;0.0025210434;0.007752929;0.00015525853;0.043127034;-0.004567391;-1.4612451e-06;0.0488268;0;0;1
1288701263;1288527657;1288529494;0;-0.25325325;-0.09759187;-0.22264741;0.0025000002;0.0025000002;0.0025000002;-0.01046131;-0.0010850206;0.038260087;-0.010265473;-0.000492329;0.03558867;0.0025118422;0.0025162837;0.0025215363;0.0048410245;5.1394705e-05;0.0644935;-0.0047352626;-3.2268872e-05;0.05623002;0;0;1
1289151223;1288975846;1288979393;0;-0.2512396;-0.09924316;-0.2271208;0.0025000002;0.0025000002;0.0025000002;-0.008976193;-0.00010437518;0.03734228;-0.010057574;-0.00017509538;0.036543217;0.0025122957;0.0025162601;0.002521367;0.0035634537;4.3304232e-07;0.061441243;-0.004528923;-1.3279533e-05;0.059101798;0;0;1
1289673093;1289499045;1289501322;0;-0.2533207;-0.09734448;-0.22345152;0.0025000002;0.0025000002;0.0025000002;-0.009271314;-0.0017284751;0.036950648;-0.010340677;-0.00055435486;0.037035033;0.0025121022;0.0025162215;0.0025220676;0.0038019181;0.00013113472;0.06014071;-0.004774172;-3.9513132e-05;0.060602628;0;0;1
1290194969;1290021942;1290023158;0;-0.25475743;-0.09989782;-0.2207937;0.0025000002;0.0025000002;0.0025000002;-0.010995261;-0.0013661459;0.039507896;-0.010607208;-0.000663788;0.03889347;0.0025118738;0.0025162029;0.0025228932;0.005347746;8.164996e-05;0.06873081;-0.005011554;-3.55207e-05;0.066802174;0;0;1
1290717056;1290544802;1290545040;0;-0.24984613;-0.100710966;-0.22540997;0.0025000002;0.0025000002;0.0025000002;-0.011638258;0.00059943646;0.036925778;-0.010903379;-0.0004981924;0.03885677;0.0025124855;0.002516275;0.002522464;0.005990042;1.624838e-05;0.060050823;-0.0053015877;-2.9717035e-05;0.06669382;0;0;1
1291166827;1290993344;1290994939;0;-0.24953058;-0.09964676;-0.22843687;0.0025000002;0.0025000002;0.0025000002;-0.012226565;-0.0009568259;0.040313095;-0.011195216;-0.00047707534;0.03816552;0.0025125039;0.0025161982;0.0025228614;0.0066108857;3.9832692e-05;0.07155952;-0.005577348;-2.9061765e-05;0.06437929;0;0;1
1291688638;1291516153;1291516821;0;-0.25329158;-0.09808057;-0.22451213;0.0025000002;0.0025000002;0.0025000002;-0.010234075;-0.0016573146;0.03859438;-0.010386519;-0.00078226137;0.038386565;0.0025123954;0.00251622;0.0025233796;0.00463198;0.00012042614;0.0655763;-0.004835829;-6.3040665e-05;0.064997345;0;0;1
1292138562;1291964409;1291966720;0;-0.25076488;-0.10441278;-0.22474551;0.0025000002;0.0025000002;0.0025000002;-0.0112993345;-0.0023137778;0.03828393;-0.010829287;-0.0014447654;0.037487444;0.002512685;0.0025160694;0.0025237477;0.0056457953;0.00023505223;0.06451369;-0.0052639213;-0.00014969474;0.062072203;0;0;1
1292660423;1292487632;1292488602;0;-0.25071228;-0.10183673;-0.22679508;0.0025000002;0.0025000002;0.0025000002;-0.010906061;-0.0015515164;0.03845866;-0.011098777;-0.0012467407;0.038750153;0.002512863;0.0025161954;0.0025237228;0.0052592587;0.000105364124;0.06510701;-0.0055073956;-0.00011182099;0.06632049;0;0;1
1293191413;1293010540;1293019482;0;-0.24861078;-0.10313982;-0.23016624;0.0025000002;0.0025000002;0.0025000002;-0.010969939;-0.0009942055;0.03877254;-0.011181363;-0.001440226;0.038112316;0.0025132324;0.00251618;0.002523725;0.005320265;4.3040807e-05;0.06617375;-0.005572067;-0.00011884012;0.06410072;0;0;1
1293713187;1293533361;1293541364;0;-0.25341484;-0.09805722;-0.22291839;0.0025000002;0.0025000002;0.0025000002;-0.0101338215;-0.0018932894;0.036134273;-0.010580537;-0.0011993265;0.038351595;0.0025128035;0.0025162925;0.002524406;0.0045409366;0.00015722639;0.05746022;-0.0051300377;-8.4662875e-05;0.06486709;0;0;1
1294154074;1293982101;1293982264;0;-0.25117368;-0.09725078;-0.22799078;0.0025000002;0.0025000002;0.0025000002;-0.009145508;-0.0006270036;0.035694942;-0.01077446;-0.0010278473;0.03727751;0.002513311;0.0025163463;0.0025239983;0.0036976591;1.703881e-05;0.056082062;-0.0052594184;-6.4865846e-05;0.06136405;0;0;1
1294685016;1294504980;1294513143;0;-0.2501583;-0.099600986;-0.22797291;0.0025000002;0.0025000002;0.0025000002;-0.011957355;-0.0011192486;0.03880073;-0.011089406;-0.0008420159;0.03817379;0.002513164;0.0025162164;0.0025247307;0.006321307;5.460143e-05;0.06624346;-0.0055270353;-5.1631043e-05;0.06427609;0;0;1
1295206847;1295027743;1295035072;0;-0.25148922;-0.098314986;-0.22496387;0.0025000002;0.0025000002;0.0025000002;-0.010748537;0.0013751239;0.034851775;-0.011584411;-0.00078834384;0.037705857;0.0025132387;0.0025162168;0.0025249084;0.005107666;8.422493e-05;0.053442426;-0.005997232;-5.530775e-05;0.062761866;0;0;1
1295656701;1295476295;1295484969;0;-0.25374472;-0.08894417;-0.2215513;0.0025000002;0.0025000002;0.0025000002;-0.011136521;-0.0010602996;0.033783004;-0.011510318;-0.00049889355;0.036697097;0.0025129577;0.002516281;0.0025253778;0.0054836706;4.914621e-05;0.05020347;-0.0058893017;-2.8617464e-05;0.059445158;0;0;1
1296178636;1295999148;1296006804;0;-0.25112778;-0.08942835;-0.22504109;0.0025000002;0.0025000002;0.0025000002;-0.013081532;0.00015081465;0.035945296;-0.0115573825;-0.0006000046;0.034636825;0.0025131616;0.0025162203;0.0025255575;0.0075657903;1.0803876e-06;0.05682995;-0.0059434157;-5.818148e-05;0.05325126;0;0;1
1296700566;1296522126;1296528685;0;-0.25586805;-0.09106547;-0.21921355;0.0025000002;0.0025000002;0.0025000002;-0.010567693;-0.00093940645;0.0338763;-0.011416305;-0.000687705;0.034869146;0.0025129495;0.0025161572;0.0025262865;0.0049378066;3.8591068e-05;0.050463047;-0.0058202962;-5.3150692e-05;0.05372732;0;0;1
1297150506;1296970875;1296978582;0;-0.2517106;-0.09147038;-0.22710538;0.0025000002;0.0025000002;0.0025000002;-0.013109298;-0.0019219294;0.0394011;-0.011352271;-0.0010193288;0.035236046;0.0025132732;0.0025162105;0.002526151;0.007597605;0.00016198136;0.06826908;-0.00580254;-8.261196e-05;0.055022817;0;0;1
1297672304;1297493728;1297500463;0;-0.25109234;-0.093397915;-0.22541945;0.0025000002;0.0025000002;0.0025000002;-0.013429031;-0.0009498447;0.037281305;-0.011986179;-0.00093673693;0.03597395;0.002513409;0.0025161896;0.002526344;0.007972301;3.9255297e-05;0.061116207;-0.006421282;-6.374601e-05;0.057119682;0;0;1
1298194144;1298016563;1298022344;0;-0.2517106;-0.09147038;-0.22710538;0.0025000002;0.0025000002;0.0025000002;-0.010586416;-0.0025248528;0.035391808;-0.012008463;-0.0011932283;0.03560518;0.0025138387;0.0025161707;0.0025261631;0.0049535665;0.0002802867;0.05508268;-0.006433675;-0.000103322214;0.05591077;0;0;1
1298716057;1298539737;1298544272;0;-0.25281405;-0.09372339;-0.22083259;0.0025000002;0.0025000002;0.0025000002;-0.011949;-0.0033047944;0.03333047;-0.012118146;-0.0019212322;0.03488015;0.0025135449;0.0025161263;0.0025268935;0.0063115205;0.00048039784;0.04883781;-0.0065451753;-0.00022930303;0.05367492;0;0;1
1299165900;1298987993;1298994168;0;-0.25364882;-0.09461158;-0.2223954;0.0025000002;0.0025000002;0.0025000002;-0.012055879;-0.0023710653;0.036180392;-0.011833384;-0.0020166105;0.035050116;0.0025134718;0.0025161197;0.00252723;0.00642512;0.00024688803;0.057540834;-0.0062335543;-0.00023820758;0.05413256;0;0;1
1299687944;1299510825;1299516002;0;-0.2506605;-0.10100357;-0.22667466;0.0025000002;0.0025000002;0.0025000002;-0.011920263;-0.0020153224;0.037016466;-0.0122454455;-0.002278095;0.03678471;0.0025140243;0.0025160827;0.0025270185;0.0062800013;0.00017801761;0.060237456;-0.006673857;-0.00026936896;0.05965643;0;0;1
1300209796;1300034034;1300037882;0;-0.2517206;-0.09950661;-0.2269219;0.0025000002;0.0025000002;0.0025000002;-0.012838873;-0.0021290034;0.039748743;-0.01274495;-0.0022854046;0.03677966;0.0025137784;0.0025161207;0.0025274772;0.0072859186;0.0001986311;0.06944682;-0.007214143;-0.00027127104;0.059820715;0;0;1
1300659800;1300482332;1300487779;0;-0.24762067;-0.101222664;-0.22962093;0.0025000002;0.0025000002;0.0025000002;-0.013100405;-0.0027089417;0.037147343;-0.012631938;-0.002396701;0.03745611;0.0025144499;0.0025160532;0.002527028;0.0075837495;0.00032203094;0.0606628;-0.007074917;-0.00028646944;0.061957363;0;0;1
1301181439;1301005143;1301009659;0;-0.24768475;-0.10359846;-0.2329247;0.0025000002;0.0025000002;0.0025000002;-0.011566417;-0.0019751862;0.038592994;-0.012494171;-0.002724025;0.03774429;0.002514741;0.0025160569;0.0025269466;0.005911014;0.00017090201;0.06548099;-0.006932591;-0.0003543556;0.06278057;0;0;1
1301703284;1301528265;1301531539;0;-0.25066924;-0.0996719;-0.22531591;0.0025000002;0.0025000002;0.0025000002;-0.011774807;-0.0032378733;0.03480202;-0.012567148;-0.0030586447;0.03720636;0.0025142909;0.002516072;0.0025275745;0.0061270236;0.0004607573;0.05323388;-0.0070156646;-0.0004465155;0.061125368;0;0;1
1302153267;1301976456;1301981435;0;-0.25146478;-0.09832852;-0.22718403;0.0025000002;0.0025000002;0.0025000002;-0.013686066;-0.0022376552;0.039997414;-0.012971584;-0.0023689554;0.03899497;0.0025139349;0.002515985;0.002528197;0.0082786735;0.00021955348;0.07029626;-0.007467326;-0.00029030716;0.06716638;0;0;1
