timestamp;yaw_sp_move_rate;q_d[0];q_d[1];q_d[2];q_d[3];thrust_body[0];thrust_body[1];thrust_body[2]
1350192061;1.3e-44;0.08963181;-0.00042088848;3.7882273e-05;0.9959749;0.0;0.0;-0.34288514
1350237022;1.3e-44;0.089764796;8.403528e-09;4.057158e-09;0.995963;0.0;0.0;-0.34288514
1350286468;1.3e-44;0.0900216;8.404573e-09;4.054991e-09;0.9959398;0.0;0.0;-0.34185824
1350340452;1.3e-44;0.09050326;8.406533e-09;4.050926e-09;0.99589616;0.0;0.0;-0.34185824
1350389976;1.3e-44;0.091033205;-0.00042083478;3.847449e-05;0.9958478;0.0;0.0;-0.34288514
1350439508;1.3e-44;0.09149927;-0.0004208167;3.8671442e-05;0.9958051;0.0;0.0;-0.34185824
1350488933;1.3e-44;0.09169822;-0.000420809;3.8755516e-05;0.9957868;0.0;0.0;-0.34185824
1350538447;1.3e-44;0.091524564;8.410684e-09;4.0423025e-09;0.9958028;0.0;0.0;-0.34288514
1350587918;1.3e-44;0.090975866;-0.000420837;3.8450256e-05;0.99585307;0.0;0.0;-0.34185824
1350637398;1.3e-44;0.09023008;-0.00042086566;3.8135095e-05;0.9959209;0.0;0.0;-0.34185824
1350691365;1.3e-44;0.089251645;8.401436e-09;4.0614876e-09;0.9960091;0.0;0.0;-0.34288514
1350740858;1.3e-44;0.088357545;8.3977865e-09;4.069027e-09;0.9960888;0.0;0.0;-0.34185824
1350790342;1.3e-44;0.08747857;8.394193e-09;4.0764356e-09;0.9961664;0.0;0.0;-0.34185824
1350835345;1.3e-44;0.08665559;-0.0004209998;3.662455e-05;0.9962383;0.0;0.0;-0.34185824
1350889362;1.3e-44;0.08551459;-0.00042104148;3.614238e-05;0.9963369;0.0;0.0;-0.34185824
1350938809;1.3e-44;0.08435294;-0.00042108333;3.565148e-05;0.9964359;0.0;0.0;-0.34185824
1350988280;1.3e-44;0.08327207;-0.00042112175;3.5194713e-05;0.9965268;0.0;0.0;-0.34288514
1351042259;1.3e-44;0.08207871;-0.00042116357;3.4690413e-05;0.9966258;0.0;0.0;-0.34288514
1351087265;1.3e-44;0.0811035;-0.00042119733;3.4278302e-05;0.99670565;0.0;0.0;-0.34185824
1351136817;1.3e-44;0.0801805;-0.00042122888;3.388825e-05;0.9967803;0.0;0.0;-0.34185824
1351186242;1.3e-44;0.07929118;-0.00042125897;3.351243e-05;0.99685144;0.0;0.0;-0.34185824
1351240260;1.3e-44;0.07844767;-0.00042128717;3.3155975e-05;0.9969182;0.0;0.0;-0.34288514
1351289748;1.3e-44;0.07784453;-0.00042130714;3.2901095e-05;0.99696547;0.0;0.0;-0.34185824
1351339277;1.3e-44;0.07745256;-0.00042132006;3.273545e-05;0.996996;0.0;0.0;-0.34288514
1351388746;1.3e-44;0.077400744;-0.00042132175;3.2713553e-05;0.997;0.0;0.0;-0.34288514
1351438170;1.3e-44;0.07757343;-0.00042131607;3.278653e-05;0.99698657;0.0;0.0;-0.34288514
1351487649;1.3e-44;0.0777321;-0.00042131086;3.2853583e-05;0.99697423;0.0;0.0;-0.34288514
1351537148;1.3e-44;0.077694066;-0.0004213121;3.283751e-05;0.9969772;0.0;0.0;-0.34288514
1351591172;1.3e-44;0.07742202;-0.00042132105;3.2722546e-05;0.99699837;0.0;0.0;-0.34185824
1351640648;1.3e-44;0.07715437;-0.0004213298;3.2609438e-05;0.9970191;0.0;0.0;-0.34185824
1351685597;1.3e-44;0.07695053;-0.00042133647;3.2523298e-05;0.99703485;0.0;0.0;-0.34185824
1351739664;1.3e-44;0.07688444;-0.00042133863;3.249537e-05;0.99704;0.0;0.0;-0.34185824
1351789257;1.3e-44;0.07714034;-0.00042133027;3.2603508e-05;0.9970202;0.0;0.0;-0.34185824
1351838654;1.3e-44;0.0773601;-0.00042132306;3.269638e-05;0.99700314;0.0;0.0;-0.34185824
1351888108;1.3e-44;0.07762383;-0.0004213144;3.2807828e-05;0.99698263;0.0;0.0;-0.34185824
1351942070;1.3e-44;0.077869736;8.354499e-09;4.1571813e-09;0.99696356;0.0;0.0;-0.34185824
1351987100;1.3e-44;0.077700965;-0.00042131188;3.2840424e-05;0.9969767;0.0;0.0;-0.34185824
1352036671;1.3e-44;0.07747385;8.352847e-09;4.1604977e-09;0.9969944;0.0;0.0;-0.34185824
1352086162;1.3e-44;0.07709233;8.349401e-09;4.1638373e-09;0.99702394;0.0;0.0;-0.34185824
1352139986;1.3e-44;0.076881826;-0.00042133871;3.2494263e-05;0.99704015;0.0;0.0;-0.34185824
1352189484;1.3e-44;0.076874234;8.3503435e-09;4.165521e-09;0.9970408;0.0;0.0;-0.34288514
1352239027;1.3e-44;0.07716317;8.351551e-09;4.1631005e-09;0.99701846;0.0;0.0;-0.34185824
1352288466;1.3e-44;0.07749559;-0.00042131863;3.2753633e-05;0.99699265;0.0;0.0;-0.34185824
1352337933;1.3e-44;0.07802756;8.3551575e-09;4.155858e-09;0.9969512;0.0;0.0;-0.34185824
1352387420;1.3e-44;0.07875298;8.358179e-09;4.1497774e-09;0.9968942;0.0;0.0;-0.34185824
1352441468;1.3e-44;0.079663016;8.361964e-09;4.1421457e-09;0.9968219;0.0;0.0;-0.34185824
1352490909;1.3e-44;0.080611;-0.0004212142;3.4070174e-05;0.9967456;0.0;0.0;-0.34185824
1352540404;1.3e-44;0.08181793;8.3708995e-09;4.1240575e-09;0.9966473;0.0;0.0;-0.34185824
1352585421;1.3e-44;0.083225735;-0.00042112338;3.5175133e-05;0.99653065;0.0;0.0;-0.34185824
1352639373;1.3e-44;0.0851369;8.384588e-09;4.096154e-09;0.99636924;0.0;0.0;-0.34185824
1352688916;1.3e-44;0.087124795;-0.0004209825;3.6822836e-05;0.99619734;0.0;0.0;-0.34185824
1352738344;1.3e-44;0.08901429;8.398616e-09;4.0636547e-09;0.99603033;0.0;0.0;-0.34185824
1352787817;1.3e-44;0.09096091;-0.00042083755;3.8443937e-05;0.9958544;0.0;0.0;-0.34185824
1352837304;1.3e-44;0.09272262;-0.0004207689;3.9188417e-05;0.9956919;0.0;0.0;-0.34288514
1352886809;1.3e-44;0.093964934;-0.00042071965;3.9713406e-05;0.9955754;0.0;0.0;-0.34185824
1352936343;1.3e-44;0.094457805;-0.00042069994;3.9921688e-05;0.9955288;0.0;0.0;-0.34185824
1352990329;1.3e-44;0.09430495;-0.00042070608;3.9857092e-05;0.9955433;0.0;0.0;-0.34185824
1353039782;1.3e-44;0.0940378;-0.00042071677;3.9744198e-05;0.9955686;0.0;0.0;-0.34185824
1353089269;1.3e-44;0.09365043;8.419295e-09;4.024336e-09;0.9956052;0.0;0.0;-0.34185824
1353138797;1.3e-44;0.09326149;8.417722e-09;4.027625e-09;0.99564165;0.0;0.0;-0.34185824
1353188255;1.3e-44;0.092956565;-0.00042075966;3.928728e-05;0.9956701;0.0;0.0;-0.34288514
1353237718;1.3e-44;0.09251715;-0.00042077695;3.910159e-05;0.995711;0.0;0.0;-0.34288514
1353287199;1.3e-44;0.0921169;-0.00042079267;3.8932445e-05;0.99574816;0.0;0.0;-0.34288514
1353341244;1.3e-44;0.091572285;8.410877e-09;4.0418993e-09;0.9957984;0.0;0.0;-0.34288514
1353390675;1.3e-44;0.091065384;8.406968e-09;4.0463495e-09;0.9958449;0.0;0.0;-0.34288514
1353435663;1.3e-44;0.0905752;8.406826e-09;4.0503183e-09;0.9958896;0.0;0.0;-0.34185824
1353489638;1.3e-44;0.089922585;8.40417e-09;4.055827e-09;0.99594873;0.0;0.0;-0.34185824
1353539149;1.3e-44;0.08943675;8.40219e-09;4.0599257e-09;0.9959925;0.0;0.0;-0.34185824
1353588728;1.3e-44;0.08903518;-0.00042091112;3.7630143e-05;0.9960284;0.0;0.0;-0.34185824
1353638117;1.3e-44;0.08869584;8.3991685e-09;4.066175e-09;0.99605876;0.0;0.0;-0.34185824
1353687584;1.3e-44;0.08838865;8.3979135e-09;4.068765e-09;0.99608606;0.0;0.0;-0.34288514
1353737084;1.3e-44;0.0881109;-0.00042094584;3.723955e-05;0.9961106;0.0;0.0;-0.34288514
1353786577;1.3e-44;0.08769944;-0.00042096118;3.7065674e-05;0.9961469;0.0;0.0;-0.34185824
1353836127;1.3e-44;0.0872964;-0.00042097617;3.689535e-05;0.9961823;0.0;0.0;-0.34185824
1353890040;1.3e-44;0.086957954;8.392062e-09;4.0808223e-09;0.996212;0.0;0.0;-0.34288514
1353939522;1.3e-44;0.08664192;-0.00042100032;3.6618778e-05;0.9962395;0.0;0.0;-0.34288514
1353989039;1.3e-44;0.08651189;8.390233e-09;4.0845793e-09;0.9962508;0.0;0.0;-0.34185824
1354038557;1.3e-44;0.08658492;-0.0004210024;3.6594687e-05;0.99624443;0.0;0.0;-0.34185824
1354088006;1.3e-44;0.08676723;8.391281e-09;4.0824286e-09;0.99622864;0.0;0.0;-0.34185824
1354137499;1.3e-44;0.087245576;8.39324e-09;4.078399e-09;0.99618685;0.0;0.0;-0.34185824
1354191461;1.3e-44;0.08759364;-0.0004209651;3.7020964e-05;0.9961562;0.0;0.0;-0.34185824
1354241043;1.3e-44;0.087869726;-0.00042095484;3.7137634e-05;0.9961319;0.0;0.0;-0.34185824
1354290463;1.3e-44;0.08804358;-0.00042094837;3.7211103e-05;0.9961166;0.0;0.0;-0.34185824
1354335441;1.3e-44;0.08808015;-0.000420947;3.722656e-05;0.99611336;0.0;0.0;-0.34185824
1354389464;1.3e-44;0.08767783;-0.000420962;3.705654e-05;0.9961488;0.0;0.0;-0.34185824
1354438936;1.3e-44;0.087341405;-0.00042097448;3.691437e-05;0.9961784;0.0;0.0;-0.34185824
1354488494;1.3e-44;0.087261364;-0.00042097745;3.688055e-05;0.99618536;0.0;0.0;-0.34288514
1354542413;1.3e-44;0.08754827;-0.0004209668;3.700179e-05;0.9961602;0.0;0.0;-0.34185824
1354587408;1.3e-44;0.087865576;-0.00042095498;3.713588e-05;0.99613225;0.0;0.0;-0.34185824
1354636912;1.3e-44;0.08853352;8.398506e-09;4.0675436e-09;0.9960732;0.0;0.0;-0.34185824
1354686385;1.3e-44;0.08921138;-0.00042090443;3.7704605e-05;0.9960126;0.0;0.0;-0.34288514
1354740410;1.3e-44;0.090126075;-0.00042086965;3.8091144e-05;0.9959303;0.0;0.0;-0.34185824
1354789828;1.3e-44;0.090872;8.4080325e-09;4.047813e-09;0.9958626;0.0;0.0;-0.34185824
1354839311;1.3e-44;0.091584146;-0.00042081342;3.870731e-05;0.9957973;0.0;0.0;-0.34185824
1354888870;1.3e-44;0.092051014;-0.00042079523;3.8904604e-05;0.99575424;0.0;0.0;-0.34185824
1354938410;1.3e-44;0.09220355;-0.00042078926;3.896906e-05;0.9957401;0.0;0.0;-0.34185824
1354987838;1.3e-44;0.09206478;-0.00042079468;3.891042e-05;0.99575293;0.0;0.0;-0.34185824
1355037309;1.3e-44;0.09205897;-0.0004207949;3.8907965e-05;0.99575347;0.0;0.0;-0.34185824
1355091282;1.3e-44;0.09227655;-0.0004207864;3.899991e-05;0.9957334;0.0;0.0;-0.34185824
1355140785;1.3e-44;0.09257864;-0.00042077454;3.912757e-05;0.9957053;0.0;0.0;-0.34185824
1355185845;1.3e-44;0.09286173;-0.00042076342;3.9247203e-05;0.99567896;0.0;0.0;-0.34185824
1355239711;1.3e-44;0.09316012;-0.00042075163;3.93733e-05;0.99565107;0.0;0.0;-0.34185824
1355289178;1.3e-44;0.09339489;-0.00042074232;3.947251e-05;0.9956291;0.0;0.0;-0.34185824
1355338694;1.3e-44;0.09369137;-0.00042073056;3.9597802e-05;0.99560124;0.0;0.0;-0.34185824
1355388228;1.3e-44;0.09406118;-0.00042071583;3.975408e-05;0.99556637;0.0;0.0;-0.34185824
1355437657;1.3e-44;0.09452949;-0.0004206971;3.9951978e-05;0.995522;0.0;0.0;-0.34185824
1355487145;1.3e-44;0.09487649;-0.00042068312;4.009862e-05;0.995489;0.0;0.0;-0.34185824
1355536620;1.3e-44;0.09497285;-0.00042067925;4.013934e-05;0.9954798;0.0;0.0;-0.34185824
1355590664;1.3e-44;0.09467854;-0.0004206911;4.001497e-05;0.99550784;0.0;0.0;-0.34288514
1355640107;1.3e-44;0.09433534;8.422061e-09;4.0185433e-09;0.9955405;0.0;0.0;-0.34185824
1355689596;1.3e-44;0.09422057;-0.00042070946;3.9821436e-05;0.9955513;0.0;0.0;-0.34185824
1355739086;1.3e-44;0.09411934;-0.0004207135;3.9778657e-05;0.9955609;0.0;0.0;-0.34288514
1355788570;1.3e-44;0.0941095;8.421149e-09;4.0204533e-09;0.99556184;0.0;0.0;-0.34185824
1355838108;1.3e-44;0.09425143;-0.0004207082;3.9834475e-05;0.99554837;0.0;0.0;-0.34185824
1355887544;1.3e-44;0.09446256;-0.00042069974;3.9923696e-05;0.99552834;0.0;0.0;-0.34185824
1355941551;1.3e-44;0.09498187;-0.00042067887;4.0143153e-05;0.9954789;0.0;0.0;-0.34185824
1355991055;1.3e-44;0.09559467;-0.00042065408;4.0402112e-05;0.9954203;0.0;0.0;-0.34288514
1356040583;1.3e-44;0.096325606;-0.0004206243;4.0711002e-05;0.9953498;0.0;0.0;-0.34288514
1356085540;1.3e-44;0.09704059;-0.00042059497;4.1013147e-05;0.9952804;0.0;0.0;-0.34288514
1356139518;1.3e-44;0.09772279;-0.00042056674;4.1301435e-05;0.9952136;0.0;0.0;-0.34288514
1356188983;1.3e-44;0.098226756;-0.00042054575;4.1514406e-05;0.995164;0.0;0.0;-0.34288514
1356238491;1.3e-44;0.09863235;-0.0004205288;4.1685806e-05;0.99512386;0.0;0.0;-0.34288514
1356292454;1.3e-44;0.099203885;-0.0004205048;4.192733e-05;0.99506706;0.0;0.0;-0.34185824
1356341931;1.3e-44;0.09955785;-0.00042048987;4.207691e-05;0.9950317;0.0;0.0;-0.34288514
1356386958;1.3e-44;0.09977136;-0.00042048082;4.216714e-05;0.9950103;0.0;0.0;-0.34288514
1356436420;1.3e-44;0.09988214;-0.00042047614;4.2213953e-05;0.99499923;0.0;0.0;-0.34288514
1356490441;1.3e-44;0.09989032;-0.0004204758;4.2217413e-05;0.9949984;0.0;0.0;-0.34288514
1356539883;1.3e-44;0.09986423;-0.0004204769;4.2206386e-05;0.995001;0.0;0.0;-0.34288514
1356589356;1.3e-44;0.0997194;-0.00042048303;4.214518e-05;0.99501556;0.0;0.0;-0.34288514
1356638844;1.3e-44;0.099616334;8.443265e-09;3.9737995e-09;0.99502593;0.0;0.0;-0.34288514
1356688342;1.3e-44;0.09951859;8.442875e-09;3.9746286e-09;0.9950357;0.0;0.0;-0.34288514
1356737881;1.3e-44;0.09918218;-0.0004205057;4.191816e-05;0.9950692;0.0;0.0;-0.34185824
1356787337;1.3e-44;0.098863445;8.438406e-09;3.9803703e-09;0.99510103;0.0;0.0;-0.34185824
1356841299;1.3e-44;0.09869677;-0.0004205261;4.171303e-05;0.9951175;0.0;0.0;-0.34288514
1356890786;1.3e-44;0.09883331;-0.0004205204;4.1770727e-05;0.99510396;0.0;0.0;-0.34185824
1356935783;1.3e-44;0.099042214;8.440971e-09;3.97867e-09;0.9950832;0.0;0.0;-0.34185824
1356989766;1.3e-44;0.09905015;-0.00042051126;4.1862364e-05;0.9950824;0.0;0.0;-0.34185824
1357039234;1.3e-44;0.098808154;-0.00042052145;4.17601e-05;0.99510646;0.0;0.0;-0.34288514
1357088717;1.3e-44;0.098175034;-0.00042054793;4.149255e-05;0.9951691;0.0;0.0;-0.34288514
1357138217;1.3e-44;0.09724906;8.433788e-09;3.993873e-09;0.99526006;0.0;0.0;-0.34185824
1357187758;1.3e-44;0.0958244;-0.00042064476;4.0499195e-05;0.9953982;0.0;0.0;-0.34185824
1357237197;1.3e-44;0.09407851;-0.0004207151;3.9761402e-05;0.9955647;0.0;0.0;-0.34185824
1357286683;1.3e-44;0.09242196;-0.0004207807;3.906136e-05;0.99571985;0.0;0.0;-0.34288514
1357340717;1.3e-44;0.090832815;-0.00042084252;3.8389804e-05;0.9958661;0.0;0.0;-0.34288514
1357390206;1.3e-44;0.08936491;-0.00042089864;3.7769485e-05;0.9959989;0.0;0.0;-0.34288514
1357439676;1.3e-44;0.08788516;-0.00042095425;3.714416e-05;0.9961305;0.0;0.0;-0.34288514
1357489157;1.3e-44;0.08625951;-0.00042101432;3.645717e-05;0.9962726;0.0;0.0;-0.34288514
1357538616;1.3e-44;0.08453515;-0.00042107678;3.572848e-05;0.99642044;0.0;0.0;-0.34288514
1357588119;1.3e-44;0.082675114;8.374443e-09;4.116856e-09;0.99657655;0.0;0.0;-0.34288514
1357637659;1.3e-44;0.080865756;8.366956e-09;4.132053e-09;0.996725;0.0;0.0;-0.34288514
1357691612;1.3e-44;0.0788497;-0.00042127375;3.332587e-05;0.99688643;0.0;0.0;-0.34185824
1357741098;1.3e-44;0.077207014;-0.0004213281;3.2631684e-05;0.997015;0.0;0.0;-0.34288514
1357790570;1.3e-44;0.076077625;-0.0004213648;3.2154418e-05;0.99710184;0.0;0.0;-0.34288514
1357835618;1.3e-44;0.07540614;-0.00042138636;3.1870655e-05;0.99715286;0.0;0.0;-0.34288514
1357889556;1.3e-44;0.075186595;8.343282e-09;4.1796477e-09;0.9971695;0.0;0.0;-0.34185824
1357938999;1.3e-44;0.07523141;8.343469e-09;4.1792734e-09;0.9971661;0.0;0.0;-0.34288514
1357988490;1.3e-44;0.07549637;-0.00042138345;3.1908785e-05;0.997146;0.0;0.0;-0.34185824
1358042543;1.3e-44;0.075975515;-0.00042136808;3.2111268e-05;0.99710965;0.0;0.0;-0.34288514
1358087517;1.3e-44;0.07658873;-0.00042134823;3.2370404e-05;0.9970627;0.0;0.0;-0.34288514
1358136967;1.3e-44;0.07720202;-0.00042132827;3.2629574e-05;0.9970154;0.0;0.0;-0.34288514
1358186449;1.3e-44;0.07787211;8.354509e-09;4.1571613e-09;0.9969634;0.0;0.0;-0.34288514
1358237548;1.3e-44;0.07857305;-0.00042128298;3.320896e-05;0.9969083;0.0;0.0;-0.34288514
1358290004;1.3e-44;0.079429746;8.360995e-09;4.1441024e-09;0.9968405;0.0;0.0;-0.34185824
1358339459;1.3e-44;0.08049634;8.365424e-09;4.135153e-09;0.9967549;0.0;0.0;-0.34288514
1358388940;1.3e-44;0.08176209;8.370669e-09;4.1245265e-09;0.9966519;0.0;0.0;-0.34288514
1358438415;1.3e-44;0.08317383;-0.0004211252;3.5153196e-05;0.996535;0.0;0.0;-0.34288514
1358487870;1.3e-44;0.08431873;-0.00042108455;3.5637022e-05;0.9964388;0.0;0.0;-0.34288514
1358537410;1.3e-44;0.08512454;-0.0004210556;3.5977548e-05;0.99637026;0.0;0.0;-0.34185824
1358591349;1.3e-44;0.08567755;-0.00042103557;3.6211244e-05;0.9963229;0.0;0.0;-0.34288514
1358640827;1.3e-44;0.08600998;-0.00042102343;3.6351725e-05;0.9962942;0.0;0.0;-0.34288514
1358685813;1.3e-44;0.086304165;-0.0004210127;3.6476045e-05;0.99626875;0.0;0.0;-0.34288514
1358739863;1.3e-44;0.086522214;-0.0004210047;3.656819e-05;0.99624985;0.0;0.0;-0.34288514
1358789298;1.3e-44;0.08676734;-0.00042099567;3.6671776e-05;0.9962285;0.0;0.0;-0.34185824
1358838806;1.3e-44;0.08698431;-0.0004209877;3.6763468e-05;0.9962096;0.0;0.0;-0.34185824
1358888260;1.3e-44;0.086883366;-0.00042099142;3.672081e-05;0.99621844;0.0;0.0;-0.34288514
1358937764;1.3e-44;0.086424716;8.389876e-09;4.085313e-09;0.9962584;0.0;0.0;-0.34288514
1358987306;1.3e-44;0.08573979;8.387065e-09;4.09108e-09;0.99631757;0.0;0.0;-0.34185824
1359036740;1.3e-44;0.08488639;-0.00042106418;3.5876907e-05;0.9963906;0.0;0.0;-0.34185824
1359090719;1.3e-44;0.08391604;-0.0004210989;3.546685e-05;0.9964728;0.0;0.0;-0.34288514
1359140205;1.3e-44;0.08289038;-0.0004211352;3.5033416e-05;0.9965586;0.0;0.0;-0.34288514
1359189785;1.3e-44;0.081937686;-0.0004211685;3.463082e-05;0.9966374;0.0;0.0;-0.34185824
1359239206;1.3e-44;0.080987655;-0.00042120132;3.4229342e-05;0.99671507;0.0;0.0;-0.34185824
1359288690;1.3e-44;0.08014913;-0.00042122995;3.3874992e-05;0.99678284;0.0;0.0;-0.34185824
1359338171;1.3e-44;0.07946052;-0.00042125327;3.358399e-05;0.996838;0.0;0.0;-0.34185824
1359387640;1.3e-44;0.07905862;-0.00042126677;3.3414155e-05;0.9968699;0.0;0.0;-0.34185824
1359437210;1.3e-44;0.07872077;8.358045e-09;4.150047e-09;0.9968967;0.0;0.0;-0.34185824
1359491118;1.3e-44;0.07868535;-0.00042127923;3.3256416e-05;0.9968994;0.0;0.0;-0.34185824
1359536140;1.3e-44;0.07908536;-0.00042126587;3.3425455e-05;0.9968678;0.0;0.0;-0.34185824
1359585675;1.3e-44;0.0797671;-0.0004212429;3.371355e-05;0.9968135;0.0;0.0;-0.34288514
1359639674;1.3e-44;0.080799684;-0.00042120778;3.414991e-05;0.9967303;0.0;0.0;-0.34185824
1359689066;1.3e-44;0.081957884;-0.0004211678;3.4639354e-05;0.99663574;0.0;0.0;-0.34185824
1359738563;1.3e-44;0.083177984;-0.00042112506;3.5154953e-05;0.99653465;0.0;0.0;-0.34185824
1359792538;1.3e-44;0.08468351;-0.00042107148;3.5791174e-05;0.99640787;0.0;0.0;-0.34288514
1359837518;1.3e-44;0.085984446;-0.00042102436;3.6340934e-05;0.9962964;0.0;0.0;-0.34185824
1359887062;1.3e-44;0.08715294;-0.00042098147;3.683473e-05;0.9961949;0.0;0.0;-0.34185824
1359936509;1.3e-44;0.08789276;-0.000420954;3.714737e-05;0.9961299;0.0;0.0;-0.34185824
1359990481;1.3e-44;0.08822929;-0.00042094142;3.7289585e-05;0.9961001;0.0;0.0;-0.34185824
1360039958;1.3e-44;0.08843472;-0.0004209337;3.7376394e-05;0.9960819;0.0;0.0;-0.34185824
1360089513;1.3e-44;0.08842498;-0.00042093408;3.737228e-05;0.9960828;0.0;0.0;-0.34185824
1360138969;1.3e-44;0.08833248;-0.00042093755;3.733319e-05;0.996091;0.0;0.0;-0.34288514
1360188428;1.3e-44;0.088119574;-0.00042094552;3.724322e-05;0.99610984;0.0;0.0;-0.34185824
1360237933;1.3e-44;0.088023745;-0.0004209491;3.720272e-05;0.9961183;0.0;0.0;-0.34185824
1360287455;1.3e-44;0.087997146;-0.00042095012;3.7191483e-05;0.9961207;0.0;0.0;-0.34185824
1360341480;1.3e-44;0.088117436;-0.0004209456;3.7242313e-05;0.99611;0.0;0.0;-0.34288514
1360390933;1.3e-44;0.088077664;8.396643e-09;4.0713863e-09;0.9961136;0.0;0.0;-0.34288514
1360435896;1.3e-44;0.087920435;-0.00042095294;3.7159065e-05;0.9961274;0.0;0.0;-0.34288514
1360489901;1.3e-44;0.087369554;-0.00042097343;3.6926267e-05;0.9961759;0.0;0.0;-0.34288514
1360539427;1.3e-44;0.086672805;-0.0004209992;3.6631827e-05;0.9962368;0.0;0.0;-0.34288514
1360588882;1.3e-44;0.08591853;-0.00042102678;3.6313082e-05;0.9963021;0.0;0.0;-0.34185824
1360638339;1.3e-44;0.085142836;8.384613e-09;4.0961043e-09;0.99636877;0.0;0.0;-0.34185824
1360687864;1.3e-44;0.084440015;8.381721e-09;4.102018e-09;0.99642855;0.0;0.0;-0.34288514
1360737328;1.3e-44;0.08381591;8.379151e-09;4.1072665e-09;0.99648124;0.0;0.0;-0.34185824
1360786902;1.3e-44;0.08361919;8.37834e-09;4.1089208e-09;0.9964978;0.0;0.0;-0.34185824
1360840764;1.3e-44;0.08362537;8.378366e-09;4.108869e-09;0.9964973;0.0;0.0;-0.34185824
1360890243;1.3e-44;0.08372847;-0.0004211056;3.5387584e-05;0.9964886;0.0;0.0;-0.34185824
1360939747;1.3e-44;0.083814956;8.379147e-09;4.1072745e-09;0.99648136;0.0;0.0;-0.34185824
1360989280;1.3e-44;0.08393077;-0.00042109838;3.5473073e-05;0.9964715;0.0;0.0;-0.34288514
1361038725;1.3e-44;0.08424425;-0.0004210872;3.5605546e-05;0.99644506;0.0;0.0;-0.34185824
1361088197;1.3e-44;0.084744684;-0.00042106927;3.5817025e-05;0.9964026;0.0;0.0;-0.34185824
1361137681;1.3e-44;0.08568087;-0.00042103542;3.621265e-05;0.9963226;0.0;0.0;-0.34185824
1361191762;1.3e-44;0.08707148;-0.00042098446;3.6800302e-05;0.996202;0.0;0.0;-0.34185824
1361241208;1.3e-44;0.08830161;-0.0004209387;3.7320144e-05;0.99609375;0.0;0.0;-0.34185824
1361286177;1.3e-44;0.089475565;-0.00042089444;3.7816244e-05;0.99598897;0.0;0.0;-0.34185824
1361335665;1.3e-44;0.0907509;-0.00042084567;3.835519e-05;0.9958736;0.0;0.0;-0.34185824
1361389672;1.3e-44;0.091837466;-0.00042080355;3.881436e-05;0.995774;0.0;0.0;-0.34185824
1361439167;1.3e-44;0.09244949;-0.0004207796;3.9072995e-05;0.9957173;0.0;0.0;-0.34185824
1361488599;1.3e-44;0.092937574;-0.00042076042;3.9279254e-05;0.99567187;0.0;0.0;-0.34185824
1361538077;1.3e-44;0.09338825;8.418235e-09;4.0265533e-09;0.9956298;0.0;0.0;-0.34185824
1361587567;1.3e-44;0.0938338;8.420036e-09;4.0227857e-09;0.9955879;0.0;0.0;-0.34185824
1361637070;1.3e-44;0.09428561;-0.00042070687;3.9848917e-05;0.99554515;0.0;0.0;-0.34288514
1361686599;1.3e-44;0.09487198;-0.0004206833;4.0096715e-05;0.9954894;0.0;0.0;-0.34185824
1361740623;1.3e-44;0.09546247;-0.00042065946;4.0346247e-05;0.995433;0.0;0.0;-0.34185824
1361790085;1.3e-44;0.09559004;-0.00042065428;4.040016e-05;0.99542075;0.0;0.0;-0.34185824
1361839571;1.3e-44;0.09514101;-0.00042067244;4.02104e-05;0.9954637;0.0;0.0;-0.34185824
1361889096;1.3e-44;0.094411284;-0.0004207018;3.990203e-05;0.9955332;0.0;0.0;-0.34185824
1361938548;1.3e-44;0.09352283;-0.00042073725;3.9526578e-05;0.9956171;0.0;0.0;-0.34185824
1361988015;1.3e-44;0.092537336;-0.0004207762;3.9110117e-05;0.9957092;0.0;0.0;-0.34185824
1362037487;1.3e-44;0.091555774;-0.00042081453;3.869532e-05;0.9957999;0.0;0.0;-0.34185824
1362091492;1.3e-44;0.090632066;-0.00042085024;3.830497e-05;0.99588436;0.0;0.0;-0.34288514
1362140900;1.3e-44;0.08981942;8.40375e-09;4.0566976e-09;0.9959581;0.0;0.0;-0.34288514
1362185923;1.3e-44;0.08912447;-0.00042090775;3.7667876e-05;0.99602044;0.0;0.0;-0.34185824
1362235415;1.3e-44;0.08856462;-0.00042092885;3.743129e-05;0.9960704;0.0;0.0;-0.34185824
1362289385;1.3e-44;0.08826527;-0.00042094008;3.7304788e-05;0.99609697;0.0;0.0;-0.34185824
1362338936;1.3e-44;0.08825138;-0.00042094057;3.729892e-05;0.99609816;0.0;0.0;-0.34288514
1362388374;1.3e-44;0.08828843;-0.0004209392;3.7314574e-05;0.9960949;0.0;0.0;-0.34288514
1362437864;1.3e-44;0.08835932;-0.00042093656;3.7344533e-05;0.9960886;0.0;0.0;-0.34185824
1362487332;1.3e-44;0.08835932;-0.00042093656;3.7344533e-05;0.9960886;0.0;0.0;-0.34185824
1362536848;1.3e-44;0.08823725;-0.0004209411;3.7292946e-05;0.9960994;0.0;0.0;-0.34185824
1362590823;1.3e-44;0.08825233;-0.00042094055;3.729932e-05;0.9960981;0.0;0.0;-0.34185824
1362640288;1.3e-44;0.088405624;-0.0004209348;3.73641e-05;0.9960845;0.0;0.0;-0.34288514
