timestamp;timestamp_sample;device_id;x;y;z;temperature;error_count;clip_counter[0];clip_counter[1];clip_counter[2];samples
7992052838;7992052736;2490378;0.19057846;-1.9768924;-6.3017783;36.219807;0;0;0;0;10
7993049887;7993049788;2490378;3.1986535;-0.57029885;-15.477317;36.20169;0;0;0;0;10
7994050653;7994050551;2490378;3.2635365;-2.8072016;-10.014467;36.213768;0;0;0;0;10
7995051411;7995051314;2490378;1.9239805;-0.529358;-12.437399;36.183575;0;0;0;0;10
7996049702;7996049601;2490378;-6.908948;-0.29688102;-14.189955;36.24396;0;0;0;0;10
7997050460;7997050363;2490378;0.59902924;-0.15616181;-5.3692966;36.123188;0;0;0;0;10
7998051222;7998051124;2490378;1.1903971;-0.3089119;-8.123587;36.123188;0;0;0;0;10
7999051984;7999051885;2490378;-2.917634;0.3426701;-0.50745106;36.29227;0;0;0;0;10
8000050269;8000050171;2490378;-1.3627198;0.58586115;-5.096717;36.02657;0;0;0;0;10
8001051032;8001050931;2490378;0.3797204;4.239413;-9.535626;36.02657;0;0;0;0;10
8002051795;8002051690;2490378;-1.2382811;0.15658079;-9.340978;36.07488;0;0;0;0;10
8003048839;8003048739;2490378;0.55832785;-0.25079262;-6.1876945;36.07488;0;0;0;0;10
8004049596;8004049497;2490378;1.4338874;-0.8317457;-15.072218;35.97222;0;0;0;0;10
8005051592;8005051492;2490378;-4.7730803;-1.8088194;-7.257783;36.044685;0;0;0;0;10
8006052349;8006052249;2490378;-1.8516756;-0.31794998;-11.559445;36.092995;0;0;0;0;10
8007049398;8007049296;2490378;-0.48099512;1.4999673;-10.110475;36.032608;0;0;0;0;10
8008050150;8008050052;2490378;0.34021607;1.8756176;-9.917741;36.038647;0;0;0;0;10
8009052143;8009052046;2490378;-0.7805696;-1.2107478;-6.7786436;35.923912;0;0;0;0;10
8010049232;8010049090;2490378;-2.3254282;0.8452729;3.6066854;36.0628;0;0;0;0;10
8011049949;8011049849;2490378;1.3620614;4.552096;-7.290823;35.89372;0;0;0;0;10
8012051960;8012051840;2490378;0.31890768;1.567005;-18.714518;35.92995;0;0;0;0;10
8013052693;8013052593;2490378;-2.623626;2.4916458;-8.962036;35.79106;0;0;0;0;10
8014049741;8014049636;2490378;1.7187974;3.2745497;-15.822801;35.89372;0;0;0;0;10
8015050499;8015050390;2490378;0.53366756;-2.9860485;-9.7116;35.821255;0;0;0;0;10
8016051243;8016051144;2490378;0.05889736;-2.3293188;-8.986876;35.93599;0;0;0;0;10
8017049524;8017049423;2490378;-7.7241735;-0.84419554;-12.010274;35.905796;0;0;0;0;10
8018050274;8018050175;2490378;-0.031842884;0.6873753;-10.97526;35.833332;0;0;0;0;10
8019051028;8019050928;2490378;-0.7206547;1.7580624;-9.282799;35.80314;0;0;0;0;10
8020051812;8020051680;2490378;1.4398729;2.4645913;-14.160506;35.92995;0;0;0;0;10
8021050057;8021049958;2490378;1.4706982;-2.5863364;-2.3079505;35.785027;0;0;0;0;10
8022050807;8022050709;2490378;-3.759256;-2.3347657;-6.8863826;35.821255;0;0;0;0;10
8023051562;8023051460;2490378;3.0357878;-0.55437744;-7.967604;35.694447;0;0;0;0;10
8024048598;8024048499;2490378;1.3828909;-5.8645973;-8.219295;35.778984;0;0;0;0;10
8025050590;8025050486;2490378;0.9794679;-1.8353951;-11.66072;35.76691;0;0;0;0;10
8026051335;8026051236;2490378;-0.57029885;-0.51235914;-9.346245;35.706524;0;0;0;0;10
8027052086;8027051986;2490378;-2.6566062;-0.23965959;-11.534067;35.688408;0;0;0;0;10
8028049127;8028049024;2490378;0.9955091;-0.358412;-12.779291;35.615944;0;0;0;0;10
8029051110;8029051010;2490378;-2.4673445;-1.5175648;-8.160158;35.72464;0;0;0;0;10
8030051856;8030051758;2490378;-0.68091094;0.16160862;-17.799213;35.688408;0;0;0;0;10
8031048901;8031048796;2490378;-0.4665102;-2.3439834;-1.9132664;35.72464;0;0;0;0;10
8032049642;8032049543;2490378;-3.2762256;-1.4997878;0.9363723;35.646137;0;0;0;0;10
8033051629;8033051528;2490378;0.0688333;0.5963957;-8.013932;35.597828;0;0;0;0;10
8034052376;8034052275;2490378;-1.770991;-1.5018828;-7.9980702;35.670288;0;0;0;0;10
8035049418;8035049311;2490378;0.99233675;1.2438476;-5.9892154;35.72464;0;0;0;0;10
8036050159;8036050057;2490378;-7.537426;-2.3709779;-11.616906;35.6401;0;0;0;0;10
8037052138;8037052040;2490378;1.3864822;-0.2930503;-9.677124;35.603867;0;0;0;0;10
8038049176;8038049075;2490378;-5.311776;-2.5775976;-15.500301;35.54348;0;0;0;0;10
8039049921;8039049821;2490378;1.1556811;-4.3689394;15.160564;35.62198;0;0;0;0;10
8040050666;8040050566;2490378;1.8689139;0.45418006;-9.591651;35.513287;0;0;0;0;10
8041052690;8041052547;2490378;0.6856994;-10.648691;-10.230424;35.688408;0;0;0;0;10
8042049677;8042049581;2490378;4.388871;-4.836587;-5.434778;35.561596;0;0;0;0;10
8043050426;8043050325;2490378;1.1171346;2.922602;-9.960118;35.63406;0;0;0;0;10
8044051171;8044051069;2490378;-2.257433;-1.1399393;-4.6108136;35.428745;0;0;0;0;10
8045049437;8045049338;2490378;-1.781346;-0.7966706;-5.5666986;35.555557;0;0;0;0;10
8046050182;8046050081;2490378;-3.4629135;-1.1590331;-5.3037553;35.579712;0;0;0;0;10
8047050924;8047050824;2490378;0.7383718;-0.0033518823;-9.90601;35.477055;0;0;0;0;10
8048051664;8048051567;2490378;0.2659958;-1.6845603;-11.367909;35.477055;0;0;0;0;10
8049049933;8049049835;2490378;-0.1769315;-1.2315774;-10.483252;35.471016;0;0;0;0;10
8050050675;8050050577;2490378;-2.1739352;-1.3903129;-9.694123;35.350243;0;0;0;0;10
8051051417;8051051318;2490378;1.1097125;-0.78266454;-15.349706;35.525364;0;0;0;0;10
8052049686;8052049585;2490378;0.21464019;-1.3991715;-6.8863826;35.428745;0;0;0;0;10
8053050437;8053050326;2490378;0.27605146;0.3229778;-12.070368;35.440823;0;0;0;0;10
8054051168;8054051067;2490378;3.2326512;-5.5092974;-11.217074;35.422707;0;0;0;0;10
8055051908;8055051807;2490378;1.9790472;0.728795;-12.073959;35.422707;0;0;0;0;10
8056050173;8056050072;2490378;-0.10869676;-1.5456966;-20.512562;35.295895;0;0;0;0;10
8057050915;8057050812;2490378;0.42329487;-3.627934;-5.6595936;35.35628;0;0;0;0;10
8058051649;8058051551;2490378;0.23654713;0.8295909;-12.084972;35.386475;0;0;0;0;10
8059049917;8059049816;2490378;2.348712;0.688333;-12.896847;35.36836;0;0;0;0;10
8060050654;8060050554;2490378;0.9375694;1.6922218;-12.042595;35.217392;0;0;0;0;10
8061051405;8061051292;2490378;0.640449;0.27461493;-7.7981544;35.45894;0;0;0;0;10
8062052132;8062052030;2490378;2.835932;0.9540894;-6.9747887;35.40459;0;0;0;0;10
8063049158;8063049057;2490378;-8.830534;1.7726669;-9.9136715;35.27778;0;0;0;0;10
8064051133;8064051031;2490378;-2.1304204;-0.6015432;-3.0710425;35.235508;0;0;0;0;10
8065051867;8065051767;2490378;0.27670985;-2.6461914;-6.2625732;35.398552;0;0;0;0;10
8066048894;8066048793;2490378;0.15059529;-0.5465962;-6.4260373;35.259663;0;0;0;0;10
8067049637;8067049529;2490378;3.3300953;1.3024458;-9.696756;35.36836;0;0;0;0;10
8068051601;8068051502;2490378;1.4298173;-0.16831239;-16.758934;35.241547;0;0;0;0;10
8069052335;8069052237;2490378;0.23062149;-0.0183755;-7.5331163;35.235508;0;0;0;0;10
