timestamp;gyro_rad[0];gyro_rad[1];gyro_rad[2];gyro_integral_dt;accelerometer_timestamp_relative;accelerometer_m_s2[0];accelerometer_m_s2[1];accelerometer_m_s2[2];accelerometer_integral_dt;accelerometer_clipping;gyro_clipping;accel_calibration_count;gyro_calibration_count
8047607672;0.47293323;0.22536048;-0.06860913;4500;0;-0.22170609;-3.1917713;-11.391823;4362;0;0;4;1
8047612171;0.49134454;0.053244635;-0.08392274;4499;0;1.3713176;-3.0641365;-7.1226907;4363;0;0;4;1
8047616717;0.31138238;0.26527804;-0.07657264;4546;0;1.2732197;-4.2247586;-11.6060505;4363;0;0;4;1
8047621170;0.42922974;0.00629382;-0.036891166;4453;0;1.4361004;-1.0971218;-6.6344557;4363;0;0;4;1
8047625668;0.38711143;0.15306932;-0.06741384;4498;0;1.2669569;-4.2666364;-10.0363;4362;0;0;4;1
8047630167;0.48123294;0.046896733;-0.07928024;4499;0;-0.004641281;-2.4151857;-9.641459;4363;0;0;4;1
8047634666;0.3317713;0.11033541;-0.026583139;4499;0;1.7534972;-3.8909278;-9.380759;4362;0;0;4;1
8047639213;0.28530538;0.035715155;-0.08333554;4547;0;1.5204784;-2.4604251;-8.8432455;5817;0;0;4;1
8047643665;0.30281103;0.08944898;-0.04303134;4452;0;0.05373802;-3.672639;-9.584566;4362;0;0;4;1
8047648164;0.22311667;-0.014502454;-0.04655666;4499;0;2.3319166;-3.1164222;-7.722999;4362;0;0;4;1
8047652663;0.20815517;0.059581216;-0.043943197;4499;0;0.28343523;-2.6819427;-11.601611;4362;0;0;4;1
8047657162;0.24234141;-0.02420318;-0.031506922;4499;0;1.4110396;-2.5916889;-7.441453;4362;0;0;4;1
8047661708;0.16334523;0.045287456;-0.07444232;4546;0;1.2085462;-5.668778;-9.561644;4363;0;0;4;1
8047666160;0.07171377;-0.07365772;-0.0342811;4452;0;0.8869124;-2.0396693;-9.370254;4362;0;0;4;1
8047670659;0.021013224;0.040112957;-0.03586435;4499;0;1.1437478;-2.912872;-9.0656395;4363;0;0;4;1
8047675158;0.08387731;-0.029797196;-0.024772206;4499;0;1.9915473;-2.9443092;-8.510907;4362;0;0;4;1
8047679657;0.053717837;-0.010034118;-0.04148638;4499;0;-0.32839456;-4.6255536;-9.840897;4362;0;0;4;1
8047684203;0.014679534;-0.05885803;-0.010650037;4546;0;2.2610474;-2.505386;-8.488791;4366;0;0;4;1
8047688656;0.014824887;-0.0059844954;-0.066459276;4453;0;0.55709434;-2.8695877;-10.013595;5813;0;0;4;1
8047693155;0.023322355;-0.022696875;0.008551508;4499;0;1.6071754;-3.4435;-7.93332;4362;0;0;4;1
8047702153;-0.04965623;-0.08167415;-0.016182259;4499;0;-0.35762876;-1.3869016;-10.305241;4362;0;0;4;1
8047706699;0.011067956;0.034866035;-0.023666825;4546;0;1.9411513;-3.638938;-9.290842;4362;0;0;4;1
8047711151;-0.078826874;-0.12888977;-0.018733071;4452;0;1.7889957;-4.1134143;-7.9247036;4362;0;0;4;1
8047715650;-0.106002815;-0.085205175;-0.03126142;4499;0;-0.41186476;-2.1172073;-10.859171;4363;0;0;4;1
8047720149;-0.14977325;-0.13465202;0.0009788348;4499;0;1.3588356;-2.371301;-7.6200466;4362;0;0;4;1
8047724648;-0.06911173;0.05088388;-0.022201119;4499;0;1.01429;-2.986288;-10.927163;4362;0;0;4;1
8047729195;-0.06886679;-0.1984098;0.0013795474;4547;0;1.0873834;-3.435466;-7.9456153;4363;0;0;4;1
8047733647;-0.1794614;-0.090630166;-0.043274354;4452;0;0.86590874;-3.9642296;-8.581699;4363;0;0;4;1
8047738146;-0.1327893;-0.113265954;0.0059788083;4499;0;0.15396956;-1.4960461;-11.618421;4362;0;0;4;1
8047742645;-0.19681062;0.03037764;-0.0058775675;4499;0;1.6449131;-3.6789355;-7.8070426;4362;0;0;4;1
8047747144;-0.27069458;-0.2315036;-0.014273128;4499;0;2.6574502;-3.3368547;-8.41017;4363;0;0;4;1
8047751690;-0.19150428;-0.07053037;-0.010027221;4546;0;-1.511335;-2.2621562;-9.507875;5816;0;0;4;1
8047756142;-0.26119277;-0.03638416;0.012733895;4452;0;3.1128871;-3.4375587;-10.96288;4362;0;0;4;1
8047760641;-0.2508808;-0.03515227;-0.02822525;4499;0;0.6948021;-3.145807;-7.569619;4362;0;0;4;1
8047765140;-0.31672215;-0.1705897;0.011777878;4499;0;0.88064784;-2.4069827;-10.172871;4362;0;0;4;1
8047769639;-0.28879675;-0.102844805;0.00086060376;4499;0;-0.23023967;-2.7450178;-8.399639;4363;0;0;4;1
8047774185;-0.25633344;0.026469048;0.014620714;4546;0;0.7762401;-2.020779;-12.057548;4362;0;0;4;1
8047778638;-0.2513762;-0.07068717;-0.011572281;4453;0;1.5947971;-3.5173175;-6.2249217;4362;0;0;4;1
8047783139;-0.2918766;-0.16467232;-0.024391733;4501;0;1.1333148;-2.8897374;-11.095248;4362;0;0;4;1
8047787636;-0.30236655;-0.02639725;0.016722053;4497;0;-1.7316356;-2.207584;-8.695804;4362;0;0;4;1
8047792135;-0.38757548;-0.0017043353;0.018279197;4499;0;3.0565066;-3.0408604;-10.084625;4362;0;0;4;1
8047796681;-0.3211394;-0.08322812;-0.024518339;4546;0;0.17453851;-2.7175198;-8.348169;4363;0;0;4;1
8047801133;-0.25871444;-0.084453925;0.0076670763;4452;0;0.56690246;-2.833591;-10.436031;5816;0;0;4;1
8047805632;-0.28043628;-0.047917277;-0.02180335;4499;0;0.024416761;-2.6589625;-7.4205484;4363;0;0;4;1
8047810131;-0.276902;0.11628112;0.030893195;4499;0;1.9330785;-2.3293219;-12.4945755;4362;0;0;4;1
8047814630;-0.39291725;-0.1744627;-0.043695904;4499;0;0.9659507;-3.2425106;-3.6476297;4362;0;0;4;1
8047819176;-0.38429174;0.06418542;0.037062414;4546;0;-0.3269297;-2.1132402;-15.656941;4362;0;0;4;1
8047823628;-0.38835788;-0.053834796;-0.014539628;4452;0;-0.22797255;-3.4667563;-5.15003;4363;0;0;4;1
8047828128;-0.4332704;0.16014676;0.017436223;4500;0;3.655808;-1.8738537;-13.17953;4362;0;0;4;1
8047832627;-0.3241762;-0.18753524;-0.057521764;4499;0;-0.9440559;-2.297785;-5.465228;4363;0;0;4;1
8047837126;-0.40122902;0.12661901;0.04087528;4499;0;1.1207858;-2.5413148;-12.061751;4362;0;0;4;1
8047841672;-0.34690538;-0.06299988;-0.021311918;4546;0;-0.18848805;-2.4783466;-7.844861;4362;0;0;4;1
8047846124;-0.35401705;0.26749298;0.02347175;4452;0;1.5718204;-1.7939991;-11.944267;4362;0;0;4;1
8047850623;-0.3172675;-0.2288066;-0.07098324;4499;0;1.3482;-2.9187787;-8.346971;5817;0;0;4;1
8047855122;-0.31228018;0.24253245;0.03589929;4499;0;-1.7568518;-1.9346838;-9.569761;4363;0;0;4;1
8047859621;-0.33168218;-0.07320932;-0.015924102;4499;0;2.7579007;-2.4510605;-8.813464;4362;0;0;4;1
8047864168;-0.37497342;0.28246498;-0.009685071;4547;0;-0.027263464;-2.3586724;-10.684867;4362;0;0;4;1
8047868620;-0.29569417;-0.12318009;-0.04933939;4452;0;0.9135289;-2.1550963;-7.835468;4363;0;0;4;1
8047873119;-0.38832104;0.19628285;0.01907182;4499;0;0.37736782;-3.1458435;-10.412313;4363;0;0;4;1
8047877618;-0.38365853;0.10982017;-0.02324884;4499;0;0.6070995;-1.2021955;-11.013305;4362;0;0;4;1
8047882117;-0.44303936;0.15300982;0.004916381;4499;0;1.669971;-2.5350175;-5.8215127;4362;0;0;4;1
8047886663;-0.29302138;-0.004231565;-0.054221295;4546;0;0.667496;-1.8677024;-13.149604;4363;0;0;4;1
8047891115;-0.31624523;0.21720955;0.02090944;4452;0;-1.6648147;-2.6420634;-7.41624;4362;0;0;4;1
8047895614;-0.38698488;0.10760508;-0.022391915;4499;0;4.1882873;-1.812985;-11.147776;4362;0;0;4;1
8047900113;-0.204598;0.20273265;-0.03804238;4499;0;-0.7767212;-1.3807247;-6.495545;5817;0;0;4;1
8047904612;-0.2417724;0.016884187;-0.0061761094;4499;0;2.8103645;-2.184322;-13.783869;4361;0;0;4;1
8047909158;-0.24177575;0.24353042;-0.025283113;4546;0;-2.1325903;-3.0684392;-7.8988557;4362;0;0;4;1
8047913610;-0.32480532;0.26265472;-0.009007939;4452;0;3.2945566;-1.2210859;-11.05743;4362;0;0;4;1
8047918110;-0.3028977;0.06785379;-0.06648774;4500;0;0.7783283;-2.390191;-6.7207785;4362;0;0;4;1
8047922609;-0.3038792;0.2581556;0.0045668543;4499;0;-0.0966092;-1.7836;-12.820244;4362;0;0;4;1
8047927108;-0.28815523;0.06985952;-0.019689746;4499;0;0.9787913;-2.3524106;-5.1932864;4362;0;0;4;1
8047931654;-0.18027148;0.4472819;-0.026388187;4546;0;1.0080255;-0.40250233;-15.633605;4362;0;0;4;1
8047936106;-0.13633482;-0.037244685;-0.06882916;4452;0;0.9395956;-2.9822493;-1.7914758;4361;0;0;4;1
8047940605;-0.19805421;0.35193488;-0.0069637694;4499;0;1.6323841;-2.6189747;-16.738777;4362;0;0;4;1
8047945104;-0.22930732;0.081623875;-0.038420156;4499;0;-0.04860098;-1.3410642;-5.923341;5818;0;0;4;1
8047949603;-0.19844367;0.38815233;0.008571245;4499;0;2.2179694;-1.6558847;-12.593442;4360;0;0;4;1
8047954149;-0.063684635;0.04243795;-0.11446425;4546;0;-0.2720143;-1.9368219;-6.8426423;4362;0;0;4;1
8047958601;-0.10838338;0.32823625;0.011071937;4452;0;1.2314582;-3.0240686;-11.013306;4362;0;0;4;1
8047963101;-0.121534675;0.15211962;-0.07161112;4500;0;0.77624005;-1.344923;-9.93755;4362;0;0;4;1
8047967600;-0.19711237;0.358131;-0.021377806;4499;0;1.2501844;-1.3744783;-7.4359493;4361;0;0;4;1
8047972099;-0.15386982;0.066866085;-0.052933708;4499;0;1.7012932;-2.6546562;-11.456636;4362;0;0;4;1
8047976645;-0.12929843;0.35034648;-0.040129166;4546;0;-1.0237505;-2.7365153;-8.781949;4362;0;0;4;1
8047981097;-0.17106201;0.14732529;-0.032374486;4452;0;3.3970423;-1.3932229;-9.552682;4363;0;0;4;1
8047985596;-0.08787108;0.3186632;-0.07880718;4499;0;0.22287871;-1.3890005;-9.927042;4362;0;0;4;1
8047990095;-0.06851426;0.10611292;-0.017078217;4499;0;1.9725841;-1.9616655;-7.6880436;4362;0;0;4;1
8047994596;-0.023859205;0.23210388;-0.080336146;4501;0;0.17976621;-2.6306522;-9.668025;5817;0;0;4;1
8047999140;-0.13597928;0.28478384;-0.04022018;4544;0;1.8474641;-2.222277;-11.124664;4362;0;0;4;1
8048003593;-0.12524156;0.110683754;-0.08092458;4453;0;2.3444452;-2.283146;-7.206131;4362;0;0;4;1
8048008092;-0.15657893;0.2502931;-0.039099574;4499;0;-0.04649345;-2.6231725;-11.834832;4362;0;0;4;1
8048012591;-0.16966577;0.08549643;-0.06570742;4499;0;2.3173354;-2.4279642;-6.117424;4363;0;0;4;1
8048017090;-0.20978734;0.24520661;-0.055073343;4499;0;0.93494004;-1.712236;-12.481969;4362;0;0;4;1
8048021636;-0.08031985;0.08599838;-0.064939916;4546;0;1.2214384;-1.2715673;-7.0447583;4363;0;0;4;1
8048026088;-0.13735849;0.16107726;-0.069857165;4452;0;2.4488535;-4.638147;-9.945954;4362;0;0;4;1
8048030587;-0.15792225;0.07960764;-0.08951171;4499;0;0.6133639;-1.1707115;-9.494219;4362;0;0;4;1
8048035086;-0.2501594;0.084338844;-0.047293205;4499;0;1.7472328;-2.3461137;-8.519312;4362;0;0;4;1
8048039585;-0.22941701;0.109470665;-0.059746053;4499;0;1.631646;-2.1868575;-10.364619;5817;0;0;4;1
8048044132;-0.23427641;0.03937477;-0.071082376;4547;0;1.3149842;-3.5110211;-8.155824;4362;0;0;4;1
8048048584;-0.36083114;0.027181327;-0.073354736;4452;0;2.1711752;-2.448933;-9.265116;4363;0;0;4;1
8048053083;-0.3776454;0.013765042;-0.07706452;4499;0;0.37113783;-1.6744553;-10.530057;4362;0;0;4;1
8048057582;-0.3812352;0.034553822;-0.010141961;4499;0;2.8414116;-2.8921313;-7.441614;4363;0;0;4;1
8048062081;-0.42631063;-0.06838897;-0.10517415;4499;0;1.1479318;-2.774296;-9.624485;4362;0;0;4;1
8048066627;-0.3951343;-0.069913514;-0.026211886;4546;0;0.7490941;-1.3701103;-10.380878;4362;0;0;4;1
8048071079;-0.43207324;-0.022031989;-0.078520164;4452;0;1.5552903;-3.8006713;-8.04148;4363;0;0;4;1
8048075578;-0.45903865;-0.07838128;-0.030180812;4499;0;3.0021904;-1.4999957;-10.323249;4362;0;0;4;1
8048080077;-0.5099111;-0.19263774;-0.08265227;4499;0;0.03912097;-2.795285;-7.510789;4362;0;0;4;1
8048084576;-0.5588485;-0.041079517;-0.018953796;4499;0;2.451016;-2.0270622;-11.407867;4361;0;0;4;1
8048089123;-0.59378314;-0.25395268;-0.048799414;4547;0;1.0600395;-2.2732825;-7.8905444;5817;0;0;4;1
8048093575;-0.62830794;-0.055795547;-0.010837692;4452;0;1.7869077;-2.92332;-10.467023;4362;0;0;4;1
8048098074;-0.6195345;-0.33169225;-0.096130446;4499;0;1.3045437;-2.2579584;-8.458381;4362;0;0;4;1
8048102573;-0.66186935;-0.07410835;0.0089150695;4499;0;1.2231055;-2.2978384;-10.2800255;4362;0;0;4;1
8048107072;-0.6898525;-0.35508212;-0.06595352;4499;0;2.3068585;-1.6240809;-7.6641693;4362;0;0;4;1
8048111618;-0.73040473;-0.19991219;0.025435923;4546;0;0.9604356;-2.6061838;-10.3559265;4363;0;0;4;1
8048116070;-0.8168247;-0.2761268;-0.053230237;4452;0;0.7574466;-2.4216752;-9.601373;4362;0;0;4;1
8048120569;-0.8510721;-0.20487191;-0.0048236353;4499;0;2.3696985;-2.8415759;-8.919008;4361;0;0;4;1
8048125068;-0.817937;-0.4864872;-0.028926453;4499;0;1.6532655;-0.88105893;-8.124309;4362;0;0;4;1
8048129567;-0.78900737;-0.14551178;0.022723626;4499;0;0.2813471;-1.9053378;-12.431542;4362;0;0;4;1
8048134114;-0.9014282;-0.45136443;-0.045112308;4547;0;2.7665498;-2.6008842;-7.836527;5816;0;0;4;1
8048138566;-0.9613304;-0.30851722;0.025507506;4452;0;-0.416254;-1.1098264;-8.6367445;4363;0;0;4;1
8048143065;-0.87316245;-0.48032677;-0.0028110417;4499;0;1.8975798;-1.31134;-11.872652;4362;0;0;4;1
8048147564;-0.94843006;-0.24183282;-0.0031193548;4499;0;0.93494004;-3.049256;-5.666032;4362;0;0;4;1
8048152063;-0.94486624;-0.50338566;-0.014633506;4499;0;2.5302908;-0.7740133;-13.8918;4362;0;0;4;1
8048156609;-1.0576057;-0.4250666;0.014670976;4546;0;-0.3200419;-2.05856;-4.0965176;4362;0;0;4;1
8048161061;-1.0175484;-0.45356032;0.049773086;4452;0;2.5240269;-0.67536354;-14.597766;4362;0;0;4;1
8048165560;-1.0266819;-0.39122677;-0.014915531;4499;0;-0.53303397;-2.551809;-5.317251;4362;0;0;4;1
8048170059;-1.0833027;-0.4250975;0.009053228;4499;0;3.582603;-1.2169039;-13.061784;4363;0;0;4;1
8048174558;-1.1324787;-0.6723724;0.026706403;4499;0;-0.3306881;-1.498041;-5.0298753;4362;0;0;4;1
8048179105;-1.0655433;-0.2440086;0.05460341;4547;0;1.2834036;-0.82434726;-15.096576;4362;0;0;4;1
8048183557;-1.1028497;-0.6849239;-0.01377359;4452;0;1.9360334;-1.0861912;-5.886586;5817;0;0;4;1
8048188056;-1.1168524;-0.38915715;0.04358357;4499;0;-0.4234416;-1.8362261;-12.460372;4362;0;0;4;1
8048192555;-1.1379224;-0.6540382;0.025538374;4499;0;1.1207858;-1.1413267;-6.8342376;4362;0;0;4;1
8048197054;-1.1561466;-0.4427623;0.052459344;4499;0;1.642825;-0.8264866;-11.07634;4362;0;0;4;1
8048201600;-1.1612792;-0.55500275;0.021380913;4546;0;0.5927336;-0.74268097;-9.177266;4362;0;0;4;1
8048206052;-1.184566;-0.5631257;0.01740208;4452;0;1.538417;-1.21269;-8.508806;4362;0;0;4;1
8048210551;-1.1030415;-0.65036005;0.08975196;4499;0;-0.13221936;-0.4719984;-10.324609;4363;0;0;4;1
8048215050;-1.1163294;-0.45641333;0.019308582;4499;0;0.3794904;-1.1014469;-10.029998;4362;0;0;4;1
8048219549;-1.2106448;-0.6312603;0.03752119;4499;0;2.5302913;-0.9797088;-8.225161;4362;0;0;4;1
8048224095;-1.0864837;-0.59974426;0.029674556;4546;0;-0.14463681;0.11593401;-11.170889;4362;0;0;4;1
8048228547;-1.2078352;-0.61525303;0.075923;4452;0;0.26881814;-1.3386263;-6.550591;4362;0;0;4;1
8048233047;-1.1087042;-0.62384814;0.04262548;4500;0;0.93017125;0.64988106;-13.340955;5817;0;0;4;1
8048237546;-1.188797;-0.500601;0.057555843;4499;0;-0.23442748;-1.9158324;-3.7834547;4362;0;0;4;1
8048242045;-1.0617932;-0.77021396;0.013049457;4499;0;3.0565069;0.5420173;-13.774139;4362;0;0;4;1
8048246591;-1.115391;-0.5514757;0.097078085;4546;0;-3.0137634;-0.843278;-6.907776;4362;0;0;4;1
8048251043;-1.1828977;-0.6519455;0.054282323;4452;0;3.514073;0.88633156;-11.778306;4363;0;0;4;1
8048255542;-1.0638787;-0.60035473;0.042969722;4499;0;-1.1384212;-0.45444727;-7.61796;4362;0;0;4;1
8048260041;-1.0605298;-0.6298803;0.03890006;4499;0;1.0873754;-0.25137916;-11.94619;4362;0;0;4;1
8048264540;-1.0668476;-0.72877073;0.086334005;4499;0;-0.35971683;-0.82018995;-6.058935;4362;0;0;4;1
8048269087;-1.1366023;-0.40700874;0.05882685;4547;0;0.9098822;2.097326;-15.9529705;4362;0;0;4;1
8048273538;-0.99364436;-0.87165123;0.04199176;4451;0;-0.42653787;0.39509198;-0.92177016;4362;0;0;4;1
8048278038;-0.86806345;-0.40406862;0.064582214;4500;0;-0.37181732;-0.059892997;-16.28103;5815;0;0;4;1
8048282537;-0.9911563;-0.84172505;0.015432224;4499;0;0.20389855;0.3611164;-2.008488;4362;0;0;4;1
8048287036;-1.1059271;-0.3471347;0.1185412;4499;0;1.2460753;1.4634484;-19.17814;4362;0;0;4;1
8048291582;-0.9435484;-0.8684474;0.006152444;4546;0;-1.3369741;1.0415633;0.9187853;4362;0;0;4;1
8048296034;-0.9445188;-0.4309341;0.08746793;4452;0;1.1166093;0.51892895;-19.426071;4362;0;0;4;1
8048300533;-0.8533464;-0.6627812;0.034932863;4499;0;-2.2453218;-0.29335785;-3.5187178;4362;0;0;4;1
8048305032;-0.9409958;-0.45999873;0.066592135;4499;0;3.1585374;2.27797;-13.631021;4361;0;0;4;1
8048309534;-0.7739708;-0.68714046;0.07133976;4502;0;-1.7420764;0.6721511;-6.91618;4362;0;0;4;1
8048314078;-0.79986906;-0.4584669;0.0223558;4544;0;-0.37224585;-0.051980607;-11.395705;4362;0;0;4;1
8048318530;-0.8033979;-0.49938422;0.07356834;4452;0;0.8242677;0.3971909;-10.920858;4362;0;0;4;1
8048323029;-0.85666955;-0.54725057;0.010692434;4499;0;-0.82328755;0.97859514;-7.451958;4362;0;0;4;1
8048327528;-0.71034616;-0.48530647;0.11429235;4499;0;0.20827344;1.5506148;-11.803164;5816;0;0;4;1
8048332027;-0.6950268;-0.4802309;-0.020693526;4499;0;-1.2430071;0.34471765;-7.2943764;4362;0;0;4;1
8048336573;-0.58489734;-0.36433575;0.093120724;4546;0;0.9161465;0.9009347;-12.744604;4362;0;0;4;1
8048341025;-0.6757718;-0.57260734;0.008840448;4452;0;-1.0588487;1.0921001;-6.4482346;4361;0;0;4;1
8048345524;-0.5299173;-0.35794076;0.08426349;4499;0;-0.40702206;2.1351142;-12.743932;4362;0;0;4;1
8048350023;-0.62297827;-0.41949934;-0.00424841;4499;0;-1.1302465;0.5084344;-8.565536;4362;0;0;4;1
8048354522;-0.5255334;-0.36376125;0.06811505;4499;0;0.2625537;0.302739;-10.565775;4362;0;0;4;1
8048359069;-0.6314104;-0.46900123;0.02941172;4547;0;-0.52676934;1.291336;-9.181155;4362;0;0;4;1
8048363521;-0.45330667;-0.3361661;0.04839247;4452;0;-1.027927;2.4499469;-10.584684;4362;0;0;4;1
8048368020;-0.4742726;-0.2862859;0.036267348;4499;0;0.1474964;1.235119;-10.041242;4363;0;0;4;1
8048372519;-0.35234487;-0.41455618;0.023798484;4499;0;-0.6229194;0.1391161;-8.426125;4362;0;0;4;1
8048377018;-0.41259828;-0.28177547;0.059925493;4499;0;-0.7580326;1.1806173;-11.520194;5816;0;0;4;1
8048381564;-0.38781294;-0.3417797;0.0013776234;4546;0;-0.1216671;2.6661365;-8.45628;4362;0;0;4;1
8048386016;-0.36406907;-0.16662638;0.06975507;4452;0;-0.26193115;0.929943;-10.990154;4362;0;0;4;1
8048390515;-0.16905783;-0.4367565;-0.007047416;4499;0;-0.31795374;1.3123256;-8.019253;4362;0;0;4;1
8048395014;-0.26345435;-0.14739448;0.06505526;4499;0;-1.4768803;0.36990482;-11.887361;4362;0;0;4;1
8048399513;-0.19070455;-0.30134133;-0.009984002;4499;0;0.4316943;2.842447;-9.422782;4362;0;0;4;1
8048404060;-0.1823326;-0.14061517;0.049719166;4547;0;-0.82537574;1.6166705;-9.521532;4362;0;0;4;1
8048408512;-0.109357424;-0.29365018;0.022319324;4452;0;-0.054994036;0.1222895;-10.045968;4361;0;0;4;1
8048413011;-0.16232274;-0.14666574;0.016098464;4499;0;-1.6377794;0.4477697;-9.688917;4363;0;0;4;1
8048417510;-0.106516324;-0.14863124;0.018144969;4499;0;0.8225644;3.3085947;-11.856886;4362;0;0;4;1
8048422009;-0.023032436;-0.18870056;0.02708084;4499;0;-0.92873955;1.1003335;-7.0417213;5816;0;0;4;1
8048426555;-0.05848953;-0.097669415;0.037511766;4546;0;-0.52050495;0.0319767;-13.864486;4362;0;0;4;1
8048431007;-0.035001792;-0.19776627;0.0023419939;4452;0;-1.107633;1.263806;-6.7647786;4363;0;0;4;1
8048435506;-0.056005694;0.031873416;0.032610495;4499;0;0.24376026;2.3512971;-13.824565;4362;0;0;4;1
8048440005;0.07168698;-0.24766022;0.01588918;4499;0;-0.95057607;1.6627815;-4.771822;4363;0;0;4;1
8048444504;0.034726366;0.020055916;0.041241903;4499;0;-0.9778111;-0.10865176;-15.112533;4362;0;0;4;1
8048449050;0.0678712;-0.14419323;-0.01012913;4546;0;-1.2159193;0.9576371;-6.0017557;4363;0;0;4;1
8048453503;0.04377436;0.059057385;0.023893228;4453;0;0.6425982;2.0049732;-13.742621;4362;0;0;4;1
8048458002;0.1425292;-0.19547339;0.023441656;4499;0;-1.2154493;1.9166224;-5.47171;4364;0;0;4;1
8048462501;0.1770994;0.055577897;0.032401003;4499;0;-0.77367514;0.4431447;-13.615057;4364;0;0;4;1
8048467000;0.20730384;-0.017935162;-0.00507617;4499;0;-0.9123642;0.51258796;-7.6672926;4360;0;0;4;1
8048471546;0.19542897;0.012792524;0.0057483213;4546;0;0.3022287;1.6528771;-11.080542;5816;0;0;4;1
8048475998;0.20964047;-0.05481757;0.050295062;4452;0;-1.1762046;1.1758426;-8.149462;4363;0;0;4;1
8048480497;0.2673746;0.065902136;-0.01398371;4499;0;-0.50171155;1.0163759;-12.038638;4362;0;0;4;1
8048484996;0.25254667;0.09805038;0.018734666;4499;0;-0.5371455;-0.12951505;-8.443889;4363;0;0;4;1
8048489495;0.28872794;-0.01005155;-0.00537683;4499;0;0.2979628;1.9921156;-10.697831;4363;0;0;4;1
8048494042;0.28014383;0.07127363;0.05931435;4547;0;-1.409829;1.1970669;-8.872474;4363;0;0;4;1
8048498494;0.3218966;0.073297925;-0.022576364;4452;0;-0.3719419;1.5592805;-10.683719;4363;0;0;4;1
8048502993;0.3076108;0.18136768;0.0354559;4499;0;-0.6541469;-0.38780975;-10.179173;4362;0;0;4;1
8048507492;0.32675257;-0.0071234214;-0.023639724;4499;0;0.0871486;1.606176;-8.737825;4362;0;0;4;1
8048511991;0.36773118;0.15644959;0.066542126;4499;0;-0.79196525;1.3375126;-10.8053;4362;0;0;4;1
8048516537;0.4035881;0.0806953;-0.023539647;4546;0;-0.22264788;1.4559712;-9.914356;5816;0;0;4;1
8048520989;0.4796803;0.21502782;0.031364247;4452;0;-0.92349076;-0.61255705;-9.104077;4363;0;0;4;1
8048525488;0.39622372;0.014603155;-0.011273056;4499;0;0.4651048;1.0289695;-10.137152;4362;0;0;4;1
8048529987;0.40641016;0.22363317;0.03931942;4499;0;-1.3975307;0.9429134;-10.0089855;4362;0;0;4;1
8048534486;0.38775155;0.10642761;0.00491675;4499;0;0.38993114;1.570494;-9.750552;4362;0;0;4;1
8048539032;0.4785188;0.24446134;0.012131726;4546;0;-0.8296256;-0.5704307;-10.015346;4363;0;0;4;1
8048543484;0.39910296;0.037400823;0.00493373;4452;0;0.13935247;0.1432201;-8.895409;4362;0;0;4;1
8048547984;0.32781643;0.2749957;0.023539456;4500;0;-1.190803;0.8421646;-11.754992;4362;0;0;4;1
8048552483;0.353278;0.1348728;0.0017036733;4499;0;0.40246013;1.4403604;-7.819649;4362;0;0;4;1
8048556982;0.447887;0.22043191;0.023007054;4499;0;-0.42652252;0.31114575;-11.599271;4361;0;0;4;1
8048561528;0.46062732;0.06357919;-0.0038909363;4546;0;-0.49962333;-0.4864596;-7.2880726;4362;0;0;4;1
8048565980;0.5301432;0.2781074;0.009595412;4452;0;-0.79697347;1.3379291;-10.965743;5816;0;0;4;1
8048570479;0.44721866;0.14872777;0.008208364;4499;0;1.0393478;0.3447176;-9.918638;4362;0;0;4;1
8048574978;0.5226999;0.2127133;0.006865447;4499;0;-0.8859324;-0.2765664;-9.305121;4362;0;0;4;1
8048579477;0.44106117;0.101254664;0.019972641;4499;0;-0.46203658;-0.6648689;-9.832494;4362;0;0;4;1
8048584024;0.38905656;0.26356742;0.009761556;4547;0;-0.5143404;0.764539;-11.268901;4363;0;0;4;1
8048588475;0.26133624;0.22932458;-0.0028587563;4451;0;0.22746588;-0.020757942;-9.110557;4361;0;0;4;1
8048592974;0.32294065;0.14934342;0.033569004;4499;0;0.45675218;0.027778829;-8.548727;4362;0;0;4;1
8048597474;0.3352756;0.18292435;0.02011773;4500;0;-1.3579288;-0.42141768;-11.158418;4363;0;0;4;1
8048601973;0.32960173;0.21628965;-0.011081603;4499;0;-0.063198686;0.12223079;-8.964743;4362;0;0;4;1
8048606519;0.39800033;0.26398426;0.03262016;4546;0;0.10803012;0.9156273;-11.471344;4362;0;0;4;1
8048610971;0.4504785;0.11971807;-0.013027804;4452;0;0.16036563;-0.5284199;-6.4639935;4363;0;0;4;1
8048615470;0.3897063;0.18805829;0.044797286;4499;0;-0.7204986;-0.5998799;-12.518042;5816;0;0;4;1
8048619969;0.33752996;0.22011201;-0.028401965;4499;0;-0.45619577;0.22072761;-6.9642224;4362;0;0;4;1
