timestamp;timestamp_last_signal;rssi;rssi_dbm;rc_lost_frame_count;rc_total_frame_count;rc_ppm_frame_length;values[0];values[1];values[2];values[3];values[4];values[5];values[6];values[7];values[8];values[9];values[10];values[11];values[12];values[13];values[14];values[15];values[16];values[17];channel_count;rc_failsafe;rc_lost;input_source;link_quality
8182293874;8182293313;41;nan;0;9296;0;1494;1497;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8182788707;8182788149;41;nan;0;9351;0;1494;1220;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8183283592;8183283034;41;nan;0;9406;0;1498;1326;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8183800992;8183800431;41;nan;0;9464;0;1692;1347;1896;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8184295865;8184295305;41;nan;0;9519;0;1394;1728;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8184790757;8184790199;41;nan;0;9574;0;1369;1734;1897;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8185285654;8185285093;41;nan;0;9629;0;1296;1654;1898;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8185780534;8185779974;41;nan;0;9684;0;1495;1471;1901;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8186298012;8186297446;41;nan;0;9741;0;1167;1451;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8186792810;8186792251;41;nan;0;9796;0;1129;1352;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8187287744;8187287173;41;nan;0;9851;0;1494;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8187782629;8187782070;41;nan;0;9906;0;1498;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8188299967;8188299408;41;nan;0;9964;0;1444;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8188794848;8188794290;41;nan;0;10019;0;1495;1497;1903;1477;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8189289750;8189289182;41;nan;0;10074;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8189784664;8189784076;41;nan;0;10129;0;1494;1495;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8190279526;8190278964;41;nan;0;10184;0;1494;1531;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8190797010;8190796450;41;nan;0;10241;0;1091;1496;1903;1086;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8191291841;8191291281;41;nan;0;10296;0;1473;1560;1903;1100;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8191786711;8191786152;41;nan;0;10351;0;1737;1345;1903;1400;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8192281618;8192281051;41;nan;0;10406;0;1495;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8192798957;8192798395;41;nan;0;10464;0;1836;1429;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8193293840;8193293282;41;nan;0;10519;0;1551;1316;1903;1894;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8193788725;8193788166;41;nan;0;10574;0;1494;1497;1903;1868;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8194283631;8194283073;41;nan;0;10629;0;1494;1497;1903;1873;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8194801028;8194800467;41;nan;0;10686;0;1495;1498;1903;1844;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8195295905;8195295346;41;nan;0;10741;0;1495;1496;1903;1828;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8195790775;8195790215;41;nan;0;10796;0;1494;1497;1903;1729;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8196292618;8196292060;41;nan;0;10852;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8196780574;8196779995;41;nan;0;10906;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8197275466;8197274882;41;nan;0;10961;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8197792868;8197792309;41;nan;0;11019;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8198287718;8198287158;41;nan;0;11074;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8198782596;8198782037;41;nan;0;11129;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8199300026;8199299456;41;nan;0;11186;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8199794893;8199794333;41;nan;0;11241;0;1495;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8200289760;8200289199;41;nan;0;11296;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8200784641;8200784082;41;nan;0;11351;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8201279532;8201278967;41;nan;0;11406;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8201796906;8201796347;41;nan;0;11464;0;1495;1675;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8202291802;8202291241;41;nan;0;11519;0;1495;1718;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8202786763;8202786203;41;nan;0;11574;0;1495;1753;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8203281570;8203281009;41;nan;0;11629;0;1494;1210;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8203798946;8203798387;41;nan;0;11686;0;1494;1780;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8204293833;8204293273;41;nan;0;11741;0;1168;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8204788733;8204788169;41;nan;0;11796;0;1812;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8205283622;8205283061;41;nan;0;11851;0;1338;1903;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8205801012;8205800450;41;nan;0;11908;0;1220;1772;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8206295931;8206295344;41;nan;0;11963;0;1725;1799;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8206790851;8206790287;41;nan;0;12018;0;1683;1248;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8207285769;8207285168;41;nan;0;12073;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8207780552;8207779990;41;nan;0;12128;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8208297925;8208297366;41;nan;0;12186;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8208792828;8208792266;41;nan;0;12241;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8209287698;8209287138;41;nan;0;12296;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8209782585;8209782026;41;nan;0;12351;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8210277473;8210276914;41;nan;0;12406;0;1495;1496;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8210794959;8210794400;41;nan;0;12463;0;1473;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8211289768;8211289209;41;nan;0;12518;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8211784628;8211784069;41;nan;0;12573;0;1494;1472;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8212279529;8212278967;41;nan;0;12628;0;1494;1243;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8212796908;8212796345;41;nan;0;12686;0;1495;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8213291784;8213291224;41;nan;0;12741;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8213786670;8213786111;41;nan;0;12796;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8214281581;8214281009;41;nan;0;12851;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8214799028;8214798469;41;nan;0;12908;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8215293842;8215293283;41;nan;0;12963;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8215788738;8215788177;41;nan;0;13018;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8216283635;8216283066;41;nan;0;13073;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8216800974;8216800414;41;nan;0;13131;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8217295864;8217295305;41;nan;0;13186;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8217790750;8217790190;41;nan;0;13241;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8218285637;8218285076;41;nan;0;13296;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8218780544;8218779985;41;nan;0;13351;0;1494;1497;1903;1520;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8219297946;8219297387;41;nan;0;13408;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8219792828;8219792268;41;nan;0;13463;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8220287766;8220287188;41;nan;0;13518;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8220782601;8220782032;41;nan;0;13573;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8221299940;8221299380;41;nan;0;13631;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8221794834;8221794275;41;nan;0;13686;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8222289715;8222289157;41;nan;0;13741;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8222784635;8222784077;41;nan;0;13796;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8223302031;8223301472;41;nan;0;13853;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8223796886;8223796324;41;nan;0;13908;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8224291779;8224291205;41;nan;0;13963;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8224786654;8224786079;41;nan;0;14018;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8225281540;8225280979;41;nan;0;14073;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8225798957;8225798395;41;nan;0;14131;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8226293819;8226293260;41;nan;0;14186;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8226788696;8226788132;41;nan;0;14241;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8227283583;8227283023;41;nan;0;14296;0;1281;1691;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8227778468;8227777907;41;nan;0;14351;0;1494;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8228295832;8228295273;41;nan;0;14408;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8228790719;8228790160;41;nan;0;14463;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8229285605;8229285046;41;nan;0;14518;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8229780494;8229779935;41;nan;0;14573;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8230297912;8230297327;41;nan;0;14631;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8230792831;8230792240;41;nan;0;14686;0;1521;1483;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8231287746;8231287173;41;nan;0;14741;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8231782675;8231782084;41;nan;0;14795;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8232299910;8232299352;41;nan;0;14853;0;1495;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8232794826;8232794265;41;nan;0;14908;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8233289681;8233289123;41;nan;0;14963;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8233784572;8233784011;41;nan;0;15018;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8234301978;8234301419;41;nan;0;15075;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8234796834;8234796274;41;nan;0;15130;0;1627;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8235291857;8235291296;41;nan;0;15185;0;1636;1498;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8235786614;8235786050;41;nan;0;15240;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8236281528;8236280946;41;nan;0;15295;0;1444;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8236798869;8236798306;41;nan;0;15353;0;1418;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8237293752;8237293193;41;nan;0;15408;0;1494;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8237795621;8237795062;41;nan;0;15464;0;1614;1495;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8238283535;8238282974;41;nan;0;15518;0;1636;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8238778424;8238777865;41;nan;0;15573;0;1495;1676;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8239295965;8239295403;41;nan;0;15630;0;1495;1654;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8239790722;8239790162;41;nan;0;15685;0;1496;1348;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8240285652;8240285093;41;nan;0;15740;0;1510;1356;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8240780454;8240779893;41;nan;0;15795;0;1507;1359;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8241297821;8241297262;41;nan;0;15853;0;1498;1359;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8241792709;8241792151;41;nan;0;15908;0;1495;1547;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8242287627;8242287068;41;nan;0;15963;0;1494;1607;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8242782480;8242781922;41;nan;0;16018;0;1494;1620;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8243299965;8243299403;41;nan;0;16075;0;1370;1646;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8243794801;8243794242;41;nan;0;16130;0;1380;1629;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8244289665;8244289106;41;nan;0;16185;0;1621;1289;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8244784553;8244783971;41;nan;0;16240;0;1613;1304;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8245279479;8245278888;41;nan;0;16295;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8245796797;8245796239;41;nan;0;16353;0;1314;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8246291665;8246291107;41;nan;0;16408;0;1494;1497;1903;1886;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8246786548;8246785986;41;nan;0;16463;0;1494;1497;1903;1901;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8247281441;8247280880;41;nan;0;16518;0;1494;1497;1903;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8247798825;8247798263;41;nan;0;16575;0;1494;1497;1903;1084;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8248293731;8248293144;41;nan;0;16630;0;1494;1497;1888;1255;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8248788597;8248788038;41;nan;0;16685;0;1494;1497;1863;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8249283486;8249282925;41;nan;0;16740;0;1494;1497;1864;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8249800854;8249800292;41;nan;0;16798;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8250295728;8250295168;41;nan;0;16853;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8250790617;8250790058;41;nan;0;16908;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8251285495;8251284936;41;nan;0;16963;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8251802889;8251802318;41;nan;0;17020;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8252297760;8252297200;41;nan;0;17075;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8252792642;8252792084;41;nan;0;17130;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8253287564;8253286993;41;nan;0;17185;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8253782414;8253781855;41;nan;0;17240;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8254299798;8254299239;41;nan;0;17298;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8254794675;8254794116;41;nan;0;17353;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8255289565;8255289006;41;nan;0;17408;0;1495;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8255784451;8255783892;41;nan;0;17463;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8256279362;8256278801;41;nan;0;17518;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8256796705;8256796146;41;nan;0;17575;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8257291595;8257291035;41;nan;0;17630;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8257786488;8257785926;41;nan;0;17685;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8258281360;8258280802;41;nan;0;17740;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8258798751;8258798191;41;nan;0;17797;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8259293664;8259293105;41;nan;0;17852;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8259788730;8259788172;41;nan;0;17907;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8260283409;8260282847;41;nan;0;17962;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8260800782;8260800220;41;nan;0;18020;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8261295672;8261295109;41;nan;0;18075;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8261790541;8261789982;41;nan;0;18130;0;1494;1313;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8262285429;8262284867;41;nan;0;18185;0;1494;1497;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
8262780367;8262779808;41;nan;0;18240;0;1494;1678;1865;1491;1084;1084;1494;1084;1494;1494;1494;1494;1494;1494;1494;1494;998;998;18;0;0;4;-1
