timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
7922733254;7922561509;7867228241;0.06884322315454483;0.001236913725733757;0;100.0;100.0;-1071.1206;-136.84647;-510.96863;-136.48213;7252.4707;9786.073;17.577143;0.21262592;-4.0;-0.21950032;0;1;0
7923227971;7923056434;7867228241;0.06861256808042526;0.0012382125714793801;0;100.0;100.0;-1096.625;-136.70187;-520.3954;-136.92546;7522.5366;10148.241;17.76272;0.20460472;-4.0;-0.21304572;0;1;0
7923722951;7923551359;7867228241;0.06836976110935211;0.0012329983292147517;0;100.0;100.0;-1123.4734;-137.28232;-529.8623;-136.29;7798.723;10518.668;17.982895;0.19907923;-4.0;-0.20364304;0;1;0
7924227086;7924055236;7867228241;0.06812479346990585;0.0012476624688133597;0;100.0;100.0;-1150.5603;-135.64992;-539.6134;-136.22006;8088.407;10908.408;18.184998;0.18742831;-4.0;-0.19612819;0;1;0
7924730746;7924559162;7867228241;0.06792245805263519;0.001245200401172042;0;100.0;100.0;-1172.9333;-135.924;-549.423;-136.02516;8385.156;11311.854;18.230265;0.18147466;-4.0;-0.1885842;0;1;0
7925225658;7925054084;7867228241;0.06770138442516327;0.0012547782389447093;0;100.0;100.0;-1197.3785;-134.8578;-559.1277;-135.66383;8683.993;11713.668;18.344292;0.17251097;-4.0;-0.18106252;0;1;0
7925729579;7925558007;7867228241;0.06744561344385147;0.0012849284103140235;0;100.0;100.0;-1225.66;-131.5015;-569.1393;-133.99391;8997.764;12133.398;18.550814;0.15835668;-4.0;-0.17054686;0;1;0
7926224505;7926052931;7867228241;0.06719772517681122;0.0013138038339093328;0;100.0;100.0;-1253.07;-128.28711;-579.074;-131.30984;9314.63;12557.111;18.730204;0.14562428;-4.0;-0.15832727;0;1;0
7926728392;7926556854;7867228241;0.06693641096353531;0.0013525240356102586;0;100.0;100.0;-1281.9645;-123.97681;-589.2555;-127.79679;9645.056;12998.307;18.93236;0.13138677;-4.0;-0.14493735;0;1;0
7927223374;7927051778;7867228241;0.06667325645685196;0.001397160580381751;0;100.0;100.0;-1311.0631;-119.0079;-599.3491;-123.69102;9978.315;13442.859;19.140244;0.1170624;-4.0;-0.13134976;0;1;0
7927727351;7927555748;7867228241;0.06641055643558502;0.0014342378126457334;0;100.0;100.0;-1340.1107;-114.88049;-609.6968;-119.08848;10325.839;13906.128;19.324734;0.105449334;-4.0;-0.117748335;0;1;0
7928231183;7928059624;7867228241;0.06613605469465256;0.0014821559889242053;0;100.0;100.0;-1370.4636;-109.54627;-620.1441;-114.16972;10682.743;14381.184;19.534834;0.092716716;-4.0;-0.10469384;0;1;0
7928725971;7928554547;7867228241;0.06586788594722748;0.001533546019345522;0;100.0;100.0;-1400.1157;-103.82557;-630.4532;-109.71399;11040.867;14863.531;19.727959;0.08058313;-4.0;-0.09357335;0;1;0
7929230328;7929058470;7867228241;0.06557389348745346;0.0015470582293346524;0;100.0;100.0;-1432.6237;-102.3214;-641.0412;-106.21574;11414.828;15359.915;19.978016;0.07573588;-4.0;-0.084730566;0;1;0
7929725017;7929553393;7867228241;0.06532025337219238;0.001570533961057663;0;100.0;100.0;-1460.6702;-99.7081;-651.506;-102.10734;11790.559;15865.202;20.10608;0.06962621;-4.0;-0.07582012;0;1;0
7930228880;7930057315;7867228241;0.06505019962787628;0.0016046864911913872;0;100.0;100.0;-1490.5309;-95.906265;-662.24835;-99.57989;12182.58;16386.215;20.262833;0.062369578;-4.0;-0.06972186;0;1;0
7930724089;7930552239;7867228241;0.06478391587734222;0.0016151715535670519;0;100.0;100.0;-1519.9751;-94.73908;-672.8529;-96.93928;12575.861;16907.195;20.412334;0.05898537;-4.0;-0.063978255;0;1;0
7931227786;7931056160;7867228241;0.06450754404067993;0.0016273001674562693;0;100.0;100.0;-1550.5344;-93.38893;-683.7475;-95.60357;12986.406;17449.998;20.56986;0.055533227;-4.0;-0.060204413;0;1;0
7931731658;7931560129;7867228241;0.06422395259141922;0.0016494020819664001;0;100.0;100.0;-1581.8927;-90.928566;-694.7224;-92.939445;13406.645;18006.576;20.739174;0.05101842;-4.0;-0.055148717;0;1;0
7932226584;7932055052;7867228241;0.06395221501588821;0.0016925304662436247;0;100.0;100.0;-1611.9397;-86.12754;-705.5971;-89.75859;13829.647;18569.154;20.87584;0.04438635;-4.0;-0.049921274;0;1;0
7932730501;7932558926;7867228241;0.06367767602205276;0.0017299707978963852;0;100.0;100.0;-1642.2963;-81.95971;-716.7274;-85.83838;14269.395;19148.521;21.001724;0.038978316;-4.0;-0.044330698;0;1;0
7933225407;7933053849;7867228241;0.06341816484928131;0.0017570656491443515;0;100.0;100.0;-1670.9916;-78.94353;-727.7064;-84.14302;14709.905;19738.416;21.09095;0.035081506;-4.0;-0.041258506;0;1;0
7933729405;7933557770;7867228241;0.06314826756715775;0.0017377465264871716;0;100.0;100.0;-1700.8356;-81.094124;-738.92395;-81.23492;15166.905;20356.412;21.192648;0.03589509;-4.0;-0.037287362;0;1;0
7934224277;7934052693;7867228241;0.06287338584661484;0.0017756036249920726;0;100.0;100.0;-1731.2303;-76.8799;-750.0717;-79.27343;15627.988;20966.846;21.309052;0.031322036;-4.0;-0.034444652;0;1;0
7934728218;7934556614;7867228241;0.06258446723222733;0.001795038115233183;0;100.0;100.0;-1763.1774;-74.71647;-761.49335;-77.17079;16107.559;21598.828;21.44469;0.028718384;-4.0;-0.031663917;0;1;0
7935232139;7935060534;7867228241;0.06229162588715553;0.0018116878345608711;0;100.0;100.0;-1795.558;-72.86303;-772.99713;-74.975624;16597.904;22244.758;21.582567;0.026518214;-4.0;-0.029009515;0;1;0
7935727330;7935555457;7867228241;0.062003541737794876;0.0018261511577293277;0;100.0;100.0;-1827.4126;-71.252975;-784.35596;-73.04273;17089.285;22891.705;21.712349;0.024642533;-4.0;-0.026741643;0;1;0
7936231024;7936059424;7867228241;0.0617092065513134;0.001846848987042904;0;100.0;100.0;-1859.9586;-68.948906;-796.0001;-70.954994;17600.45;23564.383;21.839378;0.0224159;-4.0;-0.024512991;0;1;0
7936725929;7936554346;7867228241;0.061420608311891556;0.0018689918797463179;0;100.0;100.0;-1891.8698;-66.483986;-807.52246;-68.924904;18113.682;24239.783;21.954988;0.020261094;-4.0;-0.022482773;0;1;0
7937229809;7937058219;7867228241;0.06112338975071907;0.0019013900309801102;0;100.0;100.0;-1924.7347;-62.87744;-819.323;-66.22115;18646.947;24940.861;22.074532;0.0176131;-4.0;-0.020184582;0;1;0
7937724697;7937553142;7867228241;0.06083638593554497;0.0019355707336217165;0;100.0;100.0;-1956.4698;-59.07247;-830.9635;-62.812584;19180.564;25643.7;22.173918;0.015119837;-4.0;-0.017692031;0;1;0
7938228675;7938057061;7867228241;0.060552582144737244;0.0019828618969768286;0;100.0;100.0;-1987.8513;-53.808056;-842.89905;-58.478226;19735.521;26376.117;22.247269;0.012196668;-4.0;-0.014952849;0;1;0
7938723590;7938551982;7867228241;0.060278695076704025;0.0020332930143922567;0;100.0;100.0;-2018.1362;-48.19409;-854.65686;-53.59546;20289.955;27109.648;22.303722;0.009519654;-4.0;-0.012266923;0;1;0
7939227457;7939055902;7867228241;0.0599810890853405;0.0020781231578439474;0;100.0;100.0;-2051.0437;-43.203644;-866.72296;-48.347637;20866.908;27872.361;22.400063;0.007440883;-4.0;-0.009750745;0;1;0
7939731418;7939559821;7867228241;0.05966981127858162;0.00213035405613482;0;100.0;100.0;-2085.463;-37.389324;-878.9033;-42.892513;21457.531;28652.791;22.52074;0.0054210797;-4.0;-0.0075061396;0;1;0
7940226335;7940054742;7867228241;0.059358902275562286;0.002179709728807211;0;100.0;100.0;-2119.8413;-31.89509;-890.9313;-37.433773;22048.848;29433.268;22.645311;0.0038403135;-4.0;-0.0056049046;0;1;0
7940730238;7940558709;7867228241;0.05904170870780945;0.002222171751782298;0;100.0;100.0;-2154.9148;-27.16826;-903.2496;-32.03646;22662.771;30244.355;22.766943;0.00271167;-4.0;-0.0040290086;0;1;0
7941225281;7941053630;7867228241;0.0587325356900692;0.0022445092909038067;0;100.0;100.0;-2189.1016;-24.68164;-915.4265;-27.523737;23277.938;31057.643;22.874142;0.0021794005;-4.0;-0.0029043742;0;1;0
7941729095;7941557502;7867228241;0.05843674764037132;0.002280821790918708;0;100.0;100.0;-2221.8079;-20.63937;-927.8484;-23.363125;23913.965;31910.803;22.936064;0.0014832441;-4.0;-0.0020495139;0;1;0
7942223978;7942052422;7867228241;0.05811676010489464;0.0023325944785028696;0;100.0;100.0;-2257.19;-14.876066;-940.1572;-19.315403;24552.654;32755.664;23.056599;0.00075066695;-4.0;-0.0013895923;0;1;0
7942727950;7942556341;7867228241;0.05778954550623894;0.0023831003345549107;0;100.0;100.0;-2293.3716;-9.253781;-952.766;-14.364724;25215.637;33633.016;23.175888;0.0002828982;-4.0;-0.0007971838;0;1;0
7943231885;7943060260;7867228241;0.057477135211229324;0.0024300413206219673;0;100.0;100.0;-2327.9163;-4.0283628;-965.4132;-10.001357;25889.521;34527.566;23.257776;5.222142e-05;-4.0;-0.00041179353;0;1;0
7943726975;7943555180;7867228241;0.057170569896698;0.0024620327167212963;0;100.0;100.0;-2361.8142;-0.4671061;-977.9071;-5.0567164;26563.953;35422.367;23.33223;6.844015e-07;-4.0;-0.0001642335;0;1;0
7944230631;7944059098;7867228241;0.05690070986747742;0.0024746691342443228;0;100.0;100.0;-2391.6538;0.93958247;-990.57153;-0.9702918;27256.447;36352.62;23.317656;2.6983084e-06;-4.0;-5.5878427e-05;0;1;0
7944725661;7944554018;7867228241;0.05660773813724518;0.002527123549953103;0;100.0;100.0;-2424.0488;6.778772;-1003.1618;2.5005145;27953.709;37282.566;23.356125;0.00013694738;-4.0;2.4094668e-05;0;1;0
7945229494;7945057984;7867228241;0.05626142770051956;0.002588085364550352;0;100.0;100.0;-2462.342;13.564998;-1016.12933;7.619331;28681.078;38248.836;23.48869;0.0005345381;-4.0;0.00022443432;0;1;0
7945724511;7945552903;7867228241;0.05592171102762222;0.002641714410856366;0;100.0;100.0;-2499.906;19.534958;-1028.9478;13.397414;29409.266;39217.875;23.611343;0.001081181;-4.0;0.00059862656;0;1;0
7946228367;7946056774;7867228241;0.05557231232523918;0.002689358778297901;0;100.0;100.0;-2538.5403;24.83868;-1042.0754;18.778893;30164.477;40229.23;23.737219;0.0017040126;-4.0;0.001069367;0;1;0
7946732271;7946560692;7867228241;0.05522332713007927;0.002744139637798071;0;100.0;100.0;-2577.1292;30.936855;-1055.2314;24.19904;30930.928;41253.188;23.858158;0.0025778182;-4.0;0.0016854276;0;1;0
7947227201;7947055611;7867228241;0.05488571524620056;0.0027933367528021336;0;100.0;100.0;-2614.4602;36.413437;-1068.2544;29.655373;31699.098;42281.023;23.95933;0.0034844587;-4.0;0.0024395573;0;1;0
7947722151;7947550530;7867228241;0.05462910979986191;0.002776272362098098;0;100.0;100.0;-2642.8345;34.51384;-1081.1047;32.816795;32466.318;43347.96;23.903658;0.0030533413;-4.0;0.002865946;0;1;0
7948227548;7948054448;7867228241;0.054296500980854034;0.0028486247174441814;0;100.0;100.0;-2679.612;42.568058;-1094.4623;36.771793;33273.55;44428.59;23.977406;0.0045317155;-4.0;0.003503029;0;1;0
7948730216;7948558367;7867228241;0.05394464731216431;0.0029094296041876078;0;100.0;100.0;-2718.5178;49.336823;-1107.9258;42.43613;34097.207;45532.043;24.08258;0.005939949;-4.0;0.004551958;0;1;0
7949224918;7949053284;7867228241;0.05359479412436485;0.002965980675071478;0;100.0;100.0;-2757.2026;55.632053;-1121.1938;48.831684;34918.76;46633.85;24.19001;0.007374055;-4.0;0.005882376;0;1;0
7949728774;7949557249;7867228241;0.05324885994195938;0.003033136250451207;0;100.0;100.0;-2795.454;63.10775;-1134.7554;55.880657;35768.598;47776.25;24.27506;0.009262129;-4.0;0.0075105354;0;1;0
7950232710;7950061119;7867228241;0.05293605104088783;0.003110347082838416;0;100.0;100.0;-2830.0425;71.70282;-1148.3206;62.327988;36628.887;48944.11;24.295156;0.011671577;-4.0;0.009102891;0;1;0
7950727613;7950556039;7867228241;0.0526571162045002;0.0031458286102861166;0;100.0;100.0;-2860.8857;75.6526;-1161.6075;69.095276;37481.45;50108.992;24.262869;0.012690817;-4.0;0.01090407;0;1;0
7951222504;7951050955;7867228241;0.05231943726539612;0.003252800088375807;0;100.0;100.0;-2898.224;87.56059;-1175.1195;76.51258;38358.5;51294.25;24.330992;0.016607573;-4.0;0.013061368;0;1;0
7951726456;7951554872;7867228241;0.05205243080854416;0.0033135078847408295;0;100.0;100.0;-2927.7483;94.31854;-1188.7736;85.59648;39255.07;52524.227;24.262146;0.018818803;-4.0;0.015959356;0;1;0
7952230326;7952058789;7867228241;0.05177069082856178;0.0033833147026598454;0;100.0;100.0;-2958.9014;102.089386;-1202.5116;94.31738;40167.613;53775.816;24.218231;0.021534346;-4.0;0.018901758;0;1;0
7952725219;7952553707;7867228241;0.051486074924468994;0.0034555895254015923;0;100.0;100.0;-2990.3726;110.13498;-1216.079;102.1967;41079.113;55025.86;24.187279;0.024492957;-4.0;0.021655753;0;1;0
7953229223;7953057623;7867228241;0.05118253454566002;0.0035100001841783524;0;100.0;100.0;-3023.9365;116.191925;-1229.9658;108.57255;42022.668;56320.29;24.177937;0.026634498;-4.0;0.023841374;0;1;0
7953733388;7953561586;7867228241;0.05081884190440178;0.003555616131052375;0;100.0;100.0;-3064.1514;121.26986;-1244.0886;115.14025;42993.234;57636.664;24.26486;0.02835074;-4.0;0.026180303;0;1;0
7954228025;7954056504;7867228241;0.050430819392204285;0.0036218869499862194;0;100.0;100.0;-3107.0566;128.64708;-1258.0759;121.68217;43965.418;58973.457;24.39746;0.031181768;-4.0;0.028573945;0;1;0
7954723018;7954551421;7867228241;0.050050120800733566;0.003669849829748273;0;100.0;100.0;-3149.1519;133.98627;-1272.0222;127.44878;44945.562;60315.156;24.516466;0.033071328;-4.0;0.030628737;0;1;0
7955226882;7955055290;7867228241;0.0496508926153183;0.0037406974006444216;0;100.0;100.0;-3193.2964;141.873;-1286.3662;135.28812;45964.945;61705.266;24.649563;0.03624389;-4.0;0.033739526;0;1;0
7955730829;7955559206;7867228241;0.04924730956554413;0.0037850975058972836;0;100.0;100.0;-3237.922;146.81558;-1300.8075;141.59438;47002.78;63114.938;24.783735;0.037946317;-4.0;0.036112625;0;1;0
7956230150;7956054123;7867228241;0.048854369670152664;0.0038238237611949444;0;100.0;100.0;-3281.371;151.12656;-1315.0404;146.68599;48036.977;64511.945;24.905342;0.039336793;-4.0;0.037896294;0;1;0
7956729819;7956558038;7867228241;0.0484590046107769;0.003878979245200753;0;100.0;100.0;-3325.0881;157.26643;-1329.5532;152.1099;49103.105;65966.35;25.018131;0.04165883;-4.0;0.039845463;0;1;0
7957224495;7957052955;7867228241;0.0480787456035614;0.003928316757082939;0;100.0;100.0;-3367.135;162.75865;-1343.864;156.46317;50165.85;67429.47;25.111368;0.04365117;-4.0;0.041238755;0;1;0
7957728441;7957556870;7867228241;0.04768767207860947;0.003958679735660553;0;100.0;100.0;-3410.3777;166.13863;-1358.5221;161.52774;51266.176;68930.09;25.207602;0.04449281;-4.0;0.042984556;0;1;0
7958223653;7958051787;7867228241;0.04731334000825882;0.003981764428317547;0;100.0;100.0;-3451.769;168.70839;-1372.9429;165.70645;52360.332;70424.24;25.283579;0.044906445;-4.0;0.044267047;0;1;0
7958727380;7958555749;7867228241;0.04693378880620003;0.003999533597379923;0;100.0;100.0;-3493.7375;170.68645;-1387.6697;168.3593;53489.65;71976.24;25.355272;0.044974506;-4.0;0.044706255;0;1;0
7959231169;7959059617;7867228241;0.04657804220914841;0.004011229611933231;0;100.0;100.0;-3533.074;171.98848;-1402.3462;169.93478;54627.082;73548.03;25.389547;0.04468741;-4.0;0.044569895;0;1;0
7959726190;7959554534;7867228241;0.046213313937187195;0.004029040690511465;0;100.0;100.0;-3573.4036;173.97118;-1416.895;171.83841;55766.434;75122.95;25.441853;0.04476509;-4.0;0.044615258;0;1;0
7960230068;7960058448;7867228241;0.04583074897527695;0.004058542661368847;0;100.0;100.0;-3615.7053;177.2553;-1431.7485;174.81792;56941.777;76751.66;25.510122;0.045484997;-4.0;0.045188975;0;1;0
7960724946;7960553365;7867228241;0.0454774908721447;0.0041010030545294285;0;100.0;100.0;-3654.7668;181.98198;-1446.3247;177.84288;58107.086;78374.08;25.54158;0.046950676;-4.0;0.04579111;0;1;0
7961228788;7961057279;7867228241;0.045134857296943665;0.004111538175493479;0;100.0;100.0;-3692.653;183.15477;-1461.053;180.94504;59296.55;80057.21;25.550835;0.04655791;-4.0;0.046402734;0;1;0
7961723754;7961552195;7867228241;0.0447767898440361;0.004161121789366007;0;100.0;100.0;-3732.2463;188.67436;-1475.6436;184.10416;60486.773;81736.0;25.58808;0.04839159;-4.0;0.047045384;0;1;0
7962227683;7962056109;7867228241;0.0444035641849041;0.004204465076327324;0;100.0;100.0;-3773.5154;193.49933;-1490.7029;187.90057;61727.64;83477.46;25.631266;0.04983646;-4.0;0.04798074;0;1;0
7962731633;7962560070;7867228241;0.04398534446954727;0.0042546410113573074;0;100.0;100.0;-3819.7595;199.08485;-1505.9653;193.81538;62998.094;85241.89;25.733692;0.051663145;-4.0;0.04998762;0;1;0
7963226850;7963054986;7867228241;0.04358906298875809;0.004308602772653103;0;100.0;100.0;-3863.5781;205.09184;-1520.9557;200.12242;64258.504;87006.46;25.811085;0.05371589;-4.0;0.052211706;0;1;0
7963730404;7963558853;7867228241;0.04318082332611084;0.004378160461783409;0;100.0;100.0;-3908.7188;212.83495;-1536.2588;206.48792;65558.086;88826.95;25.894056;0.056662876;-4.0;0.054439075;0;1;0
7964225357;7964053768;7867228241;0.04279203712940216;0.004454601090401411;0;100.0;100.0;-3951.7085;221.34425;-1551.3702;213.33691;66854.15;90650.05;25.95368;0.060051788;-4.0;0.05694364;0;1;0
7964729255;7964557682;7867228241;0.0424051396548748;0.004502811469137669;0;100.0;100.0;-3994.4893;226.71101;-1566.813;219.27795;68191.74;92527.29;25.998495;0.06172099;-4.0;0.058926187;0;1;0
7965224178;7965052597;7867228241;0.0420096293091774;0.0045379213988780975;0;100.0;100.0;-4038.2227;230.61946;-1582.0865;224.84824;69527.71;94398.4;26.06034;0.06260151;-4.0;0.060718164;0;1;0
7965728020;7965556510;7867228241;0.041611578315496445;0.004572283010929823;0;100.0;100.0;-4082.2366;234.44455;-1597.7;230.07413;70906.81;96334.03;26.113546;0.06339544;-4.0;0.06228745;0;1;0
7966222981;7966051425;7867228241;0.041207559406757355;0.0045954142697155476;0;100.0;100.0;-4126.9106;237.01953;-1613.1309;234.14809;72283.08;98264.65;26.180082;0.06352263;-4.0;0.06323916;0;1;0
7966726945;7966555338;7867228241;0.04078437760472298;0.004641290288418531;0;100.0;100.0;-4173.7036;242.12642;-1628.9116;238.97513;73704.25;100254.69;26.260813;0.06497364;-4.0;0.06455815;0;1;0
7967230862;7967059299;7867228241;0.04034997150301933;0.004699293524026871;0;100.0;100.0;-4221.738;248.58328;-1644.7445;243.1005;75144.016;102273.82;26.353943;0.06713312;-4.0;0.065479346;0;1;0
7967725708;7967554214;7867228241;0.0399216003715992;0.004751811269670725;0;100.0;100.0;-4269.1045;254.42953;-1660.263;248.51526;76568.695;104283.86;26.447208;0.068972416;-4.0;0.06710174;0;1;0
7968229961;7968058079;7867228241;0.03934682533144951;0.004739372991025448;0;100.0;100.0;-4332.6597;253.04489;-1675.5266;251.5249;77983.03;106359.77;26.746475;0.06689217;-4.0;0.06739233;0;1;0
7968724673;7968552994;7867228241;0.038890544325113297;0.004767485428601503;0;100.0;100.0;-4383.113;256.17438;-1690.8645;254.61427;79417.305;108439.71;26.878662;0.06724199;-4.0;0.067730464;0;1;0
7969228510;7969056907;7867228241;0.03845318779349327;0.0047983345575630665;0;100.0;100.0;-4431.473;259.60846;-1706.4635;257.00583;80889.38;110570.27;26.975048;0.06772622;-4.0;0.06766808;0;1;0
7969723663;7969551821;7867228241;0.03802027925848961;0.004821338225156069;0;100.0;100.0;-4479.3413;262.16922;-1721.9578;259.81177;82364.96;112692.4;27.067198;0.06776825;-4.0;0.06784265;0;1;0
7970227300;7970055733;7867228241;0.03758286312222481;0.004851765464991331;0;100.0;100.0;-4527.708;265.55637;-1737.916;262.59082;83898.68;114875.21;27.149334;0.068209454;-4.0;0.06797432;0;1;0
7970731270;7970559646;7867228241;0.03714519366621971;0.004878243897110224;0;100.0;100.0;-4576.1035;268.50394;-1753.9863;265.60745;85457.44;117086.49;27.22697;0.06841511;-4.0;0.068222426;0;1;0
7971226186;7971054560;7867228241;0.03672271594405174;0.004902728833258152;0;100.0;100.0;-4622.8184;271.2296;-1769.8656;268.33203;87011.78;119284.0;27.289345;0.06852507;-4.0;0.068338156;0;1;0
7971730008;7971558519;7867228241;0.0363059937953949;0.004931800067424774;0;100.0;100.0;-4668.8975;274.46576;-1786.1472;271.39307;88620.04;121549.38;27.330917;0.06886222;-4.0;0.06859363;0;1;0
7972224994;7972053433;7867228241;0.035917676985263824;0.0049621425569057465;0;100.0;100.0;-4711.835;277.8435;-1802.2349;274.43945;90223.625;123807.96;27.341187;0.06928025;-4.0;0.06885684;0;1;0
7972728853;7972557298;7867228241;0.03554750606417656;0.0049959574826061726;0;100.0;100.0;-4752.7666;281.60773;-1818.6326;277.93182;91872.914;126132.195;27.318884;0.06985873;-4.0;0.06931022;0;1;0
7973223812;7973052211;7867228241;0.035194702446460724;0.00501725310459733;0;100.0;100.0;-4791.7773;283.97836;-1834.7937;281.21222;93513.0;128445.37;27.28216;0.0697605;-4.0;0.069670565;0;1;0
7973727764;7973556123;7867228241;0.03485061600804329;0.0050354949198663235;0;100.0;100.0;-4829.824;286.00903;-1851.308;283.74805;95203.93;130836.27;27.224834;0.06946864;-4.0;0.06963297;0;1;0
7974231539;7974060035;7867228241;0.0344926118850708;0.005055050365626812;0;100.0;100.0;-4869.41;288.18594;-1867.8977;285.99835;96917.836;133257.8;27.183573;0.06924852;-4.0;0.069451705;0;1;0
7974726449;7974554948;7867228241;0.03411105275154114;0.005070387851446867;0;100.0;100.0;-4911.601;289.89328;-1884.2783;287.86142;98625.125;135666.6;27.177914;0.06882732;-4.0;0.06910524;0;1;0
7975230458;7975058860;7867228241;0.033705782145261765;0.005080714821815491;0;100.0;100.0;-4956.413;291.04288;-1901.0315;289.7768;100386.69;138154.61;27.190447;0.06812493;-4.0;0.06876214;0;1;0
7975725364;7975553773;7867228241;0.03328028693795204;0.005112287122756243;0;100.0;100.0;-5003.4624;294.5575;-1917.5352;291.73422;102137.25;140632.64;27.2342;0.06855064;-4.0;0.06846129;0;1;0
7976229488;7976057732;7867228241;0.03283345326781273;0.005135764833539724;0;100.0;100.0;-5052.87;297.17102;-1934.3265;294.29617;103933.87;143182.75;27.294596;0.06852984;-4.0;0.06841947;0;1;0
7976724166;7976552644;7867228241;0.032409291714429855;0.005147225689142942;0;100.0;100.0;-5099.7715;298.44684;-1950.9122;296.61655;105723.85;145718.55;27.332914;0.06791671;-4.0;0.06828606;0;1;0
7977228158;7977056508;7867228241;0.03200171887874603;0.005182267632335424;0;100.0;100.0;-5144.8384;302.34766;-1967.8845;299.34805;107571.36;148339.4;27.340364;0.068472184;-4.0;0.06831483;0;1;0
7977732033;7977560419;7867228241;0.03162858635187149;0.005199229344725609;0;100.0;100.0;-5186.0977;304.2358;-1984.9268;301.7946;109442.62;150993.92;27.305641;0.068111226;-4.0;0.06821063;0;1;0
7978226977;7978055332;7867228241;0.03127679601311684;0.005212245509028435;0;100.0;100.0;-5224.996;305.68478;-2001.6804;303.93918;111297.91;153633.4;27.254765;0.0675802;-4.0;0.067990035;0;1;0
7978721800;7978550244;7867228241;0.030960634350776672;0.0052224574610590935;0;100.0;100.0;-5259.9556;306.8216;-2018.3892;305.41995;113163.74;156306.5;27.165289;0.06691944;-4.0;0.06747681;0;1;0
7979225666;7979054155;7867228241;0.030643180012702942;0.005234517157077789;0;100.0;100.0;-5295.0576;308.16403;-2035.4828;305.87988;115088.625;159065.05;27.068644;0.066335596;-4.0;0.06650658;0;1;0
7979729670;7979558066;7867228241;0.030296877026557922;0.005237573757767677;0;100.0;100.0;-5333.35;308.5043;-2052.7642;306.5991;117051.15;161871.1;27.001133;0.06532969;-4.0;0.06566129;0;1;0
