timestamp;timestamp_sample;time_last_fuse;device_id;observation;observation_variance;innovation;innovation_filtered;innovation_variance;test_ratio;test_ratio_filtered;estimator_instance;innovation_rejected;fused
8378192759;8378002378;8378004216;0;7.637043;12.25;-0.3117032;-0.061624914;12.461385;0.0003118719;-4.0436793e-05;1;0;1
8378717242;8378520968;8378528684;0;7.2644763;12.25;0.094248295;-0.05827484;12.461738;2.851205e-05;-3.4068482e-05;1;0;1
8379231741;8379039803;8379043256;0;7.388665;12.25;-0.018492699;-0.05716146;12.461455;1.0977207e-06;-3.4303343e-05;1;0;1
8379696887;8379498976;8379508350;0;7.512854;12.25;-0.12266064;-0.095126875;12.461671;4.8294107e-05;-5.1789048e-05;1;0;1
8380211447;8380017816;8380022923;0;7.3675265;12.25;0.038737774;-0.029496944;12.461367;4.8168554e-06;-2.2344093e-05;1;0;1
8380726573;8380536366;8380537494;0;7.4705772;12.25;-0.041250706;-0.012275127;12.461092;5.462188e-06;-7.212616e-06;1;0;1
8381191173;8380998145;8381002588;0;7.430942;12.25;-0.005968094;0.054324545;12.461355;1.1433153e-07;4.0940162e-05;1;0;1
8381709335;8381516758;8381517160;0;7.430942;12.25;0.0033569336;0.04125005;12.461122;3.617332e-08;2.3371456e-05;1;0;1
8382230207;8382035464;8382041628;0;7.304111;12.25;0.13389826;0.06607675;12.461576;5.754888e-05;3.9898685e-05;1;0;1
8382695539;8382497343;8382506721;0;7.1799216;12.25;0.2587347;0.10266573;12.461944;0.00021487386;6.69265e-05;1;0;1
8383210289;8383015939;8383021293;0;7.1376443;12.25;0.2944312;0.1518551;12.461888;0.00027825555;0.00010574979;1;0;1
8383724339;8383534575;8383535864;0;7.222199;12.25;0.20989847;0.13151106;12.461895;0.00014141467;9.432522e-05;1;0;1
8384189677;8383993814;8384000958;0;7.4098034;12.25;0.028111458;0.07899311;12.462445;2.5364334e-06;5.1911484e-05;1;0;1
8384704087;8384512480;8384515530;0;7.222199;12.25;0.210423;0.14878918;12.462563;0.00014211472;0.00010444522;1;0;1
8385228785;8385031140;8385039997;0;7.4917154;12.25;-0.051229477;0.077510744;12.463381;8.422945e-06;5.8483234e-05;1;0;1
8385684608;8385493094;8385495195;0;7.325249;12.25;0.12903929;0.077850014;12.463421;5.3440028e-05;5.3378237e-05;1;0;1
8386208453;8386011931;8386019663;0;7.4098034;12.25;0.05004978;0.09043587;12.464327;8.03888e-06;4.884253e-05;1;0;1
8386723202;8386530873;8386534234;0;7.5762696;12.25;-0.09797001;0.040719107;12.464625;3.080116e-05;2.9173198e-05;1;0;1
8387187828;8386992937;8386999328;0;7.2644763;12.25;0.22679806;0.10624593;12.465404;0.00016505638;7.5657474e-05;1;0;1
8387702717;8387511563;8387513900;0;7.430942;12.25;0.04255724;0.103838906;12.465714;5.81152e-06;6.9993665e-05;1;0;1
8388226869;8388030401;8388038367;0;7.282972;12.25;0.17277431;0.19410586;12.466478;9.577994e-05;0.00015782788;1;0;1
8388682077;8388489677;8388493565;0;7.1799216;12.25;0.2696681;0.20026578;12.466067;0.00023334027;0.00015272512;1;0;1
8389206784;8389008208;8389018032;0;7.282972;12.25;0.16067696;0.16981047;12.466103;8.283932e-05;0.00011477283;1;0;1
8389721190;8389526827;8389532604;0;7.282972;12.25;0.15598154;0.15059014;12.46528;7.807363e-05;8.864348e-05;1;0;1
8390235982;8390045650;8390047175;0;7.388665;12.25;0.049217224;0.1422177;12.4643135;7.773665e-06;7.6695214e-05;1;0;1
8390700754;8390507501;8390512269;0;7.430942;12.25;-0.0040869713;0.14742693;12.463974;5.360516e-08;0.00011507459;1;0;1
8391215429;8391026089;8391026840;0;7.430942;12.25;-0.009737015;0.11344689;12.463053;3.0428967e-07;7.6532226e-05;1;0;1
8391740195;8391544715;8391551307;0;7.243337;12.25;0.16215897;0.15430833;12.462747;8.439722e-05;0.00011593457;1;0;1
8392204878;8392006556;8392016401;0;7.346388;12.25;0.048616886;0.10885239;12.462471;7.586302e-06;7.436542e-05;1;0;1
8392719470;8392525257;8392530972;0;7.388665;12.25;-0.003624916;0.09562149;12.461781;4.217701e-08;5.012243e-05;1;0;1
8393234024;8393044032;8393045544;0;7.116506;12.25;0.25292826;0.14132226;12.461208;0.00020534992;0.00010031682;1;0;1
8393699115;8393503274;8393510637;0;7.2644763;12.25;0.10630083;0.12155056;12.461258;3.6271995e-05;7.140496e-05;1;0;1
8394213904;8394022024;8394025209;0;7.282972;12.25;0.096553326;0.071105555;12.460872;2.9925819e-05;4.2429194e-05;1;0;1
8394738211;8394540416;8394549676;0;7.325249;12.25;0.054444313;0.08062714;12.461184;9.514933e-06;5.111535e-05;1;0;1
8395193474;8395002278;8395004873;0;6.910405;12.25;0.47454262;0.12601416;12.460799;0.0007228772;0.0001229368;1;0;1
8395717947;8395521068;8395529340;0;7.304111;12.25;0.09190941;0.0790408;12.461214;2.7115622e-05;6.1825565e-05;1;0;1
8396232526;8396039634;8396043912;0;7.282972;12.25;0.13160467;0.09866604;12.461042;5.5596596e-05;6.119554e-05;1;0;1
8396698000;8396501572;8396509005;0;7.243337;12.25;0.16844559;0.15085275;12.461381;9.107792e-05;9.523153e-05;1;0;1
8397212095;8397020392;8397023576;0;7.1587834;12.25;0.24004126;0.13265072;12.461236;0.00018495695;7.246908e-05;1;0;1
8397736766;8397538998;8397548043;0;7.222199;12.25;0.17637682;0.16678691;12.461667;9.985432e-05;0.0001126302;1;0;1
8398191717;8397998183;8398003240;0;7.282972;12.25;0.11695099;0.13990884;12.461355;4.390384e-05;7.609952e-05;1;0;1
8398706299;8398516770;8398517812;0;7.282972;12.25;0.11725664;0.13832997;12.461169;4.4134285e-05;0.0001010676;1;0;1
8399230785;8399035393;8399042279;0;7.1587834;12.25;0.24522352;0.13924515;12.461605;0.00019302353;0.00010328467;1;0;1
8399686092;8399497272;8399497476;0;7.243337;12.25;0.16335535;0.1222494;12.461275;8.5657266e-05;8.7447814e-05;1;0;1
8400210418;8400015890;8400021943;0;7.304111;12.25;0.10166645;0.12821154;12.461696;3.3177083e-05;9.324333e-05;1;0;1
8400725018;8400534648;8400536514;0;7.1376443;12.25;0.27225876;0.13183574;12.461463;0.000237933;9.363255e-05;1;0;1
8401190133;8400996569;8401001607;0;7.282972;12.25;0.123281956;0.14946367;12.461743;4.8784317e-05;0.000113255905;1;0;1
8401704850;8401515390;8401516178;0;7.1587834;12.25;0.24182415;0.17581046;12.461522;0.00018771035;0.00012010868;1;0;1
8402229281;8402033930;8402040645;0;7.1587834;12.25;0.23556805;0.17519999;12.461914;0.00017811808;0.00013108528;1;0;1
8402684363;8402493239;8402495842;0;7.243337;12.25;0.14277315;0.1737642;12.461552;6.5430606e-05;0.000116501324;1;0;1
8403208920;8403011806;8403020309;0;7.2644763;12.25;0.12228346;0.1568309;12.46194;4.7996524e-05;0.00010661258;1;0;1
8403723496;8403530635;8403534880;0;7.1587834;12.25;0.23244381;0.13561931;12.461689;0.00017342792;9.687884e-05;1;0;1
8404238185;8404049244;8404049451;0;7.2644763;12.25;0.11449623;0.17685261;12.461434;4.2079864e-05;0.00015362023;1;0;1
8404703023;8404511038;8404514544;0;7.346388;12.25;0.03832054;0.124187335;12.461717;4.7135204e-06;8.5156855e-05;1;0;1
8405227950;8405029719;8405039011;0;7.4917154;12.25;-0.101249695;0.09319743;12.462093;3.2904587e-05;5.8598478e-05;1;0;1
8405682679;8405491782;8405494208;0;7.2644763;12.25;0.1347003;0.1022753;12.461729;5.8239657e-05;5.056353e-05;1;0;1
8406207160;8406010463;8406018675;0;7.1376443;12.25;0.26452732;0.12603824;12.462106;0.00022459995;7.7623816e-05;1;0;1
8406721749;8406529148;8406533245;0;7.222199;12.25;0.17211342;0.14963414;12.461853;9.5083866e-05;9.198206e-05;1;0;1
8407236289;8407047643;8407047816;0;7.2010603;12.25;0.18404531;0.17268787;12.461599;0.000108726585;0.00012604285;1;0;1
8407702267;8407506906;8407512909;0;7.388665;12.25;-0.015672684;0.16413666;12.461876;7.8843027e-07;0.0001516489;1;0;1
8408216118;8408025387;8408027480;0;7.1376443;12.25;0.21803713;0.21258458;12.461622;0.0001525971;0.00018808724;1;0;1
8408740441;8408544190;8408551947;0;7.2010603;12.25;0.1423893;0.19622096;12.461999;6.5076914e-05;0.00015337784;1;0;1
8409196263;8409006056;8409007144;0;7.2644763;12.25;0.06003332;0.20211354;12.461634;1.1568306e-05;0.00016741264;1;0;1
8409720198;8409524622;8409531610;0;7.013456;12.25;0.29723406;0.20747821;12.462008;0.00028357576;0.0001631585;1;0;1
8410234874;8410043291;8410046181;0;7.116506;12.25;0.18553257;0.16295327;12.461755;0.00011048952;0.00011010034;1;0;1
8410699748;8410505200;8410511274;0;7.0557327;12.25;0.23744154;0.1675108;12.462025;0.00018096091;0.00011347369;1;0;1
8411214315;8411024028;8411025845;0;7.0557327;12.25;0.21448755;0.21840094;12.461765;0.0001476674;0.00018585136;1;0;1
8411738899;8411542617;8411550311;0;7.076871;12.25;0.17288256;0.2031245;12.46213;9.593345e-05;0.00016913813;1;0;1
8412193988;8412001841;8412005509;0;7.2010603;12.25;0.045301914;0.13604474;12.461764;6.587393e-06;0.00011375999;1;0;1
8412718544;8412520733;8412529975;0;7.116506;12.25;0.118186474;0.14412165;12.462127;4.4833578e-05;0.000104758255;1;0;1
8413233054;8413039550;8413044546;0;7.0557327;12.25;0.17116308;0.13187595;12.461855;9.403672e-05;0.00010779483;1;0;1
8413698396;8413501454;8413509639;0;7.0980096;12.25;0.12869072;0.09630177;12.46212;5.315725e-05;6.453264e-05;1;0;1
8414212732;8414020306;8414024209;0;7.222199;12.25;-0.010761261;0.11555685;12.461872;3.7170895e-07;9.595408e-05;1;0;1
8414737159;8414538922;8414548676;0;7.3675265;12.25;-0.1587658;0.068634436;12.462233;8.090549e-05;6.1409424e-05;1;0;1
8415192880;8415000796;8415003873;0;7.1799216;12.25;0.03221798;0.07270132;12.461866;3.3317585e-06;4.8660877e-05;1;0;1
8415717179;8415519582;8415528339;0;6.9923167;12.25;0.22537756;0.07961839;12.46223;0.00016303678;6.935962e-05;1;0;1
8416231996;8416038230;8416042910;0;7.116506;12.25;0.114373684;0.029213067;12.461965;4.198805e-05;2.4154951e-05;1;0;1
8416686822;8416497478;8416498107;0;7.1587834;12.25;0.064017296;0.088760056;12.461594;1.3154703e-05;4.805824e-05;1;0;1
8417211358;8417016125;8417022573;0;7.304111;12.25;-0.072389126;0.040265363;12.461977;1.6819757e-05;2.5153982e-05;1;0;1
8417725977;8417534675;8417537144;0;7.0557327;12.25;0.18053675;0.07625066;12.461712;0.00010461972;4.234729e-05;1;0;1
8418190747;8417996558;8418002237;0;7.2644763;12.25;-0.026948452;0.06460965;12.461977;2.3309915e-06;3.8989067e-05;1;0;1
8418705573;8418515585;8418516808;0;7.282972;12.25;-0.03680849;0.060515452;12.461709;4.34889e-06;3.20426e-05;1;0;1
8419230079;8419034447;8419041273;0;7.1376443;12.25;0.12124443;0.0577535;12.46207;4.718385e-05;3.5742174e-05;1;0;1
8419694845;8419496669;8419506366;0;7.346388;12.25;-0.08862877;0.04740772;12.462311;2.5212206e-05;2.2816197e-05;1;0;1
