timestamp;io_errors;frames_tx;frames_rx;interface
8246020808;229186;225212;0;0
8246122807;229186;225212;0;0
8246224809;229186;225212;0;0
8246326808;229186;225214;0;0
8246428823;229188;225215;0;0
8246530988;229189;225215;0;0
8246632809;229190;225215;0;0
8246734809;229190;225227;0;0
8246836809;229201;225229;0;0
8246938818;229203;225230;0;0
8247040808;229204;225230;0;0
8247142841;229204;225230;0;0
8247244807;229204;225230;0;0
8247346809;229204;225232;0;0
8247448810;229206;225233;0;0
8247550822;229207;225233;0;0
8247652809;229208;225233;0;0
8247754809;229208;225245;0;0
8247856994;229219;225245;0;0
8247958810;229219;225248;0;0
8248060808;229222;225248;0;0
8248162809;229222;225248;0;0
8248264833;229222;225248;0;0
8248366808;229222;225248;0;0
8248468836;229222;225251;0;0
8248570808;229225;225251;0;0
8248672853;229226;225263;0;0
8248774807;229237;225263;0;0
8248876809;229237;225266;0;0
8248978809;229240;225266;0;0
8249080808;229240;225266;0;0
8249183101;229240;225266;0;0
8249284808;229240;225266;0;0
8249386809;229240;225269;0;0
8249488829;229243;225269;0;0
8249590813;229243;225269;0;0
8249692809;229244;225281;0;0
8249794807;229255;225281;0;0
8249896809;229255;225284;0;0
8249998830;229258;225284;0;0
8250100818;229258;225284;0;0
8250203651;229258;225284;0;0
8250304818;229258;225284;0;0
8250406844;229258;225287;0;0
8250509922;229261;225287;0;0
8250610807;229261;225287;0;0
8250712809;229262;225299;0;0
8250815320;229273;225299;0;0
8250916808;229273;225302;0;0
8251018814;229276;225302;0;0
8251121223;229276;225302;0;0
8251222808;229276;225302;0;0
8251324808;229276;225302;0;0
8251427092;229276;225305;0;0
8251528814;229279;225305;0;0
8251630808;229280;225305;0;0
8251733109;229280;225317;0;0
8251835088;229291;225317;0;0
8251936810;229291;225319;0;0
8252039030;229293;225320;0;0
8252140810;229294;225320;0;0
8252242820;229294;225320;0;0
8252344937;229294;225320;0;0
8252446808;229294;225322;0;0
8252548809;229296;225323;0;0
8252650843;229298;225323;0;0
8252752810;229298;225335;0;0
8252854810;229309;225335;0;0
8252956807;229309;225337;0;0
8253058810;229311;225338;0;0
8253161093;229312;225338;0;0
8253262809;229312;225338;0;0
8253364833;229312;225338;0;0
8253466808;229312;225340;0;0
8253568974;229314;225341;0;0
8253670807;229316;225351;0;0
8253772809;229326;225353;0;0
8253874843;229327;225353;0;0
8253976809;229327;225356;0;0
8254078811;229330;225356;0;0
8254181091;229330;225356;0;0
8254282809;229330;225356;0;0
8254384809;229330;225356;0;0
8254487164;229330;225359;0;0
8254588810;229333;225359;0;0
8254690861;229334;225371;0;0
8254792809;229345;225371;0;0
8254894809;229345;225371;0;0
8254996812;229345;225374;0;0
8255098810;229348;225374;0;0
8255200808;229348;225374;0;0
8255302809;229348;225374;0;0
8255404809;229348;225374;0;0
8255506812;229348;225377;0;0
8255608811;229351;225377;0;0
8255710837;229352;225389;0;0
8255813361;229363;225389;0;0
8255914808;229363;225389;0;0
8256016809;229363;225392;0;0
8256118813;229366;225392;0;0
8256220808;229366;225392;0;0
8256322808;229366;225392;0;0
8256424828;229366;225392;0;0
8256526821;229366;225395;0;0
8256628873;229370;225395;0;0
8256730816;229370;225407;0;0
8256832847;229381;225407;0;0
8256934823;229381;225407;0;0
8257036941;229381;225410;0;0
8257138811;229384;225410;0;0
8257240808;229384;225410;0;0
8257342912;229384;225410;0;0
8257444809;229384;225410;0;0
8257546808;229384;225413;0;0
8257648810;229388;225413;0;0
8257750828;229388;225425;0;0
8257852808;229399;225425;0;0
8257954810;229399;225425;0;0
8258056891;229399;225428;0;0
8258158812;229402;225428;0;0
8258260808;229402;225428;0;0
8258362809;229402;225428;0;0
8258465171;229402;225428;0;0
8258566808;229402;225431;0;0
8258668993;229406;225441;0;0
8258770829;229416;225443;0;0
8258872816;229417;225443;0;0
8258974809;229417;225446;0;0
8259076809;229420;225446;0;0
8259178811;229420;225446;0;0
8259280808;229420;225446;0;0
8259382809;229420;225446;0;0
8259484932;229420;225449;0;0
8259586809;229423;225449;0;0
8259688811;229424;225461;0;0
8259791448;229435;225461;0;0
8259892808;229435;225461;0;0
8259994809;229435;225464;0;0
8260096809;229438;225464;0;0
8260198810;229438;225464;0;0
8260300809;229438;225464;0;0
8260402809;229438;225464;0;0
8260504810;229438;225464;0;0
8260606809;229438;225467;0;0
8260708811;229444;225479;0;0
8260810809;229455;225479;0;0
8260912831;229455;225479;0;0
8261014808;229455;225479;0;0
8261116808;229455;225482;0;0
8261218814;229458;225482;0;0
8261320809;229458;225482;0;0
8261422809;229458;225482;0;0
8261524807;229458;225484;0;0
8261626848;229461;225485;0;0
8261728810;229462;225497;0;0
8261830809;229473;225497;0;0
8261932808;229473;225497;0;0
8262034808;229473;225499;0;0
8262136809;229475;225500;0;0
8262238810;229476;225500;0;0
8262340808;229476;225500;0;0
8262442829;229476;225500;0;0
8262544809;229476;225502;0;0
8262646808;229479;225503;0;0
8262748810;229480;225515;0;0
8262850827;229491;225515;0;0
8262952819;229491;225515;0;0
8263054866;229491;225517;0;0
8263156814;229493;225518;0;0
8263259518;229494;225518;0;0
8263360852;229494;225518;0;0
8263462809;229494;225518;0;0
8263565249;229494;225520;0;0
8263666809;229497;225521;0;0
8263768828;229498;225533;0;0
8263871167;229509;225533;0;0
8263972808;229509;225533;0;0
8264074816;229509;225536;0;0
8264177451;229512;225536;0;0
8264278827;229512;225536;0;0
8264380815;229512;225536;0;0
8264483094;229512;225536;0;0
8264584808;229512;225539;0;0
8264686809;229516;225551;0;0
8264789481;229527;225551;0;0
8264890830;229527;225551;0;0
8264992808;229527;225551;0;0
8265094868;229527;225554;0;0
8265196809;229530;225554;0;0
8265298820;229530;225554;0;0
8265400880;229530;225554;0;0
8265502808;229530;225554;0;0
8265604807;229530;225557;0;0
8265706810;229534;225569;0;0
8265808811;229545;225569;0;0
8265910808;229545;225569;0;0
8266012845;229545;225569;0;0
8266114808;229545;225572;0;0
8266216808;229548;225572;0;0
8266318834;229548;225572;0;0
8266420807;229548;225572;0;0
8266522807;229548;225572;0;0
8266624809;229549;225575;0;0
8266726809;229556;225587;0;0
8266828809;229567;225587;0;0
8266930807;229567;225587;0;0
8267032807;229567;225587;0;0
8267134809;229567;225590;0;0
8267236809;229570;225590;0;0
8267338848;229570;225590;0;0
8267440808;229570;225590;0;0
8267542808;229570;225590;0;0
8267644807;229571;225593;0;0
8267746809;229574;225605;0;0
8267848814;229585;225605;0;0
8267950808;229585;225605;0;0
8268052808;229585;225605;0;0
8268154809;229585;225608;0;0
8268256809;229588;225608;0;0
8268358812;229588;225608;0;0
8268460812;229588;225608;0;0
8268562809;229588;225608;0;0
8268664809;229589;225610;0;0
8268766809;229591;225623;0;0
8268868829;229603;225623;0;0
8268970807;229603;225623;0;0
8269072825;229603;225623;0;0
8269174809;229603;225626;0;0
8269276829;229606;225626;0;0
8269378813;229606;225626;0;0
8269480994;229606;225626;0;0
8269582811;229606;225626;0;0
8269684836;229607;225641;0;0
8269786975;229621;225641;0;0
8269888811;229621;225641;0;0
8269990846;229621;225641;0;0
8270093124;229621;225641;0;0
8270194821;229621;225644;0;0
8270296809;229624;225644;0;0
8270398810;229624;225644;0;0
8270500809;229624;225644;0;0
8270602809;229624;225644;0;0
8270704808;229625;225659;0;0
8270806808;229639;225659;0;0
8270908810;229639;225659;0;0
8271010808;229639;225659;0;0
8271112809;229639;225659;0;0
8271214814;229639;225662;0;0
8271316833;229642;225662;0;0
8271418853;229642;225662;0;0
8271520810;229642;225662;0;0
8271622809;229642;225664;0;0
8271724812;229645;225677;0;0
8271826808;229657;225677;0;0
8271928811;229657;225677;0;0
8272030809;229657;225677;0;0
8272132810;229657;225679;0;0
8272234809;229659;225680;0;0
8272336808;229660;225680;0;0
8272438810;229660;225680;0;0
8272540809;229660;225680;0;0
8272642818;229661;225680;0;0
8272744810;229661;225695;0;0
8272846809;229675;225695;0;0
8272948811;229675;225695;0;0
8273050809;229675;225695;0;0
8273152812;229675;225695;0;0
8273254808;229675;225698;0;0
8273356809;229678;225698;0;0
8273458810;229678;225698;0;0
8273560808;229678;225698;0;0
8273662808;229679;225698;0;0
8273764809;229679;225713;0;0
8273866827;229693;225713;0;0
8273968815;229693;225713;0;0
8274070808;229693;225713;0;0
8274172808;229693;225716;0;0
8274274891;229696;225716;0;0
8274376808;229696;225716;0;0
8274478810;229696;225716;0;0
8274580808;229696;225716;0;0
8274682808;229697;225731;0;0
8274784807;229711;225731;0;0
8274886827;229711;225731;0;0
8274988809;229711;225731;0;0
8275090814;229711;225731;0;0
8275192809;229711;225734;0;0
8275294819;229714;225734;0;0
8275396809;229714;225734;0;0
8275498810;229714;225734;0;0
8275600809;229714;225734;0;0
8275702827;229715;225749;0;0
8275804834;229729;225749;0;0
8275906823;229729;225749;0;0
8276009316;229729;225749;0;0
8276110840;229729;225749;0;0
8276212900;229729;225752;0;0
8276315248;229732;225752;0;0
8276416834;229732;225752;0;0
8276518814;229732;225752;0;0
8276621223;229732;225752;0;0
8276722816;229733;225767;0;0
8276824807;229747;225767;0;0
8276927128;229747;225767;0;0
8277028810;229747;225767;0;0
8277130809;229747;225767;0;0
8277233053;229747;225769;0;0
8277334888;229749;225770;0;0
8277436809;229750;225770;0;0
8277539193;229750;225770;0;0
8277640807;229751;225770;0;0
8277742811;229751;225784;0;0
8277844931;229766;225785;0;0
8277946808;229767;225785;0;0
8278048939;229767;225785;0;0
8278151498;229767;225785;0;0
8278252809;229767;225787;0;0
8278354807;229769;225788;0;0
8278456809;229770;225788;0;0
8278558811;229770;225788;0;0
8278660812;229771;225788;0;0
8278762815;229771;225802;0;0
8278864853;229784;225803;0;0
8278966809;229785;225803;0;0
8279068822;229785;225803;0;0
8279170810;229785;225803;0;0
8279272816;229785;225806;0;0
8279374940;229788;225806;0;0
8279476808;229788;225806;0;0
8279578810;229788;225806;0;0
8279680808;229789;225818;0;0
8279782818;229800;225821;0;0
8279884808;229803;225821;0;0
8279986808;229803;225821;0;0
8280088810;229803;225821;0;0
8280190871;229803;225821;0;0
8280292808;229803;225824;0;0
8280394810;229806;225824;0;0
8280496807;229806;225824;0;0
8280598810;229806;225824;0;0
8280700809;229807;225836;0;0
8280802835;229820;225839;0;0
8280904809;229823;225839;0;0
8281006818;229823;225839;0;0
8281108810;229823;225839;0;0
8281210808;229823;225839;0;0
8281312809;229823;225842;0;0
8281414807;229826;225842;0;0
8281516895;229826;225842;0;0
8281618812;229826;225842;0;0
8281720837;229827;225854;0;0
8281822808;229838;225857;0;0
8281924808;229841;225857;0;0
8282026917;229841;225857;0;0
8282128817;229841;225857;0;0
8282231053;229841;225857;0;0
8282332833;229841;225860;0;0
8282434867;229844;225860;0;0
8282536951;229844;225860;0;0
8282638860;229845;225860;0;0
8282740809;229845;225872;0;0
8282842970;229856;225875;0;0
8282944808;229859;225875;0;0
8283046817;229859;225875;0;0
8283148841;229859;225875;0;0
8283250808;229859;225875;0;0
8283353010;229859;225878;0;0
8283454808;229862;225878;0;0
8283556823;229862;225878;0;0
8283658814;229863;225878;0;0
8283760809;229863;225890;0;0
8283862809;229874;225893;0;0
8283964809;229877;225893;0;0
8284066809;229877;225893;0;0
8284168816;229877;225893;0;0
8284270838;229877;225896;0;0
8284372808;229880;225896;0;0
8284474816;229880;225896;0;0
8284576809;229880;225896;0;0
8284678888;229881;225908;0;0
8284780813;229892;225911;0;0
8284882809;229895;225911;0;0
8284984809;229895;225911;0;0
8285086808;229895;225911;0;0
8285188811;229895;225911;0;0
8285290807;229895;225911;0;0
8285392809;229895;225914;0;0
8285494807;229898;225914;0;0
8285596807;229898;225914;0;0
8285698809;229899;225926;0;0
8285800809;229910;225926;0;0
8285902819;229910;225929;0;0
8286004890;229913;225929;0;0
8286106808;229913;225929;0;0
8286208810;229913;225929;0;0
8286310809;229913;225929;0;0
8286412809;229913;225932;0;0
8286514808;229916;225932;0;0
8286616828;229916;225932;0;0
8286718813;229917;225944;0;0
8286820827;229928;225946;0;0
8286922809;229930;225947;0;0
8287024810;229931;225947;0;0
8287126809;229931;225947;0;0
8287228809;229931;225947;0;0
8287330893;229931;225949;0;0
8287432809;229933;225950;0;0
8287534807;229934;225950;0;0
8287636827;229935;225950;0;0
8287738811;229935;225962;0;0
8287840809;229946;225964;0;0
8287942825;229948;225965;0;0
8288044809;229949;225965;0;0
8288146821;229949;225965;0;0
8288248811;229949;225965;0;0
8288350808;229949;225967;0;0
8288452831;229951;225968;0;0
8288554908;229952;225968;0;0
8288657046;229953;225968;0;0
8288759596;229953;225980;0;0
8288860875;229964;225982;0;0
8288962811;229966;225983;0;0
8289065329;229967;225983;0;0
8289166810;229967;225983;0;0
8289268846;229967;225983;0;0
8289371290;229967;225986;0;0
8289472816;229970;225986;0;0
8289574809;229970;225986;0;0
8289677152;229971;225998;0;0
8289778810;229982;225998;0;0
8289880808;229982;226001;0;0
8289983442;229985;226001;0;0
8290084808;229985;226001;0;0
8290186809;229985;226001;0;0
8290288983;229985;226001;0;0
8290390810;229985;226004;0;0
8290492813;229988;226004;0;0
8290594960;229988;226004;0;0
8290696808;229989;226016;0;0
8290798809;230000;226016;0;0
8290900872;230000;226019;0;0
8291002807;230003;226019;0;0
8291104808;230003;226019;0;0
8291206811;230003;226019;0;0
8291308945;230003;226019;0;0
8291410821;230003;226022;0;0
8291512810;230006;226022;0;0
8291614808;230006;226022;0;0
8291716813;230007;226034;0;0
8291818982;230018;226034;0;0
8291920841;230018;226037;0;0
8292022809;230021;226037;0;0
8292124808;230021;226037;0;0
8292226808;230021;226037;0;0
8292328811;230021;226037;0;0
8292430827;230021;226040;0;0
8292532809;230024;226040;0;0
8292635016;230025;226040;0;0
8292736810;230025;226052;0;0
8292838811;230036;226052;0;0
8292940809;230036;226055;0;0
8293042810;230039;226055;0;0
8293144810;230039;226055;0;0
8293246815;230039;226055;0;0
8293348811;230039;226055;0;0
8293450808;230039;226058;0;0
8293552811;230042;226058;0;0
8293654812;230043;226058;0;0
8293756809;230043;226070;0;0
8293858812;230054;226070;0;0
8293960981;230054;226072;0;0
8294062810;230056;226073;0;0
8294164809;230057;226073;0;0
8294266820;230057;226073;0;0
8294368833;230057;226073;0;0
8294470809;230057;226076;0;0
8294572823;230060;226076;0;0
8294675077;230061;226088;0;0
8294776809;230072;226088;0;0
8294878820;230072;226088;0;0
8294981057;230072;226091;0;0
8295082808;230075;226091;0;0
8295184847;230075;226091;0;0
8295287236;230075;226091;0;0
8295388809;230075;226091;0;0
8295490818;230075;226094;0;0
8295592876;230078;226094;0;0
8295694834;230079;226106;0;0
8295796809;230090;226106;0;0
8295898884;230090;226106;0;0
8296000809;230090;226109;0;0
8296102808;230093;226109;0;0
8296204809;230093;226109;0;0
8296306809;230093;226109;0;0
8296408811;230093;226109;0;0
8296510810;230093;226112;0;0
8296613115;230096;226112;0;0
8296714808;230097;226124;0;0
8296816849;230108;226124;0;0
8296918843;230108;226126;0;0
8297020809;230110;226127;0;0
8297122809;230111;226127;0;0
8297224808;230111;226127;0;0
8297326808;230111;226127;0;0
8297428810;230111;226129;0;0
8297530809;230113;226130;0;0
8297632808;230115;226130;0;0
8297734874;230115;226142;0;0
8297836808;230126;226142;0;0
8297939080;230126;226142;0;0
8298040808;230126;226145;0;0
8298142809;230129;226145;0;0
8298244808;230129;226145;0;0
8298346808;230129;226145;0;0
8298448810;230129;226145;0;0
8298550809;230129;226148;0;0
8298652809;230133;226148;0;0
8298754809;230133;226160;0;0
8298856809;230144;226160;0;0
8298958811;230144;226160;0;0
8299060809;230144;226163;0;0
8299162809;230147;226163;0;0
8299265075;230147;226163;0;0
8299366808;230147;226163;0;0
8299468863;230147;226166;0;0
8299570808;230150;226166;0;0
8299672860;230151;226178;0;0
8299774809;230162;226178;0;0
8299876808;230162;226178;0;0
8299978810;230162;226181;0;0
8300080807;230165;226181;0;0
8300182808;230165;226181;0;0
8300284808;230165;226181;0;0
8300386826;230165;226181;0;0
8300488810;230165;226184;0;0
8300591644;230168;226184;0;0
8300692808;230169;226196;0;0
8300794825;230180;226196;0;0
8300896808;230180;226196;0;0
8300998823;230180;226199;0;0
8301100808;230183;226199;0;0
8301202808;230183;226199;0;0
8301304895;230183;226199;0;0
8301406888;230183;226199;0;0
8301509285;230183;226202;0;0
8301610819;230186;226202;0;0
8301712841;230187;226214;0;0
8301815370;230198;226214;0;0
8301916806;230198;226214;0;0
8302018843;230198;226216;0;0
8302121187;230200;226217;0;0
8302222809;230201;226217;0;0
8302324808;230201;226217;0;0
8302427381;230201;226217;0;0
8302528810;230201;226219;0;0
8302630808;230204;226220;0;0
8302733425;230205;226232;0;0
8302834831;230216;226232;0;0
8302936807;230216;226232;0;0
8303039018;230216;226234;0;0
8303140808;230218;226235;0;0
8303243137;230219;226235;0;0
8303344933;230219;226235;0;0
8303446808;230219;226235;0;0
8303548809;230219;226237;0;0
8303650827;230222;226238;0;0
8303752810;230223;226250;0;0
8303854823;230234;226250;0;0
8303956820;230234;226250;0;0
8304058810;230234;226252;0;0
8304160808;230236;226253;0;0
8304262929;230237;226253;0;0
8304364809;230237;226253;0;0
8304466808;230237;226253;0;0
8304569187;230237;226256;0;0
8304670808;230241;226266;0;0
8304772808;230251;226268;0;0
8304874816;230252;226268;0;0
8304976808;230252;226268;0;0
8305078810;230252;226271;0;0
8305180809;230255;226271;0;0
8305282809;230255;226271;0;0
8305384809;230255;226271;0;0
8305486821;230255;226271;0;0
8305588810;230255;226274;0;0
8305690808;230260;226286;0;0
8305792809;230271;226286;0;0
8305895148;230271;226286;0;0
8305996809;230271;226286;0;0
8306098816;230271;226289;0;0
8306200808;230274;226289;0;0
8306302807;230274;226289;0;0
8306404807;230274;226289;0;0
8306506808;230274;226289;0;0
8306608810;230274;226292;0;0
8306710809;230278;226304;0;0
8306812808;230289;226304;0;0
8306914822;230289;226304;0;0
8307016809;230289;226304;0;0
8307118814;230289;226307;0;0
8307221272;230292;226307;0;0
8307322808;230292;226307;0;0
8307424823;230292;226307;0;0
8307526829;230292;226307;0;0
8307628811;230293;226310;0;0
8307731018;230296;226322;0;0
8307832876;230307;226322;0;0
8307934841;230307;226322;0;0
8308036927;230307;226322;0;0
8308138848;230307;226325;0;0
8308240809;230310;226325;0;0
8308342903;230310;226325;0;0
8308444808;230310;226325;0;0
8308547179;230310;226325;0;0
8308648826;230311;226328;0;0
8308750809;230316;226340;0;0
8308852808;230327;226340;0;0
8308954823;230327;226340;0;0
8309056828;230327;226340;0;0
8309158810;230327;226343;0;0
8309260807;230330;226343;0;0
8309362808;230330;226343;0;0
8309464808;230330;226343;0;0
8309566826;230330;226343;0;0
8309668959;230331;226356;0;0
8309770809;230344;226358;0;0
8309872816;230345;226358;0;0
8309974808;230345;226358;0;0
8310076808;230345;226358;0;0
8310178811;230345;226361;0;0
8310280807;230348;226361;0;0
8310382807;230348;226361;0;0
8310484807;230348;226361;0;0
8310586808;230348;226361;0;0
8310688810;230349;226376;0;0
8310790808;230363;226376;0;0
8310892829;230363;226376;0;0
8310994821;230363;226376;0;0
8311096809;230363;226376;0;0
8311198811;230363;226379;0;0
8311300809;230366;226379;0;0
8311402808;230366;226379;0;0
8311504810;230366;226379;0;0
8311606808;230366;226379;0;0
8311708838;230367;226394;0;0
8311810809;230381;226394;0;0
8311912809;230381;226394;0;0
8312014808;230381;226394;0;0
8312116824;230381;226394;0;0
8312218814;230381;226397;0;0
8312320808;230384;226397;0;0
8312422813;230384;226397;0;0
8312524808;230384;226397;0;0
8312626808;230385;226399;0;0
8312728811;230387;226412;0;0
8312830829;230399;226412;0;0
8312932808;230399;226412;0;0
8313034807;230399;226412;0;0
8313136822;230399;226414;0;0
8313238810;230401;226415;0;0
8313340807;230402;226415;0;0
8313442807;230402;226415;0;0
8313544810;230402;226415;0;0
8313646818;230403;226417;0;0
8313748809;230405;226430;0;0
8313850821;230417;226430;0;0
8313952814;230417;226430;0;0
8314054827;230417;226430;0;0
8314156864;230417;226432;0;0
8314259355;230419;226433;0;0
8314360809;230420;226433;0;0
8314462807;230420;226433;0;0
8314565283;230420;226433;0;0
8314666808;230421;226433;0;0
8314768867;230421;226448;0;0
8314871164;230435;226448;0;0
8314972830;230435;226448;0;0
8315074816;230435;226448;0;0
8315177496;230435;226451;0;0
8315278822;230438;226451;0;0
8315380808;230438;226451;0;0
8315483015;230438;226451;0;0
8315584808;230438;226451;0;0
8315686822;230439;226466;0;0
8315789002;230453;226466;0;0
8315890808;230453;226466;0;0
8315992808;230453;226466;0;0
8316094976;230453;226466;0;0
8316196890;230453;226469;0;0
8316298810;230456;226469;0;0
8316401188;230456;226469;0;0
8316502808;230456;226469;0;0
8316604809;230456;226469;0;0
8316706811;230457;226484;0;0
8316808810;230471;226484;0;0
8316910808;230471;226484;0;0
8317012808;230471;226484;0;0
8317114809;230471;226484;0;0
8317216822;230471;226487;0;0
8317318814;230474;226487;0;0
8317420817;230474;226487;0;0
8317522809;230474;226487;0;0
8317624808;230475;226487;0;0
8317726809;230475;226502;0;0
8317828810;230489;226502;0;0
8317930810;230489;226502;0;0
8318032809;230489;226502;0;0
8318134809;230489;226502;0;0
8318236809;230489;226505;0;0
8318338810;230492;226505;0;0
8318440809;230492;226505;0;0
8318542839;230492;226505;0;0
8318644810;230493;226505;0;0
8318746812;230493;226519;0;0
8318848813;230506;226520;0;0
8318950807;230507;226520;0;0
8319052807;230507;226520;0;0
8319154809;230507;226520;0;0
8319256814;230507;226522;0;0
8319358811;230509;226523;0;0
8319460808;230510;226523;0;0
8319562815;230510;226523;0;0
8319664809;230511;226523;0;0
8319766809;230511;226537;0;0
8319868823;230524;226538;0;0
8319970808;230525;226538;0;0
8320072820;230525;226538;0;0
8320174830;230525;226538;0;0
8320276822;230525;226541;0;0
8320378873;230528;226541;0;0
8320480816;230528;226541;0;0
8320582837;230528;226541;0;0
8320684818;230529;226553;0;0
8320786909;230540;226556;0;0
8320888809;230543;226556;0;0
8320990815;230543;226556;0;0
8321092850;230543;226556;0;0
8321194812;230543;226556;0;0
8321296809;230543;226559;0;0
8321398831;230546;226559;0;0
8321500983;230546;226559;0;0
8321602837;230546;226559;0;0
8321704808;230547;226571;0;0
8321806808;230558;226574;0;0
8321908810;230561;226574;0;0
8322010808;230561;226574;0;0
8322112807;230561;226574;0;0
8322214807;230561;226574;0;0
8322316809;230561;226577;0;0
8322418813;230564;226577;0;0
8322520810;230564;226577;0;0
8322622808;230564;226577;0;0
8322724833;230565;226589;0;0
8322826821;230578;226592;0;0
8322928810;230581;226592;0;0
8323030807;230581;226592;0;0
8323132809;230581;226592;0;0
8323234808;230581;226592;0;0
8323336822;230581;226595;0;0
8323438811;230584;226595;0;0
8323540809;230584;226595;0;0
8323642808;230585;226595;0;0
8323744812;230585;226607;0;0
8323846810;230596;226610;0;0
8323948811;230599;226610;0;0
8324050809;230599;226610;0;0
8324152809;230599;226610;0;0
8324254807;230599;226610;0;0
8324356808;230599;226613;0;0
8324458810;230602;226613;0;0
8324560808;230602;226613;0;0
8324662840;230603;226613;0;0
8324764809;230603;226625;0;0
8324866809;230614;226628;0;0
8324968815;230617;226628;0;0
8325070809;230617;226628;0;0
8325172809;230617;226628;0;0
8325274815;230617;226631;0;0
8325376809;230620;226631;0;0
8325478812;230620;226631;0;0
8325580808;230620;226631;0;0
8325682808;230621;226643;0;0
8325784807;230632;226646;0;0
8325886808;230635;226646;0;0
8325988810;230635;226646;0;0
8326090807;230635;226646;0;0
8326192808;230635;226646;0;0
8326294826;230635;226649;0;0
8326396808;230638;226649;0;0
8326498829;230638;226649;0;0
8326600816;230638;226649;0;0
8326703404;230639;226661;0;0
8326805023;230650;226661;0;0
8326906865;230650;226664;0;0
8327009596;230653;226664;0;0
8327110808;230653;226664;0;0
8327212808;230653;226664;0;0
8327315487;230653;226664;0;0
8327416807;230653;226667;0;0
8327518814;230656;226667;0;0
8327621255;230656;226667;0;0
8327722809;230657;226679;0;0
8327824816;230668;226681;0;0
8327927113;230670;226682;0;0
8328028822;230671;226682;0;0
8328130821;230671;226682;0;0
8328233078;230671;226682;0;0
8328334808;230671;226684;0;0
8328436809;230673;226685;0;0
8328539013;230674;226685;0;0
8328640808;230675;226685;0;0
8328742809;230675;226697;0;0
8328844913;230686;226699;0;0
8328946841;230688;226700;0;0
8329048810;230689;226700;0;0
8329150852;230689;226700;0;0
8329252809;230689;226700;0;0
8329354822;230689;226702;0;0
8329457178;230691;226703;0;0
8329558809;230692;226703;0;0
8329660808;230693;226703;0;0
8329762809;230693;226715;0;0
8329864835;230704;226717;0;0
8329966808;230706;226718;0;0
8330068822;230707;226718;0;0
8330170808;230707;226718;0;0
8330272835;230707;226718;0;0
8330374809;230707;226721;0;0
8330476808;230710;226721;0;0
8330578809;230710;226721;0;0
8330680808;230711;226733;0;0
8330782813;230722;226733;0;0
8330884809;230722;226736;0;0
8330986808;230725;226736;0;0
8331088809;230725;226736;0;0
8331190807;230725;226736;0;0
8331292810;230725;226736;0;0
8331394809;230725;226739;0;0
8331496809;230728;226739;0;0
8331598844;230728;226739;0;0
8331700808;230729;226751;0;0
8331802807;230740;226751;0;0
8331904809;230740;226754;0;0
8332006809;230743;226754;0;0
8332109123;230743;226754;0;0
8332210810;230743;226754;0;0
8332312809;230743;226754;0;0
8332414809;230743;226757;0;0
8332516809;230746;226757;0;0
8332618815;230746;226757;0;0
8332720809;230747;226769;0;0
8332822808;230758;226769;0;0
8332925132;230758;226772;0;0
8333026899;230761;226772;0;0
8333128876;230761;226772;0;0
8333230956;230761;226772;0;0
8333332849;230761;226772;0;0
8333434853;230761;226775;0;0
8333536901;230764;226775;0;0
8333638809;230765;226775;0;0
8333740808;230765;226787;0;0
8333842861;230776;226787;0;0
8333944807;230776;226790;0;0
8334046818;230779;226790;0;0
8334148811;230779;226790;0;0
8334250874;230779;226790;0;0
8334352809;230779;226790;0;0
8334454809;230779;226793;0;0
8334556807;230782;226793;0;0
8334658810;230783;226793;0;0
8334760974;230783;226805;0;0
8334862807;230794;226805;0;0
8334964808;230794;226808;0;0
8335066808;230797;226808;0;0
8335168816;230797;226808;0;0
8335270807;230797;226808;0;0
8335372808;230797;226808;0;0
8335474815;230797;226811;0;0
8335576921;230800;226811;0;0
8335678811;230801;226823;0;0
8335780826;230812;226823;0;0
8335882809;230812;226823;0;0
8335984809;230812;226826;0;0
8336086809;230815;226826;0;0
8336188811;230815;226826;0;0
8336290810;230815;226826;0;0
8336392809;230815;226826;0;0
8336494882;230815;226829;0;0
8336596808;230818;226829;0;0
8336698811;230819;226841;0;0
8336800809;230830;226841;0;0
8336902908;230830;226841;0;0
8337004808;230830;226844;0;0
8337106822;230833;226844;0;0
8337208809;230833;226844;0;0
8337310809;230833;226844;0;0
8337413096;230833;226844;0;0
8337514808;230833;226847;0;0
8337616808;230836;226847;0;0
8337718813;230837;226859;0;0
8337820809;230848;226859;0;0
8337922826;230848;226861;0;0
8338024808;230850;226862;0;0
8338126816;230851;226862;0;0
8338228935;230851;226862;0;0
8338330809;230851;226862;0;0
8338432808;230851;226864;0;0
8338534807;230853;226865;0;0
8338636821;230855;226865;0;0
8338738827;230855;226877;0;0
8338840809;230866;226877;0;0
8338942808;230866;226879;0;0
8339044944;230868;226880;0;0
8339146828;230869;226880;0;0
8339248809;230869;226880;0;0
8339350825;230869;226880;0;0
8339453378;230869;226880;0;0
8339554810;230869;226883;0;0
8339656807;230873;226883;0;0
8339759365;230873;226895;0;0
8339860808;230884;226895;0;0
8339962808;230884;226895;0;0
8340065445;230884;226898;0;0
8340166807;230887;226898;0;0
8340268823;230887;226898;0;0
8340371157;230887;226898;0;0
8340472816;230887;226901;0;0
8340574821;230890;226901;0;0
8340677086;230891;226913;0;0
8340778809;230902;226913;0;0
8340880808;230902;226913;0;0
