timestamp;roll;pitch;yaw;thrust_body[0];thrust_body[1];thrust_body[2];reset_integral
8260037726;-0.029973876;0.0044691213;-9.339286e-06;0.0;0.0;-0.3141;0
8260055812;-0.03144571;0.0056730844;-1.2932189e-05;0.0;0.0;-0.3141;0
8260078169;-0.031639174;0.007131286;-1.5270905e-05;0.0;0.0;-0.3141;0
8260096177;-0.03330696;0.009208436;-2.1399e-05;0.0;0.0;-0.3141;0
8260118705;-0.03386177;0.011274401;-2.632888e-05;0.0;0.0;-0.3141;0
8260136665;-0.034572795;0.012283343;-3.029669e-05;0.0;0.0;-0.3141;0
8260154764;-0.034680106;0.013503158;-3.2899174e-05;0.0;0.0;-0.3141;0
8260177156;-0.03618796;0.015215151;-3.914276e-05;0.0;0.0;-0.3141;0
8260199680;-0.03617887;0.013380805;-3.4427005e-05;0.0;0.0;-0.3141;0
8260217716;-0.035295624;0.013587571;-3.415334e-05;0.0;0.0;-0.3141;0
8260235637;-0.033562876;0.013532369;-3.1865282e-05;0.0;0.0;-0.3141;0
8260258126;-0.02964282;0.0137176765;-2.7331862e-05;0.0;0.0;-0.3141;0
8260276136;-0.02545366;0.01422773;-2.3836365e-05;0.0;0.0;-0.3141;0
8260294138;-0.020341763;0.01531614;-1.8003331e-05;0.0;0.0;-0.3141;0
8260316658;-0.009740479;0.019055646;-4.9133646e-06;0.0;0.0;-0.3141;0
8260339122;0.00018557625;0.021887187;1.38010355e-05;0.0;0.0;-0.3141;0
8260357120;0.008308515;0.023782011;3.2104814e-05;0.0;0.0;-0.3141;0
8260375139;0.016308606;0.025065882;5.0653125e-05;0.0;0.0;-0.3141;0
8260397671;0.024746396;0.027183851;7.474598e-05;0.0;0.0;-0.3141;0
8260420143;0.03266032;0.02709563;9.3438925e-05;0.0;0.0;-0.3141;0
8260433595;0.036872443;0.028945107;0.000110063156;0.0;0.0;-0.3141;0
8260456118;0.04301747;0.026366921;0.00011527989;0.0;0.0;-0.3141;0
8260478628;0.048998196;0.026271516;0.00012841234;0.0;0.0;-0.3141;0
8260496585;0.051824864;0.024836166;0.00012636927;0.0;0.0;-0.3141;0
8260514617;0.053189456;0.024283484;0.0001273027;0.0;0.0;-0.3141;0
8260537069;0.054228105;0.025910636;0.00013844638;0.0;0.0;-0.3141;0
8260559599;0.053605355;0.023933632;0.00012693726;0.0;0.0;-0.3141;0
8260577630;0.052775744;0.023533983;0.0001226762;0.0;0.0;-0.3141;0
8260595558;0.051130798;0.022145152;0.000112233036;0.0;0.0;-0.3141;0
8260618058;0.047918826;0.022219213;0.000106516345;0.0;0.0;-0.3141;0
8260640546;0.046108443;0.0209923;9.65323e-05;0.0;0.0;-0.3141;0
8260658555;0.044661105;0.020687614;9.341825e-05;0.0;0.0;-0.3141;0
8260676590;0.04396705;0.020524146;9.0627625e-05;0.0;0.0;-0.3141;0
8260699076;0.04460431;0.019427065;8.776961e-05;0.0;0.0;-0.3141;0
8260717025;0.044427555;0.02002927;8.925897e-05;0.0;0.0;-0.3141;0
8260735069;0.04489879;0.021336105;9.625241e-05;0.0;0.0;-0.3141;0
8260757562;0.045256052;0.019381465;8.7761924e-05;0.0;0.0;-0.3141;0
8260780055;0.044083145;0.01918178;8.4568725e-05;0.0;0.0;-0.3141;0
8260798042;0.042389452;0.018241247;7.818369e-05;0.0;0.0;-0.3141;0
8260816012;0.03986551;0.017697018;7.2768664e-05;0.0;0.0;-0.3141;0
8260838543;0.03619934;0.020676356;7.805092e-05;0.0;0.0;-0.3141;0
8260856506;0.03211169;0.019145718;6.4644446e-05;0.0;0.0;-0.3141;0
8260878995;0.025001656;0.018110177;5.064257e-05;0.0;0.0;-0.3141;0
8260897019;0.017905315;0.017340565;3.7374193e-05;0.0;0.0;-0.3141;0
8260919502;0.0076057543;0.015703127;1.9559862e-05;0.0;0.0;-0.3141;0
8260937564;-0.00049949833;0.014559532;8.477547e-06;0.0;0.0;-0.3141;0
8260955470;-0.007960879;0.012523507;-1.6746575e-06;0.0;0.0;-0.3141;0
8260977958;-0.017086087;0.007968348;-7.1943928e-06;0.0;0.0;-0.3141;0
8260995995;-0.0229613;0.00580572;-8.2561055e-06;0.0;0.0;-0.3141;0
8261018472;-0.027004272;0.0018910037;-3.1538402e-06;0.0;0.0;-0.3141;0
8261036528;-0.027487652;0.000564522;-1.7096718e-06;0.0;0.0;-0.3141;0
8261058957;-0.02437288;-0.00014463985;-2.5496789e-08;0.0;0.0;-0.3141;0
8261076885;-0.018847778;-0.00048301512;-3.4268288e-07;0.0;0.0;-0.3141;0
8261099456;-0.00922522;0.0011461657;-4.2836552e-07;0.0;0.0;-0.3141;0
8261117476;-0.0001896961;0.0024980996;1.9665542e-06;0.0;0.0;-0.3141;0
8261135523;0.009742283;0.004078702;5.223937e-06;0.0;0.0;-0.3141;0
8261157915;0.022117797;0.005300686;1.3294502e-05;0.0;0.0;-0.3141;0
8261175923;0.033143047;0.0076375357;2.630342e-05;0.0;0.0;-0.3141;0
8261198438;0.045428053;0.0086522335;3.9476632e-05;0.0;0.0;-0.3141;0
8261216420;0.05588695;0.011173113;6.1197876e-05;0.0;0.0;-0.3141;0
8261238909;0.061608892;0.01426595;8.493714e-05;0.0;0.0;-0.3141;0
8261256921;0.0629755;0.018973006;0.00011594876;0.0;0.0;-0.3141;0
8261274965;0.064105704;0.02334336;0.0001439705;0.0;0.0;-0.3141;0
8261297482;0.06166368;0.025801137;0.0001538963;0.0;0.0;-0.3141;0
8261319929;0.05638551;0.03260051;0.0001792857;0.0;0.0;-0.3141;0
8261337870;0.050809976;0.036074966;0.00018013064;0.0;0.0;-0.3141;0
8261355887;0.044984758;0.06628238;0.00029157577;0.0;0.0;-0.3141;0
8261378430;0.038062397;0.13897043;0.00051472534;0.0;0.0;-0.3141;0
8261396414;0.03248524;0.34910306;0.0011092962;0.0;0.0;-0.3141;0
8261414377;0.027188888;0.5613879;0.0015216891;0.0;0.0;-0.3141;0
8261436862;0.020746952;0.77422833;0.0016626494;0.0;0.0;-0.3141;0
8261459362;0.015279331;0.7914033;0.0013153786;0.0;0.0;-0.3141;0
8261477420;0.012645101;0.8076145;0.0011515752;0.0;0.0;-0.3141;0
8261495373;0.011210991;0.79099804;0.0010218254;0.0;0.0;-0.3141;0
8261517839;0.010785434;0.75581247;0.0009364099;0.0;0.0;-0.3141;0
8261540327;0.013424439;0.5798095;0.000834478;0.0;0.0;-0.3141;0
8261553837;0.014709854;0.512171;0.0007808633;0.0;0.0;-0.3141;0
8261576335;0.020092295;0.4437413;0.00086034136;0.0;0.0;-0.3141;0
8261598823;0.032263417;0.3712227;0.0010856632;0.0;0.0;-0.3141;0
8261616833;0.034621388;0.3074494;0.0009290433;0.0;0.0;-0.3141;0
8261634882;0.038515322;0.23718323;0.0007535169;0.0;0.0;-0.3141;0
8261657364;0.04088044;0.14851296;0.00043270242;0.0;0.0;-0.3141;0
8261679926;0.04036652;0.085264415;0.00015734186;0.0;0.0;-0.3141;0
8261697789;0.040986855;0.017765425;-0.00011914747;0.0;0.0;-0.3141;0
8261715781;0.034177836;0.0040971367;-0.00019385896;0.0;0.0;-0.3141;0
8261738279;0.024407525;-0.06600833;-0.00038877688;0.0;0.0;-0.3141;0
8261760780;0.012925398;-0.15125914;-0.0004621388;0.0;0.0;-0.3141;0
8261774290;0.0071752765;-0.1842016;-0.0004262898;0.0;0.0;-0.3141;0
8261796777;0.0019925681;-0.28710195;-0.00040423498;0.0;0.0;-0.3141;0
8261819269;-0.0060976297;-0.3458893;-0.00019734651;0.0;0.0;-0.3141;0
8261837304;-0.010158104;-0.36478424;-6.942269e-05;0.0;0.0;-0.3141;0
8261855264;-0.0148441475;-0.379854;9.199952e-05;0.0;0.0;-0.3141;0
8261877823;-0.020438783;-0.39191225;0.00029473414;0.0;0.0;-0.3141;0
8261900245;-0.023953324;-0.44155172;0.0005053739;0.0;0.0;-0.3141;0
8261918235;-0.026092602;-0.4697536;0.0006461198;0.0;0.0;-0.3141;0
8261936270;-0.02720909;-0.47698998;0.0007114494;0.0;0.0;-0.3141;0
8261958747;-0.029404202;-0.5100683;0.0008855412;0.0;0.0;-0.3141;0
8261976813;-0.02871675;-0.6795414;0.0012422589;0.0;0.0;-0.3141;0
8261994770;-0.024306795;-0.75782007;0.0016281563;0.0;0.0;-0.3141;0
8262017297;-0.0226323;-0.85944927;0.001724027;0.0;0.0;-0.3141;0
8262039836;-0.021449849;-0.8181101;0.0015538398;0.0;0.0;-0.3141;0
8262057706;-0.022861484;-0.782709;0.0015824133;0.0;0.0;-0.3141;0
8262075761;-0.027529478;-0.7419053;0.0013582879;0.0;0.0;-0.3141;0
8262098217;-0.024963206;-0.6852512;0.0010983906;0.0;0.0;-0.3141;0
8262116256;-0.01836442;-0.63435984;0.0010260305;0.0;0.0;-0.3141;0
8262138741;-0.021585599;-0.57068604;0.00074358325;0.0;0.0;-0.3141;0
8262156702;-0.021805376;-0.5113982;0.0006753076;0.0;0.0;-0.3141;0
8262179190;-0.014595071;-0.43373376;0.0002974313;0.0;0.0;-0.3141;0
8262197217;-0.008070618;-0.37141898;4.144906e-05;0.0;0.0;-0.3141;0
8262215206;-0.004976754;-0.30743346;-4.86309e-05;0.0;0.0;-0.3141;0
8262237790;-0.00273169;-0.22325474;-7.948323e-05;0.0;0.0;-0.3141;0
8262255688;-0.00058226456;-0.1585314;-8.686026e-05;0.0;0.0;-0.3141;0
8262278189;0.0076840064;-0.0820393;-0.000103686405;0.0;0.0;-0.3141;0
8262296162;0.01114346;-0.02382237;-3.758427e-05;0.0;0.0;-0.3141;0
8262318657;0.023732288;0.04526109;0.00012123387;0.0;0.0;-0.3141;0
8262336719;0.034134332;0.092556596;0.00033174;0.0;0.0;-0.3141;0
8262359184;0.040387876;0.14644581;0.0006039099;0.0;0.0;-0.3141;0
8262377176;0.04523253;0.17699057;0.0008065873;0.0;0.0;-0.3141;0
8262395125;0.053369947;0.20347574;0.0010721033;0.0;0.0;-0.3141;0
8262417611;0.05893376;0.117320046;0.0007089114;0.0;0.0;-0.3141;0
8262435671;0.060848426;-0.115106516;-0.0005752296;0.0;0.0;-0.3141;0
8262458180;0.062812805;-0.22528206;-0.0012328307;0.0;0.0;-0.3141;0
8262476124;0.059776068;-0.28224325;-0.0014877165;0.0;0.0;-0.3141;0
8262498702;0.053509645;-0.34529668;-0.0016489599;0.0;0.0;-0.3141;0
8262516608;0.045859814;-0.39479044;-0.0016322997;0.0;0.0;-0.3141;0
8262534646;0.03620515;-0.3943053;-0.0012962641;0.0;0.0;-0.3141;0
8262557137;0.02027019;-0.38989016;-0.00073470495;0.0;0.0;-0.3141;0
8262579621;-0.0016644092;-0.37346372;2.1465974e-05;0.0;0.0;-0.3141;0
8262597649;-0.02140311;-0.35871652;0.0006497253;0.0;0.0;-0.3141;0
8262615591;-0.036798198;-0.33645326;0.0010739105;0.0;0.0;-0.3141;0
8262638082;-0.058707938;-0.30501604;0.0015771101;0.0;0.0;-0.3141;0
8262660617;-0.084544145;-0.26509476;0.001994162;0.0;0.0;-0.3141;0
8262674076;-0.098496005;-0.24141957;0.0021274062;0.0;0.0;-0.3141;0
8262696604;-0.117433935;-0.18737274;0.00200294;0.0;0.0;-0.3141;0
8262719070;-0.13430426;-0.13781592;0.0017261683;0.0;0.0;-0.3141;0
8262737090;-0.14232129;-0.09058635;0.0012609264;0.0;0.0;-0.3141;0
8262755045;-0.1428956;-0.04512569;0.00072415103;0.0;0.0;-0.3141;0
8262777563;-0.139864;0.012066444;4.618346e-05;0.0;0.0;-0.3141;0
8262800033;-0.12702662;0.07738826;-0.000629802;0.0;0.0;-0.3141;0
8262818045;-0.11112095;0.12088448;-0.0009188235;0.0;0.0;-0.3141;0
8262836035;-0.09149295;0.16308688;-0.0010243879;0.0;0.0;-0.3141;0
8262858573;-0.058471147;0.21059608;-0.000769316;0.0;0.0;-0.3141;0
8262881030;-0.021726375;0.24793369;-0.00013862453;0.0;0.0;-0.3141;0
8262894578;-0.0005140508;0.26823354;0.00033350344;0.0;0.0;-0.3141;0
8262917079;0.036253013;0.3010848;0.0013210287;0.0;0.0;-0.3141;0
8262939544;0.06858309;0.32192203;0.0023125445;0.0;0.0;-0.3141;0
8262957523;0.09173398;0.3336992;0.0030668033;0.0;0.0;-0.3141;0
8262975502;0.11119353;0.34120306;0.0037148031;0.0;0.0;-0.3141;0
8262997999;0.12834989;0.34573495;0.0042820917;0.0;0.0;-0.3141;0
8263020548;0.13887775;0.34925485;0.004644376;0.0;0.0;-0.3141;0
8263038509;0.14174785;0.34450844;0.0046695443;0.0;0.0;-0.3141;0
8263056524;0.1394631;0.3379159;0.0045168065;0.0;0.0;-0.3141;0
8263078981;0.13173151;0.32544434;0.004135102;0.0;0.0;-0.3141;0
8263096982;0.12043918;0.31510624;0.0036976694;0.0;0.0;-0.3141;0
8263114992;0.10641483;0.30326638;0.0031925172;0.0;0.0;-0.3141;0
8263137447;0.086123765;0.28696445;0.0025199268;0.0;0.0;-0.3141;0
8263159995;0.0642876;0.26787576;0.0018513721;0.0;0.0;-0.3141;0
8263177974;0.046713904;0.2511633;0.0013607619;0.0;0.0;-0.3141;0
8263196011;0.029727092;0.23491912;0.0009348776;0.0;0.0;-0.3141;0
8263218482;0.010689147;0.2133753;0.0005101313;0.0;0.0;-0.3141;0
8263236447;-0.0040378673;0.19067548;0.00023151841;0.0;0.0;-0.3141;0
8263258981;-0.020276846;0.17218854;-1.7281862e-05;0.0;0.0;-0.3141;0
8263276971;-0.031086357;0.15714768;-0.00014825675;0.0;0.0;-0.3141;0
8263299454;-0.040304434;0.14716876;-0.00024799924;0.0;0.0;-0.3141;0
8263317438;-0.046073254;0.13509774;-0.0002797504;0.0;0.0;-0.3141;0
8263335418;-0.049755465;0.17341027;-0.00048272024;0.0;0.0;-0.3141;0
8263357936;-0.049998645;0.23429699;-0.0007365069;0.0;0.0;-0.3141;0
8263375916;-0.047217123;0.38655624;-0.0012690848;0.0;0.0;-0.3141;0
8263398435;-0.042450212;0.5271254;-0.0015925213;0.0;0.0;-0.3141;0
8263416434;-0.037185982;0.76300377;-0.0020634832;0.0;0.0;-0.3141;0
8263438904;-0.02585237;0.8506392;-0.0014790243;0.0;0.0;-0.3141;0
8263456931;-0.01643187;0.9860432;-0.0009316907;0.0;0.0;-0.3141;0
8263479464;-0.006702827;1.0517515;-0.0001038869;0.0;0.0;-0.3141;0
8263497394;0.004841311;1.0293959;0.0009553229;0.0;0.0;-0.3141;0
8263515412;0.010186818;1.1788341;0.0016264392;0.0;0.0;-0.3141;0
8263537898;0.021757139;1.2073189;0.0029014633;0.0;0.0;-0.3141;0
8263555907;0.031518925;1.2099235;0.003951199;0.0;0.0;-0.3141;0
8263578379;0.039216477;1.1293951;0.0044390224;0.0;0.0;-0.3141;0
8263596397;0.042648066;1.0709536;0.0045111906;0.0;0.0;-0.3141;0
8263618865;0.04646135;0.9566499;0.004315265;0.0;0.0;-0.3141;0
8263636914;0.042328008;0.88291496;0.003625636;0.0;0.0;-0.3141;0
8263654843;0.038938295;0.77203935;0.002901121;0.0;0.0;-0.3141;0
8263677329;0.027168142;0.6236315;0.0016463086;0.0;0.0;-0.3141;0
8263699840;0.005146435;0.47701183;0.00027932017;0.0;0.0;-0.3141;0
8263717870;-0.011422182;0.35497144;-0.0003645377;0.0;0.0;-0.3141;0
8263735858;-0.036151372;0.2346878;-0.00082378107;0.0;0.0;-0.3141;0
8263758317;-0.061361115;0.11179348;-0.00076120405;0.0;0.0;-0.3141;0
8263776347;-0.0862489;0.0044819857;-0.00025804638;0.0;0.0;-0.3141;0
8263794337;-0.10899011;-0.12565021;0.00090697326;0.0;0.0;-0.3141;0
8263816850;-0.1367253;-0.26099;0.002761684;0.0;0.0;-0.3141;0
8263839344;-0.15647402;-0.3541415;0.00444019;0.0;0.0;-0.3141;0
8263857295;-0.17223564;-0.41250598;0.005781834;0.0;0.0;-0.3141;0
8263875325;-0.18503813;-0.4604979;0.0069999523;0.0;0.0;-0.3141;0
8263897827;-0.19580048;-0.5345491;0.008685944;0.0;0.0;-0.3141;0
8263920279;-0.20523457;-0.61352915;0.010542027;0.0;0.0;-0.3141;0
8263933777;-0.2080099;-0.65408957;0.011431111;0.0;0.0;-0.3141;0
8263956273;-0.20654434;-0.72266096;0.013177725;0.0;0.0;-0.3141;0
8263978776;-0.20494296;-0.73760617;0.013351321;0.0;0.0;-0.3141;0
8263996840;-0.20078738;-0.72493494;0.01285197;0.0;0.0;-0.3141;0
8264014753;-0.19332275;-0.70192635;0.011974895;0.0;0.0;-0.3141;0
8264037252;-0.1800205;-0.6668178;0.010584229;0.0;0.0;-0.3141;0
8264059803;-0.16269696;-0.6189436;0.008869226;0.0;0.0;-0.3141;0
8264077748;-0.14541848;-0.60658455;0.007767329;0.0;0.0;-0.3141;0
8264095779;-0.12554786;-0.59271765;0.006550735;0.0;0.0;-0.3141;0
8264118235;-0.098273985;-0.663442;0.0057486384;0.0;0.0;-0.3141;0
8264140783;-0.06916258;-0.60562146;0.0036886826;0.0;0.0;-0.3141;0
8264154256;-0.050636694;-0.7737757;0.0034639947;0.0;0.0;-0.3141;0
8264176771;-0.01869857;-0.79543126;0.0013161986;0.0;0.0;-0.3141;0
8264199244;0.011013693;-0.7688241;-0.0007484665;0.0;0.0;-0.3141;0
8264217198;0.034622017;-0.72670925;-0.002222375;0.0;0.0;-0.3141;0
8264235264;0.05689811;-0.6849834;-0.0034380294;0.0;0.0;-0.3141;0
8264257743;0.07732915;-0.6332378;-0.0046944427;0.0;0.0;-0.3141;0
8264280202;0.096666224;-0.5735501;-0.0052232486;0.0;0.0;-0.3141;0
8264298185;0.10867484;-0.53166103;-0.0053983685;0.0;0.0;-0.3141;0
8264316189;0.11637543;-0.48642495;-0.005263781;0.0;0.0;-0.3141;0
8264338695;0.121644445;-0.42885965;-0.0048355674;0.0;0.0;-0.3141;0
8264356719;0.11771636;-0.3848382;-0.004203107;0.0;0.0;-0.3141;0
8264374670;0.110472664;-0.3381979;-0.0034771722;0.0;0.0;-0.3141;0
8264397152;0.1058814;-0.28311673;-0.0027952152;0.0;0.0;-0.3141;0
8264419683;0.097967625;-0.23071614;-0.0021166499;0.0;0.0;-0.3141;0
8264437657;0.085060656;-0.18753089;-0.001508868;0.0;0.0;-0.3141;0
8264455675;0.07334566;-0.14605562;-0.0010247867;0.0;0.0;-0.3141;0
8264478203;0.06530891;-0.102606855;-0.0006476489;0.0;0.0;-0.3141;0
8264496171;0.055727962;-0.06804895;-0.00037257085;0.0;0.0;-0.3141;0
8264518738;0.036689516;-0.030699257;-0.00011671691;0.0;0.0;-0.3141;0
8264536669;0.027754126;-0.0045775296;-1.4197002e-05;0.0;0.0;-0.3141;0
8264559167;0.018753095;0.02265483;5.0192393e-05;0.0;0.0;-0.3141;0
8264577145;0.0076867975;0.03898362;4.9200826e-05;0.0;0.0;-0.3141;0
8264595131;-0.3116465;0.055369448;0.0014277406;0.0;0.0;-0.3141;0
8264617713;-0.47077984;0.06656041;0.00254829;0.0;0.0;-0.3141;0
8264635610;-0.6528493;0.071094;0.0037969148;0.0;0.0;-0.3141;0
8264658149;-0.7432508;0.06949614;0.0044752425;0.0;0.0;-0.3141;0
8264676100;-0.8440706;0.07083692;0.0050482387;0.0;0.0;-0.3141;0
8264698600;-0.82505345;0.063112095;0.004577426;0.0;0.0;-0.3141;0
8264716659;-0.7993097;0.0555267;0.0041246894;0.0;0.0;-0.3141;0
8264739126;-0.730101;0.04147582;0.0031034139;0.0;0.0;-0.3141;0
8264757080;-0.6800755;0.0288385;0.0022118594;0.0;0.0;-0.3141;0
8264775083;-0.6245955;0.0154804;0.0011413812;0.0;0.0;-0.3141;0
8264797576;-0.57062596;0.0013769635;-0.00011681142;0.0;0.0;-0.3141;0
8264820076;-0.5037416;-0.015064682;-0.0019022959;0.0;0.0;-0.3141;0
8264838066;-0.42939508;-0.025538284;-0.003213887;0.0;0.0;-0.3141;0
8264856067;-0.35068205;-0.03158015;-0.0041135782;0.0;0.0;-0.3141;0
8264878589;-0.23650976;-0.037174094;-0.005008704;0.0;0.0;-0.3141;0
8264896587;-0.16631061;-0.035195846;-0.004976482;0.0;0.0;-0.3141;0
8264914584;-0.09819267;-0.03185323;-0.0047207517;0.0;0.0;-0.3141;0
8264937031;-0.011192827;-0.024274323;-0.0038147504;0.0;0.0;-0.3141;0
8264959558;0.089272976;-0.008730466;-0.0015330798;0.0;0.0;-0.3141;0
8264977570;0.15745889;0.0072004357;0.0008457026;0.0;0.0;-0.3141;0
8264995536;0.1904317;0.024548724;0.0035088526;0.0;0.0;-0.3141;0
8265018024;0.26189938;0.050161917;0.007337847;0.0;0.0;-0.3141;0
8265040554;0.27968305;0.07888947;0.011742149;0.0;0.0;-0.3141;0
8265054060;0.2830724;0.09481138;0.014126142;0.0;0.0;-0.3141;0
8265076630;0.27996522;0.11996299;0.017826028;0.0;0.0;-0.3141;0
8265099045;0.26165676;0.14293532;0.02105123;0.0;0.0;-0.3141;0
8265117039;0.23869362;0.1588773;0.02310139;0.0;0.0;-0.3141;0
8265135009;0.24173893;0.17060384;0.02403689;0.0;0.0;-0.3141;0
8265157505;0.2229966;0.18210848;0.024816867;0.0;0.0;-0.3141;0
8265179982;0.17817368;0.18332815;0.02445837;0.0;0.0;-0.3141;0
8265197987;0.14569019;0.18591844;0.024184437;0.0;0.0;-0.3141;0
8265216023;0.11692094;0.1809513;0.02307153;0.0;0.0;-0.3141;0
8265238504;0.09999313;0.17020524;0.020815074;0.0;0.0;-0.3141;0
8265260999;0.099002406;0.15198779;0.017817572;0.0;0.0;-0.3141;0
8265274487;0.08198982;0.14015031;0.016218942;0.0;0.0;-0.3141;0
8265296950;0.0812003;0.119576745;0.013318931;0.0;0.0;-0.3141;0
8265319439;0.10373404;0.09688157;0.010217521;0.0;0.0;-0.3141;0
8265337485;0.121532656;0.07823446;0.00794725;0.0;0.0;-0.3141;0
8265355456;0.1965498;0.059647217;0.0055519203;0.0;0.0;-0.3141;0
8265377935;0.2540167;0.03483659;0.002998231;0.0;0.0;-0.3141;0
8265400469;0.4799919;0.015684059;0.0010215963;0.0;0.0;-0.3141;0
8265418434;0.579964;0.00060440303;3.3810367e-05;0.0;0.0;-0.3141;0
8265436538;0.6023973;-0.013412064;-0.00071508443;0.0;0.0;-0.3141;0
8265459012;0.5924219;-0.026759697;-0.0014022482;0.0;0.0;-0.3141;0
8265476907;0.5808575;-0.033562046;-0.0017249968;0.0;0.0;-0.3141;0
8265494914;0.5638469;-0.036433995;-0.0018180882;0.0;0.0;-0.3141;0
8265517411;0.5363726;-0.038134053;-0.0018120501;0.0;0.0;-0.3141;0
8265539902;0.5022863;-0.034119777;-0.0015187666;0.0;0.0;-0.3141;0
8265557950;0.46760485;-0.028997503;-0.0012033881;0.0;0.0;-0.3141;0
8265575894;0.4276614;-0.019201795;-0.00073006813;0.0;0.0;-0.3141;0
8265598472;0.37519947;-0.005206996;-0.00017378844;0.0;0.0;-0.3141;0
8265616422;0.3357232;0.0062706694;0.00018737072;0.0;0.0;-0.3141;0
8265638914;0.27946657;0.020729063;0.0005188521;0.0;0.0;-0.3141;0
8265656862;0.22962861;0.03321423;0.00068701967;0.0;0.0;-0.3141;0
8265679360;0.17976326;0.047214765;0.00077109353;0.0;0.0;-0.3141;0
8265697415;0.14132743;0.0549702;0.0006799713;0.0;0.0;-0.3141;0
8265715364;0.1003533;0.06051578;0.0005312298;0.0;0.0;-0.3141;0
8265737858;0.061855108;0.06249157;0.00033854152;0.0;0.0;-0.3141;0
8265755854;0.030226275;0.061069548;0.0001973677;0.0;0.0;-0.3141;0
8265778357;-0.0033840216;0.05808071;1.7035642e-05;0.0;0.0;-0.3141;0
8265796447;-0.020767055;0.051723495;-6.360755e-05;0.0;0.0;-0.3141;0
8265814338;-0.034162614;0.043387543;-0.000104407365;0.0;0.0;-0.3141;0
8265836819;-0.04548033;0.03087049;-0.00010510195;0.0;0.0;-0.3141;0
8265859331;-0.05117981;0.019567609;-7.6131364e-05;0.0;0.0;-0.3141;0
8265877314;-0.054095823;0.008826057;-3.6536534e-05;0.0;0.0;-0.3141;0
8265895385;-0.054855507;-0.001888789;8.542837e-06;0.0;0.0;-0.3141;0
8265917808;-0.05313441;-0.01234027;5.052691e-05;0.0;0.0;-0.3141;0
8265935806;-0.05018328;-0.021638285;8.195692e-05;0.0;0.0;-0.3141;0
8265958345;-0.045554508;-0.032445643;0.00010942765;0.0;0.0;-0.3141;0
8265976360;-0.040311504;-0.038239494;0.00011211097;0.0;0.0;-0.3141;0
8265998851;-0.034964547;-0.041788265;0.000102889906;0.0;0.0;-0.3141;0
8266016772;-0.031034881;-0.043492682;9.242249e-05;0.0;0.0;-0.3141;0
8266034805;-0.027552126;-0.04448537;8.090767e-05;0.0;0.0;-0.3141;0
8266057316;-0.024121478;-0.045470737;6.835932e-05;0.0;0.0;-0.3141;0
8266079761;-0.04892686;-0.04421823;-4.7184083e-05;0.0;0.0;-0.3141;0
8266097774;-0.04723657;-0.04210484;-5.153852e-05;0.0;0.0;-0.3141;0
8266115764;-0.018649137;-0.040581208;4.194093e-05;0.0;0.0;-0.3141;0
8266138232;-0.01919592;-0.04137522;4.5171982e-05;0.0;0.0;-0.3141;0
8266156327;-0.018886102;-0.040968306;4.2789867e-05;0.0;0.0;-0.3141;0
8266174238;-0.018656967;-0.041074518;4.3133856e-05;0.0;0.0;-0.3141;0
8266196770;-0.018944044;-0.041271996;4.3797565e-05;0.0;0.0;-0.3141;0
8266219241;-0.017542902;-0.041789744;3.8895967e-05;0.0;0.0;-0.3141;0
8266237245;-0.01647005;-0.042486798;3.582539e-05;0.0;0.0;-0.3141;0
8266255275;-0.01470664;-0.042289924;2.9080971e-05;0.0;0.0;-0.3141;0
8266277731;0.05237559;-0.039393447;0.00026185974;0.0;0.0;-0.3141;0
8266300243;0.092692554;-0.03251938;0.00035880884;0.0;0.0;-0.3141;0
8266313760;0.094612;-0.032580424;0.00035472508;0.0;0.0;-0.3141;0
8266336248;0.0429199;-0.029138584;0.00014407746;0.0;0.0;-0.3141;0
8266358745;0.009996835;-0.025938772;3.0092377e-05;0.0;0.0;-0.3141;0
8266376702;0.010704117;-0.02286953;2.5683494e-05;0.0;0.0;-0.3141;0
8266394709;0.006451864;-0.019468246;1.601778e-05;0.0;0.0;-0.3141;0
8266417230;0.0009780991;-0.016982563;1.01978e-05;0.0;0.0;-0.3141;0
8266439768;-0.028626936;-0.015177961;-2.485556e-05;0.0;0.0;-0.3141;0
8266457688;-0.22480276;-0.011325548;-0.00020870168;0.0;0.0;-0.3141;0
8266475685;-0.60112727;-0.008251657;-0.00042193223;0.0;0.0;-0.3141;0
8266498175;-0.7099565;-0.0041131573;-0.0002477362;0.0;0.0;-0.3141;0
8266520671;-0.8206684;-0.0018777163;-0.00013232857;0.0;0.0;-0.3141;0
8266534196;-0.8169733;-0.00027905326;-1.9846455e-05;0.0;0.0;-0.3141;0
8266556648;-0.8432069;-0.0014643044;-0.00011043036;0.0;0.0;-0.3141;0
8266579160;-0.8386921;-0.0027962246;-0.00022436699;0.0;0.0;-0.3141;0
8266597153;-0.7755214;-0.0063535995;-0.0005147681;0.0;0.0;-0.3141;0
8266615185;-0.65356624;-0.010701779;-0.0008396663;0.0;0.0;-0.3141;0
8266637688;-0.5159577;-0.021210672;-0.0014528094;0.0;0.0;-0.3141;0
8266660146;-0.09799022;-0.09136742;-0.0030279416;0.0;0.0;-0.3141;0
8266678188;0.26229635;-0.09524339;-0.0031162133;0.0;0.0;-0.3141;0
8266696165;0.38524476;-0.053176206;-0.0020725545;0.0;0.0;-0.3141;0
8266718658;0.45253026;-0.04687079;-0.0022646282;0.0;0.0;-0.3141;0
