timestamp;timestamp_sample;accel_device_id;gyro_device_id;delta_angle[0];delta_angle[1];delta_angle[2];delta_velocity[0];delta_velocity[1];delta_velocity[2];delta_angle_dt;delta_velocity_dt;delta_angle_clipping;delta_velocity_clipping;accel_calibration_count;gyro_calibration_count
8228495696;8228495554;2490378;2490378;0.0009933491;0.0013772583;0.00030100258;-0.0011792147;-0.00094892265;-0.04673353;4947;4947;0;0;3;1
8229000384;8229000236;2490378;2490378;0.0004200342;9.664802e-05;-9.4960174e-05;0.0014969253;0.0016423105;-0.0605105;4947;4947;0;0;3;1
8229500188;8229499971;2490378;2490378;-0.00036737314;-0.0012067133;2.178507e-05;0.003580294;0.0028746147;-0.048357323;4948;4948;0;0;3;1
8229999848;8229999705;2490378;2490378;-0.0001105226;-0.00057715346;-9.8380064e-05;0.006639063;0.0021529403;-0.04419871;4948;4948;0;0;3;1
8230494634;8230494491;2490378;2490378;0.00041743726;0.00086785865;2.2285838e-05;0.0011978875;0.00062374095;-0.05276411;4948;4948;0;0;3;1
8230999314;8230999173;2490378;2490378;0.003120161;0.0016389902;-0.00015637219;-0.003871382;-0.000869956;-0.056296594;4948;4948;0;0;3;1
8231499047;8231498907;2490378;2490378;-0.0018810346;-0.0028514876;-9.869778e-05;-0.006871288;0.008717831;-0.04063173;4948;4948;0;0;3;1
8231998795;8231998641;2490378;2490378;-0.0013636204;-5.6444624e-05;0.00013568421;-0.0047162976;-0.0038441329;-0.06264617;4948;4948;0;0;3;1
8232498517;8232498375;2490378;2490378;0.0011010794;-0.00043941266;4.096037e-05;-0.005193712;0.0043539475;-0.06198665;4948;4948;0;0;3;1
8232998255;8232998108;2490378;2490378;0.0063843206;-0.0017878509;-0.00049309735;-0.017667621;0.002327223;-0.030660413;4947;4947;0;0;3;1
8233497986;8233497842;2490378;2490378;-0.0007295923;-0.0012514305;-3.8571674e-05;-0.0059410227;-0.003047221;-0.034940176;4947;4947;0;0;3;1
8233998174;8233997576;2490378;2490378;-0.0005406226;-0.0007314604;0.0001462599;0.0059669386;-0.002613244;-0.06824038;4948;4948;0;0;3;1
8234497452;8234497310;2490378;2490378;-0.0013804393;0.00010115223;-0.00012615362;0.0033336647;-0.005959549;-0.036537204;4948;4948;0;0;3;1
8234997206;8234997044;2490378;2490378;0.0026278496;0.00067588175;-0.00017503976;-0.004383262;-0.0134568345;-0.06387336;4948;4948;0;0;3;1
8235496930;8235496778;2490378;2490378;-9.1479604e-05;0.00019365348;0.00018478735;-0.0005281286;-0.010366281;-0.058148056;4948;4948;0;0;3;1
8235996751;8235996511;2490378;2490378;-0.000967084;-0.000602572;-4.483484e-05;0.005914834;-0.0015632355;-0.04275318;4948;4948;0;0;3;1
8236501363;8236501193;2490378;2490378;-0.0010029565;-0.00018911685;-2.1539554e-05;-0.0054543717;-0.0032205991;-0.04938186;4948;4948;0;0;3;1
8237001069;8237000926;2490378;2490378;-0.0001345758;-0.0009977579;4.4000433e-05;0.0020385082;0.0063877343;-0.03765318;4948;4948;0;0;3;1
8237495857;8237495712;2490378;2490378;8.619217e-06;5.2458323e-05;1.6641883e-05;-0.0046997126;0.005646735;-0.059364688;4948;4948;0;0;3;1
8237995587;8237995446;2490378;2490378;0.0024160624;6.552946e-05;-0.00011728646;-0.005614004;0.00453668;-0.038161583;4948;4948;0;0;3;1
8238495319;8238495179;2490378;2490378;-0.0015719251;-0.0016427446;0.00011011148;0.0051795365;-0.013017552;-0.03861612;4948;4948;0;0;3;1
8239000009;8238999860;2490378;2490378;-0.00026921355;0.00030314073;-0.00015363537;-0.021976471;0.007072;-0.03657209;4947;4947;0;0;3;1
8239499738;8239499594;2490378;2490378;-0.0018967473;0.0006442675;0.00021202063;-0.013659042;0.0021360219;-0.049492694;4948;4948;0;0;3;1
8239999794;8239999329;2490378;2490378;-0.0001974498;-0.00056110875;0.000477506;0.010196996;-0.003889334;-0.06240236;4950;4950;0;0;3;1
8240499210;8240499061;2490378;2490378;0.0014282526;0.0009623044;0.000107733475;0.020938281;-0.0020855356;-0.042777497;4948;4948;0;0;3;1
8240998940;8240998794;2490378;2490378;-0.00024510527;-0.0016159508;-0.00016400256;-0.0028587773;0.0061864574;-0.033116814;4945;4945;0;0;3;1
8241498675;8241498527;2490378;2490378;-0.0003402765;-0.0008390927;0.00015183237;0.00059963495;-0.0036442382;-0.048765913;4947;4947;0;0;3;1
8241998444;8241998261;2490378;2490378;-0.0003740301;-0.003976289;-3.00655e-05;-0.0010602049;-0.0022293425;-0.045663536;4948;4948;0;0;3;1
8242498135;8242497994;2490378;2490378;0.0010312435;0.0016263619;2.9008625e-05;-0.016300038;0.0039667147;-0.062949516;4948;4948;0;0;3;1
8242997875;8242997727;2490378;2490378;-0.00022336206;-0.000636317;-7.913131e-05;-0.013237049;0.0020875623;-0.058432814;4948;4948;0;0;3;1
8243497601;8243497460;2490378;2490378;0.00033788776;-0.00017725628;-0.00013353777;-0.013481644;0.007898799;-0.039546393;4947;4947;0;0;3;1
8243997384;8243997193;2490378;2490378;0.0012212446;0.0017533763;6.980048e-05;-0.0075950897;0.018427772;-0.04789647;4947;4947;0;0;3;1
8244497084;8244496927;2490378;2490378;-0.00054939545;-0.0015902125;0.0003693339;0.018791953;-0.00404023;-0.042731304;4948;4948;0;0;3;1
8244996803;8244996660;2490378;2490378;0.0007173971;-0.00010728958;0.000229773;0.01246936;0.003120948;-0.047435295;4948;4948;0;0;3;1
8245496536;8245496393;2490378;2490378;-0.0020838617;-0.0026908277;-0.0002152803;-0.01147325;0.004815665;-0.05229869;4948;4948;0;0;3;1
8245996477;8245996126;2490378;2490378;-0.00052637415;-0.0009172035;-0.00029596404;0.0040096194;0.016483072;-0.06768361;4948;4948;0;0;3;1
8246500951;8246500807;2490378;2490378;0.0012233765;0.0015802213;0.0015249727;0.00038880805;-0.00629947;-0.08617305;4948;4948;0;0;3;1
8247000685;8247000540;2490378;2490378;-0.0008493437;-0.003330524;0.0029668862;0.0007337616;0.004721765;-0.045483537;4948;4948;0;0;3;1
8247500418;8247500273;2490378;2490378;0.0006641693;0.002284673;0.0014886581;-0.0010831951;0.002324826;-0.045388144;4948;4948;0;0;3;1
8247995202;8247995058;2490378;2490378;2.4559027e-05;-0.0004985282;-0.0016709919;0.000986441;0.0006708395;-0.053525876;4948;4948;0;0;3;1
8248494962;8248494791;2490378;2490378;-0.00027530186;0.00014062699;-0.0014010823;0.0028568432;-0.00078140304;-0.056700446;4948;4948;0;0;3;1
8248999615;8248999472;2490378;2490378;-0.001009822;-0.0002090509;0.00012614623;-0.007730864;-0.0010620176;-0.044032678;4948;4948;0;0;3;1
8249499352;8249499205;2490378;2490378;0.00029473886;0.0005598063;-0.00014527162;-0.0038250554;0.006611346;-0.03685206;4948;4948;0;0;3;1
8249999081;8249998937;2490378;2490378;0.0006854712;-0.0006445472;-0.000100376616;0.0021059169;0.0021020274;-0.03818839;4947;4947;0;0;3;1
8250498829;8250498670;2490378;2490378;-4.853589e-05;-0.00043628894;0.00015988815;0.00041321816;-0.0011602571;-0.04988494;4948;4948;0;0;3;1
8250998549;8250998403;2490378;2490378;-0.0004925525;0.00097187713;0.00015927505;-0.0010758651;0.0013914318;-0.06682976;4948;4948;0;0;3;1
8251498280;8251498136;2490378;2490378;-0.00020025874;-0.0013541544;-5.1058887e-06;0.0013418226;-0.0008016903;-0.03924358;4948;4948;0;0;3;1
8251998155;8251997868;2490378;2490378;-0.00030426594;0.00031823287;2.2628223e-05;0.0024702086;-0.0017168405;-0.060961142;4947;4947;0;0;3;1
8252497855;8252497601;2490378;2490378;5.44634e-05;0.00017702596;2.8507084e-05;0.001961876;0.0017000705;-0.05848146;4948;4948;0;0;3;1
8252997474;8252997334;2490378;2490378;-0.00045366355;-0.00078964006;1.3163045e-05;-0.0036461132;0.0024472151;-0.04153854;4948;4948;0;0;3;1
8253497213;8253497066;2490378;2490378;0.00022370998;3.6229238e-05;8.4701926e-05;0.005858136;-0.00053291983;-0.06746002;4947;4947;0;0;3;1
8253997028;8253996799;2490378;2490378;0.00013169485;0.00057794317;-1.6516005e-05;-0.0073186047;0.00060674886;-0.04842481;4948;4948;0;0;3;1
8254501624;8254501479;2490378;2490378;-0.0002408339;0.00018809827;-8.891352e-05;-0.00031209431;-0.00068657164;-0.038946718;4947;4947;0;0;3;1
8254996407;8254996264;2490378;2490378;-0.00017062928;0.00018009698;0.00021545924;0.005002757;0.0041437657;-0.06014444;4948;4948;0;0;3;1
8255496140;8255495997;2490378;2490378;-5.5529024e-05;0.0005390902;0.0003335063;-0.0014536576;-0.00015105771;-0.047273327;4948;4948;0;0;3;1
8255995873;8255995729;2490378;2490378;-9.880086e-05;0.0001928216;-0.000108374064;-0.0004156071;0.0045828815;-0.05533643;4948;4948;0;0;3;1
8256495604;8256495462;2490378;2490378;-9.118765e-05;-3.3600656e-05;-0.00021670594;-0.003645595;5.4923454e-05;-0.04998514;4948;4948;0;0;3;1
8257000329;8257000142;2490378;2490378;-0.00042742374;0.00013156579;0.0002476448;-0.0028368486;-0.007033916;-0.04776014;4948;4948;0;0;3;1
8257500017;8257499875;2490378;2490378;0.0009038468;0.00042240322;-6.535989e-05;-0.004894927;-0.0015504446;-0.05156628;4948;4948;0;0;3;1
8257999813;8257999607;2490378;2490378;-0.0004475637;-0.00043925113;3.9303322e-05;0.0021902919;0.0055786544;-0.041113146;4948;4948;0;0;3;1
8258499902;8258499339;2490378;2490378;0.00011259916;-0.00017703629;2.684876e-05;0.0038386465;0.0072944136;-0.077644736;4948;4948;0;0;3;1
8258999259;8258999072;2490378;2490378;-0.00025219252;0.0007021584;0.00016446282;-0.0009785003;0.0020423066;-0.05936187;4948;4948;0;0;3;1
8259498946;8259498804;2490378;2490378;-0.00022986636;-0.0006938564;0.00024780445;-0.0006540182;0.0007739325;-0.044886366;4948;4948;0;0;3;1
8259998706;8259998536;2490378;2490378;-4.291453e-05;-0.00031554324;-9.1561524e-05;0.009591954;-0.0004861719;-0.04363617;4947;4947;0;0;3;1
8260498442;8260498269;2490378;2490378;-0.0003847903;-0.00016228131;-0.00013828448;-0.0023668823;-0.003736856;-0.03450259;4948;4948;0;0;3;1
8260998146;8260998001;2490378;2490378;0.0003295392;-0.00038556245;-7.484426e-05;0.0061234063;0.008529842;-0.050138216;4948;4948;0;0;3;1
8261497880;8261497733;2490378;2490378;-9.415154e-06;0.002383874;7.4085394e-05;-0.007686513;-0.0061695296;-0.06667644;4948;4948;0;0;3;1
8261997677;8261997465;2490378;2490378;-3.4172906e-05;-0.0018917386;-0.00016857513;0.01255513;0.0045520207;-0.027339907;4947;4947;0;0;3;1
8262497351;8262497198;2490378;2490378;0.00019258868;-0.00024706623;2.9767463e-05;-0.00044733807;0.0047461195;-0.051339958;4948;4948;0;0;3;1
8262997102;8262996930;2490378;2490378;-0.00071286387;-0.0005973196;-0.00021143294;-0.013870983;0.0023948683;-0.04559349;4948;4948;0;0;3;1
8263496804;8263496662;2490378;2490378;-0.001006876;0.0015308014;-0.00024295408;-0.014489124;0.003948125;-0.028603768;4948;4948;0;0;3;1
8263996541;8263996394;2490378;2490378;-0.00030594534;-0.0023150537;-8.8914065e-05;0.015007756;1.406963e-06;-0.05463698;4947;4947;0;0;3;1
8264501219;8264501075;2490378;2490378;0.00092991727;-0.002069894;-0.0001275501;0.0051629883;-0.00020877246;-0.05500984;4948;4948;0;0;3;1
8265000952;8265000808;2490378;2490378;-0.0020816927;-0.0014727836;-2.790274e-05;0.006625292;0.011582499;-0.047248505;4949;4949;0;0;3;1
8265495744;8265495591;2490378;2490378;0.0014341567;-6.572298e-05;0.0003704627;0.0022189457;0.0105637405;-0.046848927;4948;4948;0;0;3;1
8265995486;8265995323;2490378;2490378;1.0960137e-05;0.00043876065;-2.5891351e-05;0.0030494966;-0.003204347;-0.055063147;4948;4948;0;0;3;1
8266495205;8266495059;2490378;2490378;0.00010840429;-0.00033468733;-8.163354e-05;0.0013177255;0.0018585407;-0.04862724;4952;4952;0;0;3;1
8266999879;8266999735;2490378;2490378;0.0049734944;0.0016241864;-0.00042693442;-0.011150988;-0.00861787;-0.045271084;4948;4948;0;0;3;1
8267499612;8267499467;2490378;2490378;0.00064027274;-0.00074658025;-0.000270368;0.0016553476;0.0021631208;-0.049117535;4948;4948;0;0;3;1
8267999347;8267999199;2490378;2490378;-0.003426046;-0.0003700125;0.00026602508;-6.351201e-05;0.015801325;-0.073163085;4948;4948;0;0;3;1
8268499075;8268498931;2490378;2490378;-0.0024288925;0.000324544;3.3812208e-05;-0.007661155;0.0034948904;-0.03915062;4948;4948;0;0;3;1
8268998806;8268998663;2490378;2490378;-0.00027831923;0.00444938;6.2401173e-06;0.0062451963;0.0017494954;-0.07588001;4948;4948;0;0;3;1
8269498543;8269498398;2490378;2490378;-0.000110721434;-0.0008718647;4.7149373e-05;0.0127679845;-0.0033002142;-0.039715327;4950;4950;0;0;3;1
8269998766;8269998128;2490378;2490378;-0.00076422817;-0.0005711942;5.995819e-06;-0.0057316725;0.004233885;-0.058457393;4949;4949;0;0;3;1
8270498003;8270497859;2490378;2490378;-0.0057209786;-0.00020649575;-0.00031966792;0.0038356427;-0.020028105;-0.04247595;4947;4947;0;0;3;1
8270997737;8270997591;2490378;2490378;0.00112197;0.0010691411;2.231993e-06;-0.012238136;-0.006926105;-0.05141801;4947;4947;0;0;3;1
8271497466;8271497323;2490378;2490378;-0.006826469;0.002962158;0.0005648125;0.004274649;0.007297065;-0.027043562;4948;4948;0;0;3;1
8271997199;8271997055;2490378;2490378;-0.0043303855;0.007783915;0.00063689426;-0.004104389;0.007814351;-0.072948664;4948;4948;0;0;3;1
8272496944;8272496787;2490378;2490378;2.297143e-05;-0.0006694396;-0.0003238364;8.742517e-05;0.0021848518;-0.058965903;4948;4948;0;0;3;1
8272996662;8272996519;2490378;2490378;0.0047470145;-0.0043244213;-0.0004403766;-0.012414861;-0.010075196;-0.03930516;4948;4948;0;0;3;1
8273496395;8273496251;2490378;2490378;4.2155343e-06;-1.39787135e-05;-0.00017928978;-0.008132758;-0.005375073;-0.045897067;4948;4948;0;0;3;1
8273996127;8273995983;2490378;2490378;-0.0006226944;0.00034056333;-6.2003346e-06;-0.021119973;-0.014836102;-0.03842887;4948;4948;0;0;3;1
8274500807;8274500662;2490378;2490378;-0.0030966143;0.0028973664;-0.00016176498;-0.006620114;-0.0006928716;-0.060054727;4947;4947;0;0;3;1
8275000536;8275000394;2490378;2490378;-0.00033116696;-0.00073175825;5.0643215e-05;-0.0026467862;0.006776633;-0.050624;4948;4948;0;0;3;1
8275500267;8275500126;2490378;2490378;0.0012242944;-7.834556e-05;-4.1079224e-05;0.005315771;0.0062435404;-0.055583213;4948;4948;0;0;3;1
8275995052;8275994910;2490378;2490378;-0.0008552497;-0.0003856742;-0.00024981596;0.0017506379;-0.007542761;-0.029570125;4948;4948;0;0;3;1
8276495357;8276494642;2490378;2490378;-0.00042174247;-0.00031754255;3.7610105e-05;0.0002872238;-0.010091576;-0.056430127;4948;4948;0;0;3;1
8276999469;8276999322;2490378;2490378;-0.00078972586;0.0003527619;-0.00018318272;-0.000108634114;-0.009811405;-0.03504547;4948;4948;0;0;3;1
8277499198;8277499053;2490378;2490378;0.00049470575;0.00021430025;-0.00017745828;0.008398009;-0.0091698645;-0.05833186;4947;4947;0;0;3;1
8277998987;8277998785;2490378;2490378;0.00022911196;-1.7920223e-05;-0.00033027894;-0.0012896204;-0.004652657;-0.03745287;4948;4948;0;0;3;1
8278498660;8278498517;2490378;2490378;0.00027236438;0.00031913945;-7.698412e-05;-0.010591981;-0.008850579;-0.06348069;4948;4948;0;0;3;1
8278998395;8278998249;2490378;2490378;0.00030498762;-0.00033013566;-2.239705e-05;-0.007684996;-0.0029015949;-0.053450547;4948;4948;0;0;3;1
8279498127;8279497980;2490378;2490378;-0.00035072048;-0.0002817255;1.3446748e-05;0.0019692802;-0.0072301244;-0.049571548;4948;4948;0;0;3;1
8279997946;8279997712;2490378;2490378;-0.00028538847;0.00087019627;2.432799e-05;-0.0041141612;-0.0143187065;-0.05117205;4948;4948;0;0;3;1
8280497586;8280497444;2490378;2490378;-0.0024116654;-0.002968166;0.00027694803;-0.012741826;-0.0035780312;-0.044721887;4948;4948;0;0;3;1
8280997320;8280997175;2490378;2490378;0.0004171026;0.0010725618;0.00013806025;-0.0089409845;-0.006236905;-0.06365094;4948;4948;0;0;3;1
8281497094;8281496907;2490378;2490378;0.0009391775;0.0006635387;-2.2777773e-05;-0.0002684514;-0.0012236481;-0.057369962;4948;4948;0;0;3;1
8282002110;8282001587;2490378;2490378;-9.789385e-05;-0.00025451725;-0.00024804322;-0.0049375277;-0.0072281472;-0.03463853;4948;4948;0;0;3;1
8282501503;8282501318;2490378;2490378;-0.0002204521;-0.0004502337;-0.00014194816;-0.004797816;-0.0051150783;-0.045154057;4948;4948;0;0;3;1
8282996247;8282996102;2490378;2490378;0.00015059285;0.0019859436;-3.7158818e-05;-0.0044894367;0.005074808;-0.037993588;4948;4948;0;0;3;1
8283495981;8283495834;2490378;2490378;-0.0004598176;0.0001729499;0.00032343192;0.00013290468;0.003921404;-0.04896758;4948;4948;0;0;3;1
8283995707;8283995565;2490378;2490378;0.00038188766;0.0001494961;-0.0019367007;-0.0025800387;-0.0030650771;-0.0486118;4948;4948;0;0;3;1
8284500393;8284500245;2490378;2490378;-0.00043891737;-0.0006802612;-0.0020558836;-0.0043718284;0.0018829693;-0.04200633;4948;4948;0;0;3;1
8285000126;8284999976;2490378;2490378;-5.076295e-05;-0.00053707365;-0.0028711099;0.007906825;0.0065029785;-0.03491135;4948;4948;0;0;3;1
8285499851;8285499708;2490378;2490378;6.987776e-05;-0.0008101068;-0.003814755;-0.0005346277;-0.0031456335;-0.047594663;4948;4948;0;0;3;1
8285999607;8285999439;2490378;2490378;-0.00021176414;0.00018162621;-0.004456355;-0.003983739;0.0068118023;-0.04895949;4948;4948;0;0;3;1
8286494441;8286494223;2490378;2490378;-0.00022059085;-0.00031395387;-0.0018661702;0.008309014;0.00011326752;-0.05383722;4948;4948;0;0;3;1
8286999045;8286998902;2490378;2490378;0.005215807;0.003805147;-0.0008852181;-0.006447443;-0.007032251;-0.021913134;4948;4948;0;0;3;1
8287498800;8287498634;2490378;2490378;-1.973082e-05;-0.0013563382;-0.0007234576;0.013767626;-0.011945665;-0.05326629;4948;4948;0;0;3;1
8287998711;8287998366;2490378;2490378;-0.0007343262;-0.0024188054;-0.00089979934;0.010595204;-0.006403884;-0.055182803;4949;4949;0;0;3;1
8288498489;8288498097;2490378;2490378;-5.9690615e-06;-0.00046068474;-0.00027235993;0.0077460464;-0.007415041;-0.045338318;4948;4948;0;0;3;1
8288997973;8288997828;2490378;2490378;-0.0026040433;-0.0014206179;-6.215176e-05;0.0075670523;0.007224357;-0.08048554;4948;4948;0;0;3;1
8289497752;8289497560;2490378;2490378;-0.003148707;0.004140714;0.0008856626;0.009460864;0.026491566;-0.042481944;4948;4948;0;0;3;1
8289997457;8289997291;2490378;2490378;0.00028788953;0.00010342382;-0.00018467063;-0.0044273906;0.0041341204;-0.037684243;4948;4948;0;0;3;1
8290497230;8290497022;2490378;2490378;0.00017123698;-0.00036065807;-0.00028066704;-0.0046788966;0.0049363784;-0.04117874;4947;4947;0;0;3;1
8290996898;8290996754;2490378;2490378;0.00081010815;-0.0004968281;-0.00029466674;0.010458378;0.0009780626;-0.056601267;4948;4948;0;0;3;1
8291496668;8291496485;2490378;2490378;0.00029530123;0.0019450462;0.001010946;-0.002313865;0.0101259425;-0.044911057;4947;4947;0;0;3;1
8291996365;8291996217;2490378;2490378;-0.002733896;-0.0016832501;0.003145355;0.0035829972;-0.0022184958;-0.051843714;4948;4948;0;0;3;1
8292501045;8292500896;2490378;2490378;0.0027757704;0.0015384654;0.002434986;-0.00035226624;0.0045153564;-0.022221513;4948;4948;0;0;3;1
8293000804;8293000627;2490378;2490378;-0.002838188;-0.0004151572;0.003261284;-0.0009684891;0.002715327;-0.0535004;4947;4947;0;0;3;1
8293495555;8293495411;2490378;2490378;0.002377964;0.002478254;0.0029604933;-0.006351115;0.0035893295;-0.05786733;4948;4948;0;0;3;1
8293995285;8293995142;2490378;2490378;-0.0023319356;-0.001820736;0.0013189221;-0.0012281332;0.0032454773;-0.06481316;4948;4948;0;0;3;1
8294500134;8294499822;2490378;2490378;0.00028330818;1.316042e-06;-0.00016169599;-0.004710004;0.005292858;-0.025318045;4948;4948;0;0;3;1
8294999696;8294999553;2490378;2490378;-0.0012562774;-0.0026229504;-0.000102652455;-0.00065646146;-0.0034886268;-0.048152413;4948;4948;0;0;3;1
8295499427;8295499284;2490378;2490378;0.0013816794;0.0019266332;0.0002888092;-0.003705094;0.010099654;-0.0741472;4947;4947;0;0;3;1
8295999237;8295999016;2490378;2490378;5.880087e-05;-0.00090600003;-0.0001267353;-0.0131373145;0.014280434;-0.028931452;4948;4948;0;0;3;1
8296498892;8296498747;2490378;2490378;-0.00055279635;1.5751935e-05;7.600763e-05;-0.0032310414;0.007217693;-0.034962364;4948;4948;0;0;3;1
8296998649;8296998478;2490378;2490378;0.0014326313;-0.00034677997;5.3052954e-05;0.003923769;0.00791064;-0.040125296;4948;4948;0;0;3;1
8297498355;8297498209;2490378;2490378;0.0006579828;-0.0006682466;0.00022259954;-0.015330519;-0.008755834;-0.065072514;4947;4947;0;0;3;1
8297998126;8297997941;2490378;2490378;0.00036078322;0.00010594971;-0.00031663274;-0.0092743905;-0.013522805;-0.024697214;4948;4948;0;0;3;1
8298497828;8298497672;2490378;2490378;0.00020830017;9.9662706e-05;1.20873665e-05;-0.008386981;-0.007716774;-0.050360005;4947;4947;0;0;3;1
8298997587;8298997403;2490378;2490378;-0.00031955985;-0.0006258485;-0.00014700858;-0.0063188346;-0.0075637517;-0.024282584;4948;4948;0;0;3;1
8299497277;8299497134;2490378;2490378;-0.0020385794;0.0026431307;0.00030902083;0.0063895546;0.0031972558;-0.06555889;4945;4945;0;0;3;1
8300001959;8300001813;2490378;2490378;0.00047870397;-0.00053839723;-0.0001359143;0.006204733;0.011038694;-0.022415528;4947;4947;0;0;3;1
8300496756;8300496597;2490378;2490378;0.00032223217;0.0028544718;0.0005184304;0.011224219;0.0069465567;-0.0400879;4948;4948;0;0;3;1
8300996471;8300996328;2490378;2490378;0.00050008943;-0.0013821117;-0.00020359091;0.0088992575;0.0034963535;-0.037522584;4948;4948;0;0;3;1
8301496203;8301496059;2490378;2490378;0.00035871306;-0.0033332843;8.062823e-05;-0.012957988;-0.0060933414;-0.048943903;4948;4948;0;0;3;1
8301995935;8301995790;2490378;2490378;0.0017756014;0.005210647;0.000106902175;0.009370053;0.003264587;-0.037459828;4948;4948;0;0;3;1
8302500615;8302500469;2490378;2490378;9.890219e-05;-0.0036319522;0.00053830334;0.02156604;-0.002219225;-0.056127418;4947;4947;0;0;3;1
8303000356;8303000200;2490378;2490378;0.0028039494;0.0045162537;-0.00014416323;-0.0052607553;0.003118357;-0.07664398;4948;4948;0;0;3;1
8303500079;8303499932;2490378;2490378;0.0003073245;-0.0018775831;0.00040973403;0.0049403296;-0.009296019;-0.059108004;4948;4948;0;0;3;1
8303994862;8303994715;2490378;2490378;0.00024306291;-0.00034459957;0.00010718325;0.008595208;-0.020021176;-0.047575783;4948;4948;0;0;3;1
8304494697;8304494446;2490378;2490378;0.0004651675;0.0004682564;0.00012555424;0.0041589225;-0.0156177115;-0.0523791;4948;4948;0;0;3;1
8304999292;8304999125;2490378;2490378;-0.0063643507;-0.0008452716;0.000110336325;0.0048895935;-0.009731292;-0.05313898;4948;4948;0;0;3;1
8305499002;8305498856;2490378;2490378;-0.002802968;0.00089783844;0.00039773135;0.0061235423;0.0020521046;-0.03772782;4948;4948;0;0;3;1
8305998776;8305998589;2490378;2490378;0.0007291887;0.0001102587;-0.00010001415;0.0011563697;0.011480409;-0.041577686;4950;4950;0;0;3;1
8306498463;8306498318;2490378;2490378;0.0073588872;-0.0020976744;-0.00069764693;-0.007933143;0.0050339745;-0.03513147;4948;4948;0;0;3;1
8306998222;8306998049;2490378;2490378;-0.0021803086;-0.0007229334;0.00020594097;0.0024874168;-0.020085402;-0.051703144;4948;4948;0;0;3;1
8307497922;8307497780;2490378;2490378;-9.919426e-05;-0.00037166313;-5.308067e-05;-0.020061895;-4.6290075e-05;-0.046602596;4948;4948;0;0;3;1
8307997656;8307997511;2490378;2490378;-0.00063526264;0.0008618527;0.00020522505;-0.009272502;0.005184166;-0.05588707;4948;4948;0;0;3;1
8308497392;8308497241;2490378;2490378;0.0005503642;-0.00052831235;-0.00022487422;-0.00060193706;-0.00048497724;-0.033072494;4947;4947;0;0;3;1
8308997115;8308996972;2490378;2490378;0.00029456647;-0.00033147974;0.00013602321;0.0069951536;-0.002670192;-0.06298949;4948;4948;0;0;3;1
8309496848;8309496703;2490378;2490378;-0.00030985792;-2.0147103e-05;5.154412e-05;0.0052124104;0.0010210434;-0.05700427;4948;4948;0;0;3;1
8309996579;8309996434;2490378;2490378;9.514444e-06;0.0001146857;-8.630741e-05;-0.008195025;-0.0014218179;-0.037204754;4948;4948;0;0;3;1
8310501266;8310501113;2490378;2490378;0.00047477544;7.1238544e-05;0.0001045599;-0.0039615273;-0.0024191458;-0.070468284;4948;4948;0;0;3;1
8310996045;8310995896;2490378;2490378;-0.00012169821;-0.000109575485;-0.00017598685;0.0064488896;0.001650315;-0.053244114;4948;4948;0;0;3;1
8311495770;8311495627;2490378;2490378;5.2462718e-05;0.00019048312;0.00032618426;-0.0012224655;0.00021625824;-0.07528996;4948;4948;0;0;3;1
8311995503;8311995357;2490378;2490378;0.00033048002;-0.0012884132;-5.586717e-05;-0.0006950582;0.0030244312;-0.037403245;4947;4947;0;0;3;1
8312500182;8312500036;2490378;2490378;-0.00020506239;-0.0009864465;-0.00013306545;-0.0006703442;0.00023176959;-0.041608993;4948;4948;0;0;3;1
8312999914;8312999767;2490378;2490378;-0.00058607967;-6.334659e-05;6.86865e-05;0.009404705;0.0071552773;-0.053417817;4948;4948;0;0;3;1
8313499643;8313499498;2490378;2490378;-9.780041e-05;0.00022836872;1.9498999e-05;0.005919647;0.0011864873;-0.06034258;4948;4948;0;0;3;1
8313999459;8313999228;2490378;2490378;-0.00019535;0.00034131046;-4.8360016e-05;0.0053985342;0.004002386;-0.050284617;4948;4948;0;0;3;1
8314494173;8314494011;2490378;2490378;-7.5885226e-05;0.0006966918;4.3430846e-05;-0.0010130417;-0.008950793;-0.041040882;4948;4948;0;0;3;1
8314998832;8314998690;2490378;2490378;0.0003499317;0.00090330275;0.0015436799;0.00041638777;-0.0012210937;-0.031582516;4948;4948;0;0;3;1
8315498565;8315498420;2490378;2490378;-0.0014387148;-0.00032104793;0.0031767597;-0.004852312;-0.0030658238;-0.060986415;4947;4947;0;0;3;1
8315998312;8315998151;2490378;2490378;0.0020244422;-0.0010770614;0.003181096;-0.016656246;0.0031130256;-0.074188225;4948;4948;0;0;3;1
8316498024;8316497882;2490378;2490378;-0.001064079;-0.0013399171;0.0009300901;0.00864601;0.0015376252;-0.059406005;4948;4948;0;0;3;1
8316997755;8316997612;2490378;2490378;0.0006227386;0.00040281581;-0.0013983321;0.0011095831;-0.0011026826;-0.051837053;4947;4947;0;0;3;1
8317497486;8317497343;2490378;2490378;-0.00012313991;-0.0010543744;-0.001738793;-0.0028063166;-0.0002457405;-0.037321378;4948;4948;0;0;3;1
8317997215;8317997074;2490378;2490378;0.0003707332;0.0004234986;-0.0018729622;0.008852154;-0.0028589475;-0.03965065;4948;4948;0;0;3;1
8318497601;8318496805;2490378;2490378;0.0008909615;-0.0006902727;-0.0019762868;0.0040769004;-0.0005325107;-0.061914723;4949;4949;0;0;3;1
