timestamp;timestamp_sample;time_last_fuse;observation[0];observation[1];device_id;observation_variance[0];observation_variance[1];innovation[0];innovation[1];innovation_filtered[0];innovation_filtered[1];innovation_variance[0];innovation_variance[1];test_ratio[0];test_ratio[1];test_ratio_filtered[0];test_ratio_filtered[1];estimator_instance;innovation_rejected;fused
8344726225;8344537199;7867359061;-0.22533628344535828;0.0629459023475647;0;100.0;100.0;-30690.658;6747.0713;-5943.2764;5788.1333;981181.4;930624.6;106.66467;5.4351754;-4.0;4.0;1;1;0
8345220999;8345031981;7867359061;-0.22582875192165375;0.06304644048213959;0;100.0;100.0;-30745.111;6758.2627;-5962.6836;5810.383;987599.8;937792.94;106.34783;5.411538;-4.0;4.0;1;1;0
8345725193;8345536659;7867359061;-0.22633333504199982;0.06314092129468918;0;100.0;100.0;-30800.906;6768.78;-5982.525;5833.15;994183.44;945156.6;106.02736;5.386101;-4.0;4.0;1;1;0
8346230121;8346041336;7867359061;-0.22683513164520264;0.0632421001791954;0;100.0;100.0;-30856.393;6780.043;-5723.1123;5855.9707;909833.75;952566.5;116.27484;5.362004;-4.0;4.0;1;1;0
8346724687;8346536118;7867359061;-0.2273014634847641;0.06333872675895691;0;100.0;100.0;-30907.957;6790.799;-5741.794;5878.44;915783.25;959890.44;115.90587;5.3379874;-4.0;4.0;1;1;0
8347219379;8347030900;7867359061;-0.22777271270751953;0.06344233453273773;0;100.0;100.0;-30960.064;6802.332;-5760.521;5900.9736;921766.75;967263.56;115.54207;5.3153067;-4.0;4.0;1;1;0
8347724320;8347535577;7867359061;-0.2282358556985855;0.06353612244129181;0;100.0;100.0;-31011.275;6812.7725;-5779.679;5924.032;927908.06;974837.8;115.15739;5.29021;-4.0;4.0;1;1;0
8348228866;8348040255;7867359061;-0.2286912500858307;0.06362873315811157;0;100.0;100.0;-31061.63;6823.0815;-5798.891;5947.176;934087.2;982469.4;114.7674;5.2650146;-4.0;4.0;1;1;0
8348723481;8348535037;7867359061;-0.2291661947965622;0.0637165978550911;0;100.0;100.0;-31114.148;6832.8623;-5817.7603;5969.9272;940175.94;990000.9;114.410065;5.239951;-4.0;4.0;1;1;0
8349228246;8349039714;7867359061;-0.22965146601200104;0.06379173696041107;0;100.0;100.0;-31167.807;6841.226;-5837.0493;5993.2065;946420.7;997736.75;114.0475;5.21206;-4.0;4.0;1;1;0
8349723129;8349534496;7867359061;-0.23012064397335052;0.06387054175138474;0;100.0;100.0;-31219.686;6849.9985;-5855.9893;5736.2163;952572.5;914005.0;113.68849;5.704136;-4.0;4.0;1;1;0
8350217860;8350029278;7867359061;-0.23060035705566406;0.06394355744123459;0;100.0;100.0;-31272.73;6858.126;-5874.997;5758.1924;958766.44;921021.7;113.33819;5.6741204;-4.0;4.0;1;1;0
8350722290;8350533956;7867359061;-0.23107467591762543;0.0640278160572052;0;100.0;100.0;-31325.178;6867.5054;-5894.4453;5780.725;965124.56;928243.9;112.9695;5.6453834;-4.0;4.0;1;1;0
8351227143;8351038633;7867359061;-0.23151002824306488;0.06413707882165909;0;100.0;100.0;-31373.314;6879.668;-5913.9443;5803.3203;971520.4;935514.6;112.57097;5.621366;-4.0;4.0;1;1;0
8351721955;8351533415;7867359061;-0.23196342587471008;0.06422758847475052;0;100.0;100.0;-31423.45;6889.743;-5933.1025;5825.549;977825.2;942694.94;112.202866;5.594901;-4.0;4.0;1;1;0
8352226579;8352038092;7867359061;-0.23241443932056427;0.06432779133319855;0;100.0;100.0;-31473.32;6900.898;-5952.6885;5848.2964;984291.7;950071.4;111.819824;5.5694523;-4.0;4.0;1;1;0
8352721353;8352532874;7867359061;-0.2328459471464157;0.06441086530685425;0;100.0;100.0;-31521.033;6910.145;-5971.9517;5870.688;990672.3;957360.44;111.43673;5.54187;-4.0;4.0;1;1;0
8353226053;8353037551;7867359061;-0.23330353200435638;0.06450595706701279;0;100.0;100.0;-31571.63;6920.7305;-5991.6426;5893.605;997216.1;964849.5;111.061165;5.5157146;-4.0;4.0;1;1;0
8353720900;8353532333;7867359061;-0.23375865817070007;0.06460066884756088;0;100.0;100.0;-31621.957;6931.273;-5731.2993;5916.133;912438.7;972239.6;121.76747;5.490478;-4.0;4.0;1;1;0
8354225805;8354037010;7867359061;-0.2341802716255188;0.06468581408262253;0;100.0;100.0;-31668.576;6940.752;-5750.2065;5939.213;918468.75;979840.3;121.32496;5.462799;-4.0;4.0;1;1;0
8354720156;8354531792;7867359061;-0.23460544645786285;0.06477343291044235;0;100.0;100.0;-31715.588;6950.505;-5768.8057;5961.963;924419.94;987361.2;120.90207;5.4364343;-4.0;4.0;1;1;0
8355228609;8355036469;7867359061;-0.23505383729934692;0.06486135721206665;0;100.0;100.0;-31765.17;6960.2925;-5787.818;5985.2505;930523.1;995089.5;120.484924;5.4094152;-4.0;4.0;1;1;0
8355720115;8355531251;7867359061;-0.23550128936767578;0.06494539231061935;0;100.0;100.0;-31814.646;6969.647;-5806.4746;5728.584;936531.8;911574.4;120.08511;5.9208894;-4.0;4.0;1;1;0
8356224430;8356035928;7867359061;-0.2359243482351303;0.06504154950380325;0;100.0;100.0;-31861.426;6980.3506;-5825.5854;5751.0103;942706.9;918725.5;119.6496;5.892861;-4.0;4.0;1;1;0
8356729576;8356540606;7867359061;-0.23635664582252502;0.06513336300849915;0;100.0;100.0;-31909.227;6990.5703;-5844.742;5773.5244;948916.9;925932.9;119.223495;5.864125;-4.0;4.0;1;1;0
8357224418;8357035387;7867359061;-0.23678374290466309;0.06522510200738907;0;100.0;100.0;-31956.451;7000.7827;-5863.57;5795.686;955040.4;933055.0;118.80997;5.8363786;-4.0;4.0;1;1;0
8357719568;8357530169;7867359061;-0.2371954768896103;0.06532271951436996;0;100.0;100.0;-32001.98;7011.6494;-5882.4565;5817.94;961202.7;940234.06;118.38488;5.809809;-4.0;4.0;1;1;0
8358223341;8358034846;7867359061;-0.2376381754875183;0.06540919095277786;0;100.0;100.0;-32050.932;7021.275;-5901.764;5840.727;967522.8;947613.75;117.971634;5.780402;-4.0;4.0;1;1;0
8358728087;8358539523;7867359061;-0.23810377717018127;0.06548695266246796;0;100.0;100.0;-32102.414;7029.9307;-5921.124;5863.6035;973880.8;955051.4;117.57828;5.7495365;-4.0;4.0;1;1;0
8359222866;8359034305;7867359061;-0.23849403858184814;0.06559747457504272;0;100.0;100.0;-32145.568;7042.234;-5940.1646;5886.133;980154.25;962404.5;117.140015;5.725597;-4.0;4.0;1;1;0
8359727569;8359538983;7867359061;-0.23888830840587616;0.06570065766572952;0;100.0;100.0;-32189.162;7053.7197;-5959.6323;5909.203;986589.3;969963.4;116.69182;5.6995234;-4.0;4.0;1;1;0
8360222258;8360033763;7867359061;-0.23930160701274872;0.06579519808292389;0;100.0;100.0;-32234.863;7064.2437;-5978.7607;5931.9136;992932.75;977433.4;116.275795;5.6728554;-4.0;4.0;1;1;0
8360727239;8360538440;7867359061;-0.239724263548851;0.06589680165052414;0;100.0;100.0;-32281.598;7075.554;-5998.325;5955.1763;999441.9;985114.5;115.85372;5.6466613;-4.0;4.0;1;1;0
8361221830;8361033222;7867359061;-0.24011792242527008;0.06597951054573059;0;100.0;100.0;-32325.127;7084.7603;-5737.573;5978.0566;914437.4;992698.9;126.965;5.6181107;-4.0;4.0;1;1;0
8361726394;8361537899;7867359061;-0.24058707058429718;0.06609755009412766;0;100.0;100.0;-32377.004;7097.9004;-5756.3237;5722.243;920423.94;909557.44;126.544395;6.1544204;-4.0;4.0;1;1;0
8362221404;8362032680;7867359061;-0.24095411598682404;0.06619696319103241;0;100.0;100.0;-32417.59;7108.9673;-5774.794;5744.3447;926340.2;916597.1;126.05163;6.126212;-4.0;4.0;1;1;0
8362726052;8362537358;7867359061;-0.2413962483406067;0.06627488136291504;0;100.0;100.0;-32466.479;7117.64;-5793.677;5766.9893;932408.06;923837.9;125.60931;6.093036;-4.0;4.0;1;1;0
8363220633;8363032139;7867359061;-0.24181091785430908;0.06637586653232574;0;100.0;100.0;-32512.33;7128.882;-5812.237;5789.299;938391.56;930999.44;125.16116;6.0652804;-4.0;4.0;1;1;0
8363725356;8363536818;7867359061;-0.24218867719173431;0.06649941205978394;0;100.0;100.0;-32554.1;7142.635;-5831.2153;5812.1235;944529.7;938355.0;124.6675;6.0409775;-4.0;4.0;1;1;0
8364220056;8364031597;7867359061;-0.24263405799865723;0.06662892550230026;0;100.0;100.0;-32603.348;7157.0513;-5849.866;5834.5986;950581.56;945626.2;124.248886;6.018749;-4.0;4.0;1;1;0
8364724830;8364536274;7867359061;-0.24303463101387024;0.06671115756034851;0;100.0;100.0;-32647.64;7166.205;-5868.964;5857.6787;956798.25;953122.25;123.77722;5.986698;-4.0;4.0;1;1;0
8365219500;8365031056;7867359061;-0.24344538152217865;0.06683558225631714;0;100.0;100.0;-32693.059;7180.0557;-5887.7217;5880.3887;962924.1;960527.0;123.332214;5.963532;-4.0;4.0;1;1;0
8365724186;8365535733;7867359061;-0.24386368691921234;0.06696207076311111;0;100.0;100.0;-32739.312;7194.1357;-5906.9277;5903.6953;969216.5;968156.06;122.87848;5.939766;-4.0;4.0;1;1;0
8366228960;8366040410;7867359061;-0.24423687160015106;0.06706772744655609;0;100.0;100.0;-32780.58;7205.897;-5926.159;5927.047;975537.8;975830.1;122.39019;5.9123397;-4.0;4.0;1;1;0
8366723663;8366535191;7867359061;-0.24464808404445648;0.06714579463005066;0;100.0;100.0;-32826.047;7214.588;-5945.074;5950.0806;981775.2;983429.44;121.95022;5.8808126;-4.0;4.0;1;1;0
8367228569;8367039868;7867359061;-0.24508310854434967;0.06727804988622665;0;100.0;100.0;-32874.15;7229.309;-5964.385;5973.6157;988163.44;991224.56;121.5172;5.8584;-4.0;4.0;1;1;0
8367723102;8367534649;7867359061;-0.24547803401947021;0.06737590581178665;0;100.0;100.0;-32917.816;7240.202;-5983.366;5996.7734;994463.1;998924.9;121.068405;5.830772;-4.0;4.0;1;1;0
8368217885;8368029430;7867359061;-0.24589264392852783;0.06746257841587067;0;100.0;100.0;-32963.664;7249.85;-5723.0767;5739.9414;909822.44;915192.44;132.70027;6.3812113;-4.0;4.0;1;1;0
8368723408;8368534107;7867359061;-0.24630583822727203;0.067568838596344;0;100.0;100.0;-33009.35;7261.6787;-5741.665;5762.7354;915742.25;922475.6;132.20815;6.351505;-4.0;4.0;1;1;0
8369227855;8369038784;7867359061;-0.2466980516910553;0.06769471615552902;0;100.0;100.0;-33052.72;7275.6914;-5760.3037;5785.619;921697.3;929816.3;131.69931;6.3257036;-4.0;4.0;1;1;0
8369722526;8369533565;7867359061;-0.24709627032279968;0.06781197339296341;0;100.0;100.0;-33096.754;7288.744;-5778.6177;5808.15;927567.3;937072.3;131.2148;6.299264;-4.0;4.0;1;1;0
8370226712;8370038242;7867359061;-0.24748101830482483;0.06792154908180237;0;100.0;100.0;-33139.297;7300.9414;-5797.364;5831.2363;933595.2;944536.5;130.70297;6.2704177;-4.0;4.0;1;1;0
8370721575;8370533023;7867359061;-0.24787069857120514;0.06805539131164551;0;100.0;100.0;-33182.383;7315.84;-5815.7803;5853.9653;939536.25;951914.2;130.21443;6.247238;-4.0;4.0;1;1;0
8371226199;8371037700;7867359061;-0.248282790184021;0.06816734373569489;0;100.0;100.0;-33227.953;7328.3022;-5834.6006;5877.246;945626.7;959500.6;129.73135;6.218977;-4.0;4.0;1;1;0
8371721056;8371532481;7867359061;-0.2486843317747116;0.06827979534864426;0;100.0;100.0;-33272.35;7340.82;-5853.1035;5900.169;951633.94;966999.75;129.25714;6.1918473;-4.0;4.0;1;1;0
8372225600;8372037158;7867359061;-0.24907410144805908;0.06840267032384872;0;100.0;100.0;-33315.45;7354.498;-5872.0337;5923.6514;957799.44;974712.44;128.75801;6.1657662;-4.0;4.0;1;1;0
8372720419;8372531939;7867359061;-0.24947209656238556;0.0685218870639801;0;100.0;100.0;-33359.457;7367.7686;-5890.634;5946.7715;963876.8;982335.94;128.28442;6.1400146;-4.0;4.0;1;1;0
8373225168;8373036616;7867359061;-0.24987950921058655;0.06863663345575333;0;100.0;100.0;-33404.508;7380.542;-5909.6606;5970.4614;970113.5;990178.06;127.804184;6.1125255;-4.0;4.0;1;1;0
8373730026;8373541293;7867359061;-0.2502674460411072;0.06876734644174576;0;100.0;100.0;-33447.402;7395.0923;-5928.7334;5994.244;976385.5;998082.2;127.30953;6.088052;-4.0;4.0;1;1;0
8374224514;8374036073;7867359061;-0.25066715478897095;0.06887860596179962;0;100.0;100.0;-33491.598;7407.4775;-5947.4634;5737.678;982564.44;914470.94;126.84349;6.6669664;-4.0;4.0;1;1;0
8374719296;8374530855;7867359061;-0.25108423829078674;0.06901975721120834;0;100.0;100.0;-33537.72;7423.1895;-5966.2437;5760.1494;988779.56;921647.8;126.39359;6.643142;-4.0;4.0;1;1;0
8375224501;8375035531;7867359061;-0.2514509856700897;0.06911265105009079;0;100.0;100.0;-33578.273;7433.531;-5985.469;5783.1646;995162.2;929027.6;125.88683;6.6087475;-4.0;4.0;1;1;0
8375719068;8375530312;7867359061;-0.25186219811439514;0.0692749172449112;0;100.0;100.0;-33623.742;7451.5933;-5724.9624;5805.8174;910422.1;936319.9;137.97702;6.5891824;-4.0;4.0;1;1;0
8376223431;8376034988;7867359061;-0.2522177994251251;0.0693875104188919;0;100.0;100.0;-33663.062;7464.127;-5743.4346;5829.043;916306.8;943826.2;137.41173;6.5587864;-4.0;4.0;1;1;0
8376728196;8376539665;7867359061;-0.2526044547557831;0.06949909031391144;0;100.0;100.0;-33705.816;7476.5474;-5761.9424;5852.373;922221.7;951396.4;136.87744;6.528271;-4.0;4.0;1;1;0
8377222985;8377034446;7867359061;-0.25291866064071655;0.06964375078678131;0;100.0;100.0;-33740.56;7492.6504;-5780.15;5875.3394;928059.25;958878.1;136.29701;6.505265;-4.0;4.0;1;1;0
8377717808;8377529227;7867359061;-0.25335168838500977;0.06979486346244812;0;100.0;100.0;-33788.44;7509.472;-5798.3745;5898.3926;933920.75;966417.6;135.82626;6.483529;-4.0;4.0;1;1;0
8378222377;8378033903;7867359061;-0.25368478894233704;0.06988693028688431;0;100.0;100.0;-33825.273;7519.72;-5817.049;5922.018;939946.1;974174.9;135.24997;6.4494686;-4.0;4.0;1;1;0
8378727344;8378538580;7867359061;-0.25411903858184814;0.07004271447658539;0;100.0;100.0;-33873.29;7537.0615;-5835.7305;5945.728;945992.94;981991.1;134.76724;6.427677;-4.0;4.0;1;1;0
8379221938;8379033360;7867359061;-0.2545130252838135;0.07017890363931656;0;100.0;100.0;-33916.85;7552.222;-5854.1104;5969.071;951961.3;989716.9;134.26698;6.403185;-4.0;4.0;1;1;0
8379726477;8379538037;7867359061;-0.2549160420894623;0.07031390070915222;0;100.0;100.0;-33961.418;7567.249;-5872.9033;5992.97;958083.2;997658.06;133.75989;6.3775196;-4.0;4.0;1;1;0
8380221261;8380032817;7867359061;-0.25527632236480713;0.07045044749975204;0;100.0;100.0;-34001.254;7582.449;-5891.381;5736.5615;964121.44;914115.0;133.23416;6.9883666;-4.0;4.0;1;1;0
8380726574;8380537494;7867359061;-0.25568294525146484;0.07059632241725922;0;100.0;100.0;-34046.215;7598.688;-5910.2764;5759.5796;970315.8;921465.5;132.73396;6.9623466;-4.0;4.0;1;1;0
8381230773;8381042170;7867359061;-0.25609835982322693;0.07074327766895294;0;100.0;100.0;-34092.152;7615.046;-5929.2197;5782.6978;976545.7;928877.56;132.24333;6.9365587;-4.0;4.0;1;1;0
8381725775;8381536951;7867359061;-0.25650617480278015;0.07088888436555862;0;100.0;100.0;-34137.246;7631.2544;-5947.8447;5805.4604;982690.4;936204.7;131.7643;6.911599;-4.0;4.0;1;1;0
8382220413;8382031731;7867359061;-0.2568780779838562;0.07103386521339417;0;100.0;100.0;-34178.367;7647.3936;-5966.5303;5828.314;988874.6;943590.1;131.2559;6.8865385;-4.0;4.0;1;1;0
8382724865;8382536408;7867359061;-0.25728273391723633;0.07118270546197891;0;100.0;100.0;-34223.113;7663.9614;-5985.638;5851.713;995218.5;951181.75;130.76097;6.861208;-4.0;4.0;1;1;0
8383219998;8383031188;7867359061;-0.2576688528060913;0.07133375853300095;0;100.0;100.0;-34265.805;7680.7764;-5725.0234;5874.729;910441.44;958679.0;143.2938;6.8374553;-4.0;4.0;1;1;0
8383724340;8383535864;7867359061;-0.25803104043006897;0.07148515433073044;0;100.0;100.0;-34305.855;7697.6294;-5743.378;5898.307;916288.7;966389.6;142.7124;6.8126993;-4.0;4.0;1;1;0
8384228996;8384040541;7867359061;-0.2584068179130554;0.07163524627685547;0;100.0;100.0;-34347.406;7714.337;-5761.773;5921.9814;922167.44;974162.94;142.1463;6.787708;-4.0;4.0;1;1;0
8384723769;8384535321;7867359061;-0.25877368450164795;0.07178853452205658;0;100.0;100.0;-34387.973;7731.4004;-5779.8555;5945.2783;927964.75;981842.56;141.59213;6.764442;-4.0;4.0;1;1;0
8385218564;8385030102;7867359061;-0.25911465287208557;0.07193616777658463;0;100.0;100.0;-34425.676;7747.835;-5797.9873;5968.667;933796.06;989582.94;141.01665;6.7400956;-4.0;4.0;1;1;0
8385723219;8385534778;7867359061;-0.2594752013683319;0.07208876311779022;0;100.0;100.0;-34465.543;7764.821;-5816.5186;5992.6094;939774.75;997538.0;140.44424;6.7156944;-4.0;4.0;1;1;0
8386227903;8386039454;7867359061;-0.25983884930610657;0.07224376499652863;0;100.0;100.0;-34505.754;7782.075;-5835.083;5736.696;945783.2;914157.7;139.87784;7.360838;-4.0;4.0;1;1;0
8386723204;8386534234;7867359061;-0.260196328163147;0.07239100337028503;0;100.0;100.0;-34545.28;7798.4653;-5853.3286;5759.2812;951707.06;921370.1;139.32584;7.3340125;-4.0;4.0;1;1;0
8387227469;8387038911;7867359061;-0.260532945394516;0.07254597544670105;0;100.0;100.0;-34582.5;7815.7163;-5871.994;5782.413;957786.56;928786.06;138.73994;7.3076773;-4.0;4.0;1;1;0
8387722306;8387533691;7867359061;-0.26088860630989075;0.07271666079759598;0;100.0;100.0;-34621.83;7834.717;-5890.319;5805.1704;963773.75;936111.2;138.19183;7.28579;-4.0;4.0;1;1;0
8388217418;8388028471;7867359061;-0.2611098289489746;0.07282254099845886;0;100.0;100.0;-34646.29;7846.5034;-5908.7363;5828.02;969810.2;943494.94;137.5258;7.250539;-4.0;4.0;1;1;0
8388721593;8388533147;7867359061;-0.26135024428367615;0.07295684516429901;0;100.0;100.0;-34672.875;7861.4536;-5927.562;5851.416;975999.75;951085.2;136.86345;7.220109;-4.0;4.0;1;1;0
8389216437;8389027928;7867359061;-0.26160570979118347;0.07308488339185715;0;100.0;100.0;-34701.12;7875.7065;-5946.0635;5874.4414;982102.06;958585.1;136.23474;7.1896186;-4.0;4.0;1;1;0
8389721191;8389532604;7867359061;-0.2618671953678131;0.07321371883153915;0;100.0;100.0;-34730.035;7890.048;-5964.991;5898.029;988364.5;966298.5;135.59723;7.1582274;-4.0;4.0;1;1;0
8390225725;8390037280;7867359061;-0.26211437582969666;0.07333292812108994;0;100.0;100.0;-34757.367;7903.318;-5983.9907;5921.716;994670.7;974075.5;134.9497;7.1249814;-4.0;4.0;1;1;0
8390720540;8390532061;7867359061;-0.2624427378177643;0.07348979264497757;0;100.0;100.0;-34793.676;7920.78;-5723.33;5945.027;909903.0;981759.56;147.83015;7.1004887;-4.0;4.0;1;1;0
8391225219;8391036736;7867359061;-0.26267221570014954;0.07364289462566376;0;100.0;100.0;-34819.05;7937.8223;-5741.587;5968.9062;915717.2;989662.4;147.10587;7.074133;-4.0;4.0;1;1;0
8391730136;8391541412;7867359061;-0.26290208101272583;0.07380076497793198;0;100.0;100.0;-34844.47;7955.396;-5759.913;5992.8916;921572.25;997632.0;146.38474;7.0487275;-4.0;4.0;1;1;0
8392224634;8392036192;7867359061;-0.26319512724876404;0.07392529398202896;0;100.0;100.0;-34876.87;7969.259;-5777.93;5736.545;927346.56;914109.7;145.74393;7.7196045;-4.0;4.0;1;1;0
8392719471;8392530972;7867359061;-0.2634948790073395;0.07402947545051575;0;100.0;100.0;-34910.016;7980.855;-5796.008;5759.1606;933158.6;921331.44;145.11159;7.6814013;-4.0;4.0;1;1;0
8393225011;8393035648;7867359061;-0.2637965977191925;0.07414334267377853;0;100.0;100.0;-34943.38;7993.531;-5814.507;5782.327;939124.75;928758.56;144.46545;7.644199;-4.0;4.0;1;1;0
8393728813;8393540324;7867359061;-0.2640853822231293;0.07425875961780548;0;100.0;100.0;-34975.312;8006.3784;-5833.0635;5805.5947;945128.6;936248.06;143.81023;7.607444;-4.0;4.0;1;1;0
8394223573;8394035104;7867359061;-0.26446884870529175;0.07437480241060257;0;100.0;100.0;-35017.71;8019.2954;-5851.2744;5828.5;951039.25;943650.4;143.26318;7.572143;-4.0;4.0;1;1;0
8394728304;8394539780;7867359061;-0.2648348808288574;0.07448685169219971;0;100.0;100.0;-35058.188;8031.7686;-5869.9053;5851.9585;957105.1;951261.6;142.6845;7.534941;-4.0;4.0;1;1;0
8395223140;8395034560;7867359061;-0.26515206694602966;0.07460453361272812;0;100.0;100.0;-35093.258;8044.868;-5888.2393;5875.0493;963093.4;958783.4;142.08116;7.500235;-4.0;4.0;1;1;0
8395717948;8395529340;7867359061;-0.2654973268508911;0.07471484690904617;0;100.0;100.0;-35131.434;8057.1484;-5906.6045;5898.227;969110.5;966363.44;141.50636;7.464139;-4.0;4.0;1;1;0
8396222503;8396034016;7867359061;-0.26579201221466064;0.07486562430858612;0;100.0;100.0;-35164.02;8073.932;-5925.3896;5921.963;975284.5;974156.7;140.87152;7.4353065;-4.0;4.0;1;1;0
8396727293;8396538692;7867359061;-0.26606449484825134;0.07501967996358871;0;100.0;100.0;-35194.15;8091.081;-5944.2305;5945.7886;981496.56;982011.25;140.2199;7.4072013;-4.0;4.0;1;1;0
8397222057;8397033472;7867359061;-0.2663530111312866;0.0751732736825943;0;100.0;100.0;-35226.05;8108.1787;-5962.75;5969.237;987621.75;989771.9;139.603;7.380215;-4.0;4.0;1;1;0
8397726636;8397538147;7867359061;-0.2665981948375702;0.07529972493648529;0;100.0;100.0;-35253.164;8122.2554;-5981.7065;5993.2383;993911.5;997747.3;138.93317;7.3466644;-4.0;4.0;1;1;0
8398221519;8398032927;7867359061;-0.26683855056762695;0.07543628662824631;0;100.0;100.0;-35279.74;8137.4565;-5721.124;5736.8867;909201.7;914218.5;152.10658;8.047942;-4.0;4.0;1;1;0
8398726299;8398537603;7867359061;-0.26708880066871643;0.07558053731918335;0;100.0;100.0;-35307.41;8153.514;-5739.329;5759.967;914997.2;921589.4;151.38034;8.015114;-4.0;4.0;1;1;0
8399220882;8399032383;7867359061;-0.2673358917236328;0.0757230743765831;0;100.0;100.0;-35334.734;8169.381;-5757.2246;5782.685;920712.0;928873.44;150.67368;7.983241;-4.0;4.0;1;1;0
8399725771;8399537059;7867359061;-0.2675841152667999;0.07586633414030075;0;100.0;100.0;-35362.18;8185.328;-5775.5225;5805.949;926573.94;936362.4;149.9531;7.9503407;-4.0;4.0;1;1;0
8400220323;8400031839;7867359061;-0.26781219244003296;0.07600930333137512;0;100.0;100.0;-35387.4;8201.243;-5793.5225;5828.849;932358.5;943763.44;149.23541;7.9186974;-4.0;4.0;1;1;0
8400725019;8400536514;7867359061;-0.2680615186691284;0.07615349441766739;0;100.0;100.0;-35414.97;8217.295;-5811.9316;5852.2964;938293.0;951371.56;148.52267;7.886151;-4.0;4.0;1;1;0
8401220117;8401031297;7867359061;-0.2683027386665344;0.07629691809415817;0;100.0;100.0;-35441.64;8233.26;-5830.0283;5875.3735;944145.25;958889.4;147.82448;7.854755;-4.0;4.0;1;1;0
8401724449;8401535969;7867359061;-0.26852792501449585;0.076442651450634;0;100.0;100.0;-35466.543;8249.482;-5848.552;5899.005;950154.5;966618.3;147.09605;7.8226852;-4.0;4.0;1;1;0
