timestamp;timestamp_sample;control[0];control[1];control[2];control[3];control[4];control[5];control[6];control[7];control[8];control[9];control[10];control[11];reversible_flags
7888919892;7888919797;0.0;0.31817615;0.49908528;0.43913847;nan;nan;nan;nan;nan;nan;nan;nan;0
7889017753;7889017284;1.7271656e-11;0.48360142;0.28528205;0.48751646;nan;nan;nan;nan;nan;nan;nan;nan;0
7889119362;7889119270;0.22288457;0.42160815;0.1495155;0.4623917;nan;nan;nan;nan;nan;nan;nan;nan;0
7889220187;7889219758;0.41832066;0.33932176;0.081687964;0.41706955;nan;nan;nan;nan;nan;nan;nan;nan;0
7889318881;7889318790;0.38423684;0.40637192;0.18959522;0.2761959;nan;nan;nan;nan;nan;nan;nan;nan;0
7889419324;7889419229;0.31413674;0.4841774;0.23160526;0.22648045;nan;nan;nan;nan;nan;nan;nan;nan;0
7889518306;7889518215;0.30334038;0.49888715;0.2687655;0.18540686;nan;nan;nan;nan;nan;nan;nan;nan;0
7889618840;7889618748;0.37542042;0.43280882;0.22828533;0.2198853;nan;nan;nan;nan;nan;nan;nan;nan;0
7889717783;7889717688;0.36736858;0.46233988;0.20238778;0.22430366;nan;nan;nan;nan;nan;nan;nan;nan;0
7889818263;7889818174;0.37042898;0.47829854;0.21769589;0.18997645;nan;nan;nan;nan;nan;nan;nan;nan;0
7889920251;7889920159;0.3539906;0.5089329;0.19405103;0.19942537;nan;nan;nan;nan;nan;nan;nan;nan;0
7890017741;7890017646;0.3991049;0.47489145;0.18976983;0.19263375;nan;nan;nan;nan;nan;nan;nan;nan;0
7890120112;7890119632;0.43450266;0.44812113;0.22592664;0.14784947;nan;nan;nan;nan;nan;nan;nan;nan;0
7890217255;7890217119;0.35939702;0.5330827;0.19872285;0.16519727;nan;nan;nan;nan;nan;nan;nan;nan;0
7890319229;7890319105;0.40270558;0.5045899;0.19853564;0.15056877;nan;nan;nan;nan;nan;nan;nan;nan;0
7890416679;7890416591;0.44456938;0.48111066;0.1523866;0.17833322;nan;nan;nan;nan;nan;nan;nan;nan;0
7890518714;7890518624;0.5304443;0.41464248;0.18572776;0.12558533;nan;nan;nan;nan;nan;nan;nan;nan;0
7890620652;7890620563;0.51826227;0.43025386;0.123504035;0.1843797;nan;nan;nan;nan;nan;nan;nan;nan;0
7890718141;7890718050;0.52540475;0.43639228;0.076425545;0.21817736;nan;nan;nan;nan;nan;nan;nan;nan;0
7890820127;7890820036;0.47701362;0.50820756;0.118209116;0.1529696;nan;nan;nan;nan;nan;nan;nan;nan;0
7890917611;7890917522;0.54145706;0.45736682;0.14548703;0.112088986;nan;nan;nan;nan;nan;nan;nan;nan;0
7891019923;7891019508;0.5390498;0.46957144;0.16629449;0.08148417;nan;nan;nan;nan;nan;nan;nan;nan;0
7891117087;7891116995;0.5078452;0.5147935;0.12566544;0.10809575;nan;nan;nan;nan;nan;nan;nan;nan;0
7891219074;7891218981;0.53939176;0.49177748;0.030438703;0.19479194;nan;nan;nan;nan;nan;nan;nan;nan;0
7891319559;7891319467;0.41180354;0.38691485;8.054286e-10;0.4576815;nan;nan;nan;nan;nan;nan;nan;nan;0
7891418595;7891418500;0.43062478;0.4161474;9.635555e-10;0.40962768;nan;nan;nan;nan;nan;nan;nan;nan;0
7891519028;7891518939;0.4586553;0.4533327;1.2837789e-09;0.34441197;nan;nan;nan;nan;nan;nan;nan;nan;0
7891618014;7891617925;0.48724452;0.46621293;2.1204447e-09;0.30294243;nan;nan;nan;nan;nan;nan;nan;nan;0
7891720003;7891719911;0.42733306;0.5388432;4.0351966e-10;0.29022363;nan;nan;nan;nan;nan;nan;nan;nan;0
7891817488;7891817398;0.47828063;0.51780266;0.01111212;0.24920447;nan;nan;nan;nan;nan;nan;nan;nan;0
7891917975;7891917884;0.4321705;0.4350587;0.16168718;0.22748347;nan;nan;nan;nan;nan;nan;nan;nan;0
7892019958;7892019869;0.33433715;0.45709348;0.2822809;0.18268842;nan;nan;nan;nan;nan;nan;nan;nan;0
7892118950;7892118856;0.31122974;0.46210393;0.3120597;0.17100653;nan;nan;nan;nan;nan;nan;nan;nan;0
7892219434;7892219342;0.3295351;0.44819394;0.1975274;0.28114346;nan;nan;nan;nan;nan;nan;nan;nan;0
7892318467;7892318375;0.37670544;0.39846414;0.15649185;0.32473844;nan;nan;nan;nan;nan;nan;nan;nan;0
7892418905;7892418814;0.3406989;0.43520918;0.1435538;0.33693805;nan;nan;nan;nan;nan;nan;nan;nan;0
7892517898;7892517801;0.36367956;0.41293237;0.18602823;0.29375973;nan;nan;nan;nan;nan;nan;nan;nan;0
7892618497;7892618334;0.3515668;0.42311183;0.23353006;0.24819122;nan;nan;nan;nan;nan;nan;nan;nan;0
7892720360;7892720272;0.34986416;0.42874187;0.20845394;0.2693399;nan;nan;nan;nan;nan;nan;nan;nan;0
7892817851;7892817759;0.37131464;0.40944764;0.2232861;0.2523515;nan;nan;nan;nan;nan;nan;nan;nan;0
7892919833;7892919745;0.3600713;0.42292234;0.20489454;0.2685117;nan;nan;nan;nan;nan;nan;nan;nan;0
7893017323;7893017231;0.3602344;0.42045704;0.19510265;0.28060576;nan;nan;nan;nan;nan;nan;nan;nan;0
7893119313;7893119217;0.3600837;0.41753533;0.19752203;0.28125885;nan;nan;nan;nan;nan;nan;nan;nan;0
7893216795;7893216704;0.35320574;0.4221228;0.11373341;0.3673379;nan;nan;nan;nan;nan;nan;nan;nan;0
7893318785;7893318690;0.2815029;0.48752928;0.13725117;0.35011655;nan;nan;nan;nan;nan;nan;nan;nan;0
7893420816;7893420723;0.16414696;0.58607286;0.31731793;0.18886213;nan;nan;nan;nan;nan;nan;nan;nan;0
7893518299;7893518209;0.27068624;0.47285888;0.34804374;0.16481106;nan;nan;nan;nan;nan;nan;nan;nan;0
7893620238;7893620148;0.39927527;0.37068084;0.22193293;0.26451084;nan;nan;nan;nan;nan;nan;nan;nan;0
7893717731;7893717634;0.4285364;0.36588266;0.122817144;0.33916372;nan;nan;nan;nan;nan;nan;nan;nan;0
7893819710;7893819620;0.3717454;0.4194738;0.026762163;0.43841854;nan;nan;nan;nan;nan;nan;nan;nan;0
7893917193;7893917106;0.285015;0.4913961;0.09504297;0.38494587;nan;nan;nan;nan;nan;nan;nan;nan;0
7894019184;7894019092;0.30594665;0.4583005;0.2161365;0.27601627;nan;nan;nan;nan;nan;nan;nan;nan;0
7894119667;7894119578;0.3636173;0.4046406;0.3326706;0.15547144;nan;nan;nan;nan;nan;nan;nan;nan;0
7894218656;7894218565;0.39360017;0.3809628;0.27961096;0.20222597;nan;nan;nan;nan;nan;nan;nan;nan;0
7894319142;7894319051;0.41290957;0.35971895;0.17003798;0.31373343;nan;nan;nan;nan;nan;nan;nan;nan;0
7894418176;7894418084;0.42091757;0.35627925;0.091214515;0.38798854;nan;nan;nan;nan;nan;nan;nan;nan;0
7894518663;7894518523;0.4041111;0.4077179;0.07539529;0.36917564;nan;nan;nan;nan;nan;nan;nan;nan;0
7894617629;7894617509;0.41315135;0.41457662;0.03794658;0.39072534;nan;nan;nan;nan;nan;nan;nan;nan;0
7894718136;7894718042;0.37762815;0.43817273;0.10674231;0.3338567;nan;nan;nan;nan;nan;nan;nan;nan;0
7894820075;7894819981;0.3407206;0.44728225;0.23706384;0.23133321;nan;nan;nan;nan;nan;nan;nan;nan;0
7894917561;7894917467;0.28429562;0.47698805;0.25148255;0.2436337;nan;nan;nan;nan;nan;nan;nan;nan;0
7895019543;7895019453;0.33641455;0.4170396;0.24440573;0.25854003;nan;nan;nan;nan;nan;nan;nan;nan;0
7895118530;7895118440;0.34449154;0.41850564;0.19310197;0.30030078;nan;nan;nan;nan;nan;nan;nan;nan;0
7895219017;7895218925;0.38519233;0.38971862;0.17048685;0.3110021;nan;nan;nan;nan;nan;nan;nan;nan;0
7895318050;7895317959;0.3875501;0.39094186;0.17452967;0.30337828;nan;nan;nan;nan;nan;nan;nan;nan;0
7895418489;7895418397;0.35480824;0.4212321;0.17331746;0.30704212;nan;nan;nan;nan;nan;nan;nan;nan;0
7895520525;7895520430;0.34424117;0.42925167;0.18328342;0.29962367;nan;nan;nan;nan;nan;nan;nan;nan;0
7895618011;7895617917;0.35520792;0.41932386;0.19823922;0.28362888;nan;nan;nan;nan;nan;nan;nan;nan;0
7895719948;7895719855;0.32638288;0.45206314;0.16765581;0.3102981;nan;nan;nan;nan;nan;nan;nan;nan;0
7895817436;7895817342;0.3453894;0.4332827;0.19720241;0.2805254;nan;nan;nan;nan;nan;nan;nan;nan;0
7895919417;7895919327;0.35463533;0.42291224;0.1787498;0.30010256;nan;nan;nan;nan;nan;nan;nan;nan;0
7896016907;7896016814;0.3544412;0.4234667;0.16850966;0.30998233;nan;nan;nan;nan;nan;nan;nan;nan;0
7896118889;7896118800;0.39216983;0.38740385;0.19485222;0.28197396;nan;nan;nan;nan;nan;nan;nan;nan;0
7896220917;7896220785;0.36821982;0.4113394;0.19750088;0.2793398;nan;nan;nan;nan;nan;nan;nan;nan;0
7896318366;7896318272;0.34234178;0.43578747;0.19066827;0.2876024;nan;nan;nan;nan;nan;nan;nan;nan;0
7896420397;7896420304;0.33091205;0.44409302;0.17505763;0.3063372;nan;nan;nan;nan;nan;nan;nan;nan;0
7896517885;7896517792;0.3610975;0.41588816;0.19645628;0.28295797;nan;nan;nan;nan;nan;nan;nan;nan;0
7896619828;7896619729;0.3892904;0.38982305;0.17352243;0.30376405;nan;nan;nan;nan;nan;nan;nan;nan;0
7896717306;7896717216;0.37092277;0.40936834;0.17705296;0.29905584;nan;nan;nan;nan;nan;nan;nan;nan;0
7896819290;7896819201;0.3362645;0.44245884;0.20245375;0.27522284;nan;nan;nan;nan;nan;nan;nan;nan;0
7896919880;7896919687;0.3456128;0.42840862;0.21352237;0.26885614;nan;nan;nan;nan;nan;nan;nan;nan;0
7897018842;7897018674;0.35635477;0.42129335;0.19381315;0.28493863;nan;nan;nan;nan;nan;nan;nan;nan;0
7897119252;7897119160;0.33921018;0.4383893;0.1692179;0.30958253;nan;nan;nan;nan;nan;nan;nan;nan;0
7897218239;7897218146;0.32635248;0.41458473;0.21908677;0.29637593;nan;nan;nan;nan;nan;nan;nan;nan;0
7897319120;7897318632;0.23864494;0.3265238;0.3187957;0.37243545;nan;nan;nan;nan;nan;nan;nan;nan;0
7897417757;7897417665;0.17803127;0.2632337;0.38117334;0.43396163;nan;nan;nan;nan;nan;nan;nan;nan;0
7897518193;7897518104;0.17844123;0.2596843;0.37549397;0.4427804;nan;nan;nan;nan;nan;nan;nan;nan;0
7897620225;7897620136;0.15939912;0.30014145;0.35017696;0.4466824;nan;nan;nan;nan;nan;nan;nan;nan;0
7897717835;7897717623;0.12499971;0.33984202;0.34465128;0.4469069;nan;nan;nan;nan;nan;nan;nan;nan;0
7897819649;7897819561;0.11478895;0.34349528;0.36539513;0.43272057;nan;nan;nan;nan;nan;nan;nan;nan;0
7897917138;7897917048;0.04100543;0.4066566;0.42305928;0.3856786;nan;nan;nan;nan;nan;nan;nan;nan;0
7898019124;7898019033;0.09493056;0.35319555;0.37069455;0.43757927;nan;nan;nan;nan;nan;nan;nan;nan;0
7898116607;7898116520;0.24614608;0.2137378;0.23011185;0.5664042;nan;nan;nan;nan;nan;nan;nan;nan;0
7898218922;7898218508;0.39433375;0.072282955;0.19660755;0.5931757;nan;nan;nan;nan;nan;nan;nan;nan;0
7898320581;7898320491;0.2923963;0.1300943;0.500254;0.33365533;nan;nan;nan;nan;nan;nan;nan;nan;0
7898418067;7898417977;0.18566313;0.20428084;0.54715866;0.31929728;nan;nan;nan;nan;nan;nan;nan;nan;0
7898520098;7898520010;0.12977183;0.26021907;0.41748047;0.44892856;nan;nan;nan;nan;nan;nan;nan;nan;0
7898617584;7898617496;0.07897887;0.3226524;0.36568108;0.48908758;nan;nan;nan;nan;nan;nan;nan;nan;0
7898719522;7898719435;0.01837009;0.3867322;0.4894764;0.36182123;nan;nan;nan;nan;nan;nan;nan;nan;0
7898817017;7898816921;0.01489534;0.3921219;0.4538879;0.39549476;nan;nan;nan;nan;nan;nan;nan;nan;0
7898919028;7898918907;0.14717214;0.26688725;0.29000935;0.5523312;nan;nan;nan;nan;nan;nan;nan;nan;0
7899020984;7899020893;0.32124025;0.112211466;0.2124326;0.61051565;nan;nan;nan;nan;nan;nan;nan;nan;0
7899118824;7899118379;0.3412233;0.0787401;0.40744826;0.42898828;nan;nan;nan;nan;nan;nan;nan;nan;0
7899220461;7899220364;0.25867423;0.13735206;0.4878258;0.37254784;nan;nan;nan;nan;nan;nan;nan;nan;0
7899317939;7899317850;0.17367756;0.22536385;0.45817623;0.39918226;nan;nan;nan;nan;nan;nan;nan;nan;0
7899418429;7899418336;0.10045133;0.3056919;0.4217578;0.42849892;nan;nan;nan;nan;nan;nan;nan;nan;0
7899517465;7899517370;0.071180075;0.33937722;0.34715673;0.4986859;nan;nan;nan;nan;nan;nan;nan;nan;0
7899619430;7899619308;0.16986376;0.24561599;0.325149;0.5157712;nan;nan;nan;nan;nan;nan;nan;nan;0
7899719930;7899719841;0.0;0.45118198;0.52535284;0.27986512;nan;nan;nan;nan;nan;nan;nan;nan;0
7899818874;7899818780;0.1269759;0.28004095;0.35598594;0.49339715;nan;nan;nan;nan;nan;nan;nan;nan;0
7899919356;7899919266;0.1843921;0.21439448;0.24664755;0.6109658;nan;nan;nan;nan;nan;nan;nan;nan;0
7900016841;7900016752;0.07655566;0.32047364;0.48505268;0.37431794;nan;nan;nan;nan;nan;nan;nan;nan;0
7900118830;7900118739;0.062996246;0.3230688;0.5048256;0.36550927;nan;nan;nan;nan;nan;nan;nan;nan;0
7900217816;7900217724;0.028045937;0.34252188;0.35762912;0.528203;nan;nan;nan;nan;nan;nan;nan;nan;0
7900318307;7900318210;0.19306318;0.1806768;0.29166126;0.59099865;nan;nan;nan;nan;nan;nan;nan;nan;0
7900420289;7900420195;0.306515;0.07519638;0.39714476;0.47754374;nan;nan;nan;nan;nan;nan;nan;nan;0
7900517775;7900517681;0.21202615;0.15923887;0.5619035;0.32323143;nan;nan;nan;nan;nan;nan;nan;nan;0
7900619807;7900619714;0.057842314;0.30920926;0.56181043;0.32753792;nan;nan;nan;nan;nan;nan;nan;nan;0
7900717297;7900717200;0.0;0.3923111;0.35981357;0.5042752;nan;nan;nan;nan;nan;nan;nan;nan;0
7900819249;7900819139;0.2710603;0.44082692;0.11719266;0.42732006;nan;nan;nan;nan;nan;nan;nan;nan;0
7900916713;7900916625;0.44379398;0.49138805;0.079463325;0.24175455;nan;nan;nan;nan;nan;nan;nan;nan;0
7901018701;7901018611;0.43102;0.4665857;0.12132337;0.23747087;nan;nan;nan;nan;nan;nan;nan;nan;0
7901117689;7901117597;0.36086473;0.4652488;0.24592791;0.18435849;nan;nan;nan;nan;nan;nan;nan;nan;0
7901218178;7901218082;0.35361564;0.42827296;0.28174323;0.19276807;nan;nan;nan;nan;nan;nan;nan;nan;0
7901320238;7901320068;0.37464678;0.39253336;0.24348062;0.24573913;nan;nan;nan;nan;nan;nan;nan;nan;0
7901417643;7901417554;0.2919513;0.48058414;0.32661116;0.1572533;nan;nan;nan;nan;nan;nan;nan;nan;0
7901519676;7901519587;0.50869745;0.27541783;0.14099526;0.33128932;nan;nan;nan;nan;nan;nan;nan;nan;0
7901617163;7901617073;0.5354167;0.2596718;0.036364105;0.42494726;nan;nan;nan;nan;nan;nan;nan;nan;0
7901719102;7901719011;0.21696822;0.5962226;0.13822989;0.30497923;nan;nan;nan;nan;nan;nan;nan;nan;0
7901819635;7901819544;0.22812504;0.57296765;0.08607195;0.36923528;nan;nan;nan;nan;nan;nan;nan;nan;0
7901918576;7901918483;0.39901516;0.3786706;0.21551426;0.26319987;nan;nan;nan;nan;nan;nan;nan;nan;0
7902019058;7902018969;0.46961448;0.29875797;0.40197176;0.08605568;nan;nan;nan;nan;nan;nan;nan;nan;0
7902118049;7902117955;0.32996857;0.46077344;0.28044975;0.18520817;nan;nan;nan;nan;nan;nan;nan;nan;0
7902218530;7902218441;0.30793065;0.5061437;0.089374006;0.35295156;nan;nan;nan;nan;nan;nan;nan;nan;0
7902317515;7902317426;0.5752272;0.25704393;0.22245087;0.2016779;nan;nan;nan;nan;nan;nan;nan;nan;0
7902418005;7902417913;0.51402235;0.31733093;0.26024073;0.1648059;nan;nan;nan;nan;nan;nan;nan;nan;0
7902519991;7902519898;0.35120648;0.48973894;0.24870448;0.16675003;nan;nan;nan;nan;nan;nan;nan;nan;0
7902618975;7902618884;0.1870323;0.615392;3.704307e-10;0.45397565;nan;nan;nan;nan;nan;nan;nan;nan;0
7902716462;7902716370;0.14259084;0.55040014;1.8787967e-09;0.5634089;nan;nan;nan;nan;nan;nan;nan;nan;0
7902818450;7902818355;0.37428507;0.5265153;0.13499928;0.22060028;nan;nan;nan;nan;nan;nan;nan;nan;0
7902918935;7902918841;0.36144468;0.5092804;0.33408058;0.051594242;nan;nan;nan;nan;nan;nan;nan;nan;0
7903017919;7903017827;0.41395208;0.43111786;0.40791908;0.0034108898;nan;nan;nan;nan;nan;nan;nan;nan;0
7903118407;7903118312;0.5452361;0.23105401;0.4801098;1.45903e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
7903220417;7903220298;0.44150993;0.4347818;0.300629;0.07947917;nan;nan;nan;nan;nan;nan;nan;nan;0
7903317876;7903317784;0.36321187;0.5358206;0.0402795;0.31708792;nan;nan;nan;nan;nan;nan;nan;nan;0
7903419861;7903419770;0.33155233;0.2966476;5.772737e-09;0.62819993;nan;nan;nan;nan;nan;nan;nan;nan;0
7903517346;7903517256;0.43633875;0.552827;0.012158196;0.25507596;nan;nan;nan;nan;nan;nan;nan;nan;0
7903619379;7903619288;0.320599;0.6415781;0.26584142;0.028381431;nan;nan;nan;nan;nan;nan;nan;nan;0
7903716907;7903716774;0.46907434;0.4539427;0.30811098;0.025271902;nan;nan;nan;nan;nan;nan;nan;nan;0
7903818803;7903818713;0.4739849;0.44824246;0.21956843;0.11460414;nan;nan;nan;nan;nan;nan;nan;nan;0
7903920787;7903920698;0.4323073;0.49370876;0.084118046;0.24626578;nan;nan;nan;nan;nan;nan;nan;nan;0
7904018343;7904018184;0.42960468;0.36489794;3.4250145e-09;0.46189725;nan;nan;nan;nan;nan;nan;nan;nan;0
7904120264;7904120170;0.40682912;0.4187215;2.900261e-09;0.43084928;nan;nan;nan;nan;nan;nan;nan;nan;0
7904217748;7904217656;0.33011732;0.6682499;0.14139615;0.11663652;nan;nan;nan;nan;nan;nan;nan;nan;0
7904319733;7904319641;0.23412299;0.59011275;0.43216416;3.2233802e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
7904417220;7904417127;0.39508453;0.52456087;0.3367545;1.732309e-09;nan;nan;nan;nan;nan;nan;nan;nan;0
7904519254;7904519160;0.51549983;0.49670485;0.13642856;0.10776663;nan;nan;nan;nan;nan;nan;nan;nan;0
7904621193;7904621099;0.47008094;0.53107464;0.08961817;0.16562617;nan;nan;nan;nan;nan;nan;nan;nan;0
7904718673;7904718584;0.46735364;0.21826811;5.664747e-09;0.5707782;nan;nan;nan;nan;nan;nan;nan;nan;0
7904819211;7904819117;0.5639674;0.33461052;2.3864648e-09;0.35782194;nan;nan;nan;nan;nan;nan;nan;nan;0
7904918171;7904918056;0.49160096;0.63194406;0.026021242;0.10683364;nan;nan;nan;nan;nan;nan;nan;nan;0
7905018629;7905018541;0.49316192;0.598007;3.2491332e-10;0.16523102;nan;nan;nan;nan;nan;nan;nan;nan;0
7905117620;7905117527;0.5049886;0.5600021;0.037004184;0.15440501;nan;nan;nan;nan;nan;nan;nan;nan;0
7905218104;7905218013;0.45841962;0.55767226;0.10415244;0.13615558;nan;nan;nan;nan;nan;nan;nan;nan;0
7905320090;7905319998;0.4548818;0.52133834;0.1166584;0.16352133;nan;nan;nan;nan;nan;nan;nan;nan;0
7905417920;7905417485;0.43221575;0.4725846;0.16444504;0.1871545;nan;nan;nan;nan;nan;nan;nan;nan;0
7905519562;7905519470;0.3114199;0.41234618;0.23096791;0.3016659;nan;nan;nan;nan;nan;nan;nan;nan;0
7905617047;7905616956;0.2800618;0.36748147;0.2616233;0.34723333;nan;nan;nan;nan;nan;nan;nan;nan;0
7905719082;7905718988;0.27635467;0.3757555;0.24443401;0.35985568;nan;nan;nan;nan;nan;nan;nan;nan;0
7905818017;7905817927;0.2940944;0.39313933;0.22191069;0.34725547;nan;nan;nan;nan;nan;nan;nan;nan;0
7905918523;7905918412;0.31295705;0.41466638;0.21548396;0.3132925;nan;nan;nan;nan;nan;nan;nan;nan;0
7906020486;7906020398;0.3308604;0.4300732;0.19419952;0.30126676;nan;nan;nan;nan;nan;nan;nan;nan;0
7906117976;7906117884;0.34964246;0.43487805;0.16882673;0.30305266;nan;nan;nan;nan;nan;nan;nan;nan;0
7906219961;7906219869;0.40032136;0.39650556;0.16819277;0.29138023;nan;nan;nan;nan;nan;nan;nan;nan;0
7906317770;7906317355;0.37458494;0.4259401;0.13522203;0.32065284;nan;nan;nan;nan;nan;nan;nan;nan;0
7906419432;7906419340;0.3584561;0.42788222;0.1543507;0.31571087;nan;nan;nan;nan;nan;nan;nan;nan;0
7906516921;7906516826;0.33764008;0.3722621;0.24084257;0.30565515;nan;nan;nan;nan;nan;nan;nan;nan;0
7906618950;7906618859;0.25967267;0.3448703;0.28322825;0.36862868;nan;nan;nan;nan;nan;nan;nan;nan;0
7906720896;7906720797;0.25871027;0.28319374;0.3387323;0.37576362;nan;nan;nan;nan;nan;nan;nan;nan;0
7906818378;7906818283;0.23881708;0.25705516;0.34678742;0.41374028;nan;nan;nan;nan;nan;nan;nan;nan;0
7906920359;7906920268;0.21212444;0.24921611;0.34604028;0.44901907;nan;nan;nan;nan;nan;nan;nan;nan;0
7907017844;7907017754;0.18076675;0.27697185;0.32639652;0.47226477;nan;nan;nan;nan;nan;nan;nan;nan;0
7907119834;7907119739;0.20217995;0.2528223;0.36205915;0.43933848;nan;nan;nan;nan;nan;nan;nan;nan;0
7907217663;7907217228;0.1859359;0.28776145;0.34150586;0.44119674;nan;nan;nan;nan;nan;nan;nan;nan;0
7907319300;7907319211;0.1820395;0.2875489;0.33940005;0.44741145;nan;nan;nan;nan;nan;nan;nan;nan;0
7907420154;7907419696;0.16497461;0.27702832;0.33793354;0.47646347;nan;nan;nan;nan;nan;nan;nan;nan;0
7907518822;7907518729;0.2065784;0.22426543;0.38949153;0.4360645;nan;nan;nan;nan;nan;nan;nan;nan;0
7907619259;7907619168;0.23374252;0.28455693;0.342997;0.39510348;nan;nan;nan;nan;nan;nan;nan;nan;0
7907718242;7907718153;0.3112551;0.35260272;0.24302268;0.3495194;nan;nan;nan;nan;nan;nan;nan;nan;0
7907818779;7907818686;0.33670655;0.37730074;0.19277042;0.34962222;nan;nan;nan;nan;nan;nan;nan;nan;0
7907917717;7907917627;0.3331637;0.36957556;0.17730765;0.376353;nan;nan;nan;nan;nan;nan;nan;nan;0
7908018199;7908018110;0.33327365;0.34031615;0.23189762;0.3509125;nan;nan;nan;nan;nan;nan;nan;nan;0
7908120184;7908120095;0.3465193;0.3098565;0.28201616;0.31800798;nan;nan;nan;nan;nan;nan;nan;nan;0
7908217673;7908217581;0.21745943;0.43703464;0.18159015;0.42031568;nan;nan;nan;nan;nan;nan;nan;nan;0
7908319994;7908319567;0.25853407;0.39347285;0.22253054;0.38186243;nan;nan;nan;nan;nan;nan;nan;nan;0
7908417145;7908417053;0.38552982;0.2671473;0.32138345;0.28233933;nan;nan;nan;nan;nan;nan;nan;nan;0
7908519126;7908519038;0.23565325;0.41914654;0.17258398;0.42901614;nan;nan;nan;nan;nan;nan;nan;nan;0
7908616625;7908616523;0.2806654;0.37503934;0.2370218;0.36367336;nan;nan;nan;nan;nan;nan;nan;nan;0
7908718649;7908718556;0.32436708;0.3326987;0.28694826;0.31238586;nan;nan;nan;nan;nan;nan;nan;nan;0
7908820587;7908820494;0.1371376;0.5229445;0.027864946;0.56845284;nan;nan;nan;nan;nan;nan;nan;nan;0
7908918069;7908917980;0.16088814;0.49690375;0.09737567;0.5012323;nan;nan;nan;nan;nan;nan;nan;nan;0
7909020057;7909019965;0.34084216;0.32101214;0.25150275;0.34304285;nan;nan;nan;nan;nan;nan;nan;nan;0
7909117543;7909117451;0.413387;0.25504586;0.3563982;0.23156886;nan;nan;nan;nan;nan;nan;nan;nan;0
7909219880;7909219436;0.38161695;0.29588115;0.34616607;0.23273574;nan;nan;nan;nan;nan;nan;nan;nan;0
7909317014;7909316922;0.30627292;0.38193712;0.2521064;0.31608346;nan;nan;nan;nan;nan;nan;nan;nan;0
7909419001;7909418907;0.2793869;0.40668756;0.18512368;0.38520178;nan;nan;nan;nan;nan;nan;nan;nan;0
7909519488;7909519393;0.29627386;0.3825155;0.1903321;0.3872785;nan;nan;nan;nan;nan;nan;nan;nan;0
7909618517;7909618426;0.3680235;0.30116627;0.31822547;0.26898468;nan;nan;nan;nan;nan;nan;nan;nan;0
7909720455;7909720364;0.28958684;0.37229243;0.26203278;0.33248788;nan;nan;nan;nan;nan;nan;nan;nan;0
7909817942;7909817849;0.11748391;0.5447183;0.07198625;0.52221143;nan;nan;nan;nan;nan;nan;nan;nan;0
7909919931;7909919835;0.1850138;0.4709378;0.10070446;0.49974385;nan;nan;nan;nan;nan;nan;nan;nan;0
7910017414;7910017321;0.25056624;0.40743777;0.20676117;0.39163473;nan;nan;nan;nan;nan;nan;nan;nan;0
7910117896;7910117806;0.42624643;0.23689365;0.42095917;0.17230065;nan;nan;nan;nan;nan;nan;nan;nan;0
7910219898;7910219791;0.5172566;0.15219225;0.5132742;0.07367685;nan;nan;nan;nan;nan;nan;nan;nan;0
7910318873;7910318777;0.40541437;0.27676636;0.38368002;0.19053917;nan;nan;nan;nan;nan;nan;nan;nan;0
7910420903;7910420809;0.24156222;0.43472147;0.16160475;0.41851148;nan;nan;nan;nan;nan;nan;nan;nan;0
7910518393;7910518295;0.1981198;0.461766;0.10777197;0.4887421;nan;nan;nan;nan;nan;nan;nan;nan;0
7910618827;7910618733;0.25168896;0.40184608;0.19707805;0.40578684;nan;nan;nan;nan;nan;nan;nan;nan;0
7910717816;7910717720;0.34476486;0.30601877;0.31742185;0.28819445;nan;nan;nan;nan;nan;nan;nan;nan;0
7910815295;7910815205;0.36703578;0.2860601;0.31781122;0.28549284;nan;nan;nan;nan;nan;nan;nan;nan;0
7910917275;7910917190;0.3579532;0.3017264;0.3544353;0.24228501;nan;nan;nan;nan;nan;nan;nan;nan;0
7911017825;7911017675;0.28291246;0.37890625;0.23065442;0.36392677;nan;nan;nan;nan;nan;nan;nan;nan;0
7911119755;7911119663;0.13251744;0.5217411;0.11492621;0.48721516;nan;nan;nan;nan;nan;nan;nan;nan;0
7911217237;7911217146;0.11969199;0.53661263;0.18695515;0.41314015;nan;nan;nan;nan;nan;nan;nan;nan;0
7911319221;7911319131;0.44686764;0.21995977;0.17069878;0.41887373;nan;nan;nan;nan;nan;nan;nan;nan;0
7911416705;7911416617;0.47793704;0.17364337;0.17032765;0.43449184;nan;nan;nan;nan;nan;nan;nan;nan;0
7911518694;7911518602;0.30635324;0.33382905;0.2759559;0.34026176;nan;nan;nan;nan;nan;nan;nan;nan;0
7911620727;7911620634;0.21316333;0.4283923;0.34370688;0.2711374;nan;nan;nan;nan;nan;nan;nan;nan;0
