timestamp;accel_device_id_primary;accel_device_ids[0];accel_device_ids[1];accel_device_ids[2];accel_device_ids[3];accel_inconsistency_m_s_s[0];accel_inconsistency_m_s_s[1];accel_inconsistency_m_s_s[2];accel_inconsistency_m_s_s[3];gyro_device_id_primary;gyro_device_ids[0];gyro_device_ids[1];gyro_device_ids[2];gyro_device_ids[3];gyro_inconsistency_rad_s[0];gyro_inconsistency_rad_s[1];gyro_inconsistency_rad_s[2];gyro_inconsistency_rad_s[3];accel_healthy[0];accel_healthy[1];accel_healthy[2];accel_healthy[3];accel_priority[0];accel_priority[1];accel_priority[2];accel_priority[3];gyro_healthy[0];gyro_healthy[1];gyro_healthy[2];gyro_healthy[3];gyro_priority[0];gyro_priority[1];gyro_priority[2];gyro_priority[3]
8205316785;4259850;4259850;2490378;0;0;0.1067551;0.10675511;0.0;0.0;4325386;4325386;2490378;0;0;0.0055939206;0.0055939103;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8205519237;4259850;4259850;2490378;0;0;0.08944551;0.08944556;0.0;0.0;4325386;4325386;2490378;0;0;0.021484412;0.021484418;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8205717188;4259850;4259850;2490378;0;0;0.08891166;0.08891166;0.0;0.0;4325386;4325386;2490378;0;0;0.0126652075;0.012665223;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8205915183;4259850;4259850;2490378;0;0;0.07484385;0.07484387;0.0;0.0;4325386;4325386;2490378;0;0;0.020497318;0.02049733;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8206117686;4259850;4259850;2490378;0;0;0.14959079;0.14959086;0.0;0.0;4325386;4325386;2490378;0;0;0.008054262;0.008054267;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8206320090;4259850;4259850;2490378;0;0;0.22406562;0.22406563;0.0;0.0;4325386;4325386;2490378;0;0;0.015557367;0.015557369;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8206517994;4259850;4259850;2490378;0;0;0.19312826;0.19312826;0.0;0.0;4325386;4325386;2490378;0;0;0.008537114;0.008537119;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8206715963;4259850;4259850;2490378;0;0;0.17005578;0.17005569;0.0;0.0;4325386;4325386;2490378;0;0;0.0072659967;0.0072659994;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8206918405;4259850;4259850;2490378;0;0;0.13707596;0.1370759;0.0;0.0;4325386;4325386;2490378;0;0;0.023746327;0.023746332;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8207116372;4259850;4259850;2490378;0;0;0.11959368;0.11959368;0.0;0.0;4325386;4325386;2490378;0;0;0.016507125;0.016507134;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8207314325;4259850;4259850;2490378;0;0;0.09559861;0.09559867;0.0;0.0;4325386;4325386;2490378;0;0;0.0072843363;0.007284347;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8207516883;4259850;4259850;2490378;0;0;0.18783571;0.18783565;0.0;0.0;4325386;4325386;2490378;0;0;0.010789635;0.010789631;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8207719228;4259850;4259850;2490378;0;0;0.17553422;0.17553417;0.0;0.0;4325386;4325386;2490378;0;0;0.007941613;0.007941613;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8207917238;4259850;4259850;2490378;0;0;0.18959881;0.18959889;0.0;0.0;4325386;4325386;2490378;0;0;0.0031347927;0.0031347945;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8208119671;4259850;4259850;2490378;0;0;0.16386782;0.16386765;0.0;0.0;4325386;4325386;2490378;0;0;0.00540496;0.0054049576;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8208317577;4259850;4259850;2490378;0;0;0.12151925;0.1215192;0.0;0.0;4325386;4325386;2490378;0;0;0.0052233348;0.0052233348;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8208515551;4259850;4259850;2490378;0;0;0.18659364;0.18659362;0.0;0.0;4325386;4325386;2490378;0;0;0.007976358;0.0079763625;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8208718002;4259850;4259850;2490378;0;0;0.14054848;0.14054845;0.0;0.0;4325386;4325386;2490378;0;0;0.0032165227;0.003216522;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8208915966;4259850;4259850;2490378;0;0;0.11953618;0.11953621;0.0;0.0;4325386;4325386;2490378;0;0;0.007786486;0.0077864844;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8209118419;4259850;4259850;2490378;0;0;0.18966489;0.18966497;0.0;0.0;4325386;4325386;2490378;0;0;0.0044767354;0.0044767354;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8209316373;4259850;4259850;2490378;0;0;0.22310029;0.22310042;0.0;0.0;4325386;4325386;2490378;0;0;0.0075201285;0.007520127;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8209518873;4259850;4259850;2490378;0;0;0.16921535;0.16921537;0.0;0.0;4325386;4325386;2490378;0;0;0.0047086226;0.0047086226;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8209716814;4259850;4259850;2490378;0;0;0.11968174;0.11968164;0.0;0.0;4325386;4325386;2490378;0;0;0.0041041276;0.004104127;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8209914719;4259850;4259850;2490378;0;0;0.23534642;0.23534653;0.0;0.0;4325386;4325386;2490378;0;0;0.0076045375;0.007604539;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8210117167;4259850;4259850;2490378;0;0;0.15516783;0.15516785;0.0;0.0;4325386;4325386;2490378;0;0;0.009244779;0.009244783;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8210315147;4259850;4259850;2490378;0;0;0.19688345;0.19688344;0.0;0.0;4325386;4325386;2490378;0;0;0.004324444;0.004324446;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8210517604;4259850;4259850;2490378;0;0;0.16927826;0.1692785;0.0;0.0;4325386;4325386;2490378;0;0;0.003701787;0.0037017888;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8210720048;4259850;4259850;2490378;0;0;0.04843829;0.04843828;0.0;0.0;4325386;4325386;2490378;0;0;0.007920316;0.00792032;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8210918021;4259850;4259850;2490378;0;0;0.38246375;0.3824637;0.0;0.0;4325386;4325386;2490378;0;0;0.0062362114;0.0062362067;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8211115996;4259850;4259850;2490378;0;0;0.062973864;0.06297388;0.0;0.0;4325386;4325386;2490378;0;0;0.011166965;0.011166965;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8211318431;4259850;4259850;2490378;0;0;0.06120711;0.06120716;0.0;0.0;4325386;4325386;2490378;0;0;0.0058340505;0.0058340514;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8211516395;4259850;4259850;2490378;0;0;0.082038;0.08203801;0.0;0.0;4325386;4325386;2490378;0;0;0.0019928375;0.0019928392;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8211714300;4259850;4259850;2490378;0;0;0.05719974;0.057199735;0.0;0.0;4325386;4325386;2490378;0;0;0.0068204543;0.006820457;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8211916768;4259850;4259850;2490378;0;0;0.06492923;0.06492919;0.0;0.0;4325386;4325386;2490378;0;0;0.009887215;0.009887217;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8212119215;4259850;4259850;2490378;0;0;0.07581555;0.075815625;0.0;0.0;4325386;4325386;2490378;0;0;0.01334808;0.013348084;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8212317189;4259850;4259850;2490378;0;0;0.09699105;0.09699114;0.0;0.0;4325386;4325386;2490378;0;0;0.011995039;0.011995031;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8212515133;4259850;4259850;2490378;0;0;0.027266826;0.02726681;0.0;0.0;4325386;4325386;2490378;0;0;0.012356669;0.012356669;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8212717595;4259850;4259850;2490378;0;0;0.08191319;0.08191319;0.0;0.0;4325386;4325386;2490378;0;0;0.0060493047;0.0060493043;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8212915569;4259850;4259850;2490378;0;0;0.09557212;0.09557209;0.0;0.0;4325386;4325386;2490378;0;0;0.0016047162;0.0016047113;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8213118000;4259850;4259850;2490378;0;0;0.05598206;0.055982042;0.0;0.0;4325386;4325386;2490378;0;0;0.007859152;0.007859154;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8213320458;4259850;4259850;2490378;0;0;0.19396056;0.19396056;0.0;0.0;4325386;4325386;2490378;0;0;0.0033934668;0.0033934633;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8213518443;4259850;4259850;2490378;0;0;0.12831464;0.12831463;0.0;0.0;4325386;4325386;2490378;0;0;0.012702652;0.012702654;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8213716351;4259850;4259850;2490378;0;0;0.12718473;0.12718469;0.0;0.0;4325386;4325386;2490378;0;0;0.008468404;0.008468404;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8213918803;4259850;4259850;2490378;0;0;0.13417464;0.13417478;0.0;0.0;4325386;4325386;2490378;0;0;0.0062239;0.006223901;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8214116758;4259850;4259850;2490378;0;0;0.078182295;0.078182265;0.0;0.0;4325386;4325386;2490378;0;0;0.005948999;0.005948998;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8214314723;4259850;4259850;2490378;0;0;0.09304599;0.09304608;0.0;0.0;4325386;4325386;2490378;0;0;0.006599894;0.0065998915;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8214517182;4259850;4259850;2490378;0;0;0.19988649;0.19988649;0.0;0.0;4325386;4325386;2490378;0;0;0.007521524;0.007521523;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8214719773;4259850;4259850;2490378;0;0;0.16290466;0.1629047;0.0;0.0;4325386;4325386;2490378;0;0;0.0055072475;0.005507248;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8214917642;4259850;4259850;2490378;0;0;0.18923073;0.18923075;0.0;0.0;4325386;4325386;2490378;0;0;0.008248873;0.008248873;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8215115573;4259850;4259850;2490378;0;0;0.1280051;0.12800512;0.0;0.0;4325386;4325386;2490378;0;0;0.0039118067;0.0039118077;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8215318029;4259850;4259850;2490378;0;0;0.10080594;0.10080595;0.0;0.0;4325386;4325386;2490378;0;0;0.009233455;0.009233455;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8215515946;4259850;4259850;2490378;0;0;0.22019698;0.22019699;0.0;0.0;4325386;4325386;2490378;0;0;0.0067810565;0.0067810575;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8215718396;4259850;4259850;2490378;0;0;0.14113182;0.14113185;0.0;0.0;4325386;4325386;2490378;0;0;0.005514811;0.005514811;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8215916356;4259850;4259850;2490378;0;0;0.072941974;0.07294203;0.0;0.0;4325386;4325386;2490378;0;0;0.0050043906;0.0050043906;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8216118817;4259850;4259850;2490378;0;0;0.072432205;0.07243221;0.0;0.0;4325386;4325386;2490378;0;0;0.0035167194;0.0035167201;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8216316831;4259850;4259850;2490378;0;0;0.10235943;0.102359444;0.0;0.0;4325386;4325386;2490378;0;0;0.005529528;0.0055295276;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8216519228;4259850;4259850;2490378;0;0;0.077525035;0.077525035;0.0;0.0;4325386;4325386;2490378;0;0;0.0042152936;0.0042152936;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8216717187;4259850;4259850;2490378;0;0;0.15298414;0.15298423;0.0;0.0;4325386;4325386;2490378;0;0;0.0048213475;0.004821348;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8216915182;4259850;4259850;2490378;0;0;0.14076267;0.14076279;0.0;0.0;4325386;4325386;2490378;0;0;0.0057685105;0.0057685114;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8217117611;4259850;4259850;2490378;0;0;0.030765302;0.03076532;0.0;0.0;4325386;4325386;2490378;0;0;0.006696016;0.0066960156;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8217315519;4259850;4259850;2490378;0;0;0.20123748;0.20123748;0.0;0.0;4325386;4325386;2490378;0;0;0.0045150775;0.0045150765;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8217517976;4259850;4259850;2490378;0;0;0.08266167;0.082661636;0.0;0.0;4325386;4325386;2490378;0;0;0.004573022;0.0045730225;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8217720459;4259850;4259850;2490378;0;0;0.081157506;0.081157446;0.0;0.0;4325386;4325386;2490378;0;0;0.009528262;0.009528262;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8217918413;4259850;4259850;2490378;0;0;0.16190606;0.16190599;0.0;0.0;4325386;4325386;2490378;0;0;0.005003786;0.0050037876;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8218116466;4259850;4259850;2490378;0;0;0.12062018;0.120620206;0.0;0.0;4325386;4325386;2490378;0;0;0.0067187194;0.0067187184;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8218318815;4259850;4259850;2490378;0;0;0.06925403;0.06925402;0.0;0.0;4325386;4325386;2490378;0;0;0.004728792;0.0047287936;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8218516767;4259850;4259850;2490378;0;0;0.13007414;0.13007402;0.0;0.0;4325386;4325386;2490378;0;0;0.005825032;0.0058250315;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8218714751;4259850;4259850;2490378;0;0;0.08982248;0.089822486;0.0;0.0;4325386;4325386;2490378;0;0;0.0028874697;0.0028874706;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8218917204;4259850;4259850;2490378;0;0;0.082808495;0.08280841;0.0;0.0;4325386;4325386;2490378;0;0;0.0052886824;0.005288683;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8219119654;4259850;4259850;2490378;0;0;0.16833967;0.16833964;0.0;0.0;4325386;4325386;2490378;0;0;0.0061340276;0.006134028;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8219317562;4259850;4259850;2490378;0;0;0.12125794;0.12125784;0.0;0.0;4325386;4325386;2490378;0;0;0.0042562643;0.0042562643;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8219515517;4259850;4259850;2490378;0;0;0.084142685;0.08414254;0.0;0.0;4325386;4325386;2490378;0;0;0.004295793;0.0042957924;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8219718016;4259850;4259850;2490378;0;0;0.14890878;0.14890884;0.0;0.0;4325386;4325386;2490378;0;0;0.011762278;0.011762279;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8219915933;4259850;4259850;2490378;0;0;0.07883882;0.07883884;0.0;0.0;4325386;4325386;2490378;0;0;0.008079872;0.008079872;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8220113903;4259850;4259850;2490378;0;0;0.11709585;0.117095895;0.0;0.0;4325386;4325386;2490378;0;0;0.00561095;0.0056109503;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8220320850;4259850;4259850;2490378;0;0;0.15826243;0.15826227;0.0;0.0;4325386;4325386;2490378;0;0;0.005265853;0.0052658543;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8220518804;4259850;4259850;2490378;0;0;0.17480955;0.17480949;0.0;0.0;4325386;4325386;2490378;0;0;0.0007125138;0.0007125142;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8220716789;4259850;4259850;2490378;0;0;0.11261601;0.112616055;0.0;0.0;4325386;4325386;2490378;0;0;0.0051145814;0.0051145814;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8220919259;4259850;4259850;2490378;0;0;0.10249436;0.10249431;0.0;0.0;4325386;4325386;2490378;0;0;0.007067441;0.0070674405;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8221117159;4259850;4259850;2490378;0;0;0.1324363;0.13243635;0.0;0.0;4325386;4325386;2490378;0;0;0.0036459258;0.0036459253;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8221315118;4259850;4259850;2490378;0;0;0.08773056;0.08773061;0.0;0.0;4325386;4325386;2490378;0;0;0.0065209977;0.0065209977;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8221517592;4259850;4259850;2490378;0;0;0.103968576;0.10396859;0.0;0.0;4325386;4325386;2490378;0;0;0.006249168;0.006249169;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8221720029;4259850;4259850;2490378;0;0;0.029928632;0.029928615;0.0;0.0;4325386;4325386;2490378;0;0;0.0029496117;0.0029496113;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8221918015;4259850;4259850;2490378;0;0;0.121631436;0.12163142;0.0;0.0;4325386;4325386;2490378;0;0;0.00265651;0.0026565127;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8222115933;4259850;4259850;2490378;0;0;0.02177884;0.0217788;0.0;0.0;4325386;4325386;2490378;0;0;0.0059529515;0.005952952;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8222318416;4259850;4259850;2490378;0;0;0.23526841;0.23526852;0.0;0.0;4325386;4325386;2490378;0;0;0.008258922;0.008258922;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8222516372;4259850;4259850;2490378;0;0;0.12195902;0.12195895;0.0;0.0;4325386;4325386;2490378;0;0;0.0047161635;0.0047161635;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8222714284;4259850;4259850;2490378;0;0;0.14103909;0.14103901;0.0;0.0;4325386;4325386;2490378;0;0;0.004435534;0.004435533;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8222916730;4259850;4259850;2490378;0;0;0.08909101;0.089091025;0.0;0.0;4325386;4325386;2490378;0;0;0.0048166374;0.004816638;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8223114687;4259850;4259850;2490378;0;0;0.11576005;0.11576005;0.0;0.0;4325386;4325386;2490378;0;0;0.0034443492;0.0034443503;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8223317170;4259850;4259850;2490378;0;0;0.056686718;0.056686733;0.0;0.0;4325386;4325386;2490378;0;0;0.0052113608;0.005211361;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8223519592;4259850;4259850;2490378;0;0;0.11024273;0.110242724;0.0;0.0;4325386;4325386;2490378;0;0;0.005819023;0.005819022;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8223717562;4259850;4259850;2490378;0;0;0.11684803;0.11684797;0.0;0.0;4325386;4325386;2490378;0;0;0.0038663931;0.0038663931;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8223915521;4259850;4259850;2490378;0;0;0.14439787;0.14439784;0.0;0.0;4325386;4325386;2490378;0;0;0.00852715;0.008527152;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8224117989;4259850;4259850;2490378;0;0;0.15079397;0.15079401;0.0;0.0;4325386;4325386;2490378;0;0;0.005504182;0.00550418;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8224315969;4259850;4259850;2490378;0;0;0.11008084;0.11008089;0.0;0.0;4325386;4325386;2490378;0;0;0.0056573516;0.005657352;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8224518419;4259850;4259850;2490378;0;0;0.06585929;0.06585927;0.0;0.0;4325386;4325386;2490378;0;0;0.0032947464;0.0032947476;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8224716319;4259850;4259850;2490378;0;0;0.08811001;0.08810999;0.0;0.0;4325386;4325386;2490378;0;0;0.0056692157;0.0056692157;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8224918831;4259850;4259850;2490378;0;0;0.09011471;0.090114705;0.0;0.0;4325386;4325386;2490378;0;0;0.0036372568;0.003637257;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8225116735;4259850;4259850;2490378;0;0;0.06722866;0.06722871;0.0;0.0;4325386;4325386;2490378;0;0;0.0033659716;0.0033659707;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8225314733;4259850;4259850;2490378;0;0;0.09993046;0.09993046;0.0;0.0;4325386;4325386;2490378;0;0;0.0043108063;0.0043108063;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8225517206;4259850;4259850;2490378;0;0;0.10850642;0.1085065;0.0;0.0;4325386;4325386;2490378;0;0;0.014606386;0.014606388;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8225715131;4259850;4259850;2490378;0;0;0.18831883;0.18831891;0.0;0.0;4325386;4325386;2490378;0;0;0.009132647;0.009132645;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8225917552;4259850;4259850;2490378;0;0;0.12007047;0.12007044;0.0;0.0;4325386;4325386;2490378;0;0;0.008220738;0.008220738;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8226120019;4259850;4259850;2490378;0;0;0.18148029;0.18148026;0.0;0.0;4325386;4325386;2490378;0;0;0.006092234;0.006092233;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8226317999;4259850;4259850;2490378;0;0;0.063790776;0.06379077;0.0;0.0;4325386;4325386;2490378;0;0;0.0022145403;0.0022145407;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8226515914;4259850;4259850;2490378;0;0;0.1275959;0.12759595;0.0;0.0;4325386;4325386;2490378;0;0;0.0062511885;0.0062511875;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8226718391;4259850;4259850;2490378;0;0;0.05184083;0.051840838;0.0;0.0;4325386;4325386;2490378;0;0;0.0059266314;0.005926632;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8226916335;4259850;4259850;2490378;0;0;0.07606527;0.07606529;0.0;0.0;4325386;4325386;2490378;0;0;0.008179477;0.0081794765;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8227114284;4259850;4259850;2490378;0;0;0.11601654;0.116016366;0.0;0.0;4325386;4325386;2490378;0;0;0.005461342;0.0054613412;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8227316749;4259850;4259850;2490378;0;0;0.24868244;0.24868242;0.0;0.0;4325386;4325386;2490378;0;0;0.008788599;0.008788604;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8227519191;4259850;4259850;2490378;0;0;0.13445199;0.13445204;0.0;0.0;4325386;4325386;2490378;0;0;0.020266008;0.020265998;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8227717152;4259850;4259850;2490378;0;0;0.11480541;0.114805385;0.0;0.0;4325386;4325386;2490378;0;0;0.012437798;0.012437804;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8227915128;4259850;4259850;2490378;0;0;0.105804205;0.105804175;0.0;0.0;4325386;4325386;2490378;0;0;0.011649415;0.011649417;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8228117585;4259850;4259850;2490378;0;0;0.117968;0.11796785;0.0;0.0;4325386;4325386;2490378;0;0;0.005501875;0.005501871;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8228315493;4259850;4259850;2490378;0;0;0.13965802;0.13965802;0.0;0.0;4325386;4325386;2490378;0;0;0.009283975;0.009283977;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8228517955;4259850;4259850;2490378;0;0;0.08896307;0.08896308;0.0;0.0;4325386;4325386;2490378;0;0;0.0038604809;0.0038604822;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8228720442;4259850;4259850;2490378;0;0;0.06386053;0.06386053;0.0;0.0;4325386;4325386;2490378;0;0;0.0061482186;0.006148221;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8228918361;4259850;4259850;2490378;0;0;0.21892002;0.21892007;0.0;0.0;4325386;4325386;2490378;0;0;0.0053168423;0.005316843;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8229116316;4259850;4259850;2490378;0;0;0.07543429;0.07543427;0.0;0.0;4325386;4325386;2490378;0;0;0.0027676853;0.0027676865;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8229318775;4259850;4259850;2490378;0;0;0.094468825;0.09446884;0.0;0.0;4325386;4325386;2490378;0;0;0.0039427085;0.0039427085;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8229516728;4259850;4259850;2490378;0;0;0.07366842;0.07366855;0.0;0.0;4325386;4325386;2490378;0;0;0.004140298;0.004140298;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
8229714731;4259850;4259850;2490378;0;0;0.17184857;0.17184848;0.0;0.0;4325386;4325386;2490378;0;0;0.004336646;0.004336646;0.0;0.0;1;1;0;0;50;50;0;0;1;1;0;0;50;50;0;0
