timestamp;yaw_sp_move_rate;q_d[0];q_d[1];q_d[2];q_d[3];thrust_body[0];thrust_body[1];thrust_body[2]
8379515910;1.3e-44;0.47905368;0.095279954;-0.052888364;0.87099487;0.0;0.0;-0.3141
8379569844;1.3e-44;0.47864267;0.09530491;-0.052843403;0.8712209;0.0;0.0;-0.3141
8379619413;1.3e-44;0.47821432;0.095330864;-0.052796546;0.871456;0.0;0.0;-0.3141
8379668888;1.3e-44;0.47764805;0.09536515;-0.0527346;0.87176657;0.0;0.0;-0.3141
8379713888;1.3e-44;0.47720027;0.09539222;-0.052685615;0.8720117;0.0;0.0;-0.3141
8379767845;1.3e-44;0.47673053;0.095420584;-0.052634228;0.8722686;0.0;0.0;-0.3141
8379817329;1.3e-44;0.4762434;0.095449954;-0.05258094;0.8725347;0.0;0.0;-0.3141
8379866827;1.3e-44;0.47508872;0.10523212;-0.057835016;0.87170637;0.0;0.0;-0.3141
8379920778;1.3e-44;0.47392562;0.1146317;-0.06286906;0.87080514;0.0;0.0;-0.3141
8379965763;1.3e-44;0.47277316;0.12550522;-0.068723515;0.86948895;0.0;0.0;-0.3141
8380015249;1.3e-44;0.47202542;0.13039184;-0.07131065;0.8689676;0.0;0.0;-0.3141
8380064730;1.3e-44;0.4712181;0.13528042;-0.07388448;0.8684433;0.0;0.0;-0.3141
8380118729;1.3e-44;0.4700682;0.14019608;-0.076398425;0.86806923;0.0;0.0;-0.3141
8380168209;1.3e-44;0.469048;0.14287837;-0.07768263;0.86806977;0.0;0.0;-0.3141
8380217682;1.3e-44;0.4679469;0.14556883;-0.0789484;0.8681029;0.0;0.0;-0.3141
8380267170;1.3e-44;0.46680915;0.15048291;-0.08144226;0.86764693;0.0;0.0;-0.3141
8380316713;1.3e-44;0.4661535;0.1527623;-0.082567364;0.86749476;0.0;0.0;-0.3141
8380366177;1.3e-44;0.46594316;0.1527823;-0.08253032;0.8676078;0.0;0.0;-0.3141
8380415654;1.3e-44;0.46607178;0.15277007;-0.08255298;0.8675387;0.0;0.0;-0.3141
8380469669;1.3e-44;0.46635357;0.15274324;-0.0826026;0.8673872;0.0;0.0;-0.3141
8380519248;1.3e-44;0.4665768;0.15272197;-0.08264191;0.86726713;0.0;0.0;-0.3141
8380568648;1.3e-44;0.46695238;0.15268616;-0.08270804;0.867065;0.0;0.0;-0.3141
8380618140;1.3e-44;0.46744958;0.15263872;-0.0827956;0.8667971;0.0;0.0;-0.3141
8380667629;1.3e-44;0.4680177;0.1525844;-0.08289564;0.8664904;0.0;0.0;-0.3141
8380717164;1.3e-44;0.46860576;0.1525281;-0.08299919;0.8661726;0.0;0.0;-0.3141
8380766654;1.3e-44;0.46911252;0.1524795;-0.08308843;0.8658982;0.0;0.0;-0.3141
8380820557;1.3e-44;0.4698699;0.15240675;-0.0832218;0.86548746;0.0;0.0;-0.3141
8380865607;1.3e-44;0.47065312;0.15233137;-0.08335972;0.86506176;0.0;0.0;-0.3141
8380915095;1.3e-44;0.47149953;0.15224971;-0.08350877;0.8646007;0.0;0.0;-0.3141
8380969058;1.3e-44;0.47251332;0.15215166;-0.08368728;0.86404717;0.0;0.0;-0.3141
8381018513;1.3e-44;0.4735366;0.1520524;-0.08386748;0.86348677;0.0;0.0;-0.3141
8381068008;1.3e-44;0.47439444;0.15196899;-0.084018536;0.8630158;0.0;0.0;-0.3141
8381117498;1.3e-44;0.47551748;0.15185949;-0.08421629;0.8623975;0.0;0.0;-0.3141
8381166967;1.3e-44;0.47640684;0.15177254;-0.0843729;0.8619065;0.0;0.0;-0.3141
8381216495;1.3e-44;0.4767896;0.15173504;-0.0844403;0.8616948;0.0;0.0;-0.3141
8381265952;1.3e-44;0.47659135;0.15175447;-0.08440539;0.8618045;0.0;0.0;-0.3141
8381319971;1.3e-44;0.47618765;0.15179399;-0.0843343;0.8620276;0.0;0.0;-0.3141
8381369440;1.3e-44;0.47594914;0.1518173;-0.0842923;0.8621593;0.0;0.0;-0.3141
8381418957;1.3e-44;0.47607335;0.15180516;-0.084314175;0.8620907;0.0;0.0;-0.3141
8381468426;1.3e-44;0.47632965;0.15178008;-0.0843593;0.86194915;0.0;0.0;-0.3141
8381517893;1.3e-44;0.47666335;0.1517474;-0.084418066;0.86176467;0.0;0.0;-0.3141
8381567378;1.3e-44;0.47701323;0.15171312;-0.084479675;0.8615711;0.0;0.0;-0.3141
8381616855;1.3e-44;0.4770545;0.15170906;-0.08448695;0.8615482;0.0;0.0;-0.3141
8381670897;1.3e-44;0.47695673;0.15171866;-0.08446973;0.86160237;0.0;0.0;-0.3141
8381715877;1.3e-44;0.47696722;0.15171763;-0.084471576;0.8615965;0.0;0.0;-0.3141
8381765372;1.3e-44;0.47699586;0.15171483;-0.08447662;0.86158067;0.0;0.0;-0.3141
8381814852;1.3e-44;0.4771683;0.15169792;-0.08450698;0.8614852;0.0;0.0;-0.3141
8381868831;1.3e-44;0.47709495;0.15170512;-0.08449407;0.8615258;0.0;0.0;-0.3141
8381918312;1.3e-44;0.47698465;0.15171592;-0.084474646;0.86158687;0.0;0.0;-0.3141
8381967780;1.3e-44;0.4772034;0.15169446;-0.084513165;0.8614657;0.0;0.0;-0.3141
8382017255;1.3e-44;0.4776196;0.15165362;-0.08458645;0.8612351;0.0;0.0;-0.3141
8382066744;1.3e-44;0.47810203;0.1516062;-0.0846714;0.86096734;0.0;0.0;-0.3141
8382116279;1.3e-44;0.47804722;0.1516116;-0.08466175;0.86099774;0.0;0.0;-0.3141
8382165730;1.3e-44;0.47800228;0.151616;-0.08465384;0.8610227;0.0;0.0;-0.3141
8382219698;1.3e-44;0.47810337;0.15160607;-0.08467164;0.86096656;0.0;0.0;-0.3141
8382269241;1.3e-44;0.47823578;0.15159304;-0.08469495;0.860893;0.0;0.0;-0.3141
8382314181;1.3e-44;0.47822654;0.15159395;-0.08469333;0.8608982;0.0;0.0;-0.3141
8382368180;1.3e-44;0.47827232;0.15158945;-0.08470139;0.8608727;0.0;0.0;-0.3141
8382417678;1.3e-44;0.4784607;0.15157092;-0.08473456;0.860768;0.0;0.0;-0.3141
8382467157;1.3e-44;0.4786454;0.15155272;-0.08476709;0.8606653;0.0;0.0;-0.3141
8382516655;1.3e-44;0.47850484;0.15156657;-0.08474233;0.8607435;0.0;0.0;-0.3141
8382566204;1.3e-44;0.47847325;0.15156968;-0.08473677;0.86076105;0.0;0.0;-0.3141
8382615637;1.3e-44;0.478433;0.15157364;-0.08472969;0.8607834;0.0;0.0;-0.3141
8382665122;1.3e-44;0.47841147;0.15157576;-0.084725894;0.8607954;0.0;0.0;-0.3141
8382719087;1.3e-44;0.47845104;0.15157185;-0.08473286;0.8607734;0.0;0.0;-0.3141
8382768621;1.3e-44;0.47842562;0.15157436;-0.08472838;0.8607875;0.0;0.0;-0.3141
8382818073;1.3e-44;0.4784561;0.15157138;-0.084733754;0.86077064;0.0;0.0;-0.3141
8382867612;1.3e-44;0.47860262;0.15155694;-0.08475955;0.86068916;0.0;0.0;-0.3141
8382917056;1.3e-44;0.47887933;0.15152968;-0.084808275;0.86053526;0.0;0.0;-0.3141
8382966528;1.3e-44;0.47877118;0.15154034;-0.08478923;0.8605954;0.0;0.0;-0.3141
8383016059;1.3e-44;0.47873968;0.15154344;-0.08478369;0.8606129;0.0;0.0;-0.3141
8383070012;1.3e-44;0.4791103;0.15150692;-0.08484895;0.86040664;0.0;0.0;-0.3141
8383119507;1.3e-44;0.4794545;0.15147294;-0.08490955;0.8602149;0.0;0.0;-0.3141
8383168979;1.3e-44;0.4794218;0.15147617;-0.0849038;0.8602331;0.0;0.0;-0.3141
8383213967;1.3e-44;0.4794555;0.15147285;-0.08490974;0.86021435;0.0;0.0;-0.3141
8383267968;1.3e-44;0.47950178;0.15146828;-0.08491788;0.8601885;0.0;0.0;-0.3141
8383317492;1.3e-44;0.4794914;0.1514693;-0.084916055;0.8601943;0.0;0.0;-0.3141
8383366976;1.3e-44;0.47968143;0.15145054;-0.084949516;0.86008835;0.0;0.0;-0.3141
8383420998;1.3e-44;0.4797825;0.15144056;-0.084967315;0.86003196;0.0;0.0;-0.3141
8383466009;1.3e-44;0.4798759;0.15143134;-0.08498376;0.85997987;0.0;0.0;-0.3141
8383515466;1.3e-44;0.47998497;0.15142055;-0.085002966;0.859919;0.0;0.0;-0.3141
8383564916;1.3e-44;0.48016968;0.1514023;-0.08503549;0.8598159;0.0;0.0;-0.3141
8383618911;1.3e-44;0.4801953;0.15139975;-0.08504;0.8598016;0.0;0.0;-0.3141
8383668438;1.3e-44;0.48024982;0.15139435;-0.08504961;0.8597711;0.0;0.0;-0.3141
8383717906;1.3e-44;0.4802892;0.15139046;-0.085056536;0.85974914;0.0;0.0;-0.3141
8383767387;1.3e-44;0.48026183;0.15139318;-0.085051715;0.8597644;0.0;0.0;-0.3141
8383816872;1.3e-44;0.4803669;0.15138277;-0.085070215;0.8597057;0.0;0.0;-0.3141
8383866344;1.3e-44;0.48031092;0.15138832;-0.08506036;0.859737;0.0;0.0;-0.3141
8383915917;1.3e-44;0.48021108;0.1513982;-0.08504278;0.85979277;0.0;0.0;-0.3141
8383969805;1.3e-44;0.48011473;0.15140772;-0.08502582;0.85984653;0.0;0.0;-0.3141
8384019287;1.3e-44;0.4802062;0.15139869;-0.08504192;0.8597955;0.0;0.0;-0.3141
8384064366;1.3e-44;0.48041585;0.15137793;-0.08507884;0.8596783;0.0;0.0;-0.3141
8384118293;1.3e-44;0.48051342;0.15136828;-0.08509602;0.85962385;0.0;0.0;-0.3141
8384167757;1.3e-44;0.480566;0.15136307;-0.08510528;0.8595944;0.0;0.0;-0.3141
8384217236;1.3e-44;0.4807032;0.15134948;-0.08512943;0.8595177;0.0;0.0;-0.3141
8384266711;1.3e-44;0.4808329;0.15133664;-0.085152276;0.85944515;0.0;0.0;-0.3141
8384316197;1.3e-44;0.48084888;0.15133505;-0.08515509;0.8594362;0.0;0.0;-0.3141
8384365740;1.3e-44;0.48071754;0.15134807;-0.085131966;0.8595097;0.0;0.0;-0.3141
8384415192;1.3e-44;0.4806497;0.15135479;-0.08512002;0.8595476;0.0;0.0;-0.3141
8384469164;1.3e-44;0.48068434;0.15135135;-0.08512612;0.85952824;0.0;0.0;-0.3141
8384518646;1.3e-44;0.48078024;0.15134186;-0.085143;0.8594746;0.0;0.0;-0.3141
8384568156;1.3e-44;0.4807122;0.15134859;-0.08513102;0.8595126;0.0;0.0;-0.3141
8384617655;1.3e-44;0.48092;0.15132801;-0.08516761;0.8593964;0.0;0.0;-0.3141
8384667135;1.3e-44;0.481104;0.15130977;-0.08520001;0.85929346;0.0;0.0;-0.3141
8384716617;1.3e-44;0.48111954;0.15130822;-0.085202746;0.8592847;0.0;0.0;-0.3141
8384766098;1.3e-44;0.4812062;0.15129963;-0.08521801;0.8592362;0.0;0.0;-0.3141
8384820174;1.3e-44;0.48149934;0.15127055;-0.08526962;0.85907197;0.0;0.0;-0.3141
8384869650;1.3e-44;0.48179176;0.15124151;-0.08532112;0.858908;0.0;0.0;-0.3141
8384914623;1.3e-44;0.48181123;0.15123957;-0.08532455;0.8588971;0.0;0.0;-0.3141
8384964092;1.3e-44;0.48167965;0.15125264;-0.08530138;0.8589709;0.0;0.0;-0.3141
8385018081;1.3e-44;0.4817191;0.15124874;-0.08530832;0.85894877;0.0;0.0;-0.3141
8385069028;1.3e-44;0.48186427;0.1512343;-0.085333884;0.8588673;0.0;0.0;-0.3141
8385117022;1.3e-44;0.48199338;0.15122147;-0.085356615;0.85879487;0.0;0.0;-0.3141
8385171030;1.3e-44;0.48179498;0.1512412;-0.08532168;0.8589062;0.0;0.0;-0.3141
8385216078;1.3e-44;0.48181114;0.15123959;-0.085324526;0.85889715;0.0;0.0;-0.3141
8385265552;1.3e-44;0.48206148;0.1512147;-0.08536861;0.85875666;0.0;0.0;-0.3141
8385315035;1.3e-44;0.48205912;0.15121494;-0.08536819;0.85875803;0.0;0.0;-0.3141
8385368983;1.3e-44;0.4819613;0.15122466;-0.085350975;0.8588128;0.0;0.0;-0.3141
8385418437;1.3e-44;0.4819466;0.15122612;-0.08534838;0.8588211;0.0;0.0;-0.3141
8385467980;1.3e-44;0.48206738;0.15121412;-0.085369654;0.8587533;0.0;0.0;-0.3141
8385517431;1.3e-44;0.48208478;0.1512124;-0.085372716;0.85874355;0.0;0.0;-0.3141
8385566917;1.3e-44;0.48224324;0.15119663;-0.08540062;0.85865456;0.0;0.0;-0.3141
8385616408;1.3e-44;0.48227468;0.1511935;-0.085406154;0.8586369;0.0;0.0;-0.3141
8385665878;1.3e-44;0.48247877;0.1511732;-0.08544209;0.8585223;0.0;0.0;-0.3141
8385719879;1.3e-44;0.4825859;0.15116253;-0.08546095;0.85846204;0.0;0.0;-0.3141
8385769372;1.3e-44;0.48265368;0.15115578;-0.08547289;0.85842395;0.0;0.0;-0.3141
8385814373;1.3e-44;0.48270586;0.1511506;-0.085482076;0.8583946;0.0;0.0;-0.3141
8385868328;1.3e-44;0.4827257;0.15114862;-0.08548557;0.8583835;0.0;0.0;-0.3141
8385917866;1.3e-44;0.48257372;0.15116376;-0.08545881;0.85846895;0.0;0.0;-0.3141
8385967311;1.3e-44;0.48259553;0.15116158;-0.08546265;0.8584567;0.0;0.0;-0.3141
8386016809;1.3e-44;0.4825285;0.15116826;-0.08545084;0.85849434;0.0;0.0;-0.3141
8386066293;1.3e-44;0.4826679;0.15115437;-0.08547539;0.85841596;0.0;0.0;-0.3141
8386115773;1.3e-44;0.48292175;0.15112908;-0.085520096;0.85827315;0.0;0.0;-0.3141
8386165299;1.3e-44;0.48320532;0.15110081;-0.08557002;0.8581135;0.0;0.0;-0.3141
8386219258;1.3e-44;0.48341575;0.15107983;-0.085607074;0.85799503;0.0;0.0;-0.3141
8386268745;1.3e-44;0.48333648;0.15108775;-0.08559312;0.85803974;0.0;0.0;-0.3141
8386318214;1.3e-44;0.48346156;0.15107526;-0.08561514;0.8579692;0.0;0.0;-0.3141
8386367779;1.3e-44;0.48355025;0.15106641;-0.08563076;0.8579193;0.0;0.0;-0.3141
8386417207;1.3e-44;0.48350012;0.15107141;-0.08562193;0.85794747;0.0;0.0;-0.3141
8386466700;1.3e-44;0.4833511;0.15108629;-0.0855957;0.85803145;0.0;0.0;-0.3141
8386516189;1.3e-44;0.48340297;0.15108112;-0.085604824;0.85800225;0.0;0.0;-0.3141
8386570289;1.3e-44;0.4835632;0.15106511;-0.08563305;0.85791194;0.0;0.0;-0.3141
8386619732;1.3e-44;0.48351884;0.15106954;-0.08562523;0.8579369;0.0;0.0;-0.3141
8386664701;1.3e-44;0.48357314;0.15106413;-0.08563479;0.85790634;0.0;0.0;-0.3141
8386714172;1.3e-44;0.48376274;0.1510452;-0.08566818;0.8577995;0.0;0.0;-0.3141
8386768147;1.3e-44;0.4838967;0.1510318;-0.085691765;0.85772383;0.0;0.0;-0.3141
8386817701;1.3e-44;0.48380765;0.1510407;-0.08567608;0.8577741;0.0;0.0;-0.3141
8386867136;1.3e-44;0.48361868;0.15105958;-0.08564281;0.8578807;0.0;0.0;-0.3141
8386921103;1.3e-44;0.48337358;0.15108404;-0.08559965;0.85801876;0.0;0.0;-0.3141
8386966115;1.3e-44;0.48320964;0.1511004;-0.08557078;0.85811114;0.0;0.0;-0.3141
8387015584;1.3e-44;0.4831935;0.151102;-0.08556794;0.85812026;0.0;0.0;-0.3141
8387065114;1.3e-44;0.48318446;0.1511029;-0.08556635;0.85812527;0.0;0.0;-0.3141
8387119042;1.3e-44;0.48348826;0.15107259;-0.085619844;0.8579542;0.0;0.0;-0.3141
8387168539;1.3e-44;0.48415387;0.14808483;-0.08402169;0.8582577;0.0;0.0;-0.3141
8387218007;1.3e-44;0.4862532;0.1280987;-0.07280442;0.861306;0.0;0.0;-0.3141
8387267540;1.3e-44;0.49159762;-0.0044272556;-0.008716441;0.8707676;0.0;0.0;-0.3141
8387316994;1.3e-44;0.49166864;-0.014867376;0.005469927;0.87063825;0.0;0.0;-0.3141
8387366488;1.3e-44;0.49090412;-0.058239505;0.029984992;0.8687475;0.0;0.0;-0.3141
8387415966;1.3e-44;0.49031785;-0.0870078;0.04585354;0.86597663;0.0;0.0;-0.3141
8387469987;1.3e-44;0.48756698;-0.13672219;0.07712986;0.8588577;0.0;0.0;-0.3141
8387519460;1.3e-44;0.48718613;-0.15111972;0.08553663;0.85585976;0.0;0.0;-0.3141
8387564463;1.3e-44;0.4882515;-0.1510131;0.08572475;0.85525244;0.0;0.0;-0.3141
8387618426;1.3e-44;0.48976722;-0.15086086;0.08599237;0.8543853;0.0;0.0;-0.3141
8387667894;1.3e-44;0.49067035;-0.15076984;0.086151846;0.85386705;0.0;0.0;-0.3141
8387717429;1.3e-44;0.4908825;-0.15074843;0.0861893;0.85374504;0.0;0.0;-0.3141
8387766890;1.3e-44;0.48978597;-0.15085897;0.08599569;0.8543746;0.0;0.0;-0.3141
8387816384;1.3e-44;0.48819607;-0.15101865;0.08571496;0.8552841;0.0;0.0;-0.3141
8387865885;1.3e-44;0.4865171;-0.15118653;0.0854185;0.8562402;0.0;0.0;-0.3141
8387915334;1.3e-44;0.48571205;-0.15126675;0.08527635;0.8566972;0.0;0.0;-0.3141
8387969421;1.3e-44;0.4858053;-0.15125747;0.085292816;0.85664433;0.0;0.0;-0.3141
8388018899;1.3e-44;0.48627293;-0.15121087;0.08537538;0.8563789;0.0;0.0;-0.3141
8388068400;1.3e-44;0.48669878;-0.1511684;0.085450575;0.856137;0.0;0.0;-0.3141
8388117871;1.3e-44;0.48705024;-0.15113331;0.08551264;0.8559371;0.0;0.0;-0.3141
8388167348;1.3e-44;0.48698258;-0.15114006;0.08550069;0.8559756;0.0;0.0;-0.3141
8388216846;1.3e-44;0.4864644;-0.15119179;0.085409194;0.8562702;0.0;0.0;-0.3141
8388266332;1.3e-44;0.48575464;-0.1512625;0.08528387;0.856673;0.0;0.0;-0.3141
8388320239;1.3e-44;0.48463282;-0.15137403;0.08508579;0.85730815;0.0;0.0;-0.3141
8388369769;1.3e-44;0.48388636;-0.15144804;0.084953986;0.85772973;0.0;0.0;-0.3141
8388414760;1.3e-44;0.4835945;-0.15147692;0.08490246;0.85789424;0.0;0.0;-0.3141
8388464240;1.3e-44;0.48376355;-0.1514602;0.084932305;0.857799;0.0;0.0;-0.3141
8388518225;1.3e-44;0.48416167;-0.15142076;0.0850026;0.85757434;0.0;0.0;-0.3141
8388567733;1.3e-44;0.48463047;-0.15137427;0.08508538;0.8573095;0.0;0.0;-0.3141
8388617222;1.3e-44;0.48545766;-0.15129207;0.08523143;0.8568414;0.0;0.0;-0.3141
8388666705;1.3e-44;0.48656794;-0.15118146;0.08542748;0.85621136;0.0;0.0;-0.3141
8388716182;1.3e-44;0.4875754;-0.1510808;0.08560537;0.855638;0.0;0.0;-0.3141
8388765638;1.3e-44;0.48847154;-0.15242957;0.08318004;0.8551268;0.0;0.0;-0.3141
8388815118;1.3e-44;0.4890384;-0.1523744;0.08328109;0.8548027;0.0;0.0;-0.3141
8388869124;1.3e-44;0.48968503;-0.15271515;0.08265454;0.85443246;0.0;0.0;-0.3141
8388918604;1.3e-44;0.4901701;-0.15286893;0.08236979;0.8541543;0.0;0.0;-0.3141
8388968120;1.3e-44;0.490614;-0.15322514;0.081705205;0.8538994;0.0;0.0;-0.3141
8389017573;1.3e-44;0.49123865;-0.15336373;0.08144481;0.8535402;0.0;0.0;-0.3141
8389067111;1.3e-44;0.4916277;-0.15332659;0.08151471;0.8533161;0.0;0.0;-0.3141
8389116556;1.3e-44;0.4917596;-0.15351166;0.081165604;0.85324013;0.0;0.0;-0.3141
8389166045;1.3e-44;0.4917293;-0.15331687;0.08153296;0.8532576;0.0;0.0;-0.3141
8389220023;1.3e-44;0.4917056;-0.15312053;0.081901096;0.8532713;0.0;0.0;-0.3141
8389269552;1.3e-44;0.4918116;-0.15311036;0.08192012;0.8532102;0.0;0.0;-0.3141
8389314583;1.3e-44;0.49192813;-0.15289953;0.08231296;0.853143;0.0;0.0;-0.3141
8389368508;1.3e-44;0.4921586;-0.15307702;0.08198239;0.85301006;0.0;0.0;-0.3141
8389417974;1.3e-44;0.49243766;-0.15285033;0.08240427;0.85284895;0.0;0.0;-0.3141
8389467462;1.3e-44;0.4927266;-0.1526215;0.08282735;0.85268205;0.0;0.0;-0.3141
8389517000;1.3e-44;0.49302825;-0.15259218;0.08288135;0.8525077;0.0;0.0;-0.3141
8389566449;1.3e-44;0.4935161;-0.15274598;0.082597554;0.85222536;0.0;0.0;-0.3141
8389615956;1.3e-44;0.4939885;-0.15270016;0.08268223;0.8519516;0.0;0.0;-0.3141
8389665439;1.3e-44;0.49452895;-0.15284842;0.08240778;0.851638;0.0;0.0;-0.3141
8389719490;1.3e-44;0.49646032;-0.13426995;0.078051016;0.8540531;0.0;0.0;-0.3141
8389768969;1.3e-44;0.5012127;-0.0689666;0.04011771;0.86163795;0.0;0.0;-0.3141
8389818402;1.3e-44;0.5023077;-0.040531185;0.023579732;0.86341655;0.0;0.0;-0.3141
8389867927;1.3e-44;0.50247747;-0.013517722;0.00785744;0.8644489;0.0;0.0;-0.3141
8389917368;1.3e-44;0.5021043;-0.008040002;0.004668275;0.8647571;0.0;0.0;-0.3141
8389966943;1.3e-44;0.50178796;-0.002193245;0.00127233;0.8649869;0.0;0.0;-0.3141
8390016393;1.3e-44;0.50162125;-0.0020409243;0.00069255976;0.86508465;0.0;0.0;-0.3141
8390070375;1.3e-44;0.50189525;-0.0071577984;0.0036626968;0.86489105;0.0;0.0;-0.3141
8390119844;1.3e-44;0.5024999;-0.014826737;0.008127913;0.86441195;0.0;0.0;-0.3141
8390164873;1.3e-44;0.50297177;-0.031514492;0.0021379876;0.8637254;0.0;0.0;-0.3141
8390214390;1.3e-44;0.5027128;-0.06587862;-0.024932195;0.8615789;0.0;0.0;-0.3141
8390268288;1.3e-44;0.5026436;-0.080557376;-0.034953367;0.8600222;0.0;0.0;-0.3141
8390317822;1.3e-44;0.5019198;-0.10115078;-0.043438446;0.85788006;0.0;0.0;-0.3141
8390367245;1.3e-44;0.50148964;-0.11528143;-0.045868892;0.85622096;0.0;0.0;-0.3141
8390416784;1.3e-44;0.5014243;-0.12811446;-0.048497733;0.85428816;0.0;0.0;-0.3141
8390466230;1.3e-44;0.5027982;-0.126693;-0.04576675;0.8538432;0.0;0.0;-0.3141
8390515725;1.3e-44;0.5038392;-0.12638648;-0.045829695;0.8532714;0.0;0.0;-0.3141
8390565212;1.3e-44;0.5040487;-0.12639773;-0.045798663;0.8531477;0.0;0.0;-0.3141
8390619230;1.3e-44;0.5028844;-0.12633513;-0.045971055;0.85383457;0.0;0.0;-0.3141
8390668686;1.3e-44;0.501057;-0.12587355;-0.046457447;0.85495;0.0;0.0;-0.3141
8390718173;1.3e-44;0.4988002;-0.12553813;-0.046427403;0.8563195;0.0;0.0;-0.3141
8390767668;1.3e-44;0.49649546;-0.12483722;-0.046616573;0.85774994;0.0;0.0;-0.3141
8390817139;1.3e-44;0.49449483;-0.12378832;-0.046971;0.8590373;0.0;0.0;-0.3141
8390866669;1.3e-44;0.4930504;-0.1237092;-0.047178976;0.85986716;0.0;0.0;-0.3141
8390916138;1.3e-44;0.49210155;-0.12365708;-0.047315415;0.8604105;0.0;0.0;-0.3141
8390970143;1.3e-44;0.49152538;-0.12268516;-0.04745828;0.860871;0.0;0.0;-0.3141
8391015098;1.3e-44;0.49129853;-0.11953874;-0.0488206;0.8613668;0.0;0.0;-0.3141
8391064577;1.3e-44;0.4909369;-0.11894333;-0.048717964;0.8616612;0.0;0.0;-0.3141
8391118617;1.3e-44;0.49042636;-0.1167204;-0.046658706;0.8623696;0.0;0.0;-0.3141
8391168097;1.3e-44;0.48944578;-0.11630106;-0.047002017;0.86296445;0.0;0.0;-0.3141
8391217576;1.3e-44;0.48837933;-0.116450906;-0.047510877;0.8635204;0.0;0.0;-0.3141
8391267117;1.3e-44;0.48744115;-0.116399236;-0.04763733;0.8640503;0.0;0.0;-0.3141
8391316593;1.3e-44;0.48672268;-0.11521122;-0.047421653;0.8646263;0.0;0.0;-0.3141
8391366108;1.3e-44;0.48638725;-0.11138043;-0.046734665;0.86535406;0.0;0.0;-0.3141
8391415572;1.3e-44;0.4877995;-0.08058666;-0.03402757;0.86856174;0.0;0.0;-0.3141
8391469482;1.3e-44;0.48917595;-0.03693644;-0.00020094222;0.8714026;0.0;0.0;-0.3141
8391519066;1.3e-44;0.48840493;-0.05104135;0.02814523;0.87066835;0.0;0.0;-0.3141
8391568489;1.3e-44;0.48737606;-0.049137697;0.06084823;0.86968243;0.0;0.0;-0.3141
8391618004;1.3e-44;0.48725185;-0.04028175;0.07744929;0.868887;0.0;0.0;-0.3141
8391667467;1.3e-44;0.4874883;-0.028882202;0.09755739;0.86718136;0.0;0.0;-0.3141
8391716950;1.3e-44;0.48923764;-0.027200844;0.10021438;0.8659467;0.0;0.0;-0.3141
8391766481;1.3e-44;0.49061337;-0.035426904;0.10503214;0.8642984;0.0;0.0;-0.3141
8391820432;1.3e-44;0.4926295;-0.037042126;0.10273064;0.86336;0.0;0.0;-0.3141
8391869890;1.3e-44;0.49355963;-0.039904147;0.10349302;0.8626098;0.0;0.0;-0.3141
8391914869;1.3e-44;0.4941275;-0.04005043;0.10314923;0.8623191;0.0;0.0;-0.3141
8391964360;1.3e-44;0.4944464;-0.042948686;0.09893254;0.86249083;0.0;0.0;-0.3141
8392018396;1.3e-44;0.49463016;-0.04754789;0.09765723;0.8622896;0.0;0.0;-0.3141
8392067902;1.3e-44;0.4947759;-0.04774575;0.0972951;0.86223596;0.0;0.0;-0.3141
8392117370;1.3e-44;0.4947533;-0.04915032;0.10156249;0.8616777;0.0;0.0;-0.3141
8392166809;1.3e-44;0.494997;-0.049632166;0.102366105;0.861415;0.0;0.0;-0.3141
8392216343;1.3e-44;0.49529982;-0.04959618;0.10238355;0.861241;0.0;0.0;-0.3141
8392265813;1.3e-44;0.49565834;-0.049191076;0.10219402;0.86108035;0.0;0.0;-0.3141
8392315290;1.3e-44;0.49600795;-0.048572008;0.10237341;0.8608929;0.0;0.0;-0.3141
8392369267;1.3e-44;0.4963935;-0.04816382;0.102184705;0.860716;0.0;0.0;-0.3141
8392418798;1.3e-44;0.4966044;-0.047561053;0.10235556;0.8606075;0.0;0.0;-0.3141
8392468252;1.3e-44;0.49657333;-0.04778017;0.10198427;0.86065745;0.0;0.0;-0.3141
8392517748;1.3e-44;0.49629948;-0.04781262;0.10196906;0.8608154;0.0;0.0;-0.3141
8392567214;1.3e-44;0.49609762;-0.047836524;0.10195785;0.8609317;0.0;0.0;-0.3141
8392616699;1.3e-44;0.49592456;-0.047857016;0.10194823;0.8610315;0.0;0.0;-0.3141
8392666221;1.3e-44;0.49573618;-0.04860432;0.102358066;0.8610494;0.0;0.0;-0.3141
8392720198;1.3e-44;0.495588;-0.04847439;0.101769805;0.8612117;0.0;0.0;-0.3141
8392765174;1.3e-44;0.4953608;-0.048138604;0.10154701;0.8613876;0.0;0.0;-0.3141
8392814715;1.3e-44;0.49510577;-0.04816866;0.10153275;0.8615342;0.0;0.0;-0.3141
8392868765;1.3e-44;0.49494866;-0.04818718;0.10152397;0.8616245;0.0;0.0;-0.3141
8392918163;1.3e-44;0.4949451;-0.048402265;0.10115378;0.861658;0.0;0.0;-0.3141
8392967647;1.3e-44;0.49493206;-0.048403803;0.10115305;0.86166555;0.0;0.0;-0.3141
8393017133;1.3e-44;0.49492556;-0.048041772;0.10094288;0.8617141;0.0;0.0;-0.3141
8393066611;1.3e-44;0.49487478;-0.047684893;0.10073027;0.861788;0.0;0.0;-0.3141
8393116173;1.3e-44;0.49544728;-0.035417598;0.09420645;0.8627878;0.0;0.0;-0.3141
