timestamp;timestamp_sample;baro_device_id;baro_alt_meter;baro_pressure_pa;ambient_temperature;rho;temperature_source;calibration_count
8217698576;8217679030;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8217871436;8217851929;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8218109205;8218084259;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8218282096;8218257132;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8218509026;8218486783;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8218681852;8218659644;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8218908879;8218889320;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8219081836;8219062297;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8219319468;8219294573;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8219492464;8219467443;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8219665354;8219640417;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8219892231;8219870009;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8220065107;8220042857;4028193;5.163092;101263.0;15.0;1.2240494;0;0
8220292029;8220272503;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8220464917;8220445394;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8220702511;8220677590;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8220875406;8220850439;4028193;5.1842313;101262.75;15.0;1.2240465;0;0
8221102310;8221080067;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8221275194;8221252936;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8221502067;8221482561;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8221675137;8221655552;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8221912987;8221888060;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8222085897;8222060913;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8222312807;8222290607;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8222485676;8222463428;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8222712535;8222693021;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8222885519;8222866017;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
8223058428;8223038916;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8223296060;8223271131;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8223469027;8223444047;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8223695988;8223673764;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8223868837;8223846636;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8224095853;8224076354;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8224268752;8224249207;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8224506482;8224481576;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8224679403;8224654386;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8224906293;8224884098;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8225079108;8225056889;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8225306064;8225286548;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8225478840;8225459335;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8225716396;8225691492;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8225889240;8225864341;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8226116196;8226093985;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8226289027;8226266798;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8226516105;8226496555;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8226689024;8226669514;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8226861900;8226842373;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8227099747;8227074792;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8227272699;8227247785;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8227499666;8227477446;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8227672514;8227650289;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8227899323;8227879816;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8228072134;8228052636;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8228309871;8228284968;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8228482715;8228457802;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8228709683;8228687457;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8228882529;8228860298;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8229109513;8229090005;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8229282305;8229262793;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8229455204;8229435673;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8229692885;8229667980;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8229865649;8229840752;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8230092561;8230070308;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8230319463;8230299961;4028193;4.705971;101268.5;15.0;1.224116;0;0
8230492262;8230472756;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8230665324;8230645773;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8230902900;8230877970;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8231075822;8231050920;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8231302681;8231280462;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8231475689;8231453464;4028193;4.705971;101268.5;15.0;1.224116;0;0
8231702729;8231683196;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8231875481;8231855982;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8232113067;8232088172;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8232285986;8232261068;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8232512827;8232490630;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8232685753;8232663538;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8232912632;8232893135;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8233085554;8233066029;4028193;4.72711;101268.25;15.0;1.224113;0;0
8233258489;8233238980;4028193;4.642555;101269.25;15.0;1.224125;0;0
8233496009;8233471115;4028193;4.642555;101269.25;15.0;1.224125;0;0
8233668834;8233643924;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8233895908;8233873656;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8234068853;8234046636;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8234295746;8234276226;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8234468728;8234449198;4028193;4.621417;101269.5;15.0;1.224128;0;0
8234706528;8234681609;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8234879276;8234854383;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8235106115;8235083902;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8235279041;8235256846;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8235505859;8235486353;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8235678651;8235659147;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8235916419;8235891511;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8236089241;8236064333;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8236316279;8236294075;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8236489024;8236466818;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8236715836;8236696308;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8236888888;8236869338;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8237061670;8237042145;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8237299434;8237274533;4028193;4.642555;101269.25;15.0;1.224125;0;0
8237472284;8237447376;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8237699249;8237677031;4028193;4.663694;101269.0;15.0;1.224122;0;0
8237872090;8237849846;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8238099056;8238079544;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8238271838;8238252333;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8238509554;8238484623;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8238682398;8238657484;4028193;4.663694;101269.0;15.0;1.224122;0;0
8238909224;8238887017;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8239082124;8239059856;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8239309028;8239289516;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8239481992;8239462438;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8239654846;8239635341;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8239892675;8239867751;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8240119569;8240097355;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8240292435;8240270229;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8240465463;8240443250;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8240692278;8240672741;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8240865348;8240845805;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8241103090;8241078161;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8241275916;8241251000;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8241502800;8241480565;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8241675633;8241653436;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8241902526;8241882973;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8242075396;8242055884;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8242313085;8242288184;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8242485820;8242460919;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8242712844;8242690610;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8242885783;8242863536;4028193;5.163092;101263.0;15.0;1.2240494;0;0
8243112632;8243093135;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8243285501;8243265967;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8243458454;8243438939;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8243696340;8243671419;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8243869079;8243844181;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8244095873;8244073678;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8244268884;8244246592;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8244495673;8244476168;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8244668652;8244649123;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8244906254;8244881353;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8245079037;8245054139;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8245305782;8245283583;4028193;4.72711;101268.25;15.0;1.224113;0;0
8245478710;8245456509;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8245705673;8245686152;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8245878526;8245859004;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8246116398;8246091484;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8246289270;8246264368;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8246516092;8246493860;4028193;5.141954;101263.25;15.0;1.2240525;0;0
8246689023;8246666773;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8246915918;8246896383;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8247088782;8247069275;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8247261658;8247242133;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8247499471;8247474531;4028193;4.5580015;101270.25;15.0;1.2241372;0;0
8247672399;8247647492;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8247899265;8247877065;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8248072033;8248049828;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8248298844;8248279335;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8248471683;8248452160;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8248709464;8248684541;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8248882443;8248857519;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8249109203;8249086994;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8249282118;8249259907;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8249509047;8249489546;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8249681882;8249662354;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8249919676;8249894752;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8250092656;8250067754;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8250319423;8250297201;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8250492362;8250470095;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8250665292;8250643054;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8250892246;8250872742;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8251065047;8251045543;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8251302661;8251277752;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8251475621;8251450718;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8251702429;8251680201;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8251875339;8251853106;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8252102452;8252082919;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8252275265;8252255767;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8252512997;8252488064;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8252685813;8252660916;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8252912750;8252890472;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8253085651;8253063435;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8253312398;8253292886;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8253485238;8253465731;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8253658148;8253638632;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8253895787;8253870886;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8254068831;8254043916;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8254295620;8254273398;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8254468584;8254446280;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8254695404;8254675905;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8254868443;8254848844;4028193;4.72711;101268.25;15.0;1.224113;0;0
8255106200;8255081272;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8255279097;8255254146;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8255506050;8255483847;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8255678902;8255656695;4028193;5.1208153;101263.5;15.0;1.2240555;0;0
8255905837;8255886306;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8256078741;8256059215;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8256316498;8256291602;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8256489244;8256464351;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8256716348;8256694126;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8256889317;8256867062;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8257116129;8257096629;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8257288884;8257269381;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8257461766;8257442198;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8257699620;8257674626;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8257872339;8257847405;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8258099281;8258077079;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8258272036;8258249832;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8258499078;8258479577;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8258671859;8258652345;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8258909542;8258884611;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8259082479;8259057572;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8259309228;8259287020;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8259482023;8259459819;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8259709023;8259689512;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8259881790;8259862286;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8260054728;8260035226;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8260292575;8260267610;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8260465491;8260440553;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8260692487;8260670273;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8260919276;8260899746;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8261092006;8261072498;4028193;5.060042;101264.25;15.0;1.2240646;0;0
8261265043;8261245542;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8261502729;8261477760;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8261675608;8261650699;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8261902591;8261880351;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8262075452;8262053232;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8262302399;8262282872;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8262475247;8262455738;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8262712927;8262687975;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8262885875;8262860939;4028193;5.0785384;101264.0;15.0;1.2240615;0;0
8263112878;8263090655;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8263285667;8263263466;4028193;5.0389037;101264.5;15.0;1.2240677;0;0
8263512489;8263492952;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8263685427;8263665866;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8263858251;8263838745;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8264096144;8264071106;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8264269062;8264244138;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8264496033;8264473725;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8264668909;8264646709;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8264895715;8264876215;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8265068562;8265049051;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8265306282;8265281380;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8265479300;8265454305;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8265706083;8265683875;4028193;4.72711;101268.25;15.0;1.224113;0;0
8265878890;8265856689;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8266105633;8266086125;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8266278452;8266258937;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8266516242;8266491337;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8266689192;8266664231;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8266916104;8266893893;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8267089075;8267066854;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8267316085;8267296567;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8267488875;8267469369;4028193;4.933211;101265.75;15.0;1.2240827;0;0
8267661692;8267642151;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8267899444;8267874517;4028193;4.9966264;101265.0;15.0;1.2240736;0;0
8268072237;8268047340;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8268299175;8268276930;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8268472067;8268449829;4028193;5.099677;101263.75;15.0;1.2240585;0;0
8268698900;8268679377;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8268871876;8268852365;4028193;4.6848326;101268.75;15.0;1.2241191;0;0
8269109482;8269084574;4028193;4.787883;101267.5;15.0;1.2241039;0;0
8269282415;8269257471;4028193;4.72711;101268.25;15.0;1.224113;0;0
8269509232;8269487030;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8269682143;8269659906;4028193;4.72711;101268.25;15.0;1.224113;0;0
8269909049;8269889532;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8270081942;8270062412;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8270254892;8270235367;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8270492702;8270467795;4028193;4.893576;101266.25;15.0;1.2240888;0;0
8270719690;8270697455;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8270892654;8270870421;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8271119526;8271099992;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8271292324;8271272807;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8271465128;8271445623;4028193;4.9120717;101266.0;15.0;1.2240858;0;0
8271702947;8271678021;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8271875965;8271851030;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8272102913;8272080670;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8272275837;8272253611;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8272502858;8272483313;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8272675840;8272656317;4028193;4.642555;101269.25;15.0;1.224125;0;0
8272913578;8272888579;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8273086438;8273061534;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8273313216;8273290999;4028193;4.6002784;101269.75;15.0;1.2241311;0;0
8273485997;8273463796;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8273713003;8273693480;4028193;4.745606;101268.0;15.0;1.2241099;0;0
8273885866;8273866304;4028193;4.7667446;101267.75;15.0;1.2241068;0;0
8274058674;8274039133;4028193;4.72711;101268.25;15.0;1.224113;0;0
8274296472;8274271557;4028193;4.621417;101269.5;15.0;1.224128;0;0
8274469411;8274444493;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8274696396;8274674157;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8274869219;8274847015;4028193;4.705971;101268.5;15.0;1.224116;0;0
8275096155;8275076554;4028193;4.9754877;101265.25;15.0;1.2240766;0;0
8275269077;8275249561;4028193;4.72711;101268.25;15.0;1.224113;0;0
8275506676;8275481768;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8275679616;8275654716;4028193;4.954349;101265.5;15.0;1.2240797;0;0
8275906471;8275884266;4028193;4.72711;101268.25;15.0;1.224113;0;0
8276079481;8276057229;4028193;5.0177646;101264.75;15.0;1.2240707;0;0
8276306450;8276286871;4028193;4.83016;101267.0;15.0;1.2240978;0;0
8276479331;8276459824;4028193;4.872437;101266.5;15.0;1.2240918;0;0
8276717129;8276692209;4028193;4.72711;101268.25;15.0;1.224113;0;0
8276890067;8276865148;4028193;4.705971;101268.5;15.0;1.224116;0;0
8277117087;8277094855;4028193;4.72711;101268.25;15.0;1.224113;0;0
8277290002;8277267787;4028193;4.8090215;101267.25;15.0;1.2241008;0;0
8277516910;8277497399;4028193;4.851299;101266.75;15.0;1.2240947;0;0
8277689854;8277670325;4028193;4.851299;101266.75;15.0;1.2240947;0;0
